Date,Open,High,Low,Close,Volume
2017-06-16,2.85,2.85,2.85,2.85,883.0
2017-06-14,2.85,2.85,2.85,2.85,1829.0
2017-06-13,2.85,2.85,2.85,2.85,2654.0
2017-06-12,2.85,2.85,2.85,2.85,2403.0
2017-06-09,2.85,3.04,2.85,3.04,2426.0
2017-06-08,3.23,3.23,3.23,3.23,10148.0
2017-06-07,3.04,3.04,3.04,3.04,13350.0
2017-06-06,2.85,2.85,2.85,2.85,5737.0
2017-06-05,2.28,2.28,2.28,2.28,15646.0
2017-06-02,1.9,1.9,1.9,1.9,3923.0
2017-06-01,2.09,2.09,1.9,1.9,4131.0
2017-05-31,2.28,2.28,2.28,2.28,419.0
2017-05-30,2.66,2.66,2.47,2.47,1303.0
2017-05-29,2.66,2.66,2.66,2.66,474.0
2017-05-26,2.66,2.66,2.66,2.66,1395.0
2017-05-25,2.47,2.47,2.47,2.47,60.0
2017-05-24,2.28,2.28,2.28,2.28,532.0
2017-05-23,2.47,2.47,2.09,2.09,1252.0
2017-05-22,2.47,2.47,2.47,2.47,421.0
2017-05-19,2.66,2.66,2.66,2.66,74.0
2017-05-18,2.66,2.66,2.66,2.66,226.0
2017-05-17,2.66,2.66,2.66,2.66,1880.0
2017-05-16,2.66,2.66,2.66,2.66,1600.0
2017-05-15,2.66,2.66,2.66,2.66,64.0
2017-05-11,2.85,2.85,2.66,2.66,3433.0
2017-05-10,3.04,3.04,2.85,2.85,192.0
2017-05-09,2.85,3.04,2.85,3.04,1286.0
2017-05-08,3.04,3.04,2.85,2.85,174.0
2017-05-05,2.85,2.85,2.85,2.85,984.0
2017-05-04,3.04,3.04,2.85,2.85,1213.0
2017-05-02,3.04,3.04,3.04,3.04,2.0
2017-04-28,2.85,2.85,2.85,2.85,716.0
2017-04-27,2.85,2.85,2.66,2.66,403.0
2017-04-26,3.23,3.23,2.85,2.85,2700.0
2017-04-25,2.85,3.04,2.85,3.04,8113.0
2017-04-24,2.85,2.85,2.66,2.66,883.0
2017-04-21,2.66,2.66,2.66,2.66,105.0
2017-04-20,2.85,2.85,2.85,2.85,788.0
2017-04-19,2.85,2.85,2.85,2.85,1416.0
2017-04-18,2.47,2.85,2.47,2.85,2.0
2017-04-13,2.66,2.66,2.47,2.47,970.0
2017-04-12,2.66,2.66,2.66,2.66,2872.0
2017-04-11,2.66,2.66,2.47,2.47,5604.0
2017-04-10,2.66,2.66,2.66,2.66,1579.0
2017-04-07,2.85,2.85,2.85,2.85,628.0
2017-04-06,2.85,2.85,2.85,2.85,4.0
2017-04-05,2.85,2.85,2.85,2.85,1001.0
2017-04-04,2.85,2.85,2.85,2.85,548.0
2017-04-03,2.85,2.85,2.85,2.85,708.0
2017-03-31,2.85,3.04,2.85,3.04,570.0
2017-03-30,2.85,2.85,2.85,2.85,1003.0
2017-03-29,2.85,2.85,2.85,2.85,132.0
2017-03-27,3.04,3.04,3.04,3.04,45.0
2017-03-24,3.04,3.04,3.04,3.04,263.0
2017-03-23,3.23,3.23,3.23,3.23,316.0
2017-03-22,3.23,3.23,3.04,3.04,471.0
2017-03-21,2.85,3.04,2.85,3.04,2449.0
2017-03-20,2.66,2.85,2.66,2.85,4371.0
2017-03-17,2.85,2.85,2.85,2.85,755.0
2017-03-16,3.04,3.04,3.04,3.04,1901.0
2017-03-15,3.04,3.04,3.04,3.04,3.0
2017-03-14,3.23,3.23,3.23,3.23,770.0
2017-03-13,3.42,3.42,3.23,3.23,1337.0
2017-03-10,3.23,3.42,3.23,3.42,205.0
2017-03-09,3.23,3.23,3.23,3.23,2311.0
2017-03-08,3.42,3.42,3.42,3.42,1316.0
2017-03-07,3.61,3.61,3.61,3.61,4982.0
2017-03-06,3.42,3.42,3.42,3.42,8351.0
2017-03-03,3.23,3.42,3.23,3.42,3086.0
2017-03-02,3.23,3.23,3.23,3.23,2825.0
2017-03-01,3.23,3.23,3.23,3.23,4202.0
2017-02-28,3.61,3.61,3.42,3.42,2081.0
2017-02-27,3.8,3.8,3.61,3.61,4988.0
2017-02-24,3.04,3.23,3.04,3.23,7759.0
2017-02-23,2.66,2.85,2.66,2.85,4953.0
2017-02-22,2.47,2.66,2.47,2.66,4073.0
2017-02-21,2.66,2.66,2.66,2.66,25587.0
2017-02-20,3.42,3.42,3.23,3.23,2939.0
2017-02-17,3.8,3.8,3.42,3.42,4937.0
2017-02-16,3.8,3.8,3.8,3.8,5151.0
2017-02-15,3.99,3.99,3.8,3.8,6032.0
2017-02-14,3.99,3.99,3.8,3.8,11206.0
2017-02-13,3.8,3.8,3.8,3.8,8800.0
2017-02-10,3.42,3.42,3.42,3.42,24357.0
2017-02-09,5.13,5.13,4.56,4.56,57801.0
2017-02-08,3.99,4.37,3.99,4.37,41454.0
2017-02-07,3.04,3.04,3.04,3.04,20338.0
2017-02-02,1.9,2.28,1.9,2.28,46396.0
2017-02-01,1.52,1.71,1.52,1.71,25791.0
2017-01-31,1.33,1.33,1.33,1.33,7108.0
2017-01-16,1.33,1.33,1.33,1.33,6638.0
2016-03-31,1.33,1.33,1.33,1.33,2617.0
2016-03-30,1.33,1.33,1.33,1.33,6862.0
2016-03-29,1.52,1.52,1.33,1.33,3659.0
2016-03-24,1.33,1.52,1.33,1.52,5803.0
2016-03-23,1.33,1.33,1.33,1.33,9526.0
2016-03-22,1.33,1.33,1.33,1.33,22.0
2016-03-21,1.33,1.52,1.33,1.52,652.0
2016-03-18,1.52,1.52,1.52,1.52,11.0
2016-03-17,1.52,1.52,1.52,1.52,5500.0
2016-03-16,1.52,1.52,1.52,1.52,2203.0
2016-03-15,1.52,1.52,1.52,1.52,328.0
2016-03-14,1.71,1.71,1.52,1.52,336.0
2016-03-11,1.52,1.52,1.52,1.52,3271.0
2016-03-10,1.52,1.52,1.52,1.52,3926.0
2016-03-09,1.52,1.52,1.52,1.52,1303.0
2016-03-08,1.52,1.52,1.52,1.52,51.0
2016-03-07,1.52,1.71,1.52,1.71,8424.0
2016-03-04,1.71,1.71,1.71,1.71,621.0
2016-03-03,1.71,1.71,1.71,1.71,2443.0
2016-03-02,1.71,1.9,1.71,1.9,1903.0
2016-03-01,1.9,1.9,1.71,1.71,3806.0
2016-02-29,1.9,1.9,1.9,1.9,12487.0
2016-02-26,1.71,1.71,1.71,1.71,10938.0
2016-02-25,1.71,1.71,1.71,1.71,6931.0
2016-02-24,1.71,1.71,1.71,1.71,7998.0
2016-02-23,1.52,1.52,1.52,1.52,686.0
2016-02-22,1.52,1.52,1.52,1.52,6082.0
2016-02-19,1.52,1.52,1.52,1.52,3339.0
2016-02-18,1.33,1.52,1.33,1.52,1435.0
2016-02-17,1.14,1.33,1.14,1.33,5853.0
2016-02-16,1.33,1.33,1.14,1.14,10453.0
2016-02-15,1.52,1.52,1.52,1.52,2008.0
2016-02-12,1.52,1.52,1.33,1.33,2029.0
2016-02-11,1.52,1.52,1.52,1.52,2752.0
2016-02-10,1.52,1.52,1.52,1.52,11363.0
2016-02-09,1.33,1.52,1.33,1.52,181.0
2016-02-08,1.52,1.52,1.52,1.52,487.0
2016-02-05,1.52,1.52,1.52,1.52,474.0
2016-02-04,1.52,1.52,1.52,1.52,1182.0
2016-02-03,1.52,1.52,1.52,1.52,2105.0
2016-02-02,1.52,1.52,1.52,1.52,63.0
2016-02-01,1.52,1.52,1.52,1.52,79.0
2016-01-29,1.33,1.33,1.33,1.33,17.0
2016-01-28,1.52,1.52,1.52,1.52,642.0
2016-01-27,1.33,1.33,1.33,1.33,53.0
2016-01-26,1.33,1.33,1.33,1.33,2209.0
2016-01-25,1.52,1.52,1.33,1.33,107.0
2016-01-22,1.33,1.52,1.33,1.52,535.0
2016-01-21,1.33,1.33,1.33,1.33,557.0
2016-01-20,1.33,1.33,1.33,1.33,892.0
2016-01-19,1.33,1.33,1.33,1.33,2071.0
2016-01-18,1.33,1.33,1.33,1.33,2310.0
2016-01-15,1.33,1.33,1.33,1.33,5784.0
2016-01-14,1.52,1.52,1.52,1.52,1945.0
2016-01-13,1.52,1.52,1.52,1.52,8416.0
2016-01-12,1.52,1.52,1.52,1.52,2956.0
2016-01-11,1.33,1.52,1.33,1.52,896.0
2016-01-08,1.33,1.33,1.33,1.33,6063.0
2016-01-07,1.33,1.33,1.33,1.33,2594.0
2016-01-05,1.14,1.33,1.14,1.33,5064.0
2016-01-04,1.33,1.33,1.33,1.33,526.0
2015-12-30,1.33,1.33,1.33,1.33,3388.0
2015-12-29,1.14,1.33,1.14,1.33,3288.0
2015-12-28,1.14,1.14,1.14,1.14,2130.0
2015-12-23,1.14,1.14,1.14,1.14,4177.0
2015-12-22,1.33,1.33,1.14,1.14,9039.0
2015-12-21,1.52,1.52,1.33,1.33,14188.0
2015-11-17,1.71,1.71,1.52,1.52,2776.0
2015-11-16,1.52,1.52,1.52,1.52,2193.0
2015-11-13,1.71,1.71,1.52,1.52,2334.0
2015-11-12,1.71,1.71,1.71,1.71,3729.0
2015-11-10,1.9,1.9,1.71,1.71,3633.0
2015-11-09,1.71,1.71,1.52,1.52,1280.0
2015-11-06,1.71,1.9,1.71,1.9,4962.0
2015-11-05,1.71,1.71,1.71,1.71,7094.0
2015-11-04,1.52,1.71,1.52,1.71,754.0
2015-11-03,1.71,1.71,1.52,1.52,12411.0
2015-11-02,1.71,1.71,1.71,1.71,3189.0
2015-09-01,1.9,1.9,1.71,1.71,6005.0
2015-08-31,1.71,1.9,1.71,1.9,3948.0
2015-08-28,1.71,1.71,1.71,1.71,1798.0
2015-08-27,1.52,1.71,1.52,1.71,3917.0
2015-08-26,1.71,1.71,1.71,1.71,14581.0
2015-08-25,1.9,1.9,1.71,1.71,17303.0
2015-08-24,1.9,1.9,1.9,1.9,8821.0
2015-08-21,2.28,2.28,2.28,2.28,595.0
2015-08-20,2.09,2.28,2.09,2.28,5411.0
2015-08-19,2.09,2.28,2.09,2.28,2957.0
2015-08-18,2.09,2.09,2.09,2.09,8467.0
2015-08-17,2.09,2.09,2.09,2.09,1578.0
2015-08-14,2.09,2.09,2.09,2.09,1740.0
2015-08-13,2.09,2.09,2.09,2.09,1281.0
2015-08-12,1.9,1.9,1.9,1.9,4337.0
2015-08-11,1.9,1.9,1.9,1.9,1200.0
2015-08-10,1.9,1.9,1.9,1.9,899.0
2015-08-07,1.9,1.9,1.9,1.9,1689.0
2015-08-06,1.9,1.9,1.9,1.9,1360.0
2015-08-05,1.9,1.9,1.9,1.9,1828.0
2015-08-04,1.9,1.9,1.9,1.9,1452.0
2015-08-03,1.9,1.9,1.9,1.9,533.0
2015-07-31,2.09,2.09,2.09,2.09,234.0
2015-07-30,1.9,2.09,1.9,2.09,392.0
2015-07-29,2.09,2.09,2.09,2.09,4192.0
2015-07-28,1.9,2.09,1.9,2.09,4358.0
2015-07-27,1.9,1.9,1.9,1.9,127.0
2015-07-24,1.9,1.9,1.9,1.9,90.0
2015-07-23,1.9,1.9,1.9,1.9,2447.0
2015-07-22,1.9,1.9,1.71,1.71,11266.0
2015-07-21,2.09,2.09,2.09,2.09,877.0
2015-07-20,2.09,2.09,2.09,2.09,1444.0
2015-07-17,2.09,2.09,2.09,2.09,5571.0
2015-07-16,2.28,2.28,2.09,2.09,6034.0
2015-07-15,2.28,2.28,2.28,2.28,17608.0
2015-07-14,1.9,2.09,1.9,2.09,20571.0
2015-07-13,1.71,1.71,1.71,1.71,1052.0
2015-07-10,1.71,1.71,1.71,1.71,2865.0
2015-07-09,1.71,1.71,1.71,1.71,105.0
2015-07-08,1.52,1.52,1.52,1.52,1243.0
2015-07-07,1.52,1.52,1.52,1.52,1005.0
2015-07-06,1.71,1.71,1.71,1.71,263.0
2015-07-03,1.71,1.71,1.71,1.71,512.0
2015-07-02,1.71,1.71,1.71,1.71,123.0
2015-07-01,1.71,1.71,1.71,1.71,7238.0
2015-06-30,1.71,1.71,1.71,1.71,2895.0
2015-06-29,1.52,1.71,1.52,1.71,398.0
2015-06-26,1.52,1.52,1.52,1.52,13327.0
2015-06-25,1.71,1.71,1.71,1.71,1540.0
2015-06-24,1.71,1.71,1.71,1.71,4708.0
2015-06-23,1.71,1.71,1.71,1.71,10586.0
2015-06-22,1.9,1.9,1.71,1.71,2085.0
2015-06-19,1.9,1.9,1.9,1.9,116.0
2015-06-18,1.9,1.9,1.9,1.9,129.0
2015-06-17,1.9,1.9,1.9,1.9,830.0
2015-06-16,2.09,2.09,1.9,1.9,1754.0
2015-06-15,2.09,2.09,2.09,2.09,184.0
2015-06-12,1.9,1.9,1.9,1.9,693.0
2015-06-11,1.9,2.09,1.9,2.09,1097.0
2015-06-10,1.9,1.9,1.9,1.9,4933.0
2015-06-09,1.9,1.9,1.9,1.9,1121.0
2015-06-08,1.9,2.09,1.9,2.09,264.0
2015-06-05,2.09,2.09,1.9,1.9,2487.0
2015-06-03,1.9,2.09,1.9,2.09,3082.0
2015-06-02,2.09,2.09,2.09,2.09,233.0
2015-06-01,1.9,1.9,1.9,1.9,762.0
2015-05-29,1.9,2.09,1.9,2.09,960.0
2015-05-28,1.9,2.09,1.9,2.09,1863.0
2015-05-27,1.9,1.9,1.9,1.9,964.0
2015-05-26,1.9,1.9,1.9,1.9,3634.0
2015-05-25,2.09,2.09,1.9,1.9,4309.0
2015-05-22,1.71,1.9,1.71,1.9,8666.0
2015-05-21,1.71,1.71,1.71,1.71,17207.0
2015-05-20,1.71,1.71,1.71,1.71,5901.0
2015-05-19,1.9,1.9,1.71,1.71,10339.0
2015-05-18,1.9,1.9,1.9,1.9,7697.0
2015-05-15,2.09,2.09,1.9,1.9,14868.0
2015-05-14,2.09,2.09,2.09,2.09,4968.0
2015-05-13,2.28,2.28,2.28,2.28,3106.0
2015-05-12,2.28,2.28,2.09,2.09,4047.0
2015-05-11,2.28,2.28,2.28,2.28,633.0
2015-05-08,2.28,2.28,2.28,2.28,105.0
2015-05-07,2.28,2.28,2.28,2.28,4509.0
2015-05-06,2.09,2.28,2.09,2.28,3055.0
2015-05-05,2.28,2.28,2.09,2.09,12111.0
2015-05-04,2.28,2.28,2.28,2.28,1744.0
2015-04-30,2.28,2.28,2.28,2.28,2793.0
2015-04-28,2.47,2.47,2.47,2.47,6342.0
2015-04-27,2.47,2.47,2.47,2.47,664.0
2015-04-24,2.28,2.47,2.28,2.47,967.0
2015-04-23,2.47,2.47,2.47,2.47,2136.0
2015-04-22,2.47,2.47,2.47,2.47,2397.0
2015-04-21,2.47,2.47,2.47,2.47,2702.0
2015-04-20,2.66,2.66,2.47,2.47,1482.0
2015-04-17,2.66,2.66,2.66,2.66,2411.0
2015-04-16,2.47,2.66,2.47,2.66,5275.0
2015-04-15,2.28,2.28,2.28,2.28,22263.0
2015-04-14,2.66,2.66,2.47,2.47,6717.0
2015-04-13,2.85,2.85,2.66,2.66,6936.0
2015-04-10,2.85,2.85,2.85,2.85,5184.0
2015-04-09,3.04,3.04,3.04,3.04,1577.0
2015-04-08,2.85,3.04,2.85,3.04,1777.0
2015-04-07,2.85,2.85,2.85,2.85,2429.0
2015-04-02,2.85,2.85,2.85,2.85,879.0
2015-04-01,2.66,2.66,2.66,2.66,3751.0
2015-03-31,2.85,2.85,2.66,2.66,6613.0
2015-03-30,3.04,3.04,3.04,3.04,605.0
2015-03-27,3.04,3.04,3.04,3.04,779.0
2015-03-26,3.04,3.04,3.04,3.04,1269.0
2015-03-25,3.23,3.23,3.04,3.04,974.0
2015-03-24,3.23,3.23,3.23,3.23,1104.0
2015-03-23,3.23,3.23,3.23,3.23,12226.0
2015-03-20,2.85,3.04,2.85,3.04,10819.0
2015-03-19,2.66,2.66,2.66,2.66,14103.0
2015-03-18,2.47,2.47,2.28,2.28,35175.0
2015-03-17,3.23,3.23,3.04,3.04,19807.0
2015-03-16,3.61,3.61,3.42,3.42,12487.0
2015-03-13,3.8,3.8,3.8,3.8,2265.0
2015-03-12,3.8,3.8,3.8,3.8,19197.0
2015-03-11,4.18,4.18,3.99,3.99,8429.0
2015-03-10,4.18,4.18,4.18,4.18,1030.0
2015-03-09,4.18,4.18,4.18,4.18,3260.0
2015-03-06,4.18,4.18,4.18,4.18,4177.0
2015-03-05,4.18,4.18,4.18,4.18,2667.0
2015-03-04,4.18,4.18,3.99,3.99,6679.0
2015-03-03,4.18,4.18,4.18,4.18,11604.0
2015-03-02,4.94,4.94,4.75,4.75,3587.0
2015-02-27,4.94,4.94,4.75,4.75,4550.0
2015-02-26,4.94,4.94,4.94,4.94,4761.0
2015-02-25,4.56,4.75,4.56,4.75,11550.0
2015-02-24,4.37,4.37,4.37,4.37,6925.0
2015-02-23,3.99,4.18,3.99,4.18,9738.0
2015-02-20,4.18,4.18,4.18,4.18,14457.0
2015-02-19,3.99,3.99,3.99,3.99,3714.0
2015-02-18,3.99,3.99,3.99,3.99,370.0
2015-02-17,3.99,3.99,3.99,3.99,1272.0
2015-02-16,3.99,3.99,3.99,3.99,5788.0
2015-02-13,3.99,3.99,3.99,3.99,1223.0
2015-02-12,3.99,3.99,3.99,3.99,743.0
2015-02-11,3.99,3.99,3.99,3.99,421.0
2015-02-10,3.99,3.99,3.99,3.99,2614.0
2015-02-09,3.99,3.99,3.99,3.99,2559.0
2015-02-06,3.99,3.99,3.99,3.99,8846.0
2015-02-05,3.99,4.18,3.99,4.18,638.0
2015-02-04,3.99,4.18,3.99,4.18,3196.0
2015-02-03,3.99,4.18,3.99,4.18,4565.0
2015-02-02,3.8,3.8,3.8,3.8,2020.0
2015-01-30,3.99,3.99,3.99,3.99,504.0
2015-01-29,3.99,3.99,3.99,3.99,1580.0
2015-01-28,4.18,4.18,3.99,3.99,4765.0
2015-01-27,3.99,4.18,3.99,4.18,3556.0
2015-01-26,4.37,4.37,4.18,4.18,1763.0
2015-01-23,4.37,4.37,4.37,4.37,845.0
2015-01-22,4.18,4.37,4.18,4.37,4218.0
2015-01-21,4.18,4.18,4.18,4.18,973.0
2015-01-20,4.37,4.37,4.18,4.18,4386.0
2015-01-19,4.37,4.37,4.37,4.37,6531.0
2015-01-16,4.18,4.18,4.18,4.18,4359.0
2015-01-15,4.37,4.37,4.18,4.18,5600.0
2015-01-14,4.18,4.37,4.18,4.37,12151.0
2015-01-13,3.99,4.18,3.99,4.18,2141.0
2015-01-12,4.18,4.18,4.18,4.18,12911.0
2015-01-09,3.8,4.18,3.8,4.18,34562.0
2015-01-08,4.37,4.37,3.99,3.99,32393.0
2015-01-07,4.94,4.94,4.75,4.75,17783.0
2015-01-05,5.13,5.13,5.13,5.13,4939.0
2015-01-02,5.32,5.32,5.32,5.32,8174.0
2014-12-30,5.7,5.7,5.32,5.51,9698.0
2014-12-29,5.51,5.7,5.13,5.51,25973.0
2014-12-23,5.51,5.51,5.13,5.32,40856.0
2014-12-22,5.89,6.08,5.51,5.51,67016.0
2014-12-19,6.65,6.65,6.08,6.08,36949.0
2014-12-18,7.03,7.22,6.46,6.65,51740.0
2014-12-17,6.84,7.03,6.65,7.03,15309.0
2014-12-16,7.03,7.03,6.65,6.84,28492.0
2014-12-15,7.41,7.41,6.84,7.03,25728.0
2014-12-12,7.41,7.41,7.03,7.22,11817.0
2014-12-11,7.6,7.6,7.22,7.41,3856.0
2014-12-10,7.41,7.6,7.22,7.6,8295.0
2014-12-09,7.79,7.79,7.22,7.41,27136.0
2014-12-08,7.6,7.79,7.41,7.6,7010.0
2014-12-05,7.79,7.98,7.41,7.41,12641.0
2014-12-04,7.79,8.17,7.6,7.79,13221.0
2014-12-03,7.6,7.98,7.41,7.98,60288.0
2014-12-02,7.6,7.79,7.41,7.41,14933.0
2014-12-01,7.98,8.17,7.41,7.6,13500.0
2014-11-28,7.98,8.17,7.79,7.98,14653.0
2014-11-27,7.79,8.17,7.79,7.98,23146.0
2014-11-26,7.22,7.98,7.22,7.79,39182.0
2014-11-25,7.6,7.6,7.22,7.41,29530.0
2014-11-24,7.98,8.17,7.41,7.6,37295.0
2014-11-21,8.17,8.36,7.79,7.79,23733.0
2014-11-20,8.93,9.12,7.79,8.36,182179.0
2014-11-19,7.22,8.74,7.03,8.74,185686.0
2014-11-18,7.03,7.22,6.84,7.03,16601.0
2014-11-17,7.03,7.22,6.65,6.84,16892.0
2014-11-14,7.03,7.03,6.84,7.03,5295.0
2014-11-13,7.03,7.22,6.84,6.84,14884.0
2014-11-12,6.65,7.03,6.65,7.03,36677.0
2014-11-10,7.41,7.41,6.84,6.84,52345.0
2014-11-07,7.79,8.17,7.22,7.41,64176.0
2014-11-06,7.79,7.79,7.41,7.6,4301.0
2014-11-05,7.6,7.79,7.41,7.6,8672.0
2014-11-04,7.79,7.98,7.41,7.6,33326.0
2014-11-03,7.22,8.17,7.22,7.6,88452.0
2014-10-31,7.41,7.41,7.03,7.22,25244.0
2014-10-30,7.6,7.79,7.22,7.41,34779.0
2014-10-29,7.6,7.6,7.22,7.6,12572.0
2014-10-28,7.79,7.79,7.41,7.6,23553.0
2014-10-27,7.41,7.79,7.03,7.6,55793.0
2014-10-24,7.79,7.79,7.41,7.41,52611.0
2014-10-23,8.55,8.55,7.79,7.98,61989.0
2014-10-22,8.74,8.74,8.36,8.55,11869.0
2014-10-21,8.93,8.93,8.55,8.74,15314.0
2014-10-20,8.36,9.12,8.36,8.93,51623.0
2014-10-17,8.36,8.55,8.17,8.36,14916.0
2014-10-16,8.93,8.93,8.17,8.36,17941.0
2014-10-15,8.93,8.93,8.55,8.74,6732.0
2014-10-14,8.93,9.12,8.55,8.74,15108.0
2014-10-13,9.12,9.12,8.55,8.93,45928.0
2014-10-10,9.5,9.69,9.12,9.12,23907.0
2014-10-09,9.69,9.88,9.5,9.69,7982.0
2014-10-08,9.88,9.88,9.5,9.69,16981.0
2014-10-07,9.88,10.26,9.69,9.88,13786.0
2014-10-06,10.26,10.45,9.69,9.88,25846.0
2014-10-03,10.45,11.02,10.07,10.26,56235.0
2014-10-02,10.64,10.83,10.07,10.26,33262.0
2014-10-01,11.21,11.4,10.64,10.83,18429.0
2014-09-30,11.21,11.59,11.02,11.21,40556.0
2014-09-29,11.59,11.59,11.02,11.21,20015.0
2014-09-26,10.83,11.59,10.83,11.4,46577.0
2014-09-25,10.83,11.02,10.64,11.02,13747.0
2014-09-24,10.83,11.02,10.64,10.64,11610.0
2014-09-23,11.02,11.02,10.83,10.83,6628.0
2014-09-22,11.21,11.4,11.02,11.02,13991.0
2014-09-19,11.02,11.21,10.83,11.21,22630.0
2014-09-18,11.97,11.97,11.02,11.21,50393.0
2014-09-17,11.78,11.97,11.59,11.78,27104.0
2014-09-16,11.59,11.97,11.59,11.78,11769.0
2014-09-15,11.78,11.97,11.59,11.59,21100.0
2014-09-12,12.35,12.73,11.78,11.78,45169.0
2014-09-11,11.02,12.35,10.83,12.35,75609.0
2014-09-10,12.16,12.35,11.02,11.02,63643.0
2014-09-09,12.35,12.73,11.4,11.97,135400.0
2014-09-08,10.45,12.16,10.07,12.16,123605.0
2014-09-05,10.64,10.64,10.26,10.45,47139.0
2014-09-04,10.64,10.83,10.45,10.64,42243.0
2014-09-03,10.26,10.64,9.69,10.45,68611.0
2014-09-02,11.21,11.4,10.45,10.45,66465.0
2014-09-01,11.4,11.59,10.45,11.21,81742.0
2014-08-29,11.4,11.59,11.21,11.4,62131.0
2014-08-28,12.16,12.35,11.21,11.4,68730.0
2014-08-27,11.78,12.54,11.4,12.16,80999.0
2014-08-26,13.49,13.49,11.21,11.59,135511.0
2014-08-25,13.87,14.06,13.3,13.49,22159.0
2014-08-22,14.44,14.82,13.49,13.68,53546.0
2014-08-21,14.44,14.82,13.87,14.25,25766.0
2014-08-20,14.82,14.82,14.44,14.44,2495.0
2014-08-19,14.63,15.39,14.63,14.63,23896.0
2014-08-18,14.25,14.82,14.06,14.63,17545.0
2014-08-14,14.63,14.63,14.06,14.25,35373.0
2014-08-13,15.2,15.39,14.44,14.63,25327.0
2014-08-12,16.15,16.15,15.01,15.01,24017.0
2014-08-11,15.77,16.34,15.77,16.34,13246.0
2014-08-08,14.63,15.58,14.25,15.58,24600.0
2014-08-07,15.01,15.39,14.44,14.82,15877.0
2014-08-06,15.96,15.96,14.82,15.01,22893.0
2014-08-05,16.34,16.72,16.15,16.15,12229.0
2014-08-04,17.29,17.29,16.15,16.72,25729.0
2014-08-01,17.29,17.67,17.29,17.48,2682.0
2014-07-31,17.29,17.67,17.29,17.48,7469.0
2014-07-30,17.86,17.86,17.29,17.29,8590.0
2014-07-29,18.05,18.24,17.86,17.86,9916.0
2014-07-28,18.05,18.05,17.86,18.05,3883.0
2014-07-25,18.05,18.24,17.86,17.86,4491.0
2014-07-24,18.81,18.81,18.24,18.43,9869.0
