Date,Open,High,Close,Volume
2002-04-05,3.8167,3.8167,3.8167,28200
2002-04-08,3.8,3.825,3.825,112800
2002-04-09,3.82,4.1835,4.1835,525600
2002-04-10,4.19,4.4367,4.4367,354600
2002-04-11,4.425,4.7735,4.732,94200
2002-04-12,4.71,4.872,4.825,172200
2002-04-15,4.825,4.8333,4.7669999999999995,42000
2002-04-16,4.76,4.8335,4.83,96000
2002-04-17,4.8333,4.8333,4.647,202200
2002-04-18,4.64,4.8335,4.8335,397200
2002-04-19,4.835,4.9319999999999995,4.877,262200
2002-04-22,4.915,4.975,4.87,249000
2002-04-23,4.83,5.0,4.9985,188400
2002-04-24,4.94,4.9985,4.9385,146400
2002-04-25,4.995,5.03,4.7785,84000
2002-04-26,4.775,4.7755,4.5835,345000
2002-04-29,4.615,4.625,4.502,56400
2002-04-30,4.46,4.5,4.2985,299400
2002-05-01,4.245,4.247,3.9885,187800
2002-05-02,3.985,4.085,4.0569999999999995,61800
2002-05-03,4.065,4.2,4.2,27600
2002-05-06,4.13,4.13,4.065,141000
2002-05-07,4.05,4.06,4.03,79800
2002-05-08,4.035,4.0435,3.987,56400
2002-05-09,4.0,4.35,4.35,331800
2002-05-10,4.315,4.3167,4.3167,19200
2002-05-13,4.2685,4.2685,4.192,103200
2002-05-14,4.255,4.4585,4.165,153000
2002-05-15,4.22,4.25,4.167,195000
2002-05-16,4.235,4.2669999999999995,4.2669999999999995,344400
2002-05-17,4.165,4.292,4.127,19783200
2002-05-20,4.1,4.125,3.967,2226000
2002-05-21,3.96,3.975,3.875,1318200
2002-05-22,3.827,4.092,4.0135,1361400
2002-05-23,4.005,4.125,4.125,954600
2002-05-24,4.125,4.125,4.0,680400
2002-05-27,4.125,4.125,4.0,0
2002-05-28,4.0,4.13,4.1,1294800
2002-05-29,4.085,4.1819999999999995,4.1819999999999995,1889400
2002-05-30,4.185,4.645,4.4785,960600
2002-05-31,4.54,4.54,4.36,345600
2002-06-03,4.415,4.417,4.1585,1246800
2002-06-04,4.165,4.2085,4.0835,479400
2002-06-05,4.08,4.167,4.0,649800
2002-06-06,4.04,4.0835,3.985,609600
2002-06-07,3.985,4.232,4.115,327600
2002-06-10,4.12,4.1485,4.06,668400
2002-06-11,4.125,4.15,4.095,188400
2002-06-12,4.135,4.15,4.117,681600
2002-06-13,4.15,4.5535,4.5485,1692000
2002-06-14,4.5,4.75,4.75,310200
2002-06-17,4.75,4.79,4.735,667200
2002-06-18,4.73,4.917,4.835,1333800
2002-06-19,4.8585,4.8585,4.7835,598200
2002-06-20,4.815,4.835,4.675,309000
2002-06-21,4.675,4.827,4.7085,112200
2002-06-24,4.705,4.7885,4.67,1282800
2002-06-25,4.635,4.792,4.7735,878400
2002-06-26,4.67,4.792,4.625,774000
2002-06-27,4.71,5.012,4.975,1383000
2002-06-28,4.935,5.182,5.1635,2110200
2002-07-01,5.08,5.112,4.75,645000
2002-07-02,4.725,4.727,4.445,1099800
2002-07-03,4.445,4.525,4.5,388800
2002-07-04,4.445,4.525,4.5,0
2002-07-05,4.515,4.54,4.5169999999999995,127200
2002-07-08,4.5,4.5085,4.477,285600
2002-07-09,4.485,4.6035,4.5085,860400
2002-07-10,4.55,4.675,4.567,1221000
2002-07-11,4.565,4.575,4.497,184200
2002-07-12,4.5,4.5169999999999995,4.492,259200
2002-07-15,4.485,4.53,4.45,158400
2002-07-16,4.385,4.4485,4.3585,165000
2002-07-17,4.395,4.547,4.48,438600
2002-07-18,4.49,4.49,4.385,122400
2002-07-19,4.375,4.4085,4.29,1023600
2002-07-22,4.29,4.3,3.84,1564176
2002-07-23,3.895,4.015,3.785,463800
2002-07-24,3.787,4.042,4.005,587400
2002-07-25,4.05,4.5785,4.255,961500
2002-07-26,4.275,4.282,4.12,656352
2002-07-29,4.11,4.217,4.172,578400
2002-07-30,4.165,4.287,3.915,630000
2002-07-31,4.0,4.005,3.9585,397200
2002-08-01,3.995,4.4585,4.282,374400
2002-08-02,4.23,4.255,4.1335,164400
2002-08-05,4.195,4.3235,3.917,384060
2002-08-06,3.93,4.3985,4.342,629400
2002-08-07,4.3333,4.3333,4.2219999999999995,1479600
2002-08-08,4.16,4.737,4.7285,609600
2002-08-09,4.73,4.7335,4.5835,381000
2002-08-12,4.65,4.677,4.4535,1201200
2002-08-13,4.41,4.41,4.31,465600
2002-08-14,4.375,4.41,4.342,814200
2002-08-15,4.36,4.5735,4.5,479400
2002-08-16,4.495,4.677,4.547,490800
2002-08-19,4.505,4.667,4.627,87000
2002-08-20,4.55,4.665,4.565,532200
2002-08-21,4.61,4.6585,4.5435,142500
2002-08-22,4.665,4.8235,4.5485,1106400
2002-08-23,4.46,4.65,4.4985,438600
2002-08-26,4.54,4.607,4.57,624600
2002-08-27,4.615,4.647,4.285,465000
2002-08-28,4.285,4.397,4.397,346800
2002-08-29,4.337,4.667,4.6385,147000
2002-08-30,4.64,4.6585,4.4335,359400
2002-09-02,4.64,4.6585,4.4335,0
2002-09-03,4.4035,4.4035,4.2385,188400
2002-09-04,4.24,4.257,4.025,705600
2002-09-05,4.005,4.0569999999999995,4.03,340800
2002-09-06,4.06,4.1335,4.0169999999999995,473760
2002-09-09,4.025,4.0333,4.0333,258600
2002-09-10,4.02,4.135,4.005,680400
2002-09-11,3.92,4.0,3.967,330000
2002-09-12,3.96,3.975,3.95,945000
2002-09-13,3.935,3.965,3.917,417600
2002-09-16,3.835,4.0,3.75,863400
2002-09-17,3.765,3.86,3.7769999999999997,604200
2002-09-18,3.75,4.067,4.0335,531600
2002-09-19,4.005,4.115,4.072,799200
2002-09-20,4.125,4.157,4.087,583800
2002-09-23,3.925,4.31,4.2669999999999995,705000
2002-09-24,4.225,4.3585,4.28,396156
2002-09-25,4.295,4.4585,4.44,1585800
2002-09-26,4.435,4.4685,4.4335,606600
2002-09-27,4.39,4.5835,4.492,327600
2002-09-30,4.455,4.572,4.4485,531600
2002-10-01,4.52,4.667,4.665,325200
2002-10-02,4.59,4.6835,4.5035,294000
2002-10-03,4.53,4.615,4.525,438000
2002-10-04,4.5,4.6067,4.6067,366600
2002-10-07,4.535,4.5885,4.3965,456600
2002-10-08,4.335,4.505,4.505,653400
2002-10-09,4.485,4.5,4.26,456600
2002-10-10,4.385,4.4685,4.35,261000
2002-10-11,4.295,4.427,4.418,454800
2002-10-14,4.365,4.467,4.457,638400
2002-10-15,4.54,5.0135,5.002,1797300
2002-10-16,4.85,5.0,4.915,973800
2002-10-17,4.95,5.0,4.8469999999999995,927600
2002-10-18,4.785,4.84,4.7669999999999995,158400
2002-10-21,4.775,4.842,4.775,468000
2002-10-22,4.765,4.8335,4.732,836256
2002-10-23,4.75,5.0835,4.9585,917142
2002-10-24,4.955,5.01,4.99,277800
2002-10-25,4.95,5.0,4.975,436806
2002-10-28,5.015,5.042,4.9,1336740
2002-10-29,4.96,5.015,4.882,1235100
2002-10-30,4.83,5.3235,5.285,491550
2002-10-31,5.3,5.462000000000001,5.072,1117800
2002-11-01,5.065,5.067,4.95,510000
2002-11-04,4.96,5.042,4.967,432900
2002-11-05,5.0,5.167000000000001,5.04,389400
2002-11-06,5.05,5.0835,5.0169999999999995,821868
2002-11-07,5.0,5.095,4.97,166602
2002-11-08,4.96,4.965,4.962,840600
2002-11-11,4.96,4.96,4.8333,699600
2002-11-12,4.875,4.875,4.8333,655800
2002-11-13,4.765,5.0,4.962,605100
2002-11-14,4.98,5.16,5.1535,374400
2002-11-15,5.165,5.465,5.465,610356
2002-11-18,5.475,5.705,5.5585,1223400
2002-11-19,5.58,5.5835,5.435,441324
2002-11-20,5.43,5.675,5.6455,1014102
2002-11-21,5.64,5.685,5.417000000000001,1347540
2002-11-22,5.355,5.457000000000001,5.415,382200
2002-11-25,5.41,5.41,5.0085,1657200
2002-11-26,5.015,5.027,4.8335,959838
2002-11-27,4.905,5.05,5.0435,530400
2002-11-28,4.905,5.05,5.0435,0
2002-11-29,5.085,5.1,4.6585,2544540
2002-12-02,4.735,5.125,4.952,885360
2002-12-03,4.96,5.107,5.0635,548400
2002-12-04,5.0,5.167000000000001,5.1205,1111488
2002-12-05,5.155,5.155,5.0,356400
2002-12-06,5.025,5.05,5.0335,225000
2002-12-09,4.995,5.147,5.095,313362
2002-12-10,5.06,5.3735,5.2465,1021362
2002-12-11,5.25,5.425,5.377000000000001,480768
2002-12-12,5.37,5.535,5.4435,640716
2002-12-13,5.425,5.465,5.4235,679380
2002-12-16,5.425,5.65,5.5865,766800
2002-12-17,5.39,5.5585,5.51,893400
2002-12-18,5.417000000000001,5.5935,5.5235,1230540
2002-12-19,5.465,5.5285,5.3,1337400
2002-12-20,5.295,5.4285,5.352,715800
2002-12-23,5.32,5.5735,5.5520000000000005,1242300
2002-12-24,5.565,5.9135,5.767,854220
2002-12-25,5.565,5.9135,5.767,0
2002-12-26,5.75,5.75,5.6735,392220
2002-12-27,5.665,5.7833,5.7833,320070
2002-12-30,5.76,5.835,5.7685,1274400
2002-12-31,5.78,5.7835,5.5985,1214280
2003-01-01,5.78,5.7835,5.5985,0
2003-01-02,5.71,5.8085,5.75,2169600
2003-01-03,5.75,5.767,5.722,1151100
2003-01-06,5.6985,5.6985,5.4435,1846314
2003-01-07,5.465,5.5,5.455,925800
2003-01-08,5.44,5.4835,5.402,422082
2003-01-09,5.425,5.437,5.36,334800
2003-01-10,5.32,5.322,5.122000000000001,796800
2003-01-13,5.165,5.167000000000001,4.9285,2739000
2003-01-14,4.915,4.92,4.6935,1349148
2003-01-15,4.665,4.6985,4.362,5841450
2003-01-16,4.335,4.567,4.48,2563800
2003-01-17,4.495,4.7085,4.6605,2065859
2003-01-20,4.495,4.7085,4.6605,0
2003-01-21,4.69,4.75,4.6335,563760
2003-01-22,4.635,4.652,4.617,520800
2003-01-23,4.625,4.717,4.6685,1069800
2003-01-24,4.675,4.902,4.44,907200
2003-01-27,4.43,4.4385,4.3485,485826
2003-01-28,4.39,4.5169999999999995,4.48,600300
2003-01-29,4.49,4.495,4.4835,373200
2003-01-30,4.495,4.7669999999999995,4.64,1429086
2003-01-31,4.685,4.732,4.7,750900
2003-02-03,4.75,4.75,4.312,1713600
2003-02-04,4.335,4.367,4.0385,3982500
2003-02-05,4.235,4.3333,4.1419999999999995,1467810
2003-02-06,4.14,4.257,4.2385,659400
2003-02-07,4.225,4.277,4.05,1897224
2003-02-10,4.33,4.332,4.195,4186104
2003-02-11,4.2219999999999995,4.505,4.335,1159788
2003-02-12,4.335,4.442,4.16,670560
2003-02-13,4.185,4.2185,4.1135,393546
2003-02-14,4.155,4.1565,4.092,362400
2003-02-17,4.155,4.1565,4.092,0
2003-02-18,4.085,4.1819999999999995,4.147,500514
2003-02-19,4.15,4.15,3.967,962646
2003-02-20,3.96,3.972,3.94,922200
2003-02-21,3.98,4.042,3.97,1264200
2003-02-24,3.97,4.0,3.97,622800
2003-02-25,3.95,4.1233,4.1233,1189644
2003-02-26,4.085,4.1185,4.082,1030799
2003-02-27,4.1,4.122,4.052,216000
2003-02-28,4.08,4.3,4.25,714000
2003-03-03,4.31,4.335,4.215,685200
2003-03-04,4.21,4.23,4.185,359832
2003-03-05,4.185,4.26,4.21,577902
2003-03-06,4.25,4.3584,4.3584,484656
2003-03-07,4.29,4.317,4.2835,382200
2003-03-10,4.285,4.357,4.3335,258600
2003-03-11,4.335,4.357,4.3333,223800
2003-03-12,4.35,4.352,4.33,277800
2003-03-13,4.35,4.372,4.3069999999999995,304200
2003-03-14,4.31,4.332,4.195,376200
2003-03-17,4.21,4.3919999999999995,4.35,1205448
2003-03-18,4.352,4.465,4.435,404400
2003-03-19,4.4333,4.4335,4.4335,236400
2003-03-20,4.365,4.3975,4.357,690000
2003-03-21,4.406000000000001,4.6335,4.497,778818
2003-03-24,4.56,4.625,4.615,555000
2003-03-25,4.615,4.827,4.7669999999999995,867150
2003-03-26,4.77,4.852,4.755,529080
2003-03-27,4.765,4.8335,4.8335,407670
2003-03-28,4.84,4.982,4.9335,398514
2003-03-31,4.965,4.967,4.8685,819600
2003-04-01,4.925,5.0,5.0,443400
2003-04-02,4.99,5.0,4.957,767400
2003-04-03,4.96,5.0535,4.98,727200
2003-04-04,5.065,5.065,4.8985,719568
2003-04-07,4.995,5.012,4.934,733800
2003-04-08,4.925,4.99,4.9585,234600
2003-04-09,4.955,5.032,4.92,338160
2003-04-10,4.9,4.92,4.92,565200
2003-04-11,4.9,4.9085,4.85,171000
2003-04-14,4.865,4.8919999999999995,4.852,265800
2003-04-15,4.85,4.9834,4.9834,769200
2003-04-16,4.99,4.992,4.7335,345000
2003-04-17,4.735,4.9,4.8285,594798
2003-04-18,4.735,4.9,4.8285,0
2003-04-21,4.85,4.85,4.695,402000
2003-04-22,4.915,4.9835,4.9835,2413212
2003-04-23,4.985,5.135,5.0,6133290
2003-04-24,4.935,5.0185,4.992,1375152
2003-04-25,4.975,5.012,4.9935,334200
2003-04-28,5.005,5.083,5.0685,388272
2003-04-29,5.12,5.322,5.22,556800
2003-04-30,5.235,5.445,5.3395,595200
2003-05-01,5.35,5.35,5.2285,2466000
2003-05-02,5.235,5.482,5.437,869400
2003-05-05,5.4333,5.4333,5.4333,667506
2003-05-06,5.35,5.767,5.667000000000001,1063326
2003-05-07,5.645,5.707000000000001,5.63,1450200
2003-05-08,5.585,5.667000000000001,5.577000000000001,671898
2003-05-09,5.625,5.707000000000001,5.7035,423198
2003-05-12,5.685,5.7,5.662000000000001,1348800
2003-05-13,5.69,5.6935,5.6485,174120
2003-05-14,5.665,5.697,5.6355,483600
2003-05-15,5.665,5.667000000000001,5.607,101850
2003-05-16,5.585,5.912000000000001,5.492000000000001,2904906
2003-05-19,5.46,5.4835,5.242000000000001,1381548
2003-05-20,5.24,5.31,5.31,315600
2003-05-21,5.25,5.27,5.2,217662
2003-05-22,5.222,5.322,5.292000000000001,429600
2003-05-23,5.29,5.292000000000001,5.2620000000000005,101400
2003-05-26,5.29,5.292000000000001,5.2620000000000005,0
2003-05-27,5.3,5.3835,5.202000000000001,559650
2003-05-28,5.26,5.2833,5.2833,266016
2003-05-29,5.37,5.6,5.567,608010
2003-05-30,5.6,5.665,5.507000000000001,501198
2003-06-02,5.535,5.7385,5.702000000000001,498600
2003-06-03,5.79,6.0335,6.017,681540
2003-06-04,6.035,6.2385,6.1085,496200
2003-06-05,6.0917,6.2833,6.2833,340758
2003-06-06,6.21,6.597,6.227,1000284
2003-06-09,5.96,6.597,5.875,1460364
2003-06-10,5.965,5.975,5.875,777906
2003-06-11,5.935,5.9735,5.9,652200
2003-06-12,5.895,6.2984,6.2984,477000
2003-06-13,6.295,6.4585,6.341,594888
2003-06-16,6.31,6.5834,6.5834,594600
2003-06-17,6.595,6.6085,6.51,459600
2003-06-18,6.435,6.562,6.517,397098
2003-06-19,6.565,6.567,6.4385,534000
2003-06-20,6.4785,6.4785,6.4135,668874
2003-06-23,6.42,6.44,6.3335,187398
2003-06-24,6.38,6.395,6.3,786108
2003-06-25,6.3,6.4885,6.21,420600
2003-06-26,6.165,6.3885,6.34,637602
2003-06-27,6.3,6.4585,6.3235,286800
2003-06-30,6.315,6.487,6.422000000000001,1279014
2003-07-01,6.295,6.545,6.545,1159014
2003-07-02,6.54,6.8020000000000005,6.752000000000001,1248582
2003-07-03,6.72,6.792000000000001,6.7435,287202
2003-07-04,6.72,6.792000000000001,6.7435,0
2003-07-07,6.765,7.017,6.975,1225260
2003-07-08,7.0,7.0167,7.0167,1351080
2003-07-09,7.0,7.0834,7.0834,1696710
2003-07-10,7.065,7.0835,7.082000000000001,376800
2003-07-11,7.06,7.167000000000001,7.142,390600
2003-07-14,7.155,7.41,7.1875,581044
2003-07-15,7.25,7.275,7.15,453600
2003-07-16,7.175,7.175,6.6525,1138436
2003-07-17,6.63,6.63,6.435,850204
2003-07-18,6.515,6.8475,6.7825,1049436
2003-07-21,6.875,7.045,6.8925,802052
2003-07-22,6.95,7.1375,7.025,589096
2003-07-23,6.7875,7.2375,7.1375,499284
2003-07-24,7.16,7.2825,7.255,1127792
2003-07-25,7.255,7.3125,7.205,510856
2003-07-28,7.235,7.2925,7.27,526316
2003-07-29,7.325,7.6475,7.5475,2143432
2003-07-30,7.57,7.65,7.3125,1722488
2003-07-31,7.34,7.41,7.3125,1119928
2003-08-01,7.3375,7.3375,7.0175,1240800
2003-08-04,6.94,6.95,6.7405,838548
2003-08-05,6.7,6.7625,6.51,718132
2003-08-06,6.485,6.65,6.44,520980
2003-08-07,6.385,6.4525,6.3375,1276228
2003-08-08,6.43,6.75,6.735,7911068
2003-08-11,6.74,6.75,6.63,1124180
2003-08-12,6.605,6.64,6.56,1466656
2003-08-13,6.555,6.75,6.73,751284
2003-08-14,6.74,6.825,6.725,783460
2003-08-15,6.7,6.825,6.7375,351700
2003-08-18,6.74,6.78,6.775,587596
2003-08-19,6.795,7.1375,6.875,974508
2003-08-20,6.85,6.885,6.8175,316852
2003-08-21,6.86,6.875,6.8475,438932
2003-08-22,6.8,6.9575,6.925,808476
2003-08-25,6.865,6.9625,6.79,545636
2003-08-26,6.825,6.835,6.81,852596
2003-08-27,6.755,6.8288,6.8288,252259
2003-08-28,6.825,7.065,6.865,716644
2003-08-29,6.8,7.0925,7.0,1143132
2003-09-01,6.8,7.0925,7.0,0
2003-09-02,7.0125,7.2375,7.0975,1645000
2003-09-03,7.1,7.3025,7.03,693280
2003-09-04,7.035,7.05,6.925,528824
2003-09-05,6.925,7.0925,7.0125,334504
2003-09-08,7.05,7.3525,7.29,704512
2003-09-09,7.35,7.5625,7.305,656388
2003-09-10,7.325,7.395,7.3375,501739
2003-09-11,7.36,7.425,7.3775,768688
2003-09-12,7.35,7.4975,7.355,504839
2003-09-15,7.355,7.495,7.4275,844908
2003-09-16,7.4275,7.615,7.56,853584
2003-09-17,7.565,7.65,7.6375,371552
2003-09-18,7.64,7.86,7.75,560028
2003-09-19,7.8,7.8525,7.81,472264
2003-09-22,7.77,7.8125,7.795,731200
2003-09-23,7.765,7.8975,7.8975,675344
2003-09-24,7.8975,7.8975,7.6775,544596
2003-09-25,7.735,7.775,7.765,521395
2003-09-26,7.765,7.765,7.4875,570884
2003-09-29,7.475,7.53,7.5125,555636
2003-09-30,7.51,7.817,7.5975,1166476
2003-10-01,7.59,8.175,8.065,1518532
2003-10-02,8.04,8.2925,7.9325,716480
2003-10-03,7.99,8.2425,8.1625,639376
2003-10-06,8.165,8.23,8.125,443136
2003-10-07,8.125,8.1875,8.175,420124
2003-10-08,8.1975,8.1975,8.1125,263200
2003-10-09,8.1025,8.26,8.26,719936
2003-10-10,8.25,8.25,8.158,434732
2003-10-13,8.2,8.7,8.6525,555876
2003-10-14,8.71,8.8925,8.7105,485356
2003-10-15,8.76,8.8225,8.5225,969720
2003-10-16,8.545,8.6375,8.635,242000
2003-10-17,8.675,8.775,8.74,460400
2003-10-20,8.75,8.7575,8.625,294000
2003-10-21,8.65,8.7125,8.625,255199
2003-10-22,8.625,8.625,8.4875,245600
2003-10-23,8.525,8.555,8.4925,171600
2003-10-24,8.43,8.5075,8.475,334400
2003-10-27,8.49,8.925,8.7875,608400
2003-10-28,8.79,8.79,8.23,1554800
2003-10-29,8.165,8.225,8.075,1037199
2003-10-30,7.975,8.075,7.875,586800
2003-10-31,7.9,8.0125,7.6525,754400
2003-11-03,7.69,7.88,7.8725,812164
2003-11-04,7.935,7.9375,7.795,399600
2003-11-05,7.795,7.795,7.655,349600
2003-11-06,7.675,7.7625,7.7525,394800
2003-11-07,7.74,7.8275,7.7875,443200
2003-11-10,7.72,7.745,7.7025,392000
2003-11-11,7.725,7.7275,7.44,406000
2003-11-12,7.4375,7.4375,7.3625,896400
2003-11-13,7.38,7.5375,7.5275,368000
2003-11-14,7.525,7.55,7.265,386400
2003-11-17,7.265,7.265,7.1975,547200
2003-11-18,7.19,7.2475,7.1525,439600
2003-11-19,7.155,7.225,7.215,587200
2003-11-20,7.205,7.205,6.9875,430800
2003-11-21,7.025,7.1,7.0675,740000
2003-11-24,7.075,7.225,7.2225,503600
2003-11-25,7.375,7.75,7.6325,727600
2003-11-26,7.75,7.7875,7.7125,341200
2003-11-27,7.75,7.7875,7.7125,0
2003-11-28,7.725,7.7625,7.675,145200
2003-12-01,7.225,7.85,7.825,1159600
2003-12-02,7.825,7.875,7.875,656000
2003-12-03,7.9375,7.98,7.925,392400
2003-12-04,7.9,7.995,7.9875,547200
2003-12-05,7.9875,7.9875,7.72,325600
2003-12-08,7.7225,7.7575,7.65,281200
2003-12-09,7.65,7.675,7.335,430800
2003-12-10,7.35,7.3575,7.2825,320000
2003-12-11,7.345,7.4725,7.3375,638000
2003-12-12,7.4375,7.45,7.275,282000
2003-12-15,7.3075,7.35,6.9875,432400
2003-12-16,6.9975,6.9975,6.8375,606000
2003-12-17,6.9375,7.075,6.975,406800
2003-12-18,7.0,7.17,7.1275,899600
2003-12-19,7.1275,7.3625,7.3625,466400
2003-12-22,7.375,7.405,7.1475,273200
2003-12-23,7.1475,7.15,6.9675,914800
2003-12-24,7.0175,7.1225,7.1225,138000
2003-12-25,7.0175,7.1225,7.1225,0
2003-12-26,7.155,7.175,7.12,52800
2003-12-29,7.145,7.2075,7.1225,364000
2003-12-30,7.1225,7.2025,7.1525,197600
2003-12-31,7.1525,7.155,7.0025,330400
2004-01-01,7.1525,7.155,7.0025,0
2004-01-02,7.0275,7.2025,7.2025,188800
2004-01-05,7.3,7.3325,7.1275,396000
2004-01-06,7.1,7.1,6.8775,665600
2004-01-07,6.94,6.94,6.7475,1035600
2004-01-08,6.745,6.775,6.6875,984800
2004-01-09,6.705,6.7425,6.6825,776000
2004-01-12,6.62,6.7025,6.5725,343200
2004-01-13,6.6125,6.84,6.84,1116400
2004-01-14,6.925,7.04,6.9775,870800
2004-01-15,6.925,6.9725,6.95,299600
2004-01-16,6.9525,7.16,7.16,549200
2004-01-19,6.9525,7.16,7.16,0
2004-01-20,7.1125,7.625,7.625,1329200
2004-01-21,7.565,7.5875,7.55,558800
2004-01-22,7.575,7.7,7.675,273200
2004-01-23,7.725,7.935,7.9,440000
2004-01-26,7.9,8.0875,7.9825,561200
2004-01-27,7.9825,8.0075,8.0075,569600
2004-01-28,8.0,8.0,7.95,258400
2004-01-29,7.975,7.975,7.8325,314400
2004-01-30,7.8875,7.9625,7.9625,273600
2004-02-02,7.9375,7.95,7.9025,204400
2004-02-03,7.905,7.955,7.955,224400
2004-02-04,7.925,7.9825,7.61,534800
2004-02-05,7.6725,7.6728,7.5025,414400
2004-02-06,7.485,7.75,7.75,634400
2004-02-09,7.75,7.795,7.61,938800
2004-02-10,7.6125,8.0425,7.98,734800
2004-02-11,8.04,8.115,8.04,808400
2004-02-12,8.025,8.025,7.83,547600
2004-02-13,7.855,7.8575,7.6,456400
2004-02-16,7.855,7.8575,7.6,0
2004-02-17,7.6575,7.6875,7.6875,443600
2004-02-18,7.6875,7.6975,7.6375,676800
2004-02-19,7.6375,7.7125,7.5625,511200
2004-02-20,7.55,7.55,7.475,290400
2004-02-23,7.475,7.495,7.25,446000
2004-02-24,7.25,7.3375,7.2525,351200
2004-02-25,7.2625,7.4125,7.4125,299600
2004-02-26,7.3375,7.3825,7.3825,322800
2004-02-27,7.3825,7.7425,7.565,402400
2004-03-01,7.525,8.0275,7.8125,932400
2004-03-02,7.825,8.005,8.0,421200
2004-03-03,8.0,8.115,8.075,622400
2004-03-04,8.075,8.075,8.035,228800
2004-03-05,8.025,8.2175,8.2125,236800
2004-03-08,8.2125,8.2325,8.1775,197200
2004-03-09,8.1775,8.2375,8.2375,492800
2004-03-10,8.2175,8.23,7.9625,520000
2004-03-11,7.95,7.95,7.6975,334800
2004-03-12,7.6975,7.75,7.75,226400
2004-03-15,7.75,7.75,7.6375,308000
2004-03-16,7.63,7.7025,7.625,256799
2004-03-17,7.6275,7.75,7.75,514800
2004-03-18,7.745,7.8125,7.7975,800800
