Date,Open,High,Low,Close,Volume
2017-11-28,3.24,3.26,3.2,3.22,32239
2017-11-27,3.24,3.24,3.19,3.22,2146
2017-11-24,3.23,3.24,3.2,3.24,5395
2017-11-23,3.27,3.27,3.24,3.24,1128
2017-11-22,3.27,3.27,3.22,3.27,28578
2017-11-21,3.27,3.27,3.2,3.27,3667
2017-11-20,3.27,3.27,3.18,3.21,308862
2017-11-17,3.28,3.28,3.21,3.27,7217
2017-11-16,3.35,3.35,3.28,3.28,6223
2017-11-15,3.42,3.42,3.21,3.34,22639
2017-11-14,3.38,3.39,3.29,3.39,6038
2017-11-13,3.36,3.4,3.36,3.4,808
2017-11-10,3.4,3.45,3.36,3.45,6754
2017-11-09,3.49,3.52,3.4,3.45,11953
2017-11-08,3.54,3.54,3.49,3.5,1109
2017-11-07,3.44,3.54,3.44,3.46,3597
2017-11-06,3.48,3.48,3.43,3.44,15993
2017-11-03,3.5,3.51,3.46,3.49,14187
2017-11-02,3.48,3.49,3.47,3.49,824
2017-10-31,3.51,3.51,3.49,3.5,13733
2017-10-30,3.47,3.53,3.44,3.51,12329
2017-10-27,3.51,3.57,3.41,3.57,560182
2017-10-26,3.53,3.68,3.42,3.55,146889
2017-10-25,3.41,3.56,3.41,3.5,18269
2017-10-24,3.63,3.63,3.42,3.48,10611
2017-10-23,3.51,3.7,3.5,3.6,10391
2017-10-20,3.6,3.6,3.51,3.55,24164
2017-10-19,3.6,3.71,3.51,3.6,12758
2017-10-18,3.67,3.67,3.6,3.6,3365
2017-10-17,3.69,3.69,3.62,3.62,3472
2017-10-16,3.69,3.69,3.65,3.69,1776
2017-10-13,3.65,3.69,3.56,3.69,6546
2017-10-12,3.58,3.7,3.5,3.68,1049572
2017-10-11,3.57,3.57,3.46,3.5,127094
2017-10-10,3.7,3.7,3.51,3.58,174827
2017-10-09,3.75,3.75,3.62,3.67,15708
2017-10-06,3.72,3.72,3.69,3.72,4948
2017-10-05,3.42,3.65,3.42,3.65,787652
2017-10-04,3.35,3.5,3.34,3.5,52906
2017-10-03,3.65,3.65,3.38,3.38,69599
2017-10-02,3.73,3.75,3.53,3.58,40437
2017-09-29,3.85,3.85,3.69,3.75,22930
2017-09-28,3.85,3.9,3.66,3.78,38574
2017-09-27,3.9,3.9,3.79,3.83,38026
2017-09-26,3.8972,3.9356,3.83,3.8396,240203
2017-09-25,3.8972,3.9932,3.878,3.878,31576
2017-09-22,3.782,3.9739999999999998,3.7436,3.9739999999999998,93910
2017-09-21,3.7436,3.782,3.7244,3.7244,7830
2017-09-20,3.7628,3.8204,3.734,3.7436,21609
2017-09-19,3.8108,3.8108,3.7148,3.7436,75278
2017-09-18,3.8396,3.8396,3.7436,3.7436,16455
2017-09-15,3.7916,3.8204,3.7436,3.8204,23231
2017-09-14,3.7916,3.7916,3.7244,3.7532,5292
2017-09-13,3.7916,3.7916,3.7244,3.7916,1521
2017-09-12,3.83,3.83,3.7628,3.7916,6045
2017-09-11,3.7916,3.8684,3.7916,3.8396,11900
2017-09-08,3.7916,3.8204,3.7436,3.8204,7275
2017-09-07,3.782,3.782,3.6956,3.7436,12435
2017-09-06,3.8204,3.8204,3.7436,3.7532,2325
2017-09-05,3.8204,3.8204,3.7436,3.7628,5257
2017-09-04,3.8012,3.83,3.7436,3.7628,8034
2017-09-01,3.8204,3.83,3.8108,3.8204,2094
2017-08-31,3.8012,3.83,3.8012,3.83,5743
2017-08-30,3.7916,3.8204,3.734,3.8204,1471
2017-08-29,3.782,3.7916,3.7148,3.7244,16232
2017-08-28,3.7532,3.8108,3.7436,3.8108,5338
2017-08-25,3.7052,3.8204,3.7052,3.8204,2059
2017-08-24,3.7244,3.8396,3.5996,3.8396,25450
2017-08-23,3.8204,3.8204,3.6956,3.6956,927
2017-08-22,3.7532,3.7724,3.7436,3.7436,42519
2017-08-21,3.7436,3.7628,3.6860000000000004,3.7532,8816
2017-08-18,3.83,3.83,3.7532,3.7532,5317
2017-08-17,3.8396,3.8396,3.7532,3.83,14931
2017-08-16,3.6956,3.8492,3.6860000000000004,3.8492,7612
2017-08-14,3.7148,3.8012,3.7148,3.7916,3286
2017-08-11,3.7436,3.8204,3.7436,3.8204,573
2017-08-10,3.782,3.8588,3.7628,3.8396,53642
2017-08-09,3.6668,3.8684,3.6668,3.8204,19682
2017-08-08,3.5996,3.6476,3.5996,3.6476,30059
2017-08-07,3.5132,3.5996,3.4844,3.5996,83357
2017-08-04,3.5132,3.5324,3.4939999999999998,3.5132,63859
2017-08-03,3.5132,3.5324,3.4652,3.5324,54648
2017-08-02,3.7436,3.7628,3.3788,3.59,122725
2017-08-01,3.8108,3.8108,3.7724,3.7724,3680
2017-07-31,3.8684,3.8684,3.782,3.8204,44331
2017-07-28,3.782,3.8684,3.7724,3.8684,8376
2017-07-27,3.8012,3.8012,3.7724,3.8012,9699
2017-07-26,3.7916,3.878,3.7436,3.8396,33810
2017-07-24,3.7724,3.878,3.7724,3.878,3013
2017-07-21,3.782,3.8876,3.7436,3.8876,12876
2017-07-20,3.83,3.83,3.7724,3.7916,15290
2017-07-19,3.7916,3.7916,3.782,3.7916,4232
2017-07-18,3.8108,3.8396,3.8012,3.8204,5282
2017-07-17,3.83,3.8396,3.8012,3.8396,7877
2017-07-14,3.8108,3.8108,3.8108,3.8108,3398
2017-07-13,3.83,3.8492,3.782,3.8492,15403
2017-07-12,3.8492,3.8492,3.8492,3.8492,260
2017-07-11,3.8492,3.8588,3.7916,3.8588,2230
2017-07-10,3.7916,3.8492,3.7916,3.8492,12724
2017-07-07,3.7436,3.7916,3.7436,3.7916,10376
2017-07-06,3.8108,3.8492,3.7916,3.8492,24108
2017-07-05,3.83,3.83,3.7916,3.8204,53419
2017-07-04,3.8492,3.8492,3.83,3.83,43150
2017-07-03,3.8396,3.8876,3.8108,3.8876,6518
2017-06-30,3.8876,3.8876,3.8492,3.8492,14759
2017-06-29,3.8588,3.8876,3.8492,3.8492,5184
2017-06-28,3.8684,3.878,3.7244,3.8396,41882
2017-06-27,3.878,3.8972,3.8684,3.8876,2343
2017-06-26,3.8972,3.8972,3.878,3.8876,10125
2017-06-23,3.8972,3.9644,3.8972,3.9644,3124
2017-06-22,3.9164,3.9644,3.8684,3.9644,4454
2017-06-21,3.9164,3.9644,3.9164,3.9164,6365
2017-06-20,3.9356,3.9739999999999998,3.8972,3.9068,6786
2017-06-19,3.9836,3.9836,3.8876,3.8876,9337
2017-06-16,3.9548,3.9836,3.9548,3.9836,2240
2017-06-14,3.9932,3.9932,3.9548,3.9932,8020
2017-06-13,3.9836,4.0028,3.9548,4.0028,8943
2017-06-12,4.0124,4.0124,3.9644,4.0124,14862
2017-06-09,3.9548,4.0412,3.9356,3.9644,97631
2017-06-08,4.0124,4.0124,3.9548,3.9739999999999998,13417
2017-06-07,3.9836,4.0316,3.9836,4.022,5211
2017-06-06,3.9932,4.0604,3.9356,4.0604,46530
2017-06-05,3.9452,4.0412,3.9356,3.9932,134044
2017-06-02,3.9452,3.9932,3.9452,3.9836,15884
2017-06-01,3.8876,4.0028,3.8876,4.0028,35040
2017-05-31,3.8972,3.8972,3.8396,3.8492,36056
2017-05-30,3.8396,3.878,3.8396,3.878,16802
2017-05-29,3.8492,3.9356,3.8492,3.8492,5757
2017-05-26,3.83,3.878,3.83,3.878,9342
2017-05-25,3.8972,3.926,3.8108,3.8684,7988
2017-05-24,3.926,3.926,3.878,3.878,4154
2017-05-23,3.9164,3.9356,3.9068,3.9356,4738
2017-05-22,3.8492,3.9548,3.8492,3.9548,56662
2017-05-19,3.8396,3.878,3.7724,3.8492,19284
2017-05-18,3.7532,3.8876,3.5804,3.8396,72126
2017-05-17,3.8876,3.8876,3.8012,3.8012,7551
2017-05-16,3.9068,3.9068,3.8876,3.8876,12697
2017-05-15,3.8588,3.926,3.8588,3.9068,3291
2017-05-12,3.8876,3.8972,3.8396,3.8972,106071
2017-05-11,3.8876,3.9068,3.8684,3.8876,20080
2017-05-10,3.83,3.9068,3.8108,3.8876,106426
2017-05-09,3.8492,3.9164,3.83,3.83,621637
2017-05-08,3.9644,3.9644,3.8684,3.8684,24218
2017-05-05,3.8396,3.9356,3.7628,3.9356,47891
2017-05-04,3.8588,3.8972,3.7724,3.8684,29117
2017-05-02,3.6668,3.8972,3.6476,3.8972,61595
2017-04-28,3.5708,3.6764,3.5708,3.6764,66329
2017-04-27,3.6476,3.6476,3.6092,3.6476,6855
2017-04-26,3.6092,3.6476,3.6092,3.6476,29476
2017-04-25,3.7052,3.734,3.6092,3.6476,28364
2017-04-24,3.7052,3.8492,3.6764,3.7052,177003
2017-04-21,3.59,3.6764,3.5804,3.6764,559274
2017-04-20,3.638,3.6476,3.5708,3.6092,212191
2017-04-19,3.5996,3.638,3.5612,3.638,11546
2017-04-18,3.638,3.638,3.5804,3.5996,5653
2017-04-13,3.6476,3.6476,3.59,3.638,9594
2017-04-12,3.6764,3.6764,3.5708,3.6476,13259
2017-04-11,3.6764,3.6764,3.5996,3.6764,9616
2017-04-10,3.638,3.7244,3.638,3.7052,29747
2017-04-07,3.5996,3.638,3.5612,3.5996,13626
2017-04-06,3.59,3.638,3.59,3.5996,10921
2017-04-05,3.5804,3.59,3.5036,3.59,12873
2017-04-04,3.5996,3.5996,3.5516,3.59,11155
2017-04-03,3.6284,3.638,3.5708,3.5996,10343
2017-03-31,3.5996,3.6092,3.5516,3.6092,12186
2017-03-30,3.6188,3.6284,3.5804,3.6284,8758
2017-03-29,3.638,3.638,3.5516,3.6188,11402
2017-03-28,3.5612,3.6188,3.5516,3.6188,12693
2017-03-27,3.5708,3.5708,3.5708,3.5708,208
2017-03-24,3.59,3.638,3.5228,3.5612,19705
2017-03-23,3.5996,3.638,3.5516,3.59,36828
2017-03-22,3.5612,3.5996,3.5228,3.5996,20697
2017-03-21,3.638,3.638,3.5612,3.5612,18358
2017-03-20,3.6284,3.638,3.5996,3.5996,26505
2017-03-17,3.5708,3.5996,3.5036,3.5036,30533
2017-03-16,3.5804,3.6476,3.5804,3.6188,28124
2017-03-15,3.6284,3.6572,3.6284,3.6572,35543
2017-03-14,3.734,3.734,3.6284,3.6284,24532
2017-03-13,3.6956,3.6956,3.6092,3.6284,20431
2017-03-10,3.5036,3.6668,3.5036,3.6188,26231
2017-03-09,3.5324,3.638,3.4652,3.4748,27387
2017-03-08,3.5612,3.6860000000000004,3.5516,3.6092,21366
2017-03-07,3.734,3.734,3.59,3.6476,21152
2017-03-06,3.7628,3.782,3.7436,3.7436,40961
2017-03-03,3.7436,3.7724,3.7436,3.7628,38000
2017-03-02,3.7628,3.7724,3.7436,3.7724,14059
2017-03-01,3.7436,3.7628,3.7436,3.7628,60928
2017-02-28,3.734,3.7724,3.6668,3.7436,163615
2017-02-27,3.6764,3.734,3.6572,3.734,22713
2017-02-24,3.734,3.734,3.6668,3.6764,135378
2017-02-23,3.6956,3.734,3.5612,3.734,156193
2017-02-22,3.7052,3.734,3.6668,3.6956,83435
2017-02-21,3.5516,3.7052,3.5516,3.7052,127446
2017-02-20,3.5228,3.5612,3.5132,3.5516,7516
2017-02-17,3.4748,3.5996,3.4556,3.5804,87808
2017-02-16,3.2445,3.5516,3.2445,3.542,293436
2017-02-15,3.2829,3.398,3.2541,3.3309,55591
2017-02-14,3.2733,3.3021,3.2445,3.2829,28302
2017-02-13,3.2829,3.2829,3.2157,3.2637,16125
2017-02-10,3.2925,3.2925,3.2445,3.2733,11322
2017-02-09,3.1869,3.2445,3.1677,3.2445,20119
2017-02-08,3.2637,3.2637,3.1965,3.1965,7141
2017-02-07,3.2061,3.2157,3.1869,3.2061,20974
2017-02-06,3.3117,3.3117,3.2253,3.2253,17197
2017-02-03,3.3117,3.3117,3.2733,3.2733,7955
2017-02-02,3.2445,3.3117,3.2445,3.2925,23577
2017-02-01,3.2445,3.2445,3.1965,3.2061,41308
2017-01-31,3.2061,3.2445,3.1773,3.2445,8622
2017-01-30,3.2541,3.2541,3.1581,3.2349,15989
2017-01-27,3.2157,3.2157,3.1773,3.1869,5001
2017-01-26,3.2157,3.2157,3.2157,3.2157,10332
2017-01-25,3.1197,3.2253,3.0909,3.2157,43573
2017-01-24,3.1773,3.1773,3.0909,3.1485,64654
2017-01-23,3.1389,3.2445,3.0717,3.2349,48835
2017-01-20,3.1677,3.1773,3.1293,3.1293,19034
2017-01-19,3.2157,3.2157,3.1101,3.1773,29524
2017-01-18,3.2541,3.2637,3.1773,3.2157,34915
2017-01-17,3.2541,3.3213,3.2541,3.3021,15580
2017-01-16,3.2541,3.2829,3.2541,3.2541,9922
2017-01-13,3.2349,3.2637,3.2061,3.2445,13473
2017-01-12,3.2157,3.3117,3.1965,3.2637,29614
2017-01-11,3.2253,3.2253,3.1869,3.1869,16657
2017-01-10,3.1581,3.2349,3.1581,3.2253,86136
2017-01-09,3.0717,3.1677,3.0717,3.1581,43325
2017-01-05,3.0525,3.1101,3.0525,3.1101,14742
2017-01-04,3.0333,3.0525,3.0237,3.0525,13423
2017-01-03,3.0525,3.0717,3.0429,3.0525,15069
2017-01-02,3.1197,3.1197,3.0333,3.0717,5996
2016-12-30,3.1485,3.1677,3.0333,3.1197,37993
2016-12-29,2.9181,3.1197,2.8989,3.1197,63876
2016-12-28,2.8701,2.9085,2.8509,2.9085,102201
2016-12-27,2.9181,2.9181,2.8605,2.8797,26051
2016-12-23,2.8989,2.9181,2.8797,2.9181,17402
2016-12-22,2.9181,2.9277,2.9085,2.9085,9161
2016-12-21,2.9757,2.9757,2.9181,2.9565,11186
2016-12-20,2.9757,2.9853,2.9757,2.9757,7610
2016-12-19,3.0045,3.0045,2.9373,2.9757,13139
2016-12-16,2.9661,2.9853,2.9565,2.9853,9424
2016-12-15,2.9565,2.9565,2.9085,2.9565,13524
2016-12-14,2.9565,2.9853,2.9277,2.9565,33933
2016-12-13,2.8797,2.9469,2.8797,2.8989,16652
2016-12-12,2.8797,2.9469,2.8797,2.8797,14286
2016-12-09,2.8989,2.9085,2.8797,2.8797,8201
2016-12-08,2.8029,2.9085,2.8029,2.8893,44404
2016-12-07,2.7933,2.8221,2.7741,2.8029,16157
2016-12-06,2.8317,2.8317,2.7741,2.7933,18497
2016-12-05,2.8797,2.8797,2.6877,2.7933,82733
2016-12-02,2.9277,2.9277,2.8413,2.8605,17261
2016-12-01,2.9949,2.9949,2.9085,2.9085,3675
2016-11-30,2.9373,2.9469,2.9181,2.9181,14091
2016-11-29,2.9661,2.9661,2.9373,2.9469,1088
2016-11-28,2.9949,2.9949,2.9469,2.9469,5428
2016-11-25,2.9277,2.9757,2.9181,2.9757,22722
2016-11-24,2.9469,2.9469,2.9181,2.9181,31581
2016-11-23,2.9757,2.9757,2.9277,2.9565,8916
2016-11-22,3.0141,3.0141,2.9757,2.9949,2616
2016-11-21,2.9373,3.0141,2.9181,3.0141,35887
2016-11-18,2.9757,2.9949,2.9277,2.9469,11282
2016-11-17,2.8797,2.9949,2.8797,2.9949,18279
2016-11-16,2.9469,2.9469,2.8605,2.9085,59727
2016-11-15,3.1677,3.1677,2.9085,2.9469,143300
2016-11-14,3.3021,3.3021,3.2061,3.2637,13146
2016-11-10,3.2733,3.4172,3.2253,3.2253,39263
2016-11-09,3.1485,3.2541,3.1485,3.2541,18360
2016-11-08,3.2445,3.2829,3.2157,3.2733,6144
2016-11-07,3.2157,3.2445,3.0525,3.2445,21303
2016-11-04,3.3309,3.3309,3.2445,3.2445,11346
2016-11-03,3.2157,3.3021,3.1965,3.2829,24999
2016-11-02,3.3213,3.3213,3.1389,3.2157,86067
2016-10-31,3.4268,3.4556,3.3117,3.3213,35178
2016-10-28,3.4268,3.4556,3.4076,3.4556,7998
2016-10-27,3.4556,3.5036,3.4172,3.4748,13766
2016-10-26,3.4556,3.4556,3.4268,3.4556,2886
2016-10-25,3.4364,3.4652,3.4268,3.4652,5778
2016-10-24,3.4939999999999998,3.4939999999999998,3.4364,3.4748,5911
2016-10-21,3.4556,3.5228,3.4364,3.5228,5037
2016-10-20,3.4076,3.542,3.3884,3.542,15935
2016-10-19,3.5804,3.5804,3.4268,3.446,45508
2016-10-18,3.6476,3.6476,3.5612,3.5804,11260
2016-10-17,3.6860000000000004,3.6860000000000004,3.5996,3.638,5411
2016-10-14,3.5612,3.6860000000000004,3.5612,3.6860000000000004,45867
2016-10-13,3.59,3.5996,3.5708,3.5708,32875
2016-10-12,3.5996,3.6188,3.59,3.59,17214
2016-10-11,3.6092,3.638,3.59,3.5996,71680
2016-10-10,3.6476,3.6764,3.6188,3.638,15756
2016-10-07,3.6284,3.6860000000000004,3.5612,3.6860000000000004,128656
2016-10-06,3.4364,3.6284,3.4364,3.6284,112083
2016-10-05,3.4748,3.4939999999999998,3.4172,3.4556,118783
2016-10-04,3.4556,3.5036,3.4556,3.4556,11682
2016-10-03,3.5324,3.5324,3.4268,3.446,6694
2016-09-30,3.3117,3.5132,3.3117,3.5036,68550
2016-09-29,3.3596,3.4076,3.3117,3.3596,7955
2016-09-28,3.4172,3.4172,3.2925,3.3309,78309
2016-09-27,3.4268,3.4268,3.3501,3.3884,5480
2016-09-26,3.3884,3.4268,3.3309,3.4268,11910
2016-09-23,3.3596,3.4268,3.3596,3.4268,99169
2016-09-22,3.4364,3.4556,3.3884,3.3884,10280
2016-09-21,3.4556,3.4844,3.4076,3.4076,122333
2016-09-20,3.4556,3.4748,3.4172,3.4748,38582
2016-09-19,3.4556,3.4748,3.4172,3.446,8444
2016-09-16,3.4939999999999998,3.4939999999999998,3.4076,3.4844,8698
2016-09-15,3.446,3.542,3.446,3.4939999999999998,45422
2016-09-14,3.3309,3.4556,3.2637,3.4556,110443
2016-09-13,3.3596,3.3596,3.3021,3.3117,11531
2016-09-12,3.3309,3.3596,3.2637,3.3596,35009
2016-09-09,3.3596,3.3692,3.3021,3.3596,38523
2016-09-08,3.2541,3.3788,3.1773,3.3692,110118
2016-09-07,3.1965,3.2253,2.9949,3.2253,83116
2016-09-06,3.1677,3.2061,3.1005,3.1965,13194
2016-09-05,3.1677,3.2061,3.1677,3.1773,17272
2016-09-02,3.2061,3.2157,3.1293,3.1677,14134
2016-09-01,3.4076,3.4076,3.2445,3.2445,33375
2016-08-31,3.3405,3.3405,3.2541,3.2733,9146
2016-08-30,3.3021,3.3309,3.2829,3.3309,32779
2016-08-29,3.2253,3.3213,3.2253,3.3213,34847
2016-08-26,3.2253,3.2829,3.1101,3.2733,57271
2016-08-25,3.1101,3.1677,3.1101,3.1677,85410
2016-08-24,3.0717,3.1101,3.0525,3.1101,35211
2016-08-23,3.0429,3.1197,3.0237,3.0525,35322
2016-08-22,3.0155,3.052,3.0155,3.0429,19981
2016-08-19,3.052,3.052,2.9972,3.0429,28155
2016-08-18,3.0246,3.0703,3.0154,3.052,10148
2016-08-17,3.0154,3.0703,3.0154,3.0429,35216
2016-08-16,2.9881,3.0154,2.9697,2.9881,36120
2016-08-12,2.9424,2.9697,2.9149,2.9697,78442
2016-08-11,2.9515,2.9515,2.9149,2.9515,30236
2016-08-10,2.9881,2.9972,2.8601,2.924,298710
2016-08-09,3.0063,3.0338,2.9789999999999996,2.9881,29080
2016-08-08,3.116,3.1251,2.9881,3.0338,63781
2016-08-05,3.116,3.1343,3.0886,3.1068,39471
2016-08-04,3.1982,3.1982,3.1251,3.1251,13364
2016-08-03,3.1525,3.1982,3.1525,3.1891,67993
2016-08-02,3.0977,3.1434,3.0886,3.116,40107
2016-08-01,3.0154,3.0886,2.9972,3.0886,108667
2016-07-29,2.9881,3.0429,2.9881,3.0063,106168
2016-07-28,2.9149,2.9789999999999996,2.8967,2.9697,29969
2016-07-27,2.9149,2.9149,2.8876,2.9149,11911
2016-07-26,2.9333,2.9333,2.8784,2.8876,16735
2016-07-25,2.9058,2.9333,2.8784,2.9333,6366
2016-07-22,2.8967,2.9333,2.8692,2.9149,21404
2016-07-21,2.9972,2.9972,2.9058,2.9058,14173
2016-07-20,2.9515,2.9881,2.924,2.9881,12900
2016-07-19,2.9333,2.9606,2.9058,2.9515,9665
2016-07-18,2.924,2.9424,2.9058,2.924,16374
2016-07-15,2.8876,2.9149,2.8419,2.9149,36969
2016-07-14,2.8784,2.8784,2.8328,2.8692,5461
2016-07-13,2.8419,2.8784,2.8144,2.8692,6416
2016-07-12,2.924,2.924,2.8328,2.8419,11342
2016-07-11,2.8328,2.924,2.8328,2.8601,75234
2016-07-08,2.8144,2.8328,2.8144,2.8328,3966
2016-07-07,2.7962,2.8144,2.7871,2.8144,5321
2016-07-06,2.7230000000000003,2.7871,2.7048,2.7871,33709
2016-07-05,2.7505,2.8053,2.7414,2.7414,8713
2016-07-04,2.8144,2.8144,2.65,2.7687,26729
2016-07-01,2.8144,2.8235,2.8144,2.8144,3866
2016-06-30,2.7505,2.8144,2.7505,2.7871,23419
2016-06-29,2.7871,2.7962,2.7230000000000003,2.7414,119509
2016-06-28,2.9058,2.9058,2.7230000000000003,2.7596,61517
2016-06-27,2.8510000000000004,2.8967,2.8328,2.8328,175936
2016-06-24,2.7505,2.8784,2.6957,2.8510000000000004,86503
2016-06-23,3.0154,3.0154,2.9606,3.0063,10516
2016-06-22,2.924,3.0154,2.8692,3.0154,22285
2016-06-21,2.924,2.924,2.924,2.924,280503
2016-06-20,2.8967,2.9697,2.8967,2.9697,18468
2016-06-17,2.8328,2.9149,2.8328,2.8967,9921
2016-06-16,2.924,2.924,2.8144,2.8328,226147
2016-06-15,2.9881,2.9881,2.9333,2.9333,7329
2016-06-14,3.0154,3.0977,2.9881,2.9881,68268
2016-06-13,3.0886,3.0886,3.0063,3.0338,171132
2016-06-10,3.0795,3.0886,3.052,3.0886,11465
2016-06-09,3.116,3.1343,3.0795,3.0795,4639
2016-06-08,3.0977,3.116,3.0977,3.116,2202
2016-06-07,3.0886,3.1525,3.0886,3.116,27334
2016-06-06,3.0886,3.1068,3.0795,3.0886,17846
2016-06-03,3.1617,3.1617,3.0886,3.1068,30231
2016-06-02,2.9149,3.1434,2.8692,3.1434,250191
2016-06-01,3.0611,3.0611,2.8144,2.8967,193259
2016-05-31,3.116,3.1251,3.0429,3.0429,46600
2016-05-30,3.1982,3.2439,3.116,3.116,53163
2016-05-27,3.1891,3.1982,3.116,3.1891,135699
2016-05-25,3.0611,3.1251,2.9606,3.1068,971760
2016-05-24,3.1343,3.1525,3.052,3.052,71568
2016-05-23,3.1525,3.1525,3.116,3.1343,31587
2016-05-20,3.1525,3.1982,3.116,3.1251,55420
2016-05-19,3.1708,3.1708,3.0703,3.1434,56265
2016-05-18,3.3079,3.3353,3.18,3.18,111280
2016-05-17,3.3901,3.3901,3.2622,3.3810000000000002,400086
2016-05-16,3.5272,3.5637,3.5089,3.5637,44117
2016-05-13,3.4998,3.5546,3.4723,3.5272,11125
2016-05-12,3.4723,3.5180000000000002,3.4541,3.5180000000000002,321228
2016-05-11,3.5180000000000002,3.5546,3.445,3.5180000000000002,18449
2016-05-10,3.6094,3.6094,3.4907,3.5180000000000002,16490
2016-05-09,3.6551,3.6551,3.5728,3.5728,30944
2016-05-06,3.6094,3.6551,3.6094,3.6551,14839
2016-05-05,3.7374,3.7374,3.6185,3.6185,36734
2016-05-04,3.8013,3.8013,3.6826,3.6917,46377
2016-05-02,3.7922,3.8379,3.7465,3.8288,19616
2016-04-29,3.6642,3.7922,3.6094,3.7922,87585
2016-04-28,3.5912,3.6551,3.5821,3.6551,74830
2016-04-27,3.5821,3.6551,3.5637,3.6369,64218
2016-04-26,3.6826,3.6826,3.5637,3.6460000000000004,70226
2016-04-25,3.6094,3.6917,3.5637,3.6826,40840
2016-04-22,3.4632,3.6277,3.4632,3.6094,232362
2016-04-21,3.4723,3.4723,3.4541,3.4723,10924
2016-04-20,3.4815,3.4907,3.4723,3.4907,10582
2016-04-19,3.4267,3.5089,3.4267,3.4998,17802
2016-04-18,3.4175,3.4723,3.4084,3.4723,4980
2016-04-15,3.4723,3.4723,3.3810000000000002,3.4541,30101
2016-04-14,3.4723,3.4723,3.4358,3.4541,59383
2016-04-13,3.5272,3.5546,3.4632,3.4723,61694
2016-04-12,3.4632,3.5546,3.4632,3.5272,31492
2016-04-11,3.4358,3.4723,3.4267,3.4632,19743
2016-04-08,3.5180000000000002,3.5180000000000002,3.4815,3.4907,2219
2016-04-07,3.5272,3.5272,3.4723,3.4907,24752
2016-04-06,3.5272,3.5637,3.4907,3.4907,14413
2016-04-05,3.4723,3.5272,3.4541,3.5272,12409
2016-04-04,3.5180000000000002,3.5364,3.4175,3.4541,74632
2016-04-01,3.6003,3.6094,3.5180000000000002,3.5455,36419
2016-03-31,3.5180000000000002,3.6094,3.5180000000000002,3.5637,88978
2016-03-30,3.5180000000000002,3.5637,3.4815,3.4998,23539
2016-03-29,3.5637,3.5637,3.445,3.4815,47760
2016-03-24,3.5180000000000002,3.5637,3.4998,3.5637,45902
2016-03-23,3.4632,3.4998,3.4084,3.4723,45210
2016-03-22,3.4632,3.4723,3.3901,3.445,41062
2016-03-21,3.4723,3.4998,3.4541,3.4723,23245
2016-03-18,3.5180000000000002,3.5364,3.445,3.4723,73785
2016-03-17,3.5089,3.5821,3.5089,3.5180000000000002,18931
2016-03-16,3.5546,3.5546,3.4723,3.4723,50879
2016-03-15,3.5180000000000002,3.5546,3.4998,3.5364,18139
2016-03-14,3.6094,3.6185,3.5180000000000002,3.5180000000000002,33825
2016-03-11,3.5912,3.6185,3.5637,3.6185,23186
