Date,Open,High,Close,Volume
2000-01-03,24.44,24.5,24.313000000000002,5055000
2000-01-04,24.07,24.875,24.0,6181400
2000-01-05,24.0312,25.0938,24.7188,5478200
2000-01-06,25.5,26.125,25.813000000000002,5140600
2000-01-07,26.44,27.563000000000002,26.656999999999996,6360200
2000-01-10,27.03,27.281999999999996,25.781999999999996,3682200
2000-01-11,25.82,26.594,25.375,3945600
2000-01-12,25.75,26.156999999999996,25.813000000000002,3401000
2000-01-13,26.59,26.688000000000002,26.094,3129400
2000-01-14,26.03,26.438000000000002,25.969,3044400
2000-01-17,26.03,26.438000000000002,25.969,0
2000-01-18,25.78,25.875,24.969,4054200
2000-01-19,24.97,25.344,24.656999999999996,3424600
2000-01-20,24.78,24.969,23.563000000000002,4279200
2000-01-21,23.59,23.969,23.688000000000002,5000000
2000-01-24,23.5,23.625,22.656999999999996,5385600
2000-01-25,22.41,22.5,21.813000000000002,6084200
2000-01-26,21.6875,22.8438,22.4688,3361400
2000-01-27,22.47,22.781999999999996,22.281999999999996,3340800
2000-01-28,22.07,22.594,21.75,4851600
2000-01-31,21.57,21.969,21.219,3697000
2000-02-01,21.38,22.031999999999996,21.594,2930200
2000-02-02,22.25,22.375,21.719,2933600
2000-02-03,21.59,21.625,21.156999999999996,4343400
2000-02-04,21.25,21.406999999999996,21.156999999999996,4122000
2000-02-07,20.82,20.906999999999996,20.625,4089800
2000-02-08,20.75,20.75,20.125,4621600
2000-02-09,20.0,20.594,19.563,5934800
2000-02-10,19.53,19.782,19.032,5807400
2000-02-11,18.625,18.875,17.875,9342600
2000-02-14,18.5,19.4688,19.1875,5139800
2000-02-15,19.44,20.375,20.0,6046800
2000-02-16,19.88,20.313,19.594,3881200
2000-02-17,19.875,20.25,19.125,3031800
2000-02-18,19.13,19.188,18.844,3017800
2000-02-21,19.13,19.188,18.844,0
2000-02-22,18.97,19.438,19.157,4028800
2000-02-23,19.19,19.344,18.907,4894400
2000-02-24,18.91,18.938,18.125,4488200
2000-02-25,18.16,18.75,18.0,4139800
2000-02-28,18.0,18.313,17.782,3319200
2000-02-29,17.53,18.219,17.532,4805800
2000-03-01,17.57,17.907,17.438,4841600
2000-03-02,17.41,17.5,17.219,3956000
2000-03-03,17.25,18.6562,18.0625,3444800
2000-03-06,18.5938,19.0,18.25,3700000
2000-03-07,18.25,18.25,16.907,8780800
2000-03-08,17.66,18.219,17.469,5772000
2000-03-09,17.4688,17.6875,17.5,3784000
2000-03-10,17.5,18.375,17.844,5335400
2000-03-13,17.5,18.063,17.813,3314800
2000-03-14,18.375,18.5,18.3125,3643400
2000-03-15,18.13,19.532,19.125,6827400
2000-03-16,19.72,20.813000000000002,20.344,7723400
2000-03-17,19.7188,20.1562,19.5938,4022999
2000-03-20,19.72,20.282,19.25,4407600
2000-03-21,19.28,20.032,19.907,3060000
2000-03-22,19.69,19.813,19.469,2487200
2000-03-23,19.75,20.094,19.782,3596000
2000-03-24,19.66,20.0,19.75,2277600
2000-03-27,19.5,20.313,19.532,2241200
2000-03-28,19.22,19.563,19.157,2616200
2000-03-29,19.2188,19.7812,19.625,3207800
2000-03-30,19.4688,20.6562,20.1875,3839400
2000-03-31,20.32,20.563000000000002,19.719,4850400
2000-04-03,19.97,21.125,20.938000000000002,4664200
2000-04-04,21.03,22.063000000000002,21.719,7260400
2000-04-05,21.66,21.938000000000002,21.219,3615200
2000-04-06,21.25,21.813000000000002,21.156999999999996,2104800
2000-04-07,20.94,21.219,20.688000000000002,2937400
2000-04-10,20.63,21.063000000000002,20.719,1890600
2000-04-11,21.0,21.625,21.031999999999996,3531600
2000-04-12,21.44,22.375,21.719,4224600
2000-04-13,21.97,22.438000000000002,21.0,4334200
2000-04-14,20.78,21.0,20.25,4287000
2000-04-17,20.32,21.219,20.469,3754200
2000-04-18,21.4375,21.75,20.25,8216600
2000-04-19,19.0938,19.4688,18.7188,7195800
2000-04-20,18.78,19.157,19.0,4924600
2000-04-21,18.78,19.157,19.0,0
2000-04-24,19.13,19.563,19.5,3312200
2000-04-25,19.5,20.25,20.063,4381200
2000-04-26,20.07,20.344,20.0,4543600
2000-04-27,19.5,20.219,20.063,2903600
2000-04-28,20.5,20.5,19.719,3741600
2000-05-01,19.72,19.844,19.407,2637800
2000-05-02,19.5,19.969,19.813,2840800
2000-05-03,19.57,19.688,19.438,2442600
2000-05-04,19.469,19.469,18.969,2377000
2000-05-05,18.97,19.688,19.532,2544600
2000-05-08,19.69,19.844,19.469,1266000
2000-05-09,20.0,20.0,19.0,3078800
2000-05-10,19.07,19.219,19.188,2391400
2000-05-11,19.32,19.782,19.407,2617600
2000-05-12,19.34,19.938,19.688,1927800
2000-05-15,19.84,20.375,20.282,3531000
2000-05-16,20.53,20.875,20.125,4066000
2000-05-17,20.25,20.344,20.0,1526600
2000-05-18,19.97,20.0,19.407,3559200
2000-05-19,19.44,20.219,20.032,3942200
2000-05-22,20.07,20.344,20.094,2443400
2000-05-23,20.22,20.344,19.75,2001399
2000-05-24,19.38,20.25,19.844,2075000
2000-05-25,19.72,19.938,19.032,2763800
2000-05-26,19.25,19.407,19.063,1908200
2000-05-29,19.25,19.407,19.063,0
2000-05-30,19.22,19.407,19.157,1614200
2000-05-31,19.125,19.125,19.125,2925400
2000-06-01,19.44,20.0,19.875,2835400
2000-06-02,20.69,21.25,20.531999999999996,4491400
2000-06-05,20.13,20.438,20.0,3871600
2000-06-06,19.75,19.782,19.532,3697400
2000-06-07,19.38,19.407,19.407,2796600
2000-06-08,19.219,19.219,19.063,2378800
2000-06-09,19.1562,19.2812,19.0,1413600
2000-06-12,18.88,19.532,19.313,2635600
2000-06-13,19.28,19.282,18.625,3154800
2000-06-14,18.63,19.125,18.813,3292600
2000-06-15,18.69,19.0,18.5,2703400
2000-06-16,18.47,18.563,17.938,5500400
2000-06-19,18.16,18.25,17.563,3703200
2000-06-20,17.57,17.844,17.532,3212400
2000-06-21,17.53,17.75,17.563,2569000
2000-06-22,17.53,17.688,17.219,3420200
2000-06-23,17.32,17.563,17.313,1787400
2000-06-26,17.38,17.844,17.407,1955000
2000-06-27,17.344,18.25,17.844,2754800
2000-06-28,18.25,18.375,18.063,2523400
2000-06-29,17.75,17.75,17.5,2415400
2000-06-30,17.38,17.657,16.938,4581200
2000-07-03,17.13,18.032,18.0,1702400
2000-07-04,17.13,18.032,18.0,0
2000-07-05,17.44,17.719,17.594,3324600
2000-07-06,17.813,17.813,17.407,2403400
2000-07-07,17.44,17.469,16.969,3444400
2000-07-10,17.094,17.688,17.125,3084000
2000-07-11,17.25,18.344,18.063,5026800
