Date,Open,High,Low,Close,Volume
2011-12-13,2.7802,2.7802,2.7802,2.7802,10
2011-12-12,2.7219,2.7219,2.5275,2.5275,15
2011-12-08,2.4303,2.4303,2.4303,2.4303,10
2011-12-07,2.1775,2.1775,2.1386,2.1386,144
2011-12-06,2.3331,2.3331,2.2845,2.2845,462
2011-11-23,2.8677,3.5189999999999997,2.858,3.5189999999999997,210
2011-11-18,3.1108,3.4996,3.1108,3.4996,25
2011-11-17,3.4996,3.6454,3.4996,3.6454,33
2011-11-16,3.5482,3.5482,3.5482,3.5482,4
2011-11-15,3.0524,3.0622,2.9747,2.9747,527
2011-11-10,2.9163,3.0622,2.9163,3.0622,56
2011-11-04,2.8191,2.8191,2.8191,2.8191,13
2011-11-02,2.8191,2.8191,2.8191,2.8191,2
2011-10-31,2.7219,2.7219,2.7219,2.7219,8
2011-10-28,2.0123,2.7219,2.0123,2.7219,23
2011-10-27,2.4011,2.4011,2.4011,2.4011,10
2011-10-26,2.022,2.022,2.022,2.022,21
2011-10-25,2.5275,2.5275,2.022,2.2845,942
2011-10-24,2.4303,2.7802,2.4303,2.7802,4
2011-10-21,2.9163,2.9163,2.79,2.79,2543
2011-10-20,3.4899,4.3551,3.4802,3.4802,67
2011-10-19,3.6357,4.3551,3.6357,4.3551,354
2011-10-18,3.6163,4.5398,3.6163,4.5398,208
2011-10-17,4.5398,4.5398,4.5106,4.5106,9007
2011-10-14,6.7465,6.7465,4.2481,5.6382,1763
2011-10-13,6.6104,6.6104,6.6104,6.6104,2
2011-10-11,6.9117,8.2629,5.5313,8.2629,444
2011-10-10,10.780999999999999,10.780999999999999,8.6324,8.6324,1180
