Date,Open,High,Low,Close,Volume
2015-07-10,0.17,0.17,0.17,0.17,100
2015-07-09,0.16,0.17,0.16,0.17,39300
2015-07-08,0.14,0.16,0.14,0.16,48764
2015-07-07,0.13,0.13,0.12,0.12,4000
2015-07-06,0.13,0.13,0.13,0.13,200
2015-07-03,0.13,0.13,0.13,0.13,200
2015-07-02,0.13,0.13,0.13,0.13,200
2015-07-01,0.13,0.13,0.13,0.13,200
2015-06-30,0.13,0.13,0.13,0.13,200
2015-06-29,0.13,0.13,0.13,0.13,200
2015-06-26,0.13,0.13,0.13,0.13,100
2015-06-25,0.13,0.13,0.13,0.13,9700
2015-06-24,0.13,0.13,0.13,0.13,8000
2015-06-23,0.12,0.12,0.12,0.12,4267
2015-06-22,0.13,0.13,0.12,0.12,13800
2015-06-19,0.13,0.13,0.13,0.13,13780
2015-06-18,0.14,0.14,0.14,0.14,100
2015-06-17,0.14,0.14,0.14,0.14,100
2015-06-16,0.14,0.14,0.14,0.14,100
2015-06-15,0.14,0.14,0.14,0.14,100
2015-06-12,0.14,0.14,0.14,0.14,100
2015-06-11,0.14,0.14,0.14,0.14,100
2015-06-10,0.16,0.16,0.14,0.14,24500
2015-06-09,0.16,0.16,0.16,0.16,100
2015-06-08,0.16,0.16,0.16,0.16,100
2015-06-05,0.16,0.16,0.16,0.16,100
2015-06-03,0.16,0.16,0.16,0.16,100
2015-06-01,0.16,0.18,0.16,0.16,17967
2015-05-29,0.16,0.16,0.16,0.16,100
2015-05-28,0.16,0.16,0.16,0.16,100
2015-05-27,0.16,0.16,0.16,0.16,100
2015-05-26,0.16,0.16,0.16,0.16,100
2015-05-25,0.16,0.16,0.16,0.16,825
2015-05-22,0.16,0.16,0.16,0.16,100
2015-05-21,0.16,0.16,0.16,0.16,625
2015-05-20,0.17,0.17,0.16,0.16,3592
2015-05-18,0.17,0.18,0.17,0.18,23400
2015-05-13,0.17,0.17,0.17,0.17,100
2015-05-12,0.19,0.19,0.17,0.17,6150
2015-05-11,0.18,0.19,0.18,0.19,20279
2015-05-08,0.17,0.18,0.17,0.18,25951
2015-05-07,0.16,0.17,0.16,0.17,6500
2015-05-06,0.16,0.16,0.16,0.16,100
2015-05-05,0.15,0.15,0.15,0.15,200
2015-05-04,0.15,0.15,0.15,0.15,5400
2015-04-30,0.19,0.19,0.16,0.16,29921
2015-04-29,0.16,0.19,0.15,0.19,34584
2015-04-28,0.16,0.16,0.16,0.16,200
2015-04-27,0.14,0.16,0.14,0.16,13895
2015-04-24,0.14,0.14,0.14,0.14,1000
2015-04-23,0.14,0.14,0.14,0.14,500
2015-04-22,0.14,0.14,0.13,0.14,8500
2015-04-21,0.14,0.16,0.14,0.14,11027
2015-04-20,0.14,0.14,0.14,0.14,200
2015-04-17,0.15,0.15,0.14,0.14,1711
2015-04-16,0.16,0.16,0.15,0.15,18550
2015-04-15,0.14,0.16,0.14,0.16,58153
2015-04-14,0.14,0.14,0.14,0.14,10300
2015-04-07,0.16,0.16,0.16,0.16,50
2015-04-02,0.16,0.16,0.16,0.16,2000
2015-04-01,0.14,0.15,0.14,0.15,4252
2015-03-31,0.16,0.16,0.14,0.14,150
2015-03-27,0.14,0.16,0.14,0.16,8710
2015-03-26,0.14,0.14,0.14,0.14,7320
2015-03-25,0.14,0.15,0.14,0.15,13100
2015-03-24,0.16,0.16,0.13,0.14,83402
2015-03-23,0.16,0.16,0.16,0.16,1800
2015-03-20,0.17,0.17,0.14,0.15,83000
2015-03-19,0.21,0.21,0.17,0.17,60894
2015-03-18,0.22,0.22,0.22,0.22,100
2015-03-17,0.22,0.22,0.22,0.22,100
2015-03-16,0.2,0.22,0.2,0.22,1400
2015-03-13,0.22,0.22,0.2,0.2,623
2015-03-12,0.22,0.22,0.22,0.22,100
2015-03-11,0.2,0.22,0.2,0.22,140000
2015-03-09,0.21,0.21,0.19,0.19,6310
2015-03-06,0.19,0.21,0.19,0.21,1200
2015-03-05,0.19,0.19,0.19,0.19,100
2015-03-04,0.19,0.19,0.19,0.19,100
2015-03-03,0.19,0.2,0.19,0.19,13682
2015-03-02,0.22,0.22,0.2,0.2,11885
2015-02-27,0.23,0.23,0.21,0.22,19488
2015-02-26,0.19,0.22,0.19,0.21,52195
2015-02-25,0.18,0.18,0.17,0.17,6300
2015-02-24,0.18,0.18,0.18,0.18,2100
2015-02-23,0.21,0.21,0.18,0.18,30180
2015-02-20,0.19,0.23,0.18,0.21,220517
2015-02-19,0.14,0.19,0.14,0.19,647269
2015-02-18,0.12,0.13,0.12,0.13,34177
2015-02-17,0.13,0.13,0.11,0.13,56965
2015-02-16,0.17,0.17,0.13,0.13,54163
2015-02-13,0.15,0.17,0.15,0.17,8918
2015-02-12,0.17,0.17,0.14,0.15,18800
2015-02-11,0.17,0.17,0.14,0.17,30608
2015-02-10,0.15,0.16,0.15,0.16,10960
2015-02-09,0.19,0.2,0.16,0.16,43542
2015-02-06,0.25,0.25,0.19,0.19,119776
2015-02-05,0.18,0.25,0.18,0.25,113880
2015-02-04,0.13,0.18,0.12,0.18,318597
2015-02-03,0.16,0.18,0.13,0.13,128778
2015-02-02,0.12,0.16,0.12,0.16,529452
2015-01-29,0.12,0.12,0.12,0.12,500
2015-01-26,0.11,0.13,0.11,0.13,501
2015-01-23,0.12,0.13,0.12,0.13,20999
2015-01-19,0.13,0.13,0.13,0.13,1500
2015-01-13,0.14,0.14,0.14,0.14,1
2015-01-12,0.13,0.13,0.13,0.13,2800
2015-01-09,0.13,0.13,0.13,0.13,7200
2015-01-08,0.12,0.14,0.12,0.14,40496
2015-01-07,0.11,0.12,0.11,0.12,27000
2015-01-05,0.11,0.11,0.11,0.11,500
2015-01-02,0.11,0.11,0.11,0.11,500
2014-12-23,0.11,0.11,0.11,0.11,1000
2014-12-22,0.11,0.11,0.11,0.11,11050
2014-12-19,0.11,0.11,0.11,0.11,500
2014-12-18,0.12,0.12,0.11,0.11,12800
2014-12-17,0.12,0.12,0.12,0.12,100
2014-12-16,0.13,0.13,0.12,0.12,4775
2014-12-15,0.13,0.13,0.13,0.13,300
2014-12-12,0.13,0.13,0.13,0.13,300
2014-12-11,0.13,0.13,0.13,0.13,300
2014-12-10,0.13,0.13,0.13,0.13,300
2014-12-09,0.13,0.13,0.13,0.13,500
2014-12-08,0.13,0.13,0.13,0.13,500
2014-12-05,0.13,0.13,0.13,0.13,300
2014-12-04,0.13,0.13,0.13,0.13,300
2014-12-03,0.13,0.13,0.13,0.13,300
2014-12-02,0.12,0.13,0.11,0.13,16052
2014-11-28,0.13,0.13,0.12,0.12,3445
2014-11-27,0.13,0.13,0.13,0.13,500
2014-11-26,0.12,0.13,0.12,0.13,2600
2014-11-25,0.13,0.13,0.12,0.12,6880
2014-11-24,0.14,0.14,0.13,0.13,600
2014-11-21,0.13,0.14,0.13,0.14,2665
2014-11-20,0.13,0.13,0.13,0.13,300
2014-11-19,0.13,0.13,0.13,0.13,300
2014-11-18,0.13,0.13,0.13,0.13,300
2014-11-17,0.13,0.13,0.13,0.13,300
2014-11-14,0.13,0.13,0.13,0.13,300
2014-11-13,0.13,0.13,0.13,0.13,300
2014-11-12,0.13,0.13,0.13,0.13,300
2014-11-10,0.13,0.13,0.13,0.13,100
2014-11-07,0.11,0.13,0.11,0.13,119
2014-11-06,0.13,0.13,0.13,0.13,200
2014-11-05,0.13,0.13,0.13,0.13,200
2014-11-04,0.13,0.13,0.11,0.13,2400
2014-11-03,0.13,0.13,0.13,0.13,300
2014-10-31,0.13,0.13,0.13,0.13,300
2014-10-30,0.13,0.13,0.13,0.13,300
2014-10-29,0.12,0.13,0.12,0.13,4479
2014-10-28,0.12,0.12,0.12,0.12,200
2014-10-27,0.12,0.12,0.12,0.12,200
2014-10-24,0.12,0.12,0.12,0.12,1700
2014-10-23,0.12,0.12,0.12,0.12,200
2014-10-22,0.12,0.12,0.12,0.12,200
2014-10-21,0.12,0.12,0.12,0.12,1600
2014-10-20,0.12,0.12,0.12,0.12,7320
2014-10-17,0.12,0.12,0.12,0.12,200
2014-10-16,0.12,0.12,0.11,0.12,6225
2014-10-15,0.12,0.12,0.12,0.12,200
2014-10-14,0.11,0.12,0.11,0.12,14000
2014-10-13,0.15,0.15,0.12,0.12,14000
2014-10-10,0.15,0.15,0.15,0.15,200
2014-10-09,0.15,0.15,0.15,0.15,100
2014-10-08,0.13,0.15,0.13,0.15,11000
2014-10-07,0.12,0.14,0.12,0.13,18650
2014-10-06,0.12,0.12,0.12,0.12,100
2014-10-03,0.12,0.12,0.12,0.12,350
2014-10-02,0.12,0.12,0.12,0.12,5000
2014-10-01,0.13,0.13,0.12,0.12,2400
2014-09-30,0.13,0.13,0.13,0.13,200
2014-09-29,0.13,0.13,0.13,0.13,200
2014-09-26,0.13,0.13,0.13,0.13,200
2014-09-25,0.13,0.13,0.13,0.13,200
2014-09-24,0.13,0.13,0.13,0.13,200
2014-09-23,0.12,0.13,0.12,0.13,12405
2014-09-22,0.12,0.12,0.12,0.12,200
2014-09-19,0.12,0.12,0.12,0.12,200
2014-09-18,0.12,0.12,0.12,0.12,200
2014-09-17,0.12,0.12,0.12,0.12,200
2014-09-16,0.12,0.12,0.12,0.12,300
2014-09-15,0.12,0.12,0.12,0.12,400
2014-09-12,0.12,0.12,0.12,0.12,100
2014-09-11,0.12,0.12,0.12,0.12,200
2014-09-10,0.12,0.12,0.12,0.12,500
2014-09-09,0.12,0.12,0.12,0.12,450
2014-09-08,0.12,0.12,0.12,0.12,200
2014-09-05,0.12,0.12,0.12,0.12,200
2014-09-04,0.12,0.12,0.12,0.12,300
2014-09-03,0.12,0.12,0.12,0.12,200
2014-09-02,0.12,0.12,0.12,0.12,500
2014-09-01,0.12,0.12,0.12,0.12,200
2014-08-29,0.12,0.12,0.12,0.12,200
2014-08-28,0.12,0.12,0.12,0.12,200
2014-08-27,0.12,0.12,0.12,0.12,500
2014-08-26,0.12,0.12,0.12,0.12,1900
2014-08-25,0.12,0.12,0.12,0.12,400
2014-08-22,0.14,0.14,0.12,0.12,22050
2014-08-21,0.13,0.15,0.12,0.14,76412
2014-08-20,0.14,0.14,0.14,0.14,5184
2014-08-19,0.14,0.14,0.14,0.14,200
2014-08-18,0.12,0.14,0.12,0.14,22000
2014-08-14,0.13,0.13,0.12,0.12,2600
2014-08-13,0.14,0.14,0.12,0.12,30690
2014-08-12,0.14,0.14,0.14,0.14,300
2014-08-11,0.14,0.14,0.13,0.14,3936
2014-08-08,0.16,0.16,0.13,0.13,38934
2014-08-07,0.19,0.19,0.14,0.16,82810
2014-08-06,0.14,0.19,0.14,0.19,129461
2014-08-05,0.14,0.14,0.14,0.14,200
2014-08-04,0.14,0.14,0.14,0.14,300
2014-08-01,0.15,0.15,0.15,0.15,200
2014-07-31,0.14,0.15,0.14,0.15,2000
2014-07-25,0.14,0.14,0.14,0.14,200
2014-07-23,0.13,0.13,0.13,0.13,300
2014-07-21,0.14,0.14,0.14,0.14,375
2014-07-18,0.13,0.14,0.13,0.14,10000
2014-07-17,0.13,0.13,0.13,0.13,200
2014-07-16,0.13,0.13,0.13,0.13,200
2014-07-15,0.13,0.13,0.13,0.13,200
2014-07-14,0.13,0.14,0.13,0.13,11021
2014-07-11,0.12,0.13,0.1,0.13,49679
2014-07-10,0.12,0.12,0.11,0.12,12950
2014-07-09,0.12,0.12,0.11,0.11,10500
2014-07-08,0.12,0.12,0.12,0.12,200
2014-07-07,0.12,0.12,0.12,0.12,200
2014-07-04,0.12,0.12,0.12,0.12,200
2014-07-03,0.12,0.12,0.12,0.12,3299
2014-07-02,0.12,0.12,0.12,0.12,501
2014-07-01,0.12,0.12,0.12,0.12,200
2014-06-27,0.12,0.12,0.12,0.12,200
2014-06-24,0.12,0.12,0.12,0.12,50
2014-06-20,0.12,0.13,0.11,0.13,1295
2014-06-18,0.12,0.12,0.12,0.12,5
2014-06-17,0.11,0.13,0.11,0.12,27810
2014-06-16,0.12,0.12,0.11,0.11,17000
2014-06-13,0.13,0.13,0.13,0.13,2000
2014-06-12,0.16,0.16,0.13,0.13,20400
2014-06-11,0.16,0.16,0.16,0.16,8200
2014-06-10,0.16,0.16,0.16,0.16,200
2014-06-09,0.16,0.16,0.16,0.16,200
2014-06-06,0.16,0.16,0.16,0.16,200
2014-06-05,0.16,0.16,0.16,0.16,350
2014-06-04,0.16,0.16,0.16,0.16,200
2014-06-03,0.16,0.16,0.16,0.16,200
2014-06-02,0.16,0.16,0.16,0.16,200
2014-05-30,0.16,0.16,0.16,0.16,200
2014-05-29,0.16,0.16,0.16,0.16,100
2014-05-28,0.16,0.16,0.16,0.16,200
2014-05-27,0.16,0.16,0.16,0.16,200
2014-05-26,0.16,0.16,0.16,0.16,200
2014-05-23,0.16,0.16,0.16,0.16,100
2014-05-22,0.16,0.16,0.16,0.16,100
2014-05-21,0.16,0.16,0.16,0.16,300
2014-05-20,0.16,0.16,0.16,0.16,200
2014-05-19,0.16,0.16,0.16,0.16,100
2014-05-16,0.16,0.16,0.16,0.16,1200
2014-05-15,0.15,0.16,0.15,0.16,1000
2014-05-13,0.16,0.16,0.15,0.15,201
2014-05-12,0.16,0.16,0.16,0.16,200
2014-05-09,0.16,0.16,0.16,0.16,100
2014-05-08,0.16,0.16,0.16,0.16,200
2014-05-07,0.16,0.16,0.16,0.16,200
2014-05-06,0.16,0.16,0.16,0.16,200
2014-05-05,0.16,0.16,0.16,0.16,100
2014-05-02,0.15,0.16,0.15,0.16,200
2014-04-30,0.15,0.15,0.15,0.15,200
2014-04-29,0.15,0.15,0.15,0.15,8439
2014-04-28,0.15,0.15,0.15,0.15,200
2014-04-25,0.15,0.15,0.15,0.15,2887
2014-04-24,0.15,0.15,0.13,0.13,38871
2014-04-23,0.17,0.18,0.16,0.16,21660
2014-04-22,0.18,0.19,0.17,0.18,21435
2014-04-17,0.19,0.21,0.17,0.19,85779
2014-04-16,0.17,0.24,0.17,0.21,270494
2014-04-15,0.12,0.17,0.12,0.17,55889
2014-04-14,0.12,0.14,0.12,0.12,30632
2014-04-11,0.12,0.12,0.12,0.12,200
2014-04-10,0.12,0.12,0.12,0.12,200
2014-04-09,0.12,0.12,0.12,0.12,200
2014-04-08,0.12,0.12,0.12,0.12,200
2014-04-07,0.12,0.12,0.12,0.12,200
2014-04-04,0.12,0.12,0.12,0.12,400
2014-04-03,0.12,0.12,0.12,0.12,100
2014-04-02,0.12,0.12,0.12,0.12,200
2014-04-01,0.12,0.12,0.12,0.12,200
2014-03-31,0.12,0.12,0.12,0.12,200
2014-03-28,0.12,0.12,0.1,0.12,551
2014-03-27,0.09,0.12,0.09,0.12,9677
2014-03-26,0.1,0.1,0.1,0.1,10
2014-03-25,0.1,0.1,0.1,0.1,381
2014-03-24,0.1,0.1,0.1,0.1,100
2014-03-19,0.11,0.11,0.1,0.1,5569
2014-03-18,0.11,0.11,0.11,0.11,150
2014-03-17,0.11,0.11,0.11,0.11,200
2014-03-14,0.11,0.11,0.11,0.11,500
2014-03-13,0.1,0.11,0.1,0.11,1800
2014-03-12,0.1,0.1,0.1,0.1,4256
2014-03-07,0.11,0.11,0.11,0.11,150
2014-03-06,0.11,0.11,0.11,0.11,500
2014-03-05,0.11,0.11,0.11,0.11,1000
2014-03-04,0.11,0.11,0.11,0.11,1650
2014-03-03,0.12,0.12,0.11,0.11,6500
2014-02-26,0.12,0.12,0.12,0.12,500
2014-02-25,0.12,0.12,0.12,0.12,3000
2014-02-24,0.12,0.12,0.12,0.12,2000
2014-02-21,0.12,0.12,0.12,0.12,450
2014-02-20,0.12,0.12,0.12,0.12,500
2014-02-19,0.12,0.12,0.12,0.12,3965
2014-02-18,0.12,0.12,0.12,0.12,505
2014-02-17,0.13,0.13,0.12,0.12,9000
2014-02-14,0.12,0.13,0.12,0.13,2477
2014-02-11,0.14,0.14,0.12,0.13,22823
2014-02-07,0.15,0.15,0.15,0.15,200
2014-02-06,0.15,0.15,0.15,0.15,200
2014-02-05,0.15,0.15,0.15,0.15,200
2014-02-04,0.15,0.15,0.15,0.15,200
2014-02-03,0.15,0.15,0.15,0.15,200
2014-01-31,0.15,0.15,0.15,0.15,200
2014-01-30,0.15,0.15,0.15,0.15,200
2014-01-29,0.15,0.15,0.15,0.15,100
2014-01-28,0.15,0.15,0.15,0.15,100
2014-01-27,0.15,0.15,0.15,0.15,200
2014-01-24,0.15,0.15,0.15,0.15,100
2014-01-23,0.15,0.15,0.15,0.15,16600
2014-01-22,0.14,0.15,0.14,0.15,12600
2014-01-21,0.14,0.14,0.14,0.14,100
2014-01-20,0.14,0.14,0.14,0.14,13100
2014-01-17,0.14,0.14,0.14,0.14,200
2014-01-16,0.12,0.14,0.12,0.14,15085
2014-01-15,0.12,0.12,0.12,0.12,200
2014-01-14,0.12,0.12,0.12,0.12,1000
2014-01-13,0.13,0.13,0.13,0.13,7600
2014-01-10,0.13,0.13,0.13,0.13,18000
2014-01-09,0.13,0.13,0.13,0.13,200
2014-01-08,0.13,0.13,0.13,0.13,400
2014-01-07,0.13,0.13,0.13,0.13,200
2014-01-03,0.13,0.13,0.13,0.13,300
2014-01-02,0.13,0.13,0.13,0.13,200
2013-12-30,0.13,0.13,0.13,0.13,100
2013-12-27,0.13,0.13,0.13,0.13,200
2013-12-23,0.13,0.13,0.13,0.13,100
2013-12-20,0.13,0.13,0.13,0.13,2301
2013-12-19,0.14,0.14,0.13,0.13,11200
2013-12-11,0.12,0.14,0.12,0.14,12904
2013-12-10,0.12,0.12,0.12,0.12,200
2013-12-09,0.12,0.12,0.12,0.12,300
2013-12-06,0.12,0.12,0.12,0.12,100
2013-12-05,0.13,0.13,0.12,0.12,7963
2013-12-04,0.14,0.14,0.13,0.13,3500
2013-12-03,0.15,0.15,0.14,0.14,5600
2013-11-28,0.15,0.15,0.15,0.15,441
2013-11-21,0.16,0.16,0.16,0.16,2932
2013-11-20,0.16,0.16,0.16,0.16,200
2013-11-19,0.16,0.16,0.16,0.16,200
2013-11-18,0.16,0.16,0.16,0.16,200
2013-11-15,0.16,0.16,0.16,0.16,200
2013-11-14,0.16,0.16,0.16,0.16,200
2013-11-13,0.16,0.16,0.16,0.16,200
2013-11-12,0.16,0.16,0.16,0.16,200
2013-11-08,0.16,0.16,0.16,0.16,100
2013-11-07,0.15,0.16,0.15,0.16,631
2013-11-06,0.14,0.15,0.14,0.15,1520
2013-11-05,0.14,0.14,0.14,0.14,200
2013-11-04,0.14,0.14,0.14,0.14,200
2013-10-31,0.14,0.14,0.14,0.14,604
2013-10-17,0.15,0.15,0.15,0.15,400
2013-10-16,0.16,0.16,0.16,0.16,200
2013-10-15,0.16,0.16,0.16,0.16,200
2013-10-14,0.16,0.16,0.16,0.16,200
2013-10-11,0.16,0.16,0.16,0.16,200
2013-10-10,0.16,0.16,0.16,0.16,200
2013-10-09,0.16,0.16,0.16,0.16,200
2013-10-08,0.16,0.16,0.16,0.16,320
2013-10-07,0.16,0.16,0.16,0.16,200
2013-10-04,0.16,0.16,0.15,0.16,7101
2013-10-03,0.15,0.16,0.15,0.16,2030
2013-10-02,0.15,0.15,0.15,0.15,4970
2013-10-01,0.15,0.15,0.15,0.15,200
2013-09-30,0.15,0.15,0.15,0.15,200
2013-09-27,0.15,0.15,0.15,0.15,200
2013-09-26,0.15,0.15,0.15,0.15,200
2013-09-25,0.15,0.15,0.15,0.15,200
2013-09-24,0.15,0.15,0.15,0.15,200
2013-09-23,0.15,0.15,0.15,0.15,330
2013-09-20,0.14,0.15,0.14,0.15,2450
2013-09-18,0.14,0.14,0.14,0.14,6988
2013-09-17,0.15,0.15,0.15,0.15,1000
2013-09-16,0.15,0.15,0.15,0.15,350
2013-09-13,0.15,0.15,0.15,0.15,500
2013-09-12,0.15,0.15,0.15,0.15,150
2013-09-11,0.16,0.16,0.16,0.16,120
2013-09-10,0.16,0.16,0.16,0.16,200
2013-09-09,0.16,0.16,0.16,0.16,200
2013-09-06,0.16,0.16,0.16,0.16,100
2013-09-05,0.15,0.16,0.15,0.16,7030
2013-09-03,0.16,0.16,0.16,0.16,1000
2013-09-02,0.16,0.16,0.16,0.16,1000
2013-08-27,0.16,0.16,0.16,0.16,33511
2013-08-26,0.17,0.17,0.17,0.17,11000
2013-08-20,0.19,0.19,0.17,0.17,1850
2013-08-19,0.19,0.19,0.19,0.19,65
2013-08-16,0.19,0.19,0.19,0.19,100
2013-08-14,0.19,0.19,0.19,0.19,100
2013-08-13,0.18,0.19,0.18,0.19,2400
2013-08-12,0.18,0.18,0.18,0.18,200
2013-08-09,0.18,0.18,0.18,0.18,300
2013-08-08,0.18,0.18,0.18,0.18,1600
2013-08-07,0.18,0.18,0.18,0.18,280
2013-08-06,0.18,0.18,0.18,0.18,200
2013-08-05,0.18,0.18,0.18,0.18,250
2013-08-02,0.17,0.18,0.17,0.18,400
2013-08-01,0.15,0.17,0.15,0.17,670
2013-07-30,0.17,0.17,0.17,0.17,570
2013-07-26,0.17,0.17,0.17,0.17,1000
2013-07-24,0.17,0.17,0.17,0.17,100
2013-07-23,0.17,0.17,0.17,0.17,100
2013-07-22,0.17,0.17,0.17,0.17,2100
2013-07-19,0.17,0.17,0.17,0.17,300
2013-07-18,0.17,0.17,0.17,0.17,300
2013-07-17,0.16,0.17,0.16,0.17,3452
2013-07-16,0.19,0.19,0.16,0.16,24486
2013-07-15,0.19,0.19,0.19,0.19,100
2013-07-12,0.19,0.19,0.19,0.19,250
2013-07-11,0.19,0.19,0.19,0.19,100
2013-07-10,0.19,0.19,0.19,0.19,200
2013-07-09,0.19,0.19,0.19,0.19,200
2013-07-05,0.19,0.19,0.19,0.19,200
2013-07-04,0.19,0.19,0.19,0.19,300
2013-07-03,0.19,0.19,0.16,0.19,1450
2013-07-02,0.19,0.19,0.19,0.19,300
2013-07-01,0.19,0.19,0.19,0.19,200
2013-06-28,0.19,0.19,0.19,0.19,300
2013-06-27,0.18,0.19,0.18,0.19,600
2013-06-24,0.17,0.18,0.16,0.18,783
2013-06-19,0.17,0.18,0.17,0.18,800
2013-06-18,0.21,0.21,0.17,0.17,16529
2013-06-17,0.21,0.21,0.21,0.21,250
2013-06-14,0.21,0.21,0.21,0.21,250
2013-06-13,0.21,0.21,0.21,0.21,200
2013-06-12,0.21,0.21,0.21,0.21,250
2013-06-11,0.21,0.21,0.21,0.21,200
2013-06-10,0.21,0.21,0.21,0.21,250
2013-06-07,0.21,0.21,0.21,0.21,200
2013-06-06,0.21,0.21,0.21,0.21,200
2013-06-05,0.21,0.21,0.21,0.21,250
2013-06-04,0.21,0.21,0.21,0.21,200
2013-06-03,0.21,0.21,0.21,0.21,250
2013-05-31,0.21,0.21,0.21,0.21,150
2013-05-29,0.21,0.21,0.21,0.21,200
2013-05-28,0.21,0.21,0.21,0.21,200
2013-05-27,0.21,0.21,0.21,0.21,250
2013-05-24,0.21,0.21,0.21,0.21,250
2013-05-23,0.21,0.21,0.21,0.21,250
2013-05-22,0.21,0.21,0.21,0.21,250
2013-05-21,0.21,0.21,0.21,0.21,250
2013-05-20,0.21,0.21,0.21,0.21,200
2013-05-17,0.21,0.21,0.2,0.21,306
2013-05-16,0.21,0.21,0.21,0.21,300
2013-05-15,0.21,0.21,0.21,0.21,200
2013-05-14,0.21,0.21,0.21,0.21,250
2013-05-13,0.21,0.21,0.21,0.21,240
2013-05-10,0.21,0.21,0.21,0.21,250
2013-05-09,0.21,0.21,0.21,0.21,300
2013-05-08,0.21,0.21,0.21,0.21,250
2013-05-07,0.21,0.21,0.21,0.21,200
2013-05-06,0.21,0.21,0.21,0.21,300
2013-05-02,0.21,0.21,0.21,0.21,100
2013-04-30,0.2,0.2,0.2,0.2,235
2013-04-29,0.2,0.2,0.2,0.2,3765
2013-04-25,0.19,0.2,0.19,0.2,5825
2013-04-24,0.19,0.19,0.19,0.19,120
2013-04-23,0.19,0.19,0.19,0.19,200
2013-04-22,0.19,0.19,0.19,0.19,300
2013-04-19,0.19,0.19,0.19,0.19,400
2013-04-18,0.19,0.19,0.19,0.19,100
2013-04-17,0.19,0.19,0.19,0.19,300
2013-04-15,0.19,0.19,0.19,0.19,300
2013-04-12,0.19,0.19,0.19,0.19,300
2013-04-11,0.19,0.19,0.19,0.19,300
2013-04-10,0.19,0.19,0.19,0.19,300
2013-04-09,0.19,0.19,0.19,0.19,300
2013-04-08,0.19,0.19,0.19,0.19,300
2013-04-05,0.18,0.19,0.18,0.19,2000
2013-04-03,0.17,0.18,0.17,0.18,600
2013-04-02,0.17,0.17,0.17,0.17,300
2013-03-28,0.19,0.19,0.17,0.17,4900
2013-03-27,0.19,0.19,0.17,0.19,10000
2013-03-26,0.19,0.19,0.19,0.19,200
2013-03-25,0.19,0.19,0.19,0.19,300
2013-03-22,0.19,0.19,0.19,0.19,150
2013-03-21,0.19,0.19,0.19,0.19,150
2013-03-20,0.19,0.19,0.19,0.19,100
2013-03-19,0.19,0.19,0.19,0.19,200
2013-03-18,0.17,0.19,0.17,0.19,900
2013-03-15,0.19,0.19,0.17,0.17,310
2013-03-14,0.17,0.19,0.17,0.19,3300
2013-03-13,0.17,0.17,0.17,0.17,100
2013-03-12,0.18,0.18,0.17,0.17,5800
2013-03-08,0.18,0.2,0.18,0.2,1755
2013-03-07,0.18,0.18,0.18,0.18,3000
2013-03-06,0.2,0.2,0.2,0.2,200
2013-03-04,0.2,0.2,0.2,0.2,1358
2013-03-01,0.2,0.2,0.2,0.2,742
2013-02-28,0.2,0.2,0.2,0.2,3814
2013-02-27,0.2,0.2,0.2,0.2,300
2013-02-26,0.2,0.2,0.2,0.2,250
2013-02-25,0.2,0.2,0.2,0.2,250
2013-02-22,0.2,0.2,0.2,0.2,100
2013-02-21,0.2,0.2,0.2,0.2,300
2013-02-20,0.19,0.2,0.19,0.2,500
2013-02-15,0.17,0.19,0.17,0.19,5400
2013-02-14,0.17,0.17,0.16,0.17,1100
2013-02-12,0.17,0.18,0.17,0.18,800
2013-02-11,0.17,0.17,0.17,0.17,3145
2013-02-08,0.18,0.18,0.16,0.17,10208
2013-02-07,0.2,0.2,0.18,0.18,23264
2013-02-06,0.25,0.25,0.2,0.22,46083
2013-02-05,0.25,0.25,0.25,0.25,250
2013-02-04,0.25,0.25,0.25,0.25,300
2013-02-01,0.26,0.26,0.23,0.25,8301
2013-01-31,0.26,0.26,0.26,0.26,200
2013-01-30,0.26,0.26,0.26,0.26,390
2013-01-29,0.25,0.26,0.24,0.26,7505
2013-01-25,0.27,0.27,0.25,0.26,6301
2013-01-24,0.28,0.28,0.28,0.28,360
2013-01-23,0.28,0.28,0.28,0.28,300
2013-01-22,0.28,0.28,0.28,0.28,400
2013-01-21,0.27,0.28,0.27,0.28,3214
2013-01-18,0.26,0.27,0.26,0.27,790
2013-01-17,0.26,0.26,0.26,0.26,900
2013-01-16,0.27,0.27,0.26,0.26,400
2013-01-15,0.26,0.28,0.25,0.27,11433
2013-01-14,0.26,0.26,0.26,0.26,150
2013-01-11,0.26,0.26,0.26,0.26,2500
2013-01-10,0.25,0.26,0.25,0.26,3000
2013-01-09,0.25,0.26,0.25,0.26,3600
2013-01-08,0.25,0.25,0.25,0.25,400
2013-01-07,0.25,0.25,0.25,0.25,200
2013-01-04,0.25,0.25,0.25,0.25,400
2013-01-03,0.25,0.25,0.25,0.25,200
2013-01-02,0.24,0.25,0.24,0.25,5705
2012-12-28,0.24,0.24,0.24,0.24,100
2012-12-27,0.24,0.24,0.24,0.24,200
2012-12-21,0.23,0.24,0.23,0.24,502
2012-12-20,0.25,0.25,0.22,0.23,15200
2012-12-19,0.24,0.25,0.24,0.25,4900
2012-12-18,0.24,0.24,0.24,0.24,200
2012-12-17,0.24,0.24,0.24,0.24,200
2012-12-14,0.24,0.24,0.24,0.24,200
2012-12-13,0.21,0.24,0.21,0.24,4287
