Date,Open,High,Close,Volume
2000-03-24,26.595,28.0,27.1875,4643000
2000-03-27,27.5,27.75,27.094,3348600
2000-03-28,26.69,28.4375,28.4375,4296200
2000-03-29,28.5,28.8125,28.219,4347800
2000-03-30,27.625,28.219,28.094,5765000
2000-03-31,28.19,29.1875,28.1875,4308000
2000-04-03,28.315,30.4375,30.25,3763600
2000-04-04,30.0,30.8125,30.344,5783400
2000-04-05,30.19,30.875,29.219,3377800
2000-04-06,29.28,30.0,29.5,3068000
2000-04-07,29.5,30.0,29.6565,2512000
2000-04-10,29.0,30.4375,30.125,4362600
2000-04-11,30.44,31.4375,31.3125,5006600
2000-04-12,31.315,32.625,31.0,6154800
2000-04-13,30.5,30.75,29.5,5849000
2000-04-14,27.875,28.6875,27.5,4666400
2000-04-17,27.5,28.8125,28.8125,4526400
2000-04-18,28.5,28.5,27.625,4614000
2000-04-19,28.0,28.0,27.844,7988800
2000-04-20,27.625,28.6875,28.5625,5521400
2000-04-21,27.625,28.6875,28.5625,0
2000-04-24,28.47,29.375,29.3125,3939600
2000-04-25,29.28,30.0,29.594,5266400
2000-04-26,29.75,29.75,28.4688,2942400
2000-04-27,28.44,29.9375,29.344,4569400
2000-04-28,28.25,28.875,28.5625,3996600
2000-05-01,28.0,28.25,27.5625,2593200
2000-05-02,27.565,28.4065,28.0625,2553600
2000-05-03,28.095,28.9065,27.75,2155800
2000-05-04,27.875,28.0315,27.969,2007200
2000-05-05,28.125,29.0315,28.5625,2314800
2000-05-08,28.75,29.469,28.8125,1534400
2000-05-09,28.875,29.719,29.5,3556200
2000-05-10,29.125,29.875,29.094,3791600
2000-05-11,29.5,30.375,30.094,4046599
2000-05-12,30.094,30.094,29.4065,1950200
2000-05-15,29.375,29.875,29.625,2098200
2000-05-16,29.53,29.5315,29.0315,2380600
2000-05-17,29.065,29.4375,29.2815,1715200
2000-05-18,28.625,29.75,29.5315,1831600
2000-05-19,29.4375,29.4375,28.469,2620800
2000-05-22,28.5,28.8125,28.2815,1882800
2000-05-23,28.28,28.6875,27.969,2681200
2000-05-24,27.845,28.5,28.3125,3518200
2000-05-25,28.0,28.25,28.0,3250000
2000-05-26,28.095,28.5,27.875,1628000
2000-05-29,28.095,28.5,27.875,0
2000-05-30,28.065,28.125,27.0625,2711000
2000-05-31,26.3125,26.3125,26.3125,7398200
2000-06-01,27.065,27.469,26.6565,5111000
2000-06-02,27.125,27.4375,27.25,2571400
2000-06-05,27.3125,27.3125,26.5315,2122400
2000-06-06,26.0,27.375,27.2815,2427400
2000-06-07,27.5,29.0625,28.5,4313200
2000-06-08,27.875,28.4065,28.25,3709600
2000-06-09,28.44,29.0,28.4375,1743600
2000-06-12,28.5,29.2815,28.719,1834200
2000-06-13,28.72,28.75,27.7815,3657600
2000-06-14,27.78,28.8125,28.6875,2500000
2000-06-15,28.6565,29.4065,29.25,3005000
2000-06-16,29.0,29.125,28.9375,4272800
2000-06-19,28.875,29.125,28.8125,1947600
2000-06-20,28.375,28.9065,28.6875,3100200
2000-06-21,28.625,28.7815,28.5,2376000
2000-06-22,28.5,28.5,28.0,2820000
2000-06-23,28.0,28.0315,27.7815,2454400
2000-06-26,27.815,28.4375,28.25,2509200
2000-06-27,28.25,28.719,28.469,3791000
2000-06-28,28.5,28.75,28.2815,2474200
2000-06-29,28.28,28.719,28.375,3520000
2000-06-30,28.315,29.9375,29.9375,4342000
2000-07-03,29.815,30.0,29.9375,1729000
2000-07-04,29.815,30.0,29.9375,0
2000-07-05,29.5,29.9065,29.6565,3221200
2000-07-06,29.94,30.125,29.4065,2711800
2000-07-07,28.75,28.969,28.594,4245800
2000-07-10,28.625,28.9375,27.844,2950800
2000-07-11,27.875,27.969,27.3125,7049800
2000-07-12,27.31,27.3125,26.5,7004200
2000-07-13,26.5,26.6875,26.5315,11218400
2000-07-14,26.5938,27.1875,26.9062,6381600
2000-07-17,26.69,27.8125,27.5625,4682600
2000-07-18,27.75,27.75,27.469,3499200
2000-07-19,27.5,27.594,27.2815,4008600
2000-07-20,27.56,28.0,27.6875,4743800
2000-07-21,28.06,28.625,28.3125,4003800
2000-07-24,28.28,28.469,28.0,2197000
2000-07-25,28.375,28.5315,28.1565,3403600
2000-07-26,28.28,28.3125,27.7815,2909400
2000-07-27,27.905,28.3125,28.1875,2554200
2000-07-28,28.625,28.75,28.0,2617600
2000-07-31,28.0,28.8125,27.844,2167000
2000-08-01,27.815,28.875,28.4375,4202200
2000-08-02,28.565,28.6875,28.2815,1861600
2000-08-03,28.25,28.75,28.1875,2311000
2000-08-04,28.1875,28.1875,27.5,1873600
2000-08-07,27.625,27.969,26.7815,4255400
2000-08-08,26.875,26.875,26.4375,5334800
2000-08-09,26.4375,26.8125,26.4688,2302600
2000-08-10,26.655,27.0315,26.8125,2331200
2000-08-11,27.19,27.219,26.6875,2267200
2000-08-14,27.125,27.125,26.969,1568600
2000-08-15,27.095,27.4375,27.0,2350200
2000-08-16,27.065,27.3125,26.9375,2216800
2000-08-17,26.969,26.969,26.375,3338000
2000-08-18,26.44,26.469,26.1875,3528800
2000-08-21,26.5,26.75,26.344,2369600
2000-08-22,25.94,26.3125,25.469,3514400
2000-08-23,26.0,26.6875,26.5315,4010600
2000-08-24,26.0,26.5315,26.4065,2450000
2000-08-25,26.0,26.625,26.5,2607600
2000-08-28,26.69,27.0625,26.3125,2282400
2000-08-29,26.25,26.3125,25.9065,2182400
2000-08-30,25.75,26.0,25.6875,2721000
2000-08-31,25.78,26.094,25.469,2311400
2000-09-01,25.815,26.0625,25.9065,1664600
2000-09-04,25.815,26.0625,25.9065,0
2000-09-05,25.78,26.219,26.0625,2259400
2000-09-06,26.44,27.375,27.3125,5447000
2000-09-07,27.28,27.2815,26.6565,3693800
2000-09-08,26.53,27.219,27.0315,3502800
2000-09-11,27.0,27.5315,27.5,3516600
2000-09-12,27.44,27.875,27.8125,3012600
2000-09-13,27.845,28.3125,28.094,4280800
2000-09-14,24.25,24.8125,23.625,37607000
2000-09-15,23.625,23.875,23.2815,21871800
2000-09-18,22.815,23.1565,22.25,10643200
2000-09-19,22.5,22.625,22.25,13151800
2000-09-20,22.125,22.469,21.5315,8664000
2000-09-21,21.595,23.0,21.875,10294000
2000-09-22,22.25,23.094,22.5315,9130400
2000-09-25,22.575,22.775,22.275,4211600
2000-09-26,22.875,22.875,22.595,3537600
2000-09-27,22.5,22.5,22.25,3093800
2000-09-28,22.275,23.775,23.56,4532200
2000-09-29,23.75,24.015,23.6,3939400
2000-10-02,23.625,23.625,23.49,1889400
2000-10-03,23.9,23.9,23.25,2678800
2000-10-04,23.875,23.875,23.465,3225600
2000-10-05,24.0,25.25,24.805,7062800
2000-10-06,25.075,25.625,24.995,5045200
2000-10-09,25.0,25.125,25.055,2742000
2000-10-10,24.93,25.47,25.12,2692400
2000-10-11,25.375,25.475,25.08,2483400
2000-10-12,25.025,25.06,24.4,7673600
2000-10-13,24.4,25.215,25.21,5805200
2000-10-16,24.9,26.015,25.825,3834600
2000-10-17,25.525,25.725,25.45,3330400
2000-10-18,25.5,25.75,25.55,3454000
2000-10-19,25.1,25.45,25.13,4183600
2000-10-20,25.15,25.55,25.31,3057200
2000-10-23,25.3,25.31,24.7,4228000
2000-10-24,25.1,26.975,26.525,6015800
2000-10-25,27.375,27.85,27.775,4629000
2000-10-26,27.755,28.44,27.755,5147600
2000-10-27,27.745,28.81,28.81,4507600
2000-10-30,28.9,29.5,29.495,3870400
2000-10-31,29.0,29.475,29.38,5608800
2000-11-01,29.45,29.645,28.45,6121600
2000-11-02,28.375,29.425,29.175,3108000
2000-11-03,29.18,29.675,29.25,2168000
2000-11-06,29.0,29.05,28.83,2356400
2000-11-07,29.225,29.5,29.425,2945600
2000-11-08,29.75,29.75,29.345,2264600
2000-11-09,29.4,30.3,29.425,4273000
2000-11-10,29.43,29.975,29.755,4465200
2000-11-13,29.95,30.05,29.58,4485400
2000-11-14,29.5,29.625,29.42,3712000
2000-11-15,29.75,29.925,29.81,2967800
2000-11-16,29.5,29.625,29.43,2500400
2000-11-17,29.525,29.85,29.525,2376400
2000-11-20,30.0,30.4,29.94,2931000
2000-11-21,29.9,29.995,29.7,2741200
2000-11-22,29.755,29.975,29.6,2836800
2000-11-23,29.755,29.975,29.6,0
2000-11-24,29.1,29.25,28.9,1365600
2000-11-27,28.8,28.995,28.48,2598200
2000-11-28,28.95,29.525,29.215,3687600
2000-11-29,29.125,30.06,29.79,2816400
2000-11-30,29.875,30.28,29.375,3065800
2000-12-01,29.875,29.99,29.845,2768200
2000-12-04,29.525,30.2,29.96,2824800
2000-12-05,29.85,29.855,29.04,4257200
2000-12-06,29.125,29.25,28.24,6589800
2000-12-07,27.775,29.65,29.625,5417000
2000-12-08,29.5,29.825,29.175,3123800
2000-12-11,28.9,28.9,28.275,3573000
2000-12-12,29.25,29.875,29.49,4037600
2000-12-13,29.4,29.405,29.075,2997800
2000-12-14,28.625,29.0,28.88,3088000
2000-12-15,27.85,28.775,28.58,5269000
2000-12-18,28.75,29.7,29.615,2185200
2000-12-19,29.625,30.075,29.51,2785800
2000-12-20,29.375,30.0,29.655,2295600
2000-12-21,29.655,30.415,30.415,4101800
2000-12-22,29.94,30.22,29.88,2581600
2000-12-25,29.94,30.22,29.88,0
2000-12-26,30.0,31.325,31.175,2584400
2000-12-27,31.75,32.485,32.28,3656800
2000-12-28,32.225,32.525,32.25,2890000
2000-12-29,32.625,32.845,32.275,2540000
2001-01-01,32.625,32.845,32.275,0
2001-01-02,31.675,32.2,31.25,3234000
2001-01-03,32.375,32.375,30.055,5100000
2001-01-04,30.25,30.25,27.96,8669400
2001-01-05,28.45,29.225,28.8,4510600
2001-01-08,28.805,29.65,29.43,4684000
2001-01-09,29.625,30.075,29.975,4880800
2001-01-10,29.8,29.85,29.58,2970200
2001-01-11,29.65,29.65,29.08,3421000
2001-01-12,29.08,29.425,28.95,2842400
2001-01-15,29.08,29.425,28.95,0
2001-01-16,28.95,29.225,28.95,3020200
2001-01-17,28.95,28.95,28.275,2853000
2001-01-18,28.265,29.02,28.44,3026200
2001-01-19,28.44,28.7,28.325,2802400
2001-01-22,28.33,28.65,28.39,2770000
2001-01-23,28.515,29.135,28.865,2749200
2001-01-24,28.66,29.245,29.05,2841400
2001-01-25,28.65,29.375,29.175,2802800
2001-01-26,29.275,29.56,28.505,3021600
2001-01-29,28.51,28.575,28.19,2479400
2001-01-30,28.25,29.655,29.36,3559800
2001-01-31,29.235,30.05,30.04,3370200
2001-02-01,30.04,30.75,30.54,4760600
2001-02-02,30.575,30.875,30.4,3541000
2001-02-05,30.4,30.725,29.925,3476400
2001-02-06,30.025,30.395,30.025,2127200
2001-02-07,29.0,29.7,29.675,10231200
2001-02-08,29.8,30.05,29.955,5343400
2001-02-09,30.04,30.05,29.69,2211800
2001-02-12,29.69,29.805,29.41,3102000
2001-02-13,29.41,29.41,29.0,3955200
2001-02-14,29.0,29.0,28.2,4482600
2001-02-15,28.05,28.595,28.35,3723600
2001-02-16,29.125,29.695,29.625,3946000
2001-02-19,29.125,29.695,29.625,0
2001-02-20,29.75,30.125,30.025,2776600
2001-02-21,29.9,30.0,29.575,3668200
2001-02-22,29.85,30.125,29.64,4147599
2001-02-23,29.5,29.545,29.2,2825000
2001-02-26,28.8,29.25,29.075,2735800
2001-02-27,29.05,29.7,29.375,3364200
2001-02-28,29.5,29.705,29.525,2216600
2001-03-01,29.4,29.5,28.775,2392000
2001-03-02,28.7,29.26,29.06,3081000
2001-03-05,29.1,29.3,29.25,2092800
2001-03-06,29.25,29.25,28.9,2413200
2001-03-07,28.6,29.55,29.09,3432400
2001-03-08,29.375,30.15,30.0,3176000
2001-03-09,30.0,30.05,29.45,2244200
2001-03-12,29.125,29.5,28.425,2894000
2001-03-13,28.45,28.45,28.2,2917400
2001-03-14,28.075,28.2,27.735,2890800
2001-03-15,27.735,27.735,27.45,4109600
2001-03-16,26.75,27.625,27.11,4769000
2001-03-19,27.0,27.165,26.725,2833600
2001-03-20,26.725,27.49,26.83,4036200
2001-03-21,26.75,26.8,25.675,4882000
2001-03-22,25.375,25.625,25.5,6318200
2001-03-23,25.375,25.9,25.75,5813600
2001-03-26,26.2,26.6,26.55,4003999
2001-03-27,26.525,27.85,27.605,5554600
2001-03-28,27.6,27.805,27.705,3364000
2001-03-29,27.625,27.625,27.1,3407200
2001-03-30,27.1,27.79,27.63,2495600
2001-04-02,27.7,28.165,27.425,2825400
2001-04-03,27.35,27.4,26.7,3187400
2001-04-04,26.575,27.4,27.025,3036600
2001-04-05,27.25,27.75,27.75,2935200
2001-04-06,27.25,27.325,26.875,3296600
2001-04-09,26.0,26.71,26.05,5494200
2001-04-10,25.8,26.125,25.775,4871200
2001-04-11,25.775,25.8,25.63,4111600
2001-04-12,25.85,26.6,26.6,3740800
2001-04-13,25.85,26.6,26.6,0
2001-04-16,26.75,26.98,26.675,2279200
2001-04-17,26.35,26.625,26.435,3209400
2001-04-18,26.55,26.655,25.875,5603200
2001-04-19,26.5,26.625,26.285,6557000
2001-04-20,26.325,26.825,26.65,5098000
2001-04-23,26.75,26.985,26.52,3262600
2001-04-24,26.325,26.6,26.2,3465000
2001-04-25,26.2,26.75,26.69,2992000
2001-04-26,26.75,27.33,26.9,4357200
2001-04-27,27.25,27.925,27.825,4141200
2001-04-30,28.15,28.45,27.925,3319000
2001-05-01,28.25,28.525,28.23,5687400
2001-05-02,28.125,28.35,28.0,4693800
2001-05-03,28.0,28.15,27.925,2610600
2001-05-04,27.95,28.48,28.48,1739600
2001-05-07,28.425,28.67,28.67,1772800
2001-05-08,28.7,28.75,28.64,2387000
2001-05-09,28.75,28.925,28.695,1872000
2001-05-10,28.875,29.0,29.0,2211200
2001-05-11,29.2,29.37,29.07,1768400
2001-05-14,29.175,29.19,29.095,2153200
2001-05-15,29.1,29.16,28.35,4542600
2001-05-16,28.45,29.3,29.26,4119399
2001-05-17,29.425,29.53,29.025,2957400
2001-05-18,29.025,29.15,28.7,2457000
2001-05-21,28.575,28.9,28.8,2385200
2001-05-22,28.475,28.63,28.15,2354400
2001-05-23,28.1,28.625,28.39,3097400
2001-05-24,28.325,28.7,28.595,1591000
2001-05-25,28.475,28.625,28.39,1378800
2001-05-28,28.475,28.625,28.39,0
2001-05-29,28.39,29.1,28.99,2398200
2001-05-30,28.95,29.045,28.765,2269400
2001-05-31,28.625,28.71,28.32,3288200
2001-06-01,28.375,28.73,28.625,1858200
2001-06-04,28.75,28.79,28.73,1981000
2001-06-05,28.825,29.2,29.1,2122400
2001-06-06,29.225,29.525,29.225,3056000
2001-06-07,29.35,29.625,29.375,2625200
2001-06-08,29.35,29.48,29.435,2218600
2001-06-11,29.44,29.44,29.41,1600000
2001-06-12,29.45,29.525,29.415,2008000
2001-06-13,29.15,29.3,28.95,2398800
2001-06-14,28.925,29.075,28.855,1847800
2001-06-15,28.86,29.25,28.95,5820200
2001-06-18,28.95,29.1,28.955,2563000
2001-06-19,28.95,29.155,29.09,2714600
2001-06-20,28.975,29.89,29.6,2972000
2001-06-21,29.7,30.5,30.5,4329600
2001-06-22,30.2,30.205,29.675,3683400
2001-06-25,29.725,30.205,29.45,3920200
2001-06-26,29.3,30.35,30.35,4572200
2001-06-27,30.25,30.375,30.375,2610400
2001-06-28,30.375,30.5,30.475,2908400
2001-06-29,30.475,30.475,29.495,6962600
2001-07-02,29.495,30.1,29.99,4169400
2001-07-03,30.0,30.225,30.125,1415000
2001-07-04,30.0,30.225,30.125,0
2001-07-05,30.05,30.05,29.815,2311200
2001-07-06,29.815,29.85,29.52,2014200
2001-07-09,29.52,29.535,29.215,3962600
2001-07-10,29.275,29.275,28.625,5018800
2001-07-11,28.75,28.775,27.625,8891800
2001-07-12,27.725,27.795,27.44,6923800
2001-07-13,27.125,27.675,27.605,4276600
2001-07-16,27.55,28.35,27.925,3783800
2001-07-17,28.175,28.275,28.15,3199600
2001-07-18,27.9,28.14,27.64,4192199
2001-07-19,27.9,28.03,27.7,3554000
2001-07-20,27.7,28.075,27.905,2849800
2001-07-23,27.25,27.475,27.325,5614600
2001-07-24,27.25,27.295,27.075,3547000
2001-07-25,27.025,27.3,27.195,2588200
2001-07-26,27.195,27.25,27.05,4096000
2001-07-27,27.1,27.1,26.995,3247200
2001-07-30,26.995,27.2,27.09,3272400
2001-07-31,27.05,27.5,27.1,5642600
2001-08-01,27.175,27.2,26.475,3568400
2001-08-02,26.6,26.825,26.47,3567600
2001-08-03,26.595,26.8,26.7,2350800
2001-08-06,26.55,26.65,26.44,2553800
2001-08-07,26.675,26.925,26.475,2328200
2001-08-08,26.45,26.855,26.495,3010200
2001-08-09,26.495,26.975,26.75,4459600
2001-08-10,26.875,27.1,26.75,3210600
2001-08-13,26.875,27.525,27.375,2997400
2001-08-14,27.375,27.59,27.3,2231000
2001-08-15,27.305,27.45,27.19,2233400
2001-08-16,27.35,27.71,27.68,3278000
2001-08-17,27.725,27.9,27.64,2257000
2001-08-20,27.515,27.825,27.725,1890800
2001-08-21,27.775,28.025,27.75,3049600
2001-08-22,27.85,28.2,28.1,3165600
2001-08-23,28.1,28.105,27.985,3894400
2001-08-24,27.985,28.03,27.93,3114600
2001-08-27,27.93,27.93,27.68,3461400
2001-08-28,27.805,27.805,27.355,2635200
2001-08-29,27.48,27.48,27.25,1717400
2001-08-30,27.275,27.45,27.15,2665800
2001-08-31,26.825,27.405,27.075,1684200
2001-09-03,26.825,27.405,27.075,0
2001-09-04,27.125,27.675,27.35,2418800
2001-09-05,27.4,28.1,27.865,6195200
2001-09-06,27.865,28.2,28.155,3686200
2001-09-07,28.275,28.365,28.0,5306200
2001-09-10,27.925,28.715,28.63,4351800
2001-09-11,27.925,28.715,28.63,0
2001-09-12,27.925,28.715,28.63,0
2001-09-13,27.925,28.715,28.63,0
2001-09-14,27.925,28.715,28.63,0
2001-09-17,28.375,28.75,28.7,5086000
2001-09-18,29.15,29.25,29.0,5810400
2001-09-19,29.0,29.005,28.475,6390800
2001-09-20,28.15,28.185,27.415,4599800
2001-09-21,26.45,26.75,26.32,7048800
2001-09-24,26.625,27.36,27.265,3235800
2001-09-25,27.75,27.875,27.6,4801600
2001-09-26,28.175,28.45,28.35,4901000
2001-09-27,28.35,29.025,28.985,4150800
2001-09-28,28.985,29.125,29.125,4447000
2001-10-01,28.875,28.95,28.5569,4312200
2001-10-02,28.5,28.75,28.75,2368400
2001-10-03,28.5,28.61,28.1781,4104199
2001-10-04,28.345,28.43,28.075,2713200
2001-10-05,28.075,29.0,28.925,3232800
2001-10-08,28.75,28.755,28.485,1834800
2001-10-09,28.55,28.75,28.4258,1924200
2001-10-10,28.5,29.2,28.995,2446200
2001-10-11,29.0,29.175,28.83,2832200
2001-10-12,28.85,28.925,28.7,2205200
2001-10-15,28.725,28.825,28.55,1924600
2001-10-16,28.075,28.7,28.615,4085600
2001-10-17,28.65,28.655,28.385,3003400
2001-10-18,28.13,28.95,28.8,2299800
2001-10-19,28.805,29.165,29.08,3638400
2001-10-22,29.05,29.825,29.705,2828200
2001-10-23,29.625,29.63,29.36,2942600
2001-10-24,29.225,29.525,29.245,3156000
2001-10-25,29.12,29.49,29.45,2228200
2001-10-26,29.325,29.375,29.25,3405800
2001-10-29,29.2,29.22,28.81,4110000
2001-10-30,28.375,29.05,28.89,2209800
2001-10-31,28.8,28.9,28.76,2912000
2001-11-01,28.635,28.975,28.88,4045400
2001-11-02,28.88,29.25,29.25,3057800
2001-11-05,29.375,29.565,29.275,2746400
2001-11-06,29.175,29.495,29.43,2135600
2001-11-07,29.435,29.68,29.325,1778200
2001-11-08,29.275,29.375,28.875,3621400
2001-11-09,29.0,29.05,28.68,3085800
2001-11-12,28.7,28.7,28.4,3205800
2001-11-13,28.675,28.975,28.7464,2747200
2001-11-14,28.93,28.97,28.97,2512400
2001-11-15,28.8,29.28,29.2,3617600
2001-11-16,29.075,29.45,29.275,2828400
2001-11-19,29.35,29.475,29.31,2104000
2001-11-20,29.05,29.45,29.335,2237400
2001-11-21,29.275,29.495,29.29,1883400
2001-11-22,29.275,29.495,29.29,0
2001-11-23,29.225,29.375,29.315,967800
2001-11-26,29.225,29.53,29.42,2485600
2001-11-27,29.375,29.445,28.895,2820600
2001-11-28,28.895,29.235,28.975,2011600
2001-11-29,29.05,29.05,28.84,2638000
2001-11-30,28.675,29.28,29.18,2564200
2001-12-03,29.025,29.175,29.05,3345400
2001-12-04,28.95,29.175,29.135,1678400
2001-12-05,29.01,29.4,28.97,3482200
2001-12-06,28.675,28.795,28.4,3876800
2001-12-07,28.425,28.515,28.33,2744000
2001-12-10,28.18,28.5,28.305,2948600
2001-12-11,28.325,28.5,28.315,2845800
2001-12-12,28.75,28.925,28.48,2743000
2001-12-13,28.55,28.745,28.51,2249600
2001-12-14,28.55,28.55,28.275,2470600
2001-12-17,28.275,28.45,28.175,1914800
2001-12-18,28.275,28.795,28.6133,3061000
2001-12-19,28.6,29.27,28.9938,3379000
2001-12-20,29.0,29.29,29.095,3269400
2001-12-21,29.125,29.165,28.835,4209400
2001-12-24,28.875,28.95,28.815,890200
2001-12-25,28.875,28.95,28.815,0
2001-12-26,28.775,29.25,29.025,1533800
2001-12-27,28.95,29.1,29.08,1187800
2001-12-28,29.08,29.15,29.07,2533000
2001-12-31,29.0,29.195,28.875,2015600
2002-01-01,29.0,29.195,28.875,0
2002-01-02,28.625,28.875,28.81,2360400
2002-01-03,28.685,28.71,28.71,2002800
2002-01-04,28.585,28.59,28.12,4467600
2002-01-07,27.875,28.025,27.825,3746800
2002-01-08,27.95,28.12,28.0,6174800
2002-01-09,28.275,28.275,28.125,3979000
2002-01-10,28.175,28.175,27.7,2809600
2002-01-11,27.7,27.98,27.635,2567400
2002-01-14,27.45,28.25,27.92,2355600
2002-01-15,27.95,28.585,28.425,2655600
2002-01-16,28.35,28.635,28.445,3026200
2002-01-17,28.3,28.64,28.55,1721600
2002-01-18,28.45,28.65,28.575,1947600
2002-01-21,28.45,28.65,28.575,0
2002-01-22,28.4,28.5,28.375,2527600
2002-01-23,28.2,28.375,28.15,3579600
2002-01-24,28.125,28.225,27.95,2422200
2002-01-25,27.975,28.4,28.21,2560000
2002-01-28,28.05,28.275,28.245,2131800
2002-01-29,28.075,28.2,27.76,2971200
2002-01-30,27.635,28.245,28.05,3598000
2002-01-31,28.125,28.575,28.575,3918800
2002-02-01,28.575,28.675,28.575,2576600
2002-02-04,28.575,28.75,28.165,2946800
2002-02-05,26.875,28.175,27.98,10709000
2002-02-06,27.875,27.875,27.685,5851200
2002-02-07,27.625,27.625,27.215,6269600
2002-02-08,27.1,27.215,27.2,4802400
2002-02-11,27.15,27.25,27.075,2971400
2002-02-12,27.125,27.36,27.3,4607400
2002-02-13,27.425,27.545,27.545,2927600
2002-02-14,27.375,27.61,27.52,2352800
2002-02-15,27.52,28.2,28.0,3344200
2002-02-18,27.52,28.2,28.0,0
2002-02-19,28.1,28.1,27.8,2716400
2002-02-20,27.8,28.19,28.19,2535200
2002-02-21,28.175,28.425,28.0,3050000
2002-02-22,27.925,28.65,28.35,3240800
2002-02-25,28.6,28.69,28.475,2353400
2002-02-26,28.475,28.48,28.31,2975600
2002-02-27,28.4,28.425,28.2,3140200
2002-02-28,28.05,28.375,27.99,4424400
2002-03-01,28.1,28.45,28.45,2458200
2002-03-04,28.475,28.475,28.19,2891800
2002-03-05,27.875,27.895,27.675,4436400
2002-03-06,27.775,28.1,27.95,3076400
2002-03-07,27.875,27.875,27.27,4227600
2002-03-08,27.25,27.4,27.165,4700200
2002-03-11,27.1,27.125,27.05,3618400
2002-03-12,26.925,27.635,27.635,4117800
2002-03-13,27.635,27.67,27.35,3132400
2002-03-14,27.4,27.455,27.275,2465600
2002-03-15,27.4,28.0,27.99,5308400
2002-03-18,28.0,28.325,28.325,3556000
2002-03-19,28.25,28.825,28.44,5875600
2002-03-20,28.5,28.64,28.405,2409200
2002-03-21,28.405,28.535,28.31,3040200
2002-03-22,28.2,28.56,28.56,2487000
2002-03-25,28.35,28.355,28.04,1577800
2002-03-26,28.15,28.525,28.335,3593600
2002-03-27,28.425,28.75,28.655,2986200
2002-03-28,28.5,28.765,28.575,2235200
2002-03-29,28.5,28.765,28.575,0
2002-04-01,28.45,28.495,28.3,8098599
2002-04-02,28.35,28.55,28.415,2091000
2002-04-03,28.35,28.4,28.24,2510200
2002-04-04,28.2,28.725,28.69,3231000
2002-04-05,28.74,28.765,28.68,2064800
2002-04-08,28.575,28.8,28.8,2031000
2002-04-09,28.75,28.82,28.675,2373800
2002-04-10,28.625,29.265,29.205,4911000
2002-04-11,29.08,29.19,28.705,3706400
2002-04-12,28.71,29.43,29.365,2842600
2002-04-15,29.425,29.425,28.935,2764600
2002-04-16,28.85,29.22,29.22,4591000
2002-04-17,29.175,29.4,28.875,5098400
2002-04-18,27.25,27.9,26.975,23867000
2002-04-19,27.4,27.4,27.2,10754000
