Date,Open,High,Low,Close,Volume
2017-02-06,0.38,0.38,0.38,0.38,200.0
2017-02-02,0.34,0.34,0.34,0.34,1000.0
2017-02-01,0.34,0.34,0.34,0.34,100.0
2017-01-30,0.34,0.34,0.34,0.34,1990.0
2017-01-27,0.35,0.35,0.35,0.35,100.0
2017-01-26,0.35,0.35,0.35,0.35,14.0
2017-01-25,0.35,0.35,0.35,0.35,371.0
2017-01-24,0.35,0.38,0.35,0.38,2890.0
2017-01-23,0.35,0.35,0.35,0.35,645.0
2017-01-19,0.35,0.35,0.35,0.35,21.0
2017-01-18,0.35,0.35,0.35,0.35,1380.0
2017-01-17,0.38,0.38,0.38,0.38,100.0
2017-01-16,0.35,0.35,0.35,0.35,131.0
2017-01-13,0.37,0.38,0.37,0.38,3052.0
2017-01-12,0.35,0.35,0.35,0.35,200.0
2017-01-11,0.38,0.38,0.38,0.38,150.0
2017-01-10,0.38,0.38,0.38,0.38,701.0
2017-01-09,0.35,0.35,0.35,0.35,2005.0
2017-01-05,0.32,0.32,0.32,0.32,500.0
2017-01-04,0.34,0.34,0.34,0.34,189.0
2017-01-03,0.31,0.31,0.31,0.31,5.0
2017-01-02,0.31,0.31,0.31,0.31,40.0
2016-12-30,0.32,0.32,0.32,0.32,2012.0
2016-12-29,0.31,0.31,0.31,0.31,111.0
2016-12-28,0.34,0.34,0.34,0.34,1224.0
2016-12-27,0.34,0.34,0.31,0.31,3202.0
2016-12-23,0.35,0.35,0.35,0.35,1186.0
2016-12-22,0.35,0.35,0.35,0.35,4270.0
2016-12-21,0.4,0.4,0.4,0.4,200.0
2016-12-20,0.4,0.4,0.4,0.4,2200.0
2016-12-19,0.39,0.39,0.39,0.39,3879.0
2016-12-16,0.35,0.35,0.35,0.35,286.0
2016-12-15,0.34,0.34,0.34,0.34,1640.0
2016-12-14,0.34,0.34,0.34,0.34,692.0
2016-12-13,0.34,0.34,0.34,0.34,2229.0
2016-12-12,0.34,0.34,0.34,0.34,29.0
2016-12-09,0.34,0.34,0.34,0.34,1214.0
2016-12-08,0.34,0.34,0.34,0.34,240.0
2016-12-07,0.37,0.37,0.34,0.34,8000.0
2016-12-06,0.37,0.37,0.37,0.37,90.0
2016-12-05,0.37,0.37,0.37,0.37,115.0
2016-12-02,0.37,0.37,0.37,0.37,1995.0
2016-12-01,0.39,0.39,0.39,0.39,62.0
2016-11-30,0.39,0.39,0.39,0.39,3940.0
2016-11-29,0.32,0.35,0.32,0.35,723.0
2016-11-28,0.32,0.32,0.32,0.32,250.0
2016-11-25,0.32,0.32,0.32,0.32,3976.0
2016-11-24,0.42,0.42,0.42,0.42,6000.0
2016-11-23,0.42,0.42,0.42,0.42,152.0
2016-11-22,0.42,0.42,0.42,0.42,448.0
2016-11-21,0.41,0.41,0.41,0.41,3038.0
2016-11-17,0.41,0.41,0.41,0.41,120.0
2016-11-16,0.35,0.36,0.35,0.36,5889.0
2016-11-15,0.36,0.36,0.36,0.36,2295.0
2016-11-10,0.36,0.36,0.36,0.36,3812.0
2016-11-09,0.3,0.3,0.3,0.3,35526.0
2016-11-08,0.3,0.3,0.3,0.3,17505.0
2016-11-07,0.42,0.42,0.42,0.42,500.0
2016-11-04,0.46,0.5,0.46,0.5,441.0
2016-11-03,0.46,0.46,0.46,0.46,1688.0
2016-11-02,0.42,0.42,0.42,0.42,140.0
2016-10-31,0.46,0.46,0.46,0.46,1099.0
2016-10-27,0.42,0.42,0.42,0.42,50.0
2016-10-26,0.42,0.42,0.42,0.42,1000.0
2016-10-25,0.42,0.42,0.42,0.42,188.0
2016-10-24,0.4,0.4,0.4,0.4,500.0
2016-10-21,0.4,0.4,0.4,0.4,6007.0
2016-10-20,0.46,0.46,0.41,0.41,1280.0
2016-10-19,0.41,0.41,0.41,0.41,24756.0
2016-10-17,0.59,0.59,0.59,0.59,130.0
2016-10-06,0.6,0.6,0.6,0.6,2500.0
2016-10-05,0.55,0.55,0.55,0.55,8827.0
2016-10-03,0.5,0.5,0.5,0.5,1116.0
2016-09-30,0.53,0.53,0.53,0.53,180.0
2016-09-28,0.55,0.55,0.55,0.55,1700.0
2016-09-27,0.41,0.49,0.41,0.49,9050.0
2016-09-26,0.42,0.45,0.42,0.45,431.0
2016-09-23,0.4,0.4,0.4,0.4,500.0
2016-09-21,0.43,0.45,0.43,0.45,1811.0
2016-09-20,0.43,0.43,0.43,0.43,442.0
2016-09-19,0.43,0.43,0.43,0.43,3.0
2016-09-16,0.43,0.43,0.43,0.43,489.0
2016-09-15,0.43,0.43,0.4,0.4,5390.0
2016-09-14,0.4,0.44,0.4,0.44,51.0
2016-09-13,0.4,0.4,0.4,0.4,184.0
2016-09-12,0.4,0.4,0.4,0.4,401.0
2016-09-09,0.4,0.4,0.4,0.4,188.0
2016-09-08,0.4,0.4,0.4,0.4,2592.0
2016-09-07,0.45,0.45,0.45,0.45,193.0
2016-09-05,0.49,0.49,0.49,0.49,8091.0
2016-09-02,0.45,0.46,0.45,0.46,1107.0
2016-08-31,0.44,0.44,0.44,0.44,4850.0
2016-08-30,0.45,0.45,0.45,0.45,566.0
2016-08-29,0.5,0.5,0.49,0.49,8325.0
2016-08-26,0.5,0.55,0.5,0.55,4869.0
2016-08-12,0.6,0.6,0.6,0.6,265.0
2016-08-11,0.6,0.6,0.6,0.6,3750.0
2016-08-10,0.6,0.6,0.6,0.6,2277.0
2016-08-09,0.61,0.61,0.6,0.6,3767.0
2016-08-05,0.62,0.62,0.62,0.62,243877.0
2016-08-04,0.62,0.62,0.62,0.62,5675.0
2016-08-03,0.63,0.63,0.63,0.63,213.0
2016-08-01,0.62,0.62,0.62,0.62,20.0
2016-07-28,0.62,0.62,0.62,0.62,100.0
2016-07-27,0.62,0.62,0.62,0.62,3172.0
2016-07-22,0.62,0.62,0.62,0.62,30.0
2016-07-20,0.62,0.62,0.62,0.62,70.0
2016-07-19,0.63,0.63,0.63,0.63,30.0
2016-07-18,0.63,0.63,0.63,0.63,80.0
2016-07-15,0.63,0.63,0.63,0.63,31.0
2016-07-13,0.63,0.63,0.63,0.63,25.0
2016-07-12,0.7,0.7,0.7,0.7,660.0
2016-07-11,0.69,0.69,0.69,0.69,10.0
2016-07-08,0.62,0.62,0.62,0.62,26.0
2016-07-07,0.62,0.62,0.62,0.62,40.0
2016-07-05,0.65,0.65,0.65,0.65,1064.0
2016-07-04,0.61,0.61,0.61,0.61,70.0
2016-06-30,0.66,0.66,0.66,0.66,2000.0
2016-06-27,0.66,0.66,0.66,0.66,70.0
2016-06-24,0.6,0.6,0.6,0.6,1511.0
2016-06-23,0.66,0.66,0.66,0.66,59.0
2016-06-22,0.6,0.65,0.6,0.65,14.0
2016-06-21,0.6,0.6,0.6,0.6,130.0
2016-06-14,0.6,0.6,0.6,0.6,29.0
2016-06-13,0.6,0.6,0.6,0.6,400.0
2016-06-09,0.65,0.65,0.6,0.6,159.0
2016-06-08,0.6,0.6,0.6,0.6,5.0
2016-06-06,0.59,0.59,0.59,0.59,254.0
2016-06-02,0.59,0.59,0.59,0.59,1600.0
2016-06-01,0.67,0.67,0.67,0.67,1326.0
2016-05-27,0.83,0.83,0.83,0.83,7000.0
2016-05-24,0.74,0.74,0.74,0.74,3000.0
2016-05-23,0.67,0.67,0.67,0.67,675.0
2016-05-19,0.75,0.75,0.74,0.74,1345.0
2016-05-17,0.75,0.75,0.75,0.75,1539.0
2016-05-13,0.79,0.79,0.79,0.79,400.0
2016-05-10,0.75,0.75,0.75,0.75,299.0
2016-05-09,0.75,0.75,0.75,0.75,38.0
2016-05-06,0.75,0.75,0.75,0.75,35.0
2016-05-04,0.83,0.83,0.83,0.83,670.0
2016-05-02,0.84,0.84,0.84,0.84,2640.0
2016-04-29,0.82,0.82,0.82,0.82,2944.0
2016-04-28,0.76,0.76,0.76,0.76,2580.0
2016-04-27,0.75,0.75,0.75,0.75,1845.0
2016-04-26,0.75,0.75,0.75,0.75,600.0
2016-04-25,0.75,0.75,0.75,0.75,2000.0
2016-04-22,0.75,0.75,0.75,0.75,190.0
2016-04-21,0.75,0.75,0.75,0.75,100.0
2016-04-19,0.75,0.75,0.75,0.75,1250.0
2016-04-18,0.75,0.75,0.75,0.75,69.0
2016-04-15,0.75,0.75,0.75,0.75,50.0
2016-04-13,0.85,0.85,0.85,0.85,417.0
2016-04-12,0.85,0.85,0.85,0.85,90.0
2016-04-06,0.75,0.75,0.75,0.75,200.0
2016-04-05,0.79,0.79,0.79,0.79,34.0
2016-04-04,0.79,0.79,0.79,0.79,2150.0
2016-03-30,0.7,0.7,0.7,0.7,1317.0
2016-03-29,0.7,0.7,0.7,0.7,1701.0
2016-03-24,0.67,0.67,0.67,0.67,89.0
2016-03-23,0.7,0.7,0.7,0.7,890.0
2016-03-21,0.67,0.67,0.67,0.67,30.0
2016-03-17,0.67,0.67,0.67,0.67,20626.0
2016-03-15,0.67,0.67,0.67,0.67,10547.0
2016-03-14,0.7,0.7,0.7,0.7,14921.0
2016-03-11,0.8,0.8,0.8,0.8,1760.0
2016-03-10,0.8,0.8,0.8,0.8,2250.0
2016-03-09,0.9,0.9,0.9,0.9,50.0
2016-03-07,0.78,0.79,0.78,0.79,1012.0
2016-03-04,0.77,0.77,0.77,0.77,6523.0
2016-03-02,0.9,0.9,0.9,0.9,50.0
2016-03-01,0.81,0.81,0.81,0.81,6852.0
2016-02-29,0.99,0.99,0.99,0.99,500.0
2016-02-26,1.0,1.0,1.0,1.0,17.0
2016-02-25,1.0,1.0,1.0,1.0,2157.0
2016-02-24,1.0,1.0,1.0,1.0,9828.0
2016-02-23,0.98,0.98,0.85,0.85,83.0
2016-02-22,0.95,0.95,0.95,0.95,2000.0
2016-02-19,0.79,0.79,0.79,0.79,210.0
2016-02-18,0.75,0.75,0.75,0.75,24.0
2016-02-17,0.9,0.9,0.9,0.9,40.0
2016-02-16,0.9,0.9,0.81,0.81,25.0
2016-02-15,0.78,0.87,0.78,0.87,1928.0
2016-02-11,0.71,0.71,0.71,0.71,300.0
2016-02-10,0.71,0.71,0.71,0.71,259.0
2016-02-09,0.75,0.75,0.75,0.75,21298.0
2016-02-08,0.79,0.79,0.79,0.79,13.0
2016-02-05,0.87,0.87,0.87,0.87,2034.0
2016-02-04,0.75,0.75,0.75,0.75,51.0
2016-02-03,0.75,0.75,0.75,0.75,1632.0
2016-02-02,0.75,0.75,0.75,0.75,275.0
2016-01-29,0.75,0.75,0.75,0.75,100.0
2016-01-28,0.75,0.75,0.75,0.75,15.0
2016-01-27,0.71,0.71,0.71,0.71,638.0
2016-01-22,0.99,0.99,0.99,0.99,31.0
2016-01-19,0.99,0.99,0.99,0.99,30.0
2016-01-15,0.89,0.89,0.89,0.89,1293.0
2016-01-13,0.89,0.89,0.89,0.89,57.0
2016-01-12,0.89,0.89,0.89,0.89,800.0
2016-01-11,0.95,0.95,0.95,0.95,279.0
2016-01-04,1.05,1.05,1.05,1.05,11243.0
2015-12-30,1.05,1.05,1.05,1.05,960.0
2015-12-29,1.05,1.05,1.05,1.05,1277.0
2015-12-28,1.15,1.15,1.15,1.15,50.0
2015-12-23,1.15,1.15,1.15,1.15,3756.0
2015-12-22,1.0,1.15,1.0,1.15,3654.0
2015-12-21,0.9,0.99,0.9,0.99,1894.0
2015-12-18,0.9,0.9,0.9,0.9,3211.0
2015-12-17,0.8,0.8,0.8,0.8,3882.0
2015-12-16,0.69,0.69,0.69,0.69,4352.0
2015-12-15,0.76,0.76,0.75,0.75,4665.0
2015-12-14,0.8,0.8,0.8,0.8,256.0
2015-12-11,0.81,0.81,0.81,0.81,10543.0
2015-12-10,0.8,0.8,0.8,0.8,2454.0
2015-12-09,0.89,0.89,0.82,0.82,889.0
2015-12-08,0.86,0.86,0.86,0.86,15.0
2015-12-07,0.85,0.85,0.85,0.85,10720.0
2015-12-04,0.85,0.85,0.85,0.85,87.0
2015-12-03,0.82,0.85,0.82,0.85,214.0
2015-12-02,0.9,0.9,0.9,0.9,2527.0
2015-12-01,1.01,1.01,0.9,0.9,986.0
2015-11-26,1.01,1.01,0.92,0.92,187.0
2015-11-25,1.01,1.01,1.01,1.01,1372.0
2015-11-24,1.01,1.01,1.01,1.01,601.0
2015-11-23,1.21,1.21,1.0,1.0,2938.0
2015-11-19,1.22,1.22,1.22,1.22,202.0
2015-11-18,1.22,1.22,1.22,1.22,248.0
2015-11-17,1.21,1.21,1.21,1.21,300.0
2015-11-16,1.21,1.21,1.21,1.21,877.0
2015-11-13,1.32,1.32,1.32,1.32,40.0
2015-11-12,1.32,1.32,1.32,1.32,150.0
2015-11-10,1.21,1.23,1.21,1.23,1990.0
2015-11-06,1.5,1.5,1.21,1.21,327.0
2015-11-05,1.5,1.5,1.5,1.5,105.0
2015-11-04,1.59,1.7,1.59,1.7,377.0
2015-11-03,1.52,1.52,1.52,1.52,190.0
2015-11-02,1.51,1.51,1.51,1.51,327.0
2015-10-30,1.51,1.51,1.51,1.51,650.0
2015-10-29,1.5,1.51,1.5,1.51,4073.0
2015-10-28,1.49,1.49,1.49,1.49,2650.0
2015-10-27,1.41,1.49,1.41,1.49,840.0
2015-10-26,1.4,1.4,1.4,1.4,2810.0
2015-10-23,1.4,1.4,1.4,1.4,50.0
2015-10-22,1.48,1.48,1.45,1.45,1370.0
2015-10-21,1.41,1.48,1.41,1.48,2597.0
2015-10-20,1.22,1.36,1.22,1.36,3897.0
2015-10-19,1.22,1.22,1.22,1.22,785.0
2015-10-16,1.2,1.2,1.2,1.2,500.0
2015-10-15,1.21,1.21,1.21,1.21,1804.0
2015-10-14,1.2,1.2,1.2,1.2,1743.0
2015-10-13,1.2,1.2,1.2,1.2,200.0
2015-10-12,1.21,1.21,1.19,1.19,5408.0
2015-10-09,1.17,1.17,1.17,1.17,940.0
2015-10-08,1.1,1.1,1.1,1.1,2030.0
2015-10-07,1.21,1.21,1.21,1.21,1745.0
2015-10-06,0.9,1.0,0.9,1.0,1954.0
2015-10-05,0.85,0.9,0.85,0.9,776.0
2015-10-02,0.82,0.85,0.82,0.85,430.0
2015-10-01,0.75,0.75,0.75,0.75,235.0
2015-09-30,0.71,0.72,0.71,0.72,475.0
2015-09-29,0.71,0.71,0.71,0.71,213.0
2015-09-28,0.7,0.71,0.7,0.71,6147.0
2015-09-25,0.71,0.71,0.71,0.71,4950.0
2015-09-24,0.95,0.95,0.95,0.95,1090.0
2015-09-23,1.01,1.01,1.0,1.0,7448.0
2015-09-22,1.1,1.1,1.1,1.1,4224.0
2015-09-21,1.12,1.12,1.12,1.12,150.0
2015-09-18,1.2,1.2,1.2,1.2,50.0
2015-09-17,1.2,1.2,1.2,1.2,1550.0
2015-09-16,1.12,1.12,1.12,1.12,1771.0
2015-09-15,1.22,1.22,1.16,1.16,222.0
2015-09-14,1.0,1.11,1.0,1.11,987.0
2015-09-11,1.0,1.0,1.0,1.0,7801.0
2015-09-08,1.5,1.5,1.5,1.5,2167.0
2015-09-04,1.7,1.7,1.7,1.7,200.0
2015-09-02,1.9,1.9,1.88,1.88,1139.0
2015-09-01,2.0,2.0,1.7,1.7,770.0
2015-08-18,2.0,2.0,2.0,2.0,17516.0
2015-08-17,1.0,1.0,1.0,1.0,9.0
2015-08-14,2.0,2.0,2.0,2.0,1471.0
2015-08-13,2.0,2.0,2.0,2.0,7383.0
2015-08-11,2.0,2.0,2.0,2.0,13017.0
2015-08-10,2.0,2.0,2.0,2.0,1473.0
2015-08-07,2.0,2.0,2.0,2.0,850.0
2015-08-06,2.0,2.0,2.0,2.0,1558.0
2015-08-05,2.0,2.0,2.0,2.0,2613.0
2015-08-04,2.0,2.0,2.0,2.0,438.0
2015-08-03,2.0,2.0,2.0,2.0,2000.0
2015-07-31,2.0,2.0,2.0,2.0,3623.0
2015-07-30,3.0,3.0,3.0,3.0,1.0
2015-07-27,2.0,2.0,2.0,2.0,2240.0
2015-07-24,2.0,2.0,2.0,2.0,135.0
2015-07-23,1.0,1.0,1.0,1.0,652.0
2015-07-21,1.0,1.0,1.0,1.0,167.0
2015-07-20,2.0,2.0,1.0,1.0,301.0
2015-07-17,2.0,2.0,2.0,2.0,521.0
2015-07-16,2.0,2.0,2.0,2.0,586.0
2015-07-15,2.0,2.0,2.0,2.0,950.0
2015-07-14,2.0,2.0,2.0,2.0,3556.0
2015-07-13,2.0,2.0,2.0,2.0,950.0
2015-07-10,2.0,2.0,2.0,2.0,3800.0
2015-07-09,3.0,3.0,3.0,3.0,57.0
2015-07-08,2.0,2.0,2.0,2.0,7155.0
2015-07-07,2.0,2.0,2.0,2.0,1410.0
2015-07-06,2.0,2.0,2.0,2.0,202.0
2015-07-03,2.0,2.0,2.0,2.0,17840.0
2015-07-02,2.0,2.0,2.0,2.0,9.0
2015-07-01,3.0,3.0,3.0,3.0,565.0
2015-06-30,3.0,3.0,3.0,3.0,4.0
2015-06-29,2.0,2.0,2.0,2.0,3118.0
2015-06-26,2.0,2.0,2.0,2.0,680.0
2015-06-25,2.0,2.0,2.0,2.0,1374.0
2015-06-24,2.0,2.0,2.0,2.0,1450.0
2015-06-23,2.0,2.0,2.0,2.0,4015.0
2015-06-22,3.0,3.0,3.0,3.0,218.0
2015-06-19,2.0,2.0,2.0,2.0,900.0
2015-06-18,3.0,3.0,3.0,3.0,50.0
2015-06-17,2.0,2.0,2.0,2.0,2291.0
2015-06-16,2.0,2.0,2.0,2.0,8921.0
2015-06-15,2.0,2.0,2.0,2.0,19344.0
2015-06-12,2.0,2.0,2.0,2.0,21168.0
2015-06-11,2.0,2.0,2.0,2.0,13266.0
2015-06-10,1.0,1.0,1.0,1.0,334.0
2015-06-09,2.0,2.0,2.0,2.0,50.0
2015-06-08,1.0,1.0,1.0,1.0,375.0
2015-06-05,2.0,2.0,2.0,2.0,28.0
2015-06-03,1.0,1.0,1.0,1.0,710.0
2015-06-02,2.0,2.0,1.0,1.0,452.0
2015-06-01,2.0,2.0,2.0,2.0,248.0
2015-05-29,2.0,2.0,1.0,1.0,1246.0
2015-05-28,1.0,1.0,1.0,1.0,169.0
2015-05-27,1.0,1.0,1.0,1.0,711.0
2015-05-26,2.0,2.0,1.0,1.0,4230.0
2015-05-25,2.0,2.0,2.0,2.0,11001.0
2015-05-22,1.0,2.0,1.0,2.0,16347.0
2015-05-21,1.0,1.0,1.0,1.0,1400.0
2015-05-20,1.0,1.0,1.0,1.0,1100.0
2015-05-19,2.0,2.0,2.0,2.0,250.0
2015-05-18,1.0,2.0,1.0,2.0,1574.0
2015-05-14,2.0,2.0,2.0,2.0,4245.0
2015-05-13,2.0,2.0,2.0,2.0,3.0
2015-05-12,1.0,2.0,1.0,2.0,3627.0
2015-05-11,2.0,2.0,2.0,2.0,7374.0
2015-05-08,2.0,2.0,2.0,2.0,468.0
2015-05-07,2.0,2.0,2.0,2.0,2021.0
2015-05-06,2.0,2.0,2.0,2.0,2250.0
2015-05-05,2.0,2.0,2.0,2.0,200.0
2015-05-04,2.0,2.0,2.0,2.0,947.0
2015-04-30,2.0,2.0,2.0,2.0,1029.0
2015-04-29,2.0,2.0,1.0,1.0,197.0
2015-04-28,1.0,2.0,1.0,2.0,7.0
2015-04-27,2.0,2.0,2.0,2.0,3125.0
2015-04-24,2.0,2.0,2.0,2.0,1462.0
2015-04-23,2.0,2.0,2.0,2.0,25.0
2015-04-22,2.0,2.0,1.0,1.0,2149.0
2015-04-21,2.0,2.0,1.0,1.0,475.0
2015-04-20,2.0,2.0,2.0,2.0,9164.0
2015-04-17,3.0,3.0,3.0,3.0,24.0
2015-04-16,3.0,3.0,3.0,3.0,288.0
2015-04-15,2.0,2.0,2.0,2.0,49.0
2015-04-14,2.0,2.0,2.0,2.0,6.0
2015-04-13,1.0,2.0,1.0,2.0,23.0
2015-04-10,2.0,2.0,2.0,2.0,450.0
2015-04-09,1.0,2.0,1.0,2.0,769.0
2015-04-08,2.0,2.0,1.0,1.0,434.0
2015-04-07,2.0,2.0,2.0,2.0,1631.0
2015-04-02,2.0,2.0,2.0,2.0,200.0
2015-04-01,1.0,2.0,1.0,2.0,209.0
2015-03-31,2.0,2.0,1.0,1.0,990.0
2015-03-30,2.0,2.0,2.0,2.0,1394.0
2015-03-27,2.0,2.0,2.0,2.0,3377.0
2015-03-26,2.0,2.0,2.0,2.0,900.0
2015-03-25,2.0,3.0,2.0,3.0,463.0
