Date,Open,High,Close,Volume
2000-09-22,11.5833,12.0833,12.0417,668400
2000-09-25,12.4167,12.6458,12.3542,422400
2000-09-26,12.5433,12.7083,12.5417,418200
2000-09-27,12.6133,12.7083,12.5627,305100
2000-09-28,12.5633,13.125,13.0417,510600
2000-09-29,13.1267,13.6667,13.5627,906300
2000-10-02,13.73,14.3333,14.3333,1629000
2000-10-03,14.46,14.7917,14.0,1303500
2000-10-04,13.8333,14.520999999999999,13.7917,663300
2000-10-05,14.0833,14.75,14.645999999999999,446100
2000-10-06,14.5433,14.875,14.1877,836400
2000-10-09,14.1467,14.2293,13.7083,235800
2000-10-10,13.71,14.25,14.0833,187800
2000-10-11,13.7933,14.1667,13.6877,440400
2000-10-12,13.6867,13.6877,13.0833,485700
2000-10-13,13.23,13.6667,13.3543,740100
2000-10-16,13.3333,13.3333,12.75,270000
2000-10-17,12.75,12.895999999999999,12.520999999999999,333300
2000-10-18,12.0833,12.875,12.4793,451500
2000-10-19,12.71,13.4583,13.4583,924900
2000-10-20,13.3767,14.270999999999999,13.9583,853200
2000-10-23,13.98,14.3127,14.0,587100
2000-10-24,14.0433,14.0833,13.875,505499
2000-10-25,13.71,14.0417,13.520999999999999,213600
2000-10-26,13.5433,13.7083,13.3543,253199
2000-10-27,13.46,13.8333,13.8127,146700
2000-10-30,13.71,14.0,13.6043,177600
2000-10-31,13.6033,13.6667,13.375,379500
2000-11-01,13.4793,13.4793,13.4583,260400
2000-11-02,13.5,13.5,13.125,336000
2000-11-03,13.0833,13.1667,13.0417,120300
2000-11-06,13.02,13.0833,12.6667,279000
2000-11-07,12.6367,13.0833,12.9583,595500
2000-11-08,13.1767,13.1877,12.8543,160200
2000-11-09,12.8133,12.8333,12.75,288900
2000-11-10,12.71,12.9377,12.4377,240600
2000-11-13,12.3533,12.6877,12.270999999999999,168600
2000-11-14,12.48,12.6667,12.520999999999999,110700
2000-11-15,12.5833,12.6667,12.4167,79200
2000-11-16,12.23,12.5,12.177,85200
2000-11-17,12.23,12.4583,12.25,138300
2000-11-20,12.1867,12.2917,11.8127,197400
2000-11-21,11.8133,11.9377,11.8127,259500
2000-11-22,11.6267,12.4793,11.9583,440700
2000-11-23,11.6267,12.4793,11.9583,0
2000-11-24,12.2292,12.5,12.2083,295800
2000-11-27,12.3333,12.5627,12.4167,301200
2000-11-28,12.4167,12.7917,12.5,415200
2000-11-29,12.5,12.8333,12.7083,191100
2000-11-30,12.5833,12.7083,12.5,1137000
2000-12-01,12.5433,12.7083,12.4167,585900
2000-12-04,12.3133,12.4583,12.2293,180600
2000-12-05,12.8133,12.8333,12.2293,841800
2000-12-06,12.23,12.25,11.2917,1589100
2000-12-07,11.3233,11.5417,11.4377,929100
2000-12-08,11.6267,11.7187,11.4583,570600
2000-12-11,11.52,12.1877,12.145999999999999,558600
2000-12-12,11.99,12.0833,11.895999999999999,354300
2000-12-13,12.25,12.9583,12.8333,737700
2000-12-14,12.5633,12.75,12.520999999999999,412500
2000-12-15,12.3967,12.75,12.4793,254100
2000-12-18,12.98,13.0,12.5,395400
2000-12-19,12.6667,12.875,12.625,308400
2000-12-20,12.4583,12.4583,12.0627,306300
2000-12-21,12.0,12.875,12.4583,488400
2000-12-22,12.5,13.3333,13.2293,301200
2000-12-25,12.5,13.3333,13.2293,0
2000-12-26,13.3133,13.4793,13.0417,133200
2000-12-27,13.21,13.6667,13.520999999999999,312900
2000-12-28,13.5433,13.9583,13.6667,173400
2000-12-29,13.6267,14.0,13.770999999999999,292200
2001-01-01,13.6267,14.0,13.770999999999999,0
2001-01-02,13.6458,13.75,13.3125,353100
2001-01-03,13.3543,13.9793,13.9793,488100
2001-01-04,13.8333,14.020999999999999,13.6667,421800
2001-01-05,13.698,13.8333,13.8333,256500
2001-01-08,13.4792,13.5833,13.5625,327000
2001-01-09,13.5625,14.3542,14.0625,545400
2001-01-10,14.0833,14.125,13.875,187200
2001-01-11,13.8333,14.3333,14.1877,234300
2001-01-12,14.1042,14.8333,14.474,315300
2001-01-15,14.1042,14.8333,14.474,0
2001-01-16,14.5433,14.9167,14.875,572700
2001-01-17,14.8767,15.270999999999999,14.5,351900
2001-01-18,14.5417,14.8333,14.8333,210900
2001-01-19,14.875,14.9167,14.7708,357000
2001-01-22,14.5417,14.9167,14.5417,215400
2001-01-23,14.5933,14.5937,14.1667,232500
2001-01-24,14.3542,14.4583,14.0417,412500
2001-01-25,14.0433,14.0627,13.770999999999999,747000
2001-01-26,13.75,13.8333,13.8333,189300
2001-01-29,13.7293,14.395999999999999,14.395999999999999,461100
2001-01-30,14.2293,14.2293,13.9583,185100
2001-01-31,13.8967,14.25,14.1043,687300
2001-02-01,14.0417,14.1667,14.1667,134400
2001-02-02,14.0,14.1667,13.7293,231000
2001-02-05,13.8133,14.5627,14.3543,302100
2001-02-06,14.3333,14.7083,14.395999999999999,224400
2001-02-07,14.3333,14.7083,14.7083,181500
2001-02-08,14.645999999999999,14.875,14.875,237900
2001-02-09,14.6567,14.6667,14.4583,231000
2001-02-12,14.4687,14.625,14.625,337800
2001-02-13,14.5833,14.7917,14.4583,112800
2001-02-14,14.6667,14.6667,14.1043,245400
2001-02-15,14.1033,14.3333,14.0833,121500
2001-02-16,13.9583,14.125,14.125,162000
2001-02-19,13.9583,14.125,14.125,0
2001-02-20,14.020999999999999,14.4583,14.1667,144600
2001-02-21,14.125,14.2293,14.2293,116100
2001-02-22,14.0625,14.0833,13.7708,214800
2001-02-23,13.74,13.9583,13.8543,279600
2001-02-26,13.9793,14.5834,14.5834,527400
2001-02-27,14.5,14.6667,14.4583,197700
2001-02-28,14.5,14.5833,14.1877,840900
2001-03-01,14.1667,14.4167,14.198,3120900
2001-03-02,14.1867,14.5,14.270999999999999,408300
2001-03-05,14.2917,14.875,14.875,526500
2001-03-06,14.9793,15.125,15.125,710400
2001-03-07,15.1667,15.2293,15.0833,237000
2001-03-08,15.0433,15.0833,14.9377,239400
2001-03-09,14.8967,14.9377,14.875,211200
2001-03-12,14.7083,14.9583,14.2083,310500
2001-03-13,14.25,14.270999999999999,13.9793,210600
2001-03-14,13.7083,13.8543,13.8543,274500
2001-03-15,13.7933,14.125,13.9377,242700
2001-03-16,13.8333,14.1877,14.020999999999999,352500
2001-03-19,14.1877,14.4167,14.4167,141600
2001-03-20,14.2917,14.3958,13.8958,190200
2001-03-21,13.8126,13.9583,13.9583,147000
2001-03-22,13.8533,13.8543,13.25,536700
2001-03-23,13.3229,13.3542,12.6875,283500
2001-03-26,12.895999999999999,13.3126,13.3126,319800
2001-03-27,13.26,13.8543,13.6877,417300
2001-03-28,13.5313,13.8333,13.8333,272700
2001-03-29,13.5417,13.7293,13.7293,117600
2001-03-30,13.75,13.9167,13.7293,119400
2001-04-02,13.75,14.0627,13.5833,242400
2001-04-03,13.5627,13.5627,13.0627,331500
2001-04-04,12.97,13.1043,12.9583,245700
2001-04-05,13.0417,13.3543,13.3543,333300
2001-04-06,13.21,13.5417,13.395999999999999,372600
2001-04-09,13.48,13.4833,13.18,69900
2001-04-10,13.2,13.4,13.1667,571500
2001-04-11,13.1837,13.4337,13.4337,474900
2001-04-12,13.2,13.6333,13.55,170100
2001-04-13,13.2,13.6333,13.55,0
2001-04-16,13.5,13.767000000000001,13.767000000000001,159300
2001-04-17,13.52,14.0,13.9133,192000
2001-04-18,13.9934,14.263,14.263,941400
2001-04-19,13.9667,14.23,14.23,242100
2001-04-20,14.0333,14.2,14.2,154500
2001-04-23,14.1533,14.2333,13.9,638100
2001-04-24,14.0,14.1167,13.8333,197100
2001-04-25,13.8163,14.0363,14.0363,97500
2001-04-26,14.0663,14.482999999999999,14.482999999999999,338400
2001-04-27,14.5,14.5,14.35,153600
2001-04-30,14.3333,14.5833,14.3833,123900
2001-05-01,14.3333,14.6067,14.5967,276000
2001-05-02,14.5663,14.75,14.75,246600
2001-05-03,14.65,14.6833,14.5467,201600
2001-05-04,14.2967,14.8667,14.8,627000
2001-05-07,14.6837,14.9167,14.9167,594300
2001-05-08,14.9833,15.0167,14.55,373800
2001-05-09,14.55,14.55,14.55,212100
2001-05-10,14.3367,14.4333,13.92,192600
2001-05-11,13.8867,14.013,14.013,1242300
2001-05-14,13.7834,14.2,14.2,202800
2001-05-15,14.1167,14.5167,14.1867,168900
2001-05-16,14.3133,14.3967,14.3833,168300
2001-05-17,14.2333,14.5333,14.3733,305100
2001-05-18,14.3997,14.69,14.69,239100
2001-05-21,14.6467,14.8,14.4333,196200
2001-05-22,14.4833,14.4967,14.1533,239700
2001-05-23,14.1167,14.1167,13.81,172800
2001-05-24,13.7667,13.8333,13.65,193500
2001-05-25,13.6133,13.85,13.5733,163800
2001-05-28,13.6133,13.85,13.5733,0
2001-05-29,13.5667,13.7267,13.67,161700
2001-05-30,13.5,13.8834,13.8834,121200
2001-05-31,13.85,13.85,13.4867,125099
2001-06-01,13.6167,13.6167,13.6167,153900
2001-06-04,13.4167,13.4797,13.4797,102900
2001-06-05,13.517000000000001,13.8333,13.8333,410400
2001-06-06,13.8333,13.8333,13.3533,277500
2001-06-07,13.39,13.49,13.3067,257699
2001-06-08,13.31,13.4904,13.4904,117900
2001-06-11,13.36,13.5,13.5,122700
2001-06-12,13.3964,13.4967,13.4967,178500
2001-06-13,13.35,13.78,13.4567,215100
2001-06-14,13.4233,13.6167,13.6167,117000
2001-06-15,13.3834,13.7467,13.7467,202200
2001-06-18,13.5533,13.7433,13.3033,135900
2001-06-19,13.41,13.6967,13.6967,223500
2001-06-20,13.513,13.9337,13.9337,1087500
2001-06-21,13.8533,14.0833,14.0833,321600
2001-06-22,14.0,14.123,14.123,276300
2001-06-25,13.8933,14.0667,13.8633,263700
2001-06-26,13.8267,14.0233,13.92,303900
2001-06-27,13.8834,14.013,14.013,99300
2001-06-28,14.07,14.4667,14.0233,232200
2001-06-29,14.17,14.3333,14.3167,236100
2001-07-02,14.267000000000001,14.33,14.33,141900
2001-07-03,14.123,14.3163,14.3163,98700
2001-07-04,14.123,14.3163,14.3163,0
2001-07-05,14.1333,14.1667,14.0,95400
2001-07-06,14.03,14.03,14.03,162300
2001-07-09,12.92,13.02,12.9833,1755000
2001-07-10,13.0033,13.0167,12.8167,1239000
2001-07-11,12.8067,12.97,12.6667,271800
2001-07-12,12.7367,12.7367,12.43,542700
2001-07-13,12.5,12.6303,12.6303,550800
2001-07-16,12.5,12.8163,12.8163,464400
2001-07-17,12.5833,12.8133,12.33,175800
2001-07-18,12.3333,12.3667,12.3667,206700
2001-07-19,12.4333,12.6333,12.1,212400
2001-07-20,12.02,12.2467,12.1833,110400
2001-07-23,12.2367,12.2667,11.8333,234600
2001-07-24,11.95,11.9533,11.5533,771300
2001-07-25,11.74,11.9833,11.8567,260700
2001-07-26,11.8934,12.3333,12.3333,159000
2001-07-27,12.1033,12.2467,12.23,192000
2001-07-30,12.1837,12.5,12.5,385500
2001-07-31,12.3467,12.6133,12.4333,487800
2001-08-01,12.4337,12.6036,12.6036,400800
2001-08-02,12.67,13.0,12.6133,397200
2001-08-03,12.6003,12.6667,12.6667,76800
2001-08-06,12.5964,12.8,12.8,479700
2001-08-07,12.66,12.7433,12.7433,111300
2001-08-08,12.6633,12.732999999999999,12.732999999999999,92400
2001-08-09,12.5133,12.7167,12.5367,63900
2001-08-10,12.5167,12.65,12.55,93000
2001-08-13,12.47,12.6667,12.5833,117600
2001-08-14,12.4567,12.73,12.4033,212400
2001-08-15,12.3867,12.5964,12.5964,105600
2001-08-16,12.3203,12.3203,12.3203,75600
2001-08-17,12.16,12.3067,12.15,96300
2001-08-20,12.34,12.4633,12.35,217200
2001-08-21,12.35,12.6733,12.37,248100
2001-08-22,12.4603,12.58,12.58,159000
2001-08-23,12.4633,12.6633,12.3127,159000
2001-08-24,12.2867,12.66,12.66,209100
2001-08-27,12.593,12.6934,12.6934,112500
2001-08-28,12.65,12.65,12.1667,98400
2001-08-29,12.2233,12.3834,12.3834,145200
2001-08-30,12.3233,12.4367,12.0667,171300
2001-08-31,12.047,12.2433,12.2433,267600
2001-09-03,12.047,12.2433,12.2433,0
2001-09-04,12.17,12.6,12.23,138000
2001-09-05,12.25,12.39,12.2533,129899
2001-09-06,12.2333,12.3333,11.9667,545100
2001-09-07,11.9167,12.1167,11.75,442200
2001-09-10,11.6433,11.8167,11.56,284400
2001-09-11,11.6433,11.8167,11.56,0
2001-09-12,11.6433,11.8167,11.56,0
2001-09-13,11.6433,11.8167,11.56,0
2001-09-14,11.6433,11.8167,11.56,0
2001-09-17,11.5567,11.7433,11.4067,768300
2001-09-18,11.3834,11.64,11.64,298800
2001-09-19,11.5,11.5833,11.3,247500
2001-09-20,11.0833,11.3,11.2433,490800
2001-09-21,10.9167,10.99,10.93,3131700
2001-09-24,10.8163,11.203,11.203,311700
2001-09-25,10.9733,11.6333,11.6333,409200
2001-09-26,11.6467,11.85,11.4,263100
2001-09-27,11.4133,11.6837,11.6837,468900
2001-09-28,11.6967,11.9233,11.9233,648600
2001-10-01,11.767000000000001,11.9297,11.9297,171900
2001-10-02,11.9467,12.1133,11.9933,273300
2001-10-03,11.9167,12.5333,12.5333,157200
2001-10-04,12.5433,12.7333,12.5,248700
2001-10-05,12.3997,12.5834,12.5834,88800
2001-10-08,12.5267,12.5667,12.2667,107700
2001-10-09,12.3633,12.4,12.2833,75300
2001-10-10,12.28,12.4,12.1233,321300
2001-10-11,12.1633,12.32,12.15,250199
2001-10-12,12.1167,12.1667,12.1167,335700
2001-10-15,12.1283,12.1333,12.1333,117600
2001-10-16,12.1333,12.3,12.2267,136200
2001-10-17,12.45,12.45,12.0633,137400
2001-10-18,12.0567,12.25,11.9333,196800
2001-10-19,12.0167,12.0167,11.7667,237900
2001-10-22,11.7667,12.1467,12.14,151500
2001-10-23,12.1267,12.4067,12.2733,189900
2001-10-24,12.2783,12.2833,12.0133,167700
2001-10-25,12.045,12.045,11.9567,183900
2001-10-26,11.9533,12.2767,12.26,152100
2001-10-29,12.1733,12.23,11.9667,168900
2001-10-30,11.94,11.9433,11.7467,172800
2001-10-31,11.9167,12.09,11.89,237000
2001-11-01,11.9133,11.9333,11.720999999999998,254400
2001-11-02,11.7633,12.2167,12.12,180000
2001-11-05,12.1533,12.3667,12.0,152100
2001-11-06,12.0233,12.3667,12.3667,180300
2001-11-07,12.3667,12.6,12.4667,140400
2001-11-08,12.4767,12.5833,12.2333,226200
2001-11-09,12.2333,12.25,12.1167,67800
2001-11-12,12.1667,12.27,12.16,118200
2001-11-13,12.2333,12.4633,12.36,149400
2001-11-14,12.4333,12.6333,12.57,205800
2001-11-15,12.6333,12.7967,12.7833,132300
2001-11-16,12.7667,12.94,12.6867,804000
2001-11-19,12.8133,12.9567,12.8967,355200
2001-11-20,12.8733,12.99,12.9333,173100
2001-11-21,12.8667,12.94,12.9333,124800
2001-11-22,12.8667,12.94,12.9333,0
2001-11-23,12.95,12.95,12.87,108900
2001-11-26,12.8683,13.1333,13.1333,402600
2001-11-27,13.02,13.0967,13.0067,254699
2001-11-28,12.96,13.0,12.8233,305100
2001-11-29,12.82,12.8933,12.8833,1229700
2001-11-30,12.8167,12.8833,12.6167,279300
2001-12-03,12.62,12.8167,12.7533,204900
2001-12-04,12.79,13.0033,12.95,291900
2001-12-05,13.0,13.3667,13.3067,475500
2001-12-06,13.3433,13.46,13.3533,180600
2001-12-07,13.3267,13.52,13.3167,340500
2001-12-10,13.2867,13.4533,13.35,201600
2001-12-11,13.4367,13.48,13.29,128099
2001-12-12,13.3467,13.3667,13.2933,157200
2001-12-13,13.27,13.33,13.2,220800
2001-12-14,13.28,13.4833,12.9133,358800
2001-12-17,12.9933,13.0167,13.0167,377100
2001-12-18,12.9967,13.1667,13.01,172200
2001-12-19,12.9967,13.0433,12.6967,402900
2001-12-20,11.8133,12.0,11.8833,1365900
2001-12-21,11.8833,11.9333,11.65,822900
2001-12-24,11.6483,11.7867,11.7867,831300
2001-12-25,11.6483,11.7867,11.7867,0
2001-12-26,11.795,11.93,11.93,263700
2001-12-27,11.8633,11.9533,11.9533,390600
2001-12-28,11.9333,12.1833,12.1033,480900
2001-12-31,12.1633,12.1833,12.0,575400
2002-01-01,12.1633,12.1833,12.0,0
2002-01-02,12.01,12.0133,11.97,970200
2002-01-03,11.9667,12.0633,11.87,471300
2002-01-04,11.8733,11.9267,11.6333,887100
2002-01-07,11.6317,11.8333,11.8333,418200
2002-01-08,11.8533,12.25,12.25,742200
2002-01-09,12.2633,12.3,12.1867,367800
2002-01-10,12.2133,12.3467,12.33,338700
2002-01-11,12.3333,12.5167,12.3767,297000
2002-01-14,12.4133,12.4133,12.2233,746400
2002-01-15,12.23,12.3567,12.2167,242400
2002-01-16,12.16,12.2267,12.1267,724200
2002-01-17,12.1467,12.1633,12.0733,278400
2002-01-18,12.0867,12.1833,12.15,552300
2002-01-21,12.0867,12.1833,12.15,0
2002-01-22,12.1833,12.2,11.87,840300
2002-01-23,11.9167,12.0,11.8667,563400
2002-01-24,11.9,12.1833,12.0,348000
2002-01-25,11.9867,12.07,11.95,277500
2002-01-28,12.0033,12.0833,12.0833,532800
2002-01-29,12.1116,12.13,12.13,525300
2002-01-30,11.93,11.9367,11.9033,895800
2002-01-31,11.93,12.15,11.9333,546600
2002-02-01,11.9667,12.1167,11.75,637800
2002-02-04,11.73,11.79,11.3267,510000
2002-02-05,11.31,11.6567,11.6167,540000
2002-02-06,11.5933,11.6033,10.78,969000
2002-02-07,10.8,11.17,11.1133,484500
2002-02-08,11.1333,11.3467,11.2767,337200
2002-02-11,11.3333,11.41,11.1767,438000
2002-02-12,11.1067,11.1433,11.0217,306000
2002-02-13,11.08,11.45,11.3667,325500
2002-02-14,11.08,11.4233,10.9633,474600
2002-02-15,10.9667,11.0,10.59,680400
2002-02-18,10.9667,11.0,10.59,0
2002-02-19,10.57,10.57,10.0333,853200
2002-02-20,10.0733,10.28,10.18,397200
2002-02-21,10.18,10.74,10.37,336600
2002-02-22,10.5133,10.85,10.85,1620300
2002-02-25,10.91,11.5,11.49,587100
2002-02-26,11.4567,11.5167,11.0867,2387100
2002-02-27,11.1233,11.5167,11.3333,2400300
2002-02-28,11.33,11.6867,11.58,530700
2002-03-01,11.6467,11.98,11.8,778800
2002-03-04,11.8967,11.94,11.7033,334800
2002-03-05,11.6367,12.1667,12.0333,941100
