Date,Open,High,Close,Volume
2000-03-03,4.58,5.1095,4.75,7974400
2000-03-06,4.72,4.7345,4.4922,7728000
2000-03-07,4.5,4.5,4.2032,5016800
2000-03-08,4.235,4.25,4.0705,4832000
2000-03-09,4.0625,4.3125,4.1095,13280000
2000-03-10,4.1575,4.172,4.0625,2234400
2000-03-13,4.0325,4.0782,4.0,855200
2000-03-14,4.0039,4.0039,3.9141,926400
2000-03-15,3.595,3.8672,3.7345,2073600
2000-03-16,3.6875,3.8518,3.8048,3075200
2000-03-17,3.7975,3.875,3.8048,379200
2000-03-20,3.8125,3.9062,3.5312,2356000
2000-03-21,3.5625,3.5705,3.2422,6721600
2000-03-22,3.2422,3.2422,3.1875,4236800
2000-03-23,3.2025,3.3125,3.2188,4211200
2000-03-24,3.22,3.5938,3.4455,5241600
2000-03-27,3.345,3.4375,3.383,1335200
2000-03-28,3.36,3.4062,3.3672,700800
2000-03-29,3.375,3.4062,3.3282,980000
2000-03-30,3.305,3.3205,3.2658,3114400
2000-03-31,3.25,3.4845,3.375,2963200
2000-04-03,3.3675,3.4062,3.2969999999999997,2497600
2000-04-04,3.3438,3.3438,3.0548,2695200
2000-04-05,3.2266,3.2266,3.1094,742400
2000-04-06,3.0782,3.2188,3.125,1586400
2000-04-07,3.61,4.0158,4.0,5983200
2000-04-10,4.0,4.008,3.3595,2841600
2000-04-11,3.305,3.5158,3.3985,2092800
2000-04-12,3.4023,3.5391,3.3438,692000
2000-04-13,3.2975,3.375,3.2812,2636800
2000-04-14,3.25,3.25,2.7207,2104000
2000-04-17,2.9766,3.1406,2.8984,1816000
2000-04-18,2.9075,3.1875,3.1562,2008800
2000-04-19,3.2025,3.5158,3.3672,1977600
2000-04-20,3.3675,3.4768,3.125,1797600
2000-04-21,3.3675,3.4768,3.125,0
2000-04-24,2.8438,2.9922,2.8438,4839200
2000-04-25,2.875,3.0547,3.0,1248800
2000-04-26,3.015,3.0469999999999997,2.8282,1676800
2000-04-27,2.84,2.9375,2.9062,1928800
2000-04-28,2.925,2.9455,2.758,6002400
2000-05-01,2.7539,3.375,3.3672,4160800
2000-05-02,3.3633,3.3633,2.8438,1184800
2000-05-03,2.9375,2.9688,2.9688,998400
2000-05-04,2.95,3.0312,3.0312,382400
2000-05-05,3.0125,3.0625,3.008,602400
2000-05-08,3.0312,3.0312,2.7345,1288800
2000-05-09,2.8906,2.9062,2.8906,760000
2000-05-10,2.8360000000000003,2.8360000000000003,2.758,607200
2000-05-11,2.765,3.008,2.9922,747200
2000-05-12,2.985,3.0235,2.9455,733600
2000-05-15,2.9375,3.1408,3.1408,1149600
2000-05-16,3.12,3.125,2.9455,502399
2000-05-17,2.9125,2.9375,2.883,1345600
2000-05-18,2.8825,2.9375,2.875,816800
2000-05-19,2.86,2.9219999999999997,2.875,744000
2000-05-22,2.845,3.0,3.0,1184800
2000-05-23,2.9075,2.9532,2.8908,1457600
2000-05-24,2.8375,2.8438,2.7812,1754400
2000-05-25,2.7775,2.8125,2.7658,1580800
2000-05-26,2.7825,2.8205,2.7969999999999997,669600
2000-05-29,2.7825,2.8205,2.7969999999999997,0
2000-05-30,2.7892,3.0,2.9768,1049600
2000-05-31,2.9325,2.9922,2.8518,1804800
2000-06-01,2.9225,3.0,2.9298,673600
2000-06-02,2.9525,3.0312,2.9142,432000
2000-06-05,2.945,3.0235,3.0,526400
2000-06-06,3.0125,3.1408,3.125,2212800
2000-06-07,3.1175,3.3125,3.3125,1725600
2000-06-08,3.2825,3.4375,3.383,3619200
2000-06-09,3.39,3.3985,3.2735,1716000
2000-06-12,3.2656,3.2656,3.2461,928800
2000-06-13,3.15,3.1719999999999997,3.1562,5673600
2000-06-14,3.2025,3.2735,3.25,3313600
2000-06-15,3.2025,3.2188,3.125,4003999
2000-06-16,3.125,3.2032,3.1485,2260800
2000-06-19,3.14,3.258,3.1875,835200
2000-06-20,3.2575,3.4062,3.375,2426400
2000-06-21,3.3281,3.625,3.3984,4018399
2000-06-22,3.3275,3.3360000000000003,3.2345,2792800
2000-06-23,3.2031,3.3281,3.2969,1125600
2000-06-26,3.3125,3.6875,3.4455,2035200
2000-06-27,3.4375,3.4845,3.375,1912800
2000-06-28,3.3675,3.4298,3.375,1468800
2000-06-29,3.375,3.4845,3.4688,1551200
2000-06-30,3.4225,3.4845,3.4062,2060000
2000-07-03,3.395,3.4062,3.3518,208800
2000-07-04,3.395,3.4062,3.3518,0
2000-07-05,3.375,3.375,3.332,3828800
2000-07-06,3.305,3.5392,3.5158,1647200
2000-07-07,3.5475,3.6485,3.5705,1512000
2000-07-10,3.5625,3.5782,3.375,2380000
2000-07-11,3.375,3.5118,3.4610000000000003,2468800
2000-07-12,3.4625,3.6875,3.633,1924800
2000-07-13,3.64,3.7345,3.7345,1192800
2000-07-14,3.695,3.75,3.625,1682400
2000-07-17,3.61,3.6642,3.6642,1431200
2000-07-18,3.6625,3.6642,3.6095,858400
2000-07-19,3.5977,3.5977,3.5039,893600
2000-07-20,3.5625,4.297,4.258,11155200
2000-07-21,4.0775,4.2812,4.25,5016800
2000-07-24,4.195,4.3595,4.3282,2187200
2000-07-25,4.127,4.2812,4.2422,2910400
2000-07-26,4.14,4.2032,4.0705,3434400
2000-07-27,4.0775,4.086,3.9455,1919200
2000-07-28,3.8825,3.9298,3.8595,1642400
2000-07-31,3.8282,4.3985,4.375,3889600
2000-08-01,4.3525,4.4845,4.375,3734400
2000-08-02,4.36,4.5548,4.5,3843200
2000-08-03,4.4775,4.5625,4.4768,1952800
2000-08-04,4.48,4.7422,4.7422,3780800
2000-08-07,4.6575,4.8595,4.8125,2791200
2000-08-08,4.7575,4.8595,4.8125,1285600
2000-08-09,4.7812,4.9375,4.8281,978400
2000-08-10,4.7975,4.8125,4.4845,1884800
2000-08-11,4.4375,4.7268,4.633,2116800
2000-08-14,4.595,4.7032,4.7032,1376000
2000-08-15,4.6875,4.6955,4.586,1272800
2000-08-16,4.61,4.7188,4.711,3805600
2000-08-17,4.6875,4.7032,4.6485,1122400
2000-08-18,4.6025,4.672,4.547,830400
2000-08-21,4.58,4.6875,4.633,1388000
2000-08-22,4.625,4.6562,4.6172,630400
2000-08-23,4.585,4.5977,4.5392,940000
2000-08-24,4.5325,4.797,4.7658,2740000
2000-08-25,4.7825,4.8125,4.6955,1497600
2000-08-28,4.6875,4.9375,4.7268,4188799
2000-08-29,4.75,5.0158,4.9922,2636000
2000-08-30,4.9725,4.9768,4.9375,976000
2000-08-31,4.9175,5.0312,4.758,2437600
2000-09-01,4.805,5.0,4.8595,1540800
2000-09-04,4.805,5.0,4.8595,0
2000-09-05,4.875,4.8985,4.8518,866400
2000-09-06,4.86,4.9768,4.9688,3788800
2000-09-07,4.9775,5.2812,5.25,6446400
2000-09-08,5.2268,5.2268,5.0782,2582400
2000-09-11,5.0625,5.0625,4.8518,2728000
2000-09-12,4.8325,5.086,5.0625,1808800
2000-09-13,5.0225,5.3908,5.3595,2156000
2000-09-14,5.36,5.6642,5.3985,3276000
2000-09-15,5.32,5.4142,5.336,1304000
2000-09-18,5.36,5.375,5.1408,1657600
2000-09-19,5.1425,5.2422,5.125,1564000
2000-09-20,5.1375,5.1642,4.9845,2472800
2000-09-21,4.9925,5.0312,4.758,2269600
2000-09-22,4.7375,4.9688,4.8908,4386400
2000-09-25,4.8975,5.0158,4.9298,2979200
2000-09-26,4.955,4.961,4.875,1118400
2000-09-27,4.8775,5.2268,5.1798,5951200
2000-09-28,5.165,6.0,5.875,5372000
2000-09-29,5.735,5.9142,5.8048,5121600
2000-10-02,5.805,6.1408,6.047000000000001,2767200
2000-10-03,6.07,6.2032,6.1562,4128000
2000-10-04,6.11,6.1132,5.9062,5519200
2000-10-05,5.915,5.922000000000001,5.8438,1568800
2000-10-06,5.835,5.9062,5.836,1692800
2000-10-09,5.875,6.1018,6.0158,2175200
2000-10-10,6.047000000000001,6.047000000000001,5.882999999999999,2260000
2000-10-11,5.8825,5.8908,5.5705,1488800
2000-10-12,5.595,5.7345,5.125,2594400
2000-10-13,5.5,6.3594,6.2344,7887200
2000-10-16,6.1575,6.8048,6.6408,7721600
2000-10-17,6.6325,6.8125,6.6095,3680800
2000-10-18,6.5475,6.5508,6.2658,5584800
2000-10-19,6.415,6.547000000000001,6.4845,5124800
2000-10-20,6.4375,6.6955,6.632999999999999,2802400
2000-10-23,6.6325,6.7345,6.6875,2416000
2000-10-24,6.6875,7.1408,7.0548,7381600
2000-10-25,7.0075,7.8205,7.672000000000001,10372800
2000-10-26,7.61,7.6172,7.1955,4521600
2000-10-27,7.2425,7.586,7.5392,5772800
2000-10-30,7.5,7.7812,7.6408,4747200
2000-10-31,7.6725,7.8048,7.7422,6712000
2000-11-01,7.7075,8.1095,7.375,5698400
2000-11-02,7.3675,7.625,7.3125,3794400
2000-11-03,7.3125,7.3672,7.125,6621600
2000-11-06,7.1175,7.375,7.2892,6720800
2000-11-07,7.29,7.5312,7.4532,6719200
2000-11-08,7.5075,7.6095,7.0312,4218400
2000-11-09,7.0,7.507999999999999,7.4845,3853600
2000-11-10,7.4727,7.4844,6.8906,3368800
2000-11-13,6.7975,7.422000000000001,7.3205,3603200
2000-11-14,7.4225,7.5158,7.4768,5816000
2000-11-15,7.415,7.5235,7.5,4443200
2000-11-16,7.5,7.875,7.461,5928800
2000-11-17,7.56,7.6095,6.9298,4721600
2000-11-20,6.845,7.3282,6.5312,5940000
2000-11-21,6.4775,6.547000000000001,6.336,5269600
2000-11-22,6.2975,6.457000000000001,6.1172,4206400
2000-11-23,6.2975,6.457000000000001,6.1172,0
2000-11-24,6.11,6.2345,6.1875,2098400
2000-11-27,6.2,6.6875,6.547000000000001,5441600
2000-11-28,6.5325,6.625,6.172000000000001,4217600
2000-11-29,6.205,6.4062,6.0235,4147200
2000-11-30,6.0175,6.2735,6.1095,2363200
2000-12-01,6.125,6.8048,6.75,3696800
2000-12-04,6.6875,6.961,6.8672,3421600
2000-12-05,6.93,7.5,7.5,6149600
2000-12-06,7.46,8.0548,7.672000000000001,8268000
2000-12-07,7.6175,7.6562,7.1642,9677600
2000-12-08,7.095,7.672000000000001,7.507999999999999,6052000
2000-12-11,7.3438,7.3438,7.2109,6370400
2000-12-12,7.21,7.25,6.8125,5127200
2000-12-13,6.9075,7.1408,6.875,3183200
2000-12-14,6.805,6.9922,6.6875,4964800
2000-12-15,6.6425,6.8282,6.7032,4766400
2000-12-18,6.7825,7.1095,6.9768,3484800
2000-12-19,6.9575,6.961,6.375,8138400
2000-12-20,6.09,6.2032,5.8595,6852800
2000-12-21,5.835,5.882999999999999,5.6485,8864800
2000-12-22,5.6485,6.1018,6.0625,3732800
2000-12-25,5.6485,6.1018,6.0625,0
2000-12-26,6.04,6.3125,6.297000000000001,2664000
2000-12-27,6.2975,6.375,6.336,3157600
2000-12-28,6.1875,6.2658,6.1798,2400800
2000-12-29,6.1875,6.4805,5.7812,3933600
2001-01-01,6.1875,6.4805,5.7812,0
2001-01-02,5.72,5.7345,5.3908,8998400
2001-01-03,5.3594,6.8125,6.7578,12247200
2001-01-04,6.79,7.1562,6.625,11200000
2001-01-05,6.6328,6.6387,6.375,8832800
2001-01-08,6.25,6.4219,6.4219,4528800
2001-01-09,6.4219,6.75,6.3672,4586400
2001-01-10,6.3205,6.836,6.75,5395200
2001-01-11,6.6562,6.9766,6.9766,6556800
2001-01-12,6.8525,7.1132,7.0312,2507200
2001-01-15,6.8525,7.1132,7.0312,0
2001-01-16,7.095,7.1642,6.5,6220800
2001-01-17,6.6575,7.1095,6.632999999999999,6340800
2001-01-18,6.5391,6.5391,6.3125,6368000
2001-01-19,6.335,6.3908,6.0312,6456800
2001-01-22,5.9297,6.1094,6.0,8278400
2001-01-23,6.0292,6.5469,6.5469,8128800
2001-01-24,6.5,6.75,6.4141,2623200
2001-01-25,6.5475,6.8438,6.4768,4326400
2001-01-26,6.36,6.4532,6.2345,4618400
2001-01-29,6.2475,6.3282,6.25,1992000
2001-01-30,6.25,6.75,6.4298,9480000
2001-01-31,6.2575,6.3672,6.0392,8402400
2001-02-01,6.375,6.75,6.4375,12155200
2001-02-02,6.5938,6.6641,6.4141,3016000
2001-02-05,6.4925,6.4962,6.3595,3270400
2001-02-06,6.3281,6.9062,6.9062,4463200
2001-02-07,6.7975,7.0625,6.9532,3675200
2001-02-08,6.96,7.0938,6.9375,3047200
2001-02-09,6.9062,6.9844,6.8125,2747200
2001-02-12,6.711,7.3908,7.382999999999999,8256000
2001-02-13,7.3825,7.461,7.4062,8687200
2001-02-14,7.4075,7.5,7.5,6168800
2001-02-15,7.5,7.6875,7.5158,6268800
2001-02-16,7.4531,7.5,7.3516,4153600
2001-02-19,7.4531,7.5,7.3516,0
2001-02-20,7.3438,7.3516,7.1484,2969600
2001-02-21,7.11,7.1875,7.0312,2673600
2001-02-22,7.0312,7.1094,6.9551,6741600
2001-02-23,6.9219,6.9219,6.6016,9003200
2001-02-26,6.5625,7.0,6.9142,4923200
2001-02-27,6.5977,6.9375,6.3672,5879200
2001-02-28,6.375,6.5312,6.3985,2217600
2001-03-01,6.3984,6.3984,5.9785,22704000
2001-03-02,5.8594,6.1406,6.1406,11807200
2001-03-05,6.0625,6.0705,5.75,5509600
2001-03-06,6.0625,6.125,5.7598,11427200
2001-03-07,5.595,5.875,5.6955,9699200
2001-03-08,5.6875,5.7345,5.5548,4142400
2001-03-09,5.5078,5.5391,5.2656,7196800
2001-03-12,5.25,5.254,5.211,6906400
2001-03-13,5.1725,5.2032,4.883,7130400
2001-03-14,4.8867,5.2734,5.0312,4400800
2001-03-15,4.9775,5.2812,5.0,7306400
2001-03-16,5.0075,5.1408,4.922,5792000
2001-03-19,4.9297,5.25,5.1328,8536800
2001-03-20,5.1725,5.5625,5.4532,5699200
2001-03-21,5.57,5.632999999999999,5.2268,7638400
2001-03-22,5.1875,5.1955,5.0158,11110400
2001-03-23,5.0156,5.1719,4.25,32694400
2001-03-26,4.4297,4.7344,4.1328,23624000
2001-03-27,4.1425,4.3125,4.2812,10514400
2001-03-28,4.1875,4.25,4.1798,5504800
2001-03-29,4.1875,4.2032,4.0312,3616000
2001-03-30,4.08,4.3595,4.2812,11112000
2001-04-02,4.3048,4.3048,4.0625,5180800
2001-04-03,4.055,4.1562,3.6875,8996000
2001-04-04,3.6725,4.1018,3.8672,13881600
2001-04-05,3.9453,4.2734,4.125,4408000
2001-04-06,4.1074,4.2578,4.2188,2420800
2001-04-09,4.1862,4.5,4.2562,2172000
2001-04-10,4.3125,4.6675,4.6312,8046400
2001-04-11,4.6488,5.0,4.7725,9794400
2001-04-12,4.7,4.735,4.4812,5016000
2001-04-13,4.7,4.735,4.4812,0
2001-04-16,4.48,4.6625,4.6312,3593600
2001-04-17,4.6331,4.8463,4.6238,5480000
2001-04-18,4.655,4.8725,4.8725,8790400
2001-04-19,5.58,5.65,5.505,17478400
2001-04-20,5.4575,5.5675,5.3875,5187200
2001-04-23,5.37,5.3762,5.2675,3729600
2001-04-24,5.2676,5.4713,5.4713,4502400
2001-04-25,5.3925,5.5912,5.5725,2079200
2001-04-26,5.5575,5.745,5.5475,1872800
2001-04-27,5.5625,5.6638,5.6125,2540800
2001-04-30,5.645,5.775,5.6288,1976800
2001-05-01,5.6675,5.7738,5.55,2793600
2001-05-02,5.6088,5.6512,5.4938,2687200
2001-05-03,5.45,5.45,5.3,3023200
2001-05-04,5.1875,5.5438,5.445,2500800
2001-05-07,5.4325,5.4875,5.1788,1521600
2001-05-08,5.22,5.2738,5.26,2257600
2001-05-09,5.205,5.205,5.09,3655200
2001-05-10,5.1,5.3412,5.28,3436800
2001-05-11,5.265,5.265,5.1375,2080000
2001-05-14,5.1438,5.1626,5.1626,659200
2001-05-15,5.0975,5.1738,5.1238,971200
2001-05-16,5.1238,5.25,5.205,4041600
2001-05-17,5.0875,5.25,5.135,1565600
2001-05-18,5.1225,5.2375,5.1688,660000
2001-05-21,5.2,5.5312,5.5312,2488800
2001-05-22,5.5,5.7875,5.6675,6828800
2001-05-23,5.6075,5.6125,5.2512,2861600
2001-05-24,5.2875,5.515,5.5012,1730400
2001-05-25,5.48,5.525,5.4112,809600
2001-05-28,5.48,5.525,5.4112,0
2001-05-29,5.4,5.4887,5.4538,2660000
2001-05-30,5.465,5.5,5.1225,3228800
2001-05-31,5.1575,5.4775,5.24,2280800
2001-06-01,5.25,5.4362,5.265,1487200
2001-06-04,5.38,5.3875,5.2562,1412000
2001-06-05,5.2549,5.5125,5.5125,2381600
2001-06-06,5.5,5.6688,5.5212,2334400
2001-06-07,5.5125,5.5338,5.4725,2010400
2001-06-08,5.5375,5.5562,5.4638,1939200
2001-06-11,5.52,5.5325,5.4388,1563200
2001-06-12,5.45,5.9875,5.965,7879200
2001-06-13,5.97,6.1875,5.7462,5288000
2001-06-14,5.6375,5.6875,5.4112,3113600
2001-06-15,5.5125,5.5538,5.48,2550400
2001-06-18,5.4812,5.6125,5.4525,1503200
2001-06-19,5.495,5.6562,5.5312,1251200
2001-06-20,5.5264,5.7264,5.7264,1704800
2001-06-21,5.7062,5.8625,5.8625,4656800
2001-06-22,5.8362,5.8362,5.55,4677600
2001-06-25,5.5512,5.645,5.445,2400000
2001-06-26,5.425,5.4438,5.27,4131999
2001-06-27,5.1875,5.42,5.2888,2728800
2001-06-28,5.3325,5.3988,5.3388,2230400
2001-06-29,5.395,5.3962,5.25,7429600
2001-07-02,5.2925,5.3188,5.1775,3055200
2001-07-03,5.1862,5.1875,5.0538,960000
2001-07-04,5.1862,5.1875,5.0538,0
2001-07-05,5.0325,5.0688,4.9425,1504800
2001-07-06,4.9612,4.9612,4.845,1932800
2001-07-09,4.8275,5.0375,4.9462,3255200
2001-07-10,4.9688,5.15,4.7438,2703200
2001-07-11,4.7125,4.9713,4.8838,5859200
2001-07-12,4.8875,5.2725,5.2175,9649600
2001-07-13,5.2175,5.4,5.2488,4202400
2001-07-16,5.2825,5.3562,5.2375,2938400
2001-07-17,5.23,5.52,5.5062,4361600
2001-07-18,5.495,5.505,5.425,2145600
2001-07-19,5.72,6.0312,5.92,13000800
2001-07-20,5.8925,6.0,5.9188,5824000
2001-07-23,6.005,6.25,6.1325,6725600
2001-07-24,6.125,6.2125,6.1625,4760800
2001-07-25,6.1486,6.5212,6.5212,7356000
2001-07-26,6.4975,6.6788,6.6188,8137600
2001-07-27,6.6438,6.9038,6.9038,7268800
2001-07-30,6.8394,7.1012,7.0325,9072000
2001-07-31,6.895,7.1688,7.0425,5110400
2001-08-01,7.0425,7.0438,6.7562,5684800
2001-08-02,6.78,6.835,6.735,4414400
2001-08-03,6.72,6.8062,6.72,1636000
2001-08-06,6.77,7.01,6.9388,6161600
2001-08-07,6.9325,7.0,6.96,2496000
2001-08-08,6.965,7.0762,6.91,4977600
2001-08-09,6.9188,6.9312,6.78,3310400
2001-08-10,6.7625,6.78,6.5175,6624000
2001-08-13,6.5,6.655,6.5262,3435200
2001-08-14,6.525,6.5988,6.4625,3066400
2001-08-15,6.4825,6.6638,6.5625,5081600
2001-08-16,6.5689,6.7,6.7,4380800
2001-08-17,6.635,6.9,6.6188,7008000
2001-08-20,6.595,6.7075,6.7075,4183200
2001-08-21,6.6875,6.6875,6.4125,3293600
2001-08-22,6.455,6.525,6.2688,10839200
2001-08-23,6.2625,6.3288,6.1688,2631200
2001-08-24,6.1939,6.5349,6.5349,5817600
2001-08-27,6.48,6.6788,6.5,4212800
2001-08-28,6.4875,6.5712,6.2812,1836800
2001-08-29,6.3,6.4062,6.3412,2031200
2001-08-30,6.37,6.3712,6.125,2763200
2001-08-31,6.125,6.275,6.0612,1355200
2001-09-03,6.125,6.275,6.0612,0
2001-09-04,6.125,6.3988,6.1338,2621600
2001-09-05,6.095,6.1812,6.0075,4884000
2001-09-06,5.97,6.2875,6.145,4344000
2001-09-07,6.1325,6.275,6.2625,4672000
2001-09-10,6.3675,6.4,6.2738,8921600
2001-09-11,6.3675,6.4,6.2738,0
2001-09-12,6.3675,6.4,6.2738,0
2001-09-13,6.3675,6.4,6.2738,0
2001-09-14,6.3675,6.4,6.2738,0
2001-09-17,6.235,6.2375,5.8562,4336000
2001-09-18,5.87,5.9,5.8938,5774400
2001-09-19,5.825,6.0,5.5775,5561600
2001-09-20,5.4625,5.6525,5.2038,7904800
2001-09-21,5.0,5.0312,4.9938,10504000
2001-09-24,5.0375,5.5362,5.4162,11706400
2001-09-25,5.5325,5.8062,5.7688,15751200
2001-09-26,5.62,5.6375,5.525,17516800
2001-09-27,5.495,6.225,6.1725,12782400
2001-09-28,6.165,6.34,6.1875,14371200
2001-10-01,6.05,6.0562,5.8375,8364000
2001-10-02,5.8425,6.31,6.225,12409600
2001-10-03,6.095,6.5138,6.2175,8231999
2001-10-04,6.1825,6.65,6.4375,6695200
2001-10-05,6.4288,6.5624,6.56,4542400
2001-10-08,6.4375,6.6312,6.5088,2093600
2001-10-09,6.5,6.6,6.5375,3914400
2001-10-10,6.665,6.975,6.9625,15108800
2001-10-11,6.97,7.115,6.875,6031200
2001-10-12,6.8125,6.9925,6.9062,5372000
2001-10-15,6.925,6.935,6.8538,4584800
2001-10-16,6.84,6.9125,6.665,4595200
2001-10-17,6.675,6.9338,6.51,9420000
2001-10-18,6.625,6.6825,6.6538,15020000
2001-10-19,6.6325,7.135,7.0025,10009600
2001-10-22,6.9275,7.4188,7.4125,12297600
2001-10-23,7.41,7.4512,7.0012,17699200
2001-10-24,7.0075,7.5,7.4888,13080800
2001-10-25,7.3975,7.445,7.395,6088800
2001-10-26,7.3875,7.4812,7.1675,5212000
2001-10-29,7.25,7.265,6.79,7660000
2001-10-30,6.6938,6.6938,6.5662,9870400
2001-10-31,6.5875,6.875,6.7188,5244000
2001-11-01,6.72,6.8612,6.8412,3978400
2001-11-02,6.845,6.8475,6.6938,4107999
2001-11-05,6.6912,6.905,6.905,4944000
2001-11-06,6.86,6.8938,6.825,3027200
2001-11-07,6.8125,6.8588,6.6762,2840800
2001-11-08,6.715,6.7988,6.72,7987200
2001-11-09,6.7025,7.0012,6.9275,6264000
2001-11-12,6.9375,6.9625,6.8812,3600000
2001-11-13,6.965,7.2375,7.1938,5616000
2001-11-14,7.175,7.2562,7.1438,5932000
2001-11-15,7.14,7.3062,7.1225,6707200
2001-11-16,7.13,7.1425,7.0,6814400
2001-11-19,6.9688,7.0875,7.0875,3506400
2001-11-20,7.075,7.155,7.08,4220800
2001-11-21,7.0475,7.0938,6.99,2586400
2001-11-22,7.0475,7.0938,6.99,0
2001-11-23,7.0,7.0188,6.9288,1204000
2001-11-26,6.935,7.0112,6.965,5267200
2001-11-27,6.965,7.1488,7.1062,2544800
2001-11-28,7.0975,7.1,6.88,1868000
2001-11-29,6.88,6.9038,6.8662,2869600
2001-11-30,6.8525,6.8525,6.6138,5988000
2001-12-03,6.6125,6.735,6.6775,3091200
2001-12-04,6.675,6.7875,6.725,2869600
2001-12-05,6.7262,6.975,6.975,4623200
2001-12-06,6.875,6.9888,6.6875,7878400
2001-12-07,6.675,6.7125,6.6825,8676800
2001-12-10,6.6812,6.8888,6.8888,2790400
2001-12-11,6.7888,6.8488,6.605,1809600
2001-12-12,6.5875,6.6425,6.4375,2663200
2001-12-13,6.275,6.45,6.2625,5392000
2001-12-14,6.2725,6.2988,6.125,6965600
2001-12-17,6.115,6.2188,6.2188,4680800
2001-12-18,6.125,6.3062,6.2588,2780800
2001-12-19,6.2575,6.415,6.4,5000000
2001-12-20,6.375,6.4,6.3062,3368000
2001-12-21,6.325,6.4025,6.3262,2332800
2001-12-24,6.38,6.4,6.38,969600
2001-12-25,6.38,6.4,6.38,0
2001-12-26,6.4,6.6062,6.4875,5319200
2001-12-27,6.5375,6.6125,6.3625,4303200
2001-12-28,6.3625,6.4625,6.3362,2488000
2001-12-31,6.3262,6.4125,6.2412,2150400
2002-01-01,6.3262,6.4125,6.2412,0
2002-01-02,6.3,6.3,6.2438,2454400
2002-01-03,6.225,6.2925,6.225,4223200
2002-01-04,6.255,6.275,6.075,7696000
2002-01-07,6.1375,6.1375,6.0287,6704000
2002-01-08,6.0225,6.0375,6.0,12852800
2002-01-09,6.0125,6.1438,5.9,8747200
2002-01-10,5.9,6.2188,6.2062,8870400
2002-01-11,6.245,6.3425,6.275,6395200
2002-01-14,6.3,6.3812,6.22,3781600
2002-01-15,6.2375,6.3125,6.25,3701600
2002-01-16,6.2025,6.3125,6.09,3220000
2002-01-17,6.06,6.1537,6.11,2539200
2002-01-18,6.125,6.1312,6.0375,4892800
2002-01-21,6.125,6.1312,6.0375,0
2002-01-22,6.1175,6.18,6.1325,6857600
2002-01-23,6.1575,6.4262,6.4188,6904000
2002-01-24,6.4288,6.6312,6.6312,7118400
2002-01-25,6.31,6.3375,6.145,9924800
2002-01-28,6.1662,6.2338,6.2338,2136000
2002-01-29,6.1875,6.2188,5.9988,4642400
2002-01-30,5.995,6.075,6.0362,9035200
2002-01-31,6.0275,6.1025,6.05,1604000
2002-02-01,6.025,6.0812,5.9162,2409600
2002-02-04,5.93,5.9375,5.705,6384000
2002-02-05,5.7075,5.93,5.7038,7488800
2002-02-06,5.7762,5.8375,5.8375,2783200
2002-02-07,5.7675,5.8438,5.7575,1706400
2002-02-08,5.7875,5.9225,5.895,2022400
2002-02-11,5.9025,5.93,5.875,1422400
2002-02-12,5.8488,6.1688,6.1688,3272800
2002-02-13,6.0963,6.185,6.185,2933600
2002-02-14,6.125,6.1875,6.1375,2203200
