Date,Open,High,Close,Volume
2008-01-08,13.3,13.55,11.77,9311511
2008-01-09,12.6,13.85,13.52,8364958
2008-01-10,14.06,16.93,15.98,17948481
2008-01-11,16.2,16.5,15.48,7343609
2008-01-14,15.7,15.85,15.3,3313731
2008-01-15,15.35,16.44,15.98,6826652
2008-01-16,16.0,16.22,16.0,6174994
2008-01-17,16.1,16.47,15.19,4649535
2008-01-18,15.58,15.64,15.14,2418282
2008-01-21,15.58,15.64,15.14,0
2008-01-22,13.7,15.39,14.85,4544437
2008-01-23,14.21,16.24,15.98,3332917
2008-01-24,15.98,16.21,15.99,3163185
2008-01-25,16.0,16.5,16.21,3093305
2008-01-28,16.21,16.69,16.16,3912900
2008-01-29,16.16,16.55,16.01,4792960
2008-01-30,15.95,16.66,16.15,2748565
2008-01-31,15.9,17.0,16.82,3894300
2008-02-01,16.8,18.64,18.53,6948160
2008-02-04,18.44,18.79,17.25,5381085
2008-02-05,16.9,17.77,17.03,2779921
2008-02-06,16.5,18.56,17.95,7759436
2008-02-07,18.74,18.99,18.49,5502479
2008-02-08,18.03,18.5,18.19,5578050
2008-02-11,18.59,18.59,18.0,2764013
2008-02-12,18.0,18.13,17.53,3575749
2008-02-13,17.42,17.94,17.71,5251707
2008-02-14,17.9,17.9,17.05,3926913
2008-02-15,17.06,17.56,17.32,3059426
2008-02-18,17.06,17.56,17.32,0
2008-02-19,17.63,17.63,16.77,3932595
2008-02-20,16.75,17.0,16.81,3164316
2008-02-21,16.99,17.15,16.21,2748541
2008-02-22,16.36,16.52,16.37,3043550
2008-02-25,16.4,16.54,16.15,3167150
2008-02-26,15.95,16.21,15.91,2239523
2008-02-27,15.36,15.52,15.0,5586295
2008-02-28,15.14,15.23,14.09,3688159
2008-02-29,14.32,14.32,13.35,4841459
2008-03-03,13.27,13.35,12.98,1496245
2008-03-04,12.85,13.53,13.14,3842973
2008-03-05,13.19,14.6,14.33,7409311
2008-03-06,14.15,14.45,13.5,2209552
2008-03-07,13.13,13.75,12.89,3572300
2008-03-10,12.92,13.26,11.98,2178400
2008-03-11,12.16,12.64,12.11,3518000
2008-03-12,11.58,11.8,10.13,8644557
2008-03-13,9.82,10.72,10.52,6963056
2008-03-14,10.93,11.01,9.6,6093513
2008-03-17,9.41,9.42,9.23,6345733
2008-03-18,9.01,10.85,10.09,7490501
2008-03-19,10.13,11.06,10.43,6991289
2008-03-20,10.67,10.67,10.0,8116643
2008-03-21,10.67,10.67,10.0,0
2008-03-24,10.14,10.39,10.01,8519041
2008-03-25,10.11,10.29,9.97,4329900
2008-03-26,10.04,10.04,8.74,8665200
2008-03-27,8.84,8.84,8.35,10543842
2008-03-28,8.45,9.04,8.61,17147800
2008-03-31,8.67,8.79,8.6,17690900
2008-04-01,8.94,9.38,9.14,9635171
2008-04-02,9.01,9.19,8.8,5336159
2008-04-03,8.77,8.95,8.81,3448068
2008-04-04,8.84,8.91,8.75,5450950
2008-04-07,9.1,9.4,9.29,5758739
2008-04-08,9.36,9.5,9.34,5180079
2008-04-09,9.38,9.58,8.91,8314512
2008-04-10,9.06,10.0,9.75,7828333
2008-04-11,10.28,10.55,10.01,10825956
2008-04-14,10.69,10.75,10.48,9130468
2008-04-15,10.75,10.89,9.16,32266168
2008-04-16,9.15,9.4,8.62,20473098
2008-04-17,8.64,8.78,8.55,6432878
2008-04-18,8.8,9.06,8.75,8146464
2008-04-21,8.61,8.73,8.2,6339426
2008-04-22,8.0,8.1,6.8,20076513
2008-04-23,6.93,7.19,6.56,21458133
2008-04-24,6.93,7.39,7.26,19371414
2008-04-25,7.11,7.3,7.01,11499690
2008-04-28,6.95,7.23,7.19,8425803
2008-04-29,7.35,8.24,8.24,18724659
2008-04-30,8.22,8.67,8.51,15216063
2008-05-01,8.64,9.02,8.83,15115649
2008-05-02,8.91,8.94,8.5,8266416
2008-05-05,8.38,8.4,8.11,7458605
2008-05-06,7.92,7.95,7.87,9182216
2008-05-07,7.9,8.1,7.67,7085107
2008-05-08,7.6,7.83,7.57,9058452
2008-05-09,7.31,7.93,7.65,11061061
2008-05-12,7.98,7.98,7.44,7737849
2008-05-13,7.59,7.62,7.39,7797822
2008-05-14,7.46,7.98,7.95,8244125
2008-05-15,7.85,8.18,7.85,7882099
2008-05-16,7.79,7.89,7.5,8203555
2008-05-19,7.48,7.55,7.15,8384466
2008-05-20,7.1,7.1,6.9,7107779
2008-05-21,6.8,6.88,5.77,25114142
2008-05-22,6.01,6.17,5.77,13346615
2008-05-23,5.65,5.78,5.5,13953118
2008-05-26,5.65,5.78,5.5,0
2008-05-27,5.71,6.0,5.92,12922004
2008-05-28,6.22,6.35,5.65,12854257
2008-05-29,5.78,6.16,6.14,9500520
2008-05-30,6.17,6.23,6.15,6892001
2008-06-02,6.25,6.25,5.85,9104078
2008-06-03,5.99,6.131,6.1,8726579
2008-06-04,6.11,6.33,6.1,14742136
2008-06-05,6.3,7.03,6.84,20518744
2008-06-06,6.38,6.67,6.3,16677658
2008-06-09,6.4,6.5,6.09,12057795
2008-06-10,5.93,6.24,5.93,10393355
2008-06-11,5.85,5.88,5.36,11502131
2008-06-12,5.58,5.71,5.14,19837833
2008-06-13,5.34,5.49,5.32,14153065
2008-06-16,5.19,5.66,5.56,13065168
2008-06-17,5.75,5.82,5.73,8018775
2008-06-18,5.5,5.65,5.45,9909628
2008-06-19,5.47,6.38,6.38,13868949
2008-06-20,5.93,6.08,5.68,13353137
2008-06-23,5.89,5.89,5.0,18988188
2008-06-24,5.1,5.5,5.26,16049249
2008-06-25,5.48,5.76,5.31,14821054
2008-06-26,5.05,5.46,5.46,22205618
2008-06-27,5.31,5.54,5.52,14133886
2008-06-30,5.42,5.76,5.7,10536041
2008-07-01,5.47,5.67,5.53,12664012
2008-07-02,5.52,5.52,4.9,12036497
2008-07-03,5.0,5.21,4.95,6979912
2008-07-04,5.0,5.21,4.95,0
2008-07-07,5.34,5.34,4.88,15080558
2008-07-08,5.16,5.9,5.84,15888195
2008-07-09,5.74,5.88,5.28,15418170
2008-07-10,5.22,5.55,5.19,10283110
2008-07-11,4.9,5.23,4.93,14565054
2008-07-14,5.28,5.28,4.64,8584145
2008-07-15,4.6,4.95,4.67,15188375
2008-07-16,4.76,6.11,5.91,34130483
2008-07-17,6.15,7.0,6.81,22252187
2008-07-18,6.76,7.25,6.93,14705255
2008-07-21,6.77,7.14,6.56,10032071
2008-07-22,6.78,7.9,7.71,38309031
2008-07-23,8.1,8.79,8.6,34164760
2008-07-24,8.16,8.34,6.8,34381741
2008-07-25,7.25,7.73,7.34,22092808
2008-07-28,7.19,7.55,6.9,15769568
2008-07-29,7.29,7.97,7.91,21221032
2008-07-30,8.11,8.44,7.19,24472253
2008-07-31,7.1,7.8,7.54,15834346
2008-08-01,7.81,7.83,7.7,12986073
2008-08-04,7.8,8.42,8.12,18672032
2008-08-05,8.56,8.76,8.7,23000161
2008-08-06,8.59,8.81,8.73,18914450
2008-08-07,8.18,8.89,8.79,15806215
2008-08-08,9.05,9.4,9.12,19090663
2008-08-11,9.14,10.26,9.34,27979948
2008-08-12,9.35,10.03,9.24,25887505
2008-08-13,9.12,9.17,8.34,19082186
2008-08-14,8.56,9.08,8.82,20255473
2008-08-15,9.27,9.69,9.41,15447668
2008-08-18,9.25,9.78,9.4,13527033
2008-08-19,9.41,9.52,8.57,13706266
2008-08-20,8.26,8.49,8.27,18496343
2008-08-21,7.56,7.9499,7.9,14490798
2008-08-22,8.25,8.85,8.63,10820048
2008-08-25,8.51,8.92,8.37,12628849
2008-08-26,8.3,8.4,7.94,10028170
2008-08-27,7.6,7.85,7.32,27250263
2008-08-28,7.17,8.3,8.19,16628713
2008-08-29,7.88,8.3,8.13,10810936
2008-09-01,7.88,8.3,8.13,0
2008-09-02,9.32,9.9,9.17,31726149
2008-09-03,9.37,9.74,9.11,18652828
2008-09-04,9.03,9.6,8.96,17970151
2008-09-05,8.84,9.3304,8.81,15880939
2008-09-08,8.79,9.09,8.59,27724779
2008-09-09,8.99,9.09,8.23,16152397
2008-09-10,8.11,8.27,7.87,15605940
2008-09-11,7.44,8.34,8.09,14671087
2008-09-12,7.99,8.19,8.13,12441231
2008-09-15,8.35,8.52,8.05,27907672
2008-09-16,8.24,10.1,9.94,47668646
2008-09-17,9.55,9.57,9.0,21188024
2008-09-18,8.56,9.5,9.45,23124187
2008-09-19,9.4,9.7,9.67,17084324
2008-09-22,9.35,9.43,8.7,21657127
2008-09-23,8.95,9.21,8.85,16015424
2008-09-24,8.7,8.77,8.03,15793490
2008-09-25,8.44,8.55,8.06,14766619
2008-09-26,8.06,8.51,7.95,12567826
2008-09-29,8.32,8.32,7.33,14016828
2008-09-30,7.5,7.71,7.45,11559903
2008-10-01,7.64,8.88,8.55,17815032
2008-10-02,8.98,8.98,7.91,19928532
2008-10-03,8.46,8.46,7.86,12244513
2008-10-06,7.74,7.8,7.24,14868257
2008-10-07,7.47,7.47,5.71,20639254
2008-10-08,5.56,6.05,5.64,14440394
2008-10-09,6.09,6.56,5.66,18422175
2008-10-10,5.61,6.04,6.03,23911585
2008-10-13,6.56,6.8,6.8,13760688
2008-10-14,7.13,7.42,7.35,16499455
2008-10-15,7.05,7.93,7.44,17700255
2008-10-16,7.63,8.89,8.84,24893673
2008-10-17,8.34,9.19,9.19,21158763
2008-10-20,8.9,9.41,9.41,14318786
2008-10-21,9.6,10.25,9.76,20726456
2008-10-22,9.91,10.66,9.93,23935947
2008-10-23,9.46,9.8,8.8,14303779
2008-10-24,8.0,9.41,8.31,14406707
2008-10-27,8.56,8.84,7.66,17845540
2008-10-28,8.16,8.42,8.16,15804225
2008-10-29,8.04,8.47,7.99,21314231
2008-10-30,8.76,9.55,9.55,19422477
2008-10-31,9.86,11.9,10.98,36647788
2008-11-03,11.14,11.72,11.52,16675705
2008-11-04,11.08,12.0,11.28,24880600
2008-11-05,11.15,11.36,10.48,17223796
2008-11-06,10.25,10.61,9.52,13838126
2008-11-07,10.07,10.14,9.46,10835177
2008-11-10,9.05,9.3901,8.98,11513614
2008-11-11,9.07,9.2,8.84,8695489
2008-11-12,8.84,8.84,7.37,22731412
2008-11-13,7.26,8.17,8.17,15550056
2008-11-14,8.09,8.46,7.85,8105765
2008-11-17,7.8,8.18,7.87,8423344
2008-11-18,8.0,8.49,7.88,10871243
2008-11-19,7.85,8.01,7.0,15046952
2008-11-20,6.87,7.62,7.02,13887502
2008-11-21,7.26,7.48,6.82,14831299
2008-11-24,6.9,7.48,7.35,11889182
2008-11-25,7.35,8.4,8.39,14662987
2008-11-26,8.0,8.65,8.42,11546616
2008-11-27,8.0,8.65,8.42,0
2008-11-28,8.21,8.86,8.81,4626473
2008-12-01,8.6,8.61,7.96,8961998
2008-12-02,8.1,8.59,8.47,9312325
2008-12-03,8.45,8.79,8.74,10696753
2008-12-04,8.78,9.33,8.88,12858759
2008-12-05,8.93,10.43,10.36,18297586
2008-12-08,10.78,11.13,11.02,19704369
2008-12-09,10.78,11.64,10.87,18852220
2008-12-10,10.73,11.25,11.0,10700429
2008-12-11,10.73,10.88,9.97,12290708
2008-12-12,9.48,10.59,10.5,7659352
2008-12-15,10.26,10.88,10.63,8574167
2008-12-16,10.85,11.4,11.18,11009138
2008-12-17,10.61,11.2,11.0,16945755
2008-12-18,11.16,11.5,11.01,16327933
2008-12-19,11.15,11.4,10.57,12690782
2008-12-22,10.5,10.52,10.25,12035763
2008-12-23,10.13,10.56,10.27,7563229
2008-12-24,10.38,10.8,10.47,4381823
2008-12-25,10.38,10.8,10.47,0
2008-12-26,10.5,10.7,10.6,2710199
2008-12-29,10.24,10.89,10.78,6026178
2008-12-30,10.85,11.15,10.92,6065603
2008-12-31,10.97,11.5,11.46,9899412
2009-01-01,10.97,11.5,11.46,0
2009-01-02,11.31,12.56,12.13,11821242
2009-01-05,11.85,12.11,11.95,7561103
2009-01-06,11.79,12.65,12.38,14322005
2009-01-07,12.13,12.422,11.88,12442561
2009-01-08,11.75,12.36,12.22,12582939
2009-01-09,12.19,12.19,11.76,9869964
2009-01-12,11.89,12.24,11.3,8973505
2009-01-13,11.11,11.33,11.11,9528398
2009-01-14,10.85,11.05,10.29,8512990
2009-01-15,10.43,11.6,10.97,14224349
2009-01-16,11.02,11.65,11.43,9946402
2009-01-19,11.02,11.65,11.43,0
2009-01-20,11.4,11.86,11.04,11926568
2009-01-21,11.28,11.5,10.1,21415095
2009-01-22,10.0,10.73,10.58,14038552
2009-01-23,10.1,10.83,10.26,8715064
2009-01-26,10.6,10.6,9.93,7299915
2009-01-27,9.25,9.36,7.93,32742012
2009-01-28,8.34,8.84,8.74,12841018
2009-01-29,8.6,8.97,8.02,12723549
2009-01-30,8.16,8.274,6.9,24605474
2009-02-02,7.09,7.152,7.07,16030421
2009-02-03,7.25,7.26,6.9,12647605
2009-02-04,7.0,7.12,6.51,11708616
2009-02-05,6.51,7.0,6.53,16950289
2009-02-06,6.76,7.67,7.34,19529761
2009-02-09,7.43,7.5,7.3,7762138
2009-02-10,7.13,7.5,6.84,12254376
2009-02-11,7.02,7.02,6.47,15865695
2009-02-12,6.64,6.99,6.97,9216853
2009-02-13,7.07,7.24,7.11,10952714
2009-02-16,7.07,7.24,7.11,0
2009-02-17,6.81,6.83,6.35,9918158
2009-02-18,6.35,6.46,5.71,21232171
2009-02-19,5.89,6.1,5.73,11388381
2009-02-20,5.7,5.74,5.56,19559884
2009-02-23,5.82,6.28,5.71,16370697
2009-02-24,5.98,6.04,5.95,10658351
2009-02-25,6.01,6.01,5.71,10593210
2009-02-26,5.85,6.0,5.69,13065906
2009-02-27,5.5,5.5,5.03,28410421
2009-03-02,4.85,4.95,4.59,11764594
2009-03-03,4.62,4.76,4.26,21857517
2009-03-04,4.4,4.99,4.46,15827265
2009-03-05,4.27,4.35,3.93,15236115
2009-03-06,3.97,4.06,4.06,18991211
2009-03-09,3.9,4.47,4.185,10651335
2009-03-10,4.4,4.75,4.74,22429450
2009-03-11,4.76,5.121,4.8,12868509
2009-03-12,4.81,5.5,5.33,11410292
2009-03-13,5.44,6.1,5.82,14490695
2009-03-16,6.06,6.26,5.54,13368796
2009-03-17,5.65,6.19,6.15,9251199
2009-03-18,5.97,6.35,6.07,14075555
2009-03-19,6.015,6.07,5.37,13857565
2009-03-20,5.4,5.55,5.02,12535232
2009-03-23,5.2,5.45,5.44,12948910
2009-03-24,5.26,5.66,5.45,11092555
2009-03-25,5.58,5.99,5.68,12546905
2009-03-26,5.8,6.45,6.28,13051308
2009-03-27,6.23,6.39,6.04,11503728
2009-03-30,5.87,5.87,5.4,10297416
2009-03-31,5.58,5.85,5.63,10675567
2009-04-01,5.52,5.95,5.91,10886886
2009-04-02,6.01,6.63,6.45,14039999
2009-04-03,6.54,6.78,6.64,10073626
2009-04-06,6.5,7.16,6.94,14304122
2009-04-07,6.83,6.99,6.66,9297644
2009-04-08,6.72,7.0,6.91,8871149
2009-04-09,7.18,7.44,7.39,13967087
2009-04-10,7.18,7.44,7.39,0
2009-04-13,7.27,7.54,7.51,10799146
2009-04-14,7.44,7.48,7.0,12085333
2009-04-15,6.87,7.48,7.28,22199392
2009-04-16,7.41,7.46,7.28,13649706
2009-04-17,7.22,7.41,7.32,7130751
2009-04-20,7.19,7.25,6.81,10117870
2009-04-21,6.92,8.15,8.11,19070932
2009-04-22,7.88,8.24,7.65,17275068
2009-04-23,7.8,8.27,8.0,16301521
2009-04-24,8.13,8.13,7.88,8994742
2009-04-27,6.82,7.0,6.75,31672518
2009-04-28,6.35,6.95,6.08,31764199
2009-04-29,6.36,6.5,6.22,26839568
2009-04-30,6.46,6.47,6.17,19013568
2009-05-01,6.28,6.55,6.42,11656776
2009-05-04,6.72,7.15,7.02,20021502
2009-05-05,7.15,7.55,7.53,20571249
2009-05-06,7.7,7.88,7.331,12894988
2009-05-07,7.51,7.51,6.98,12970634
2009-05-08,7.09,7.17,6.96,9446211
2009-05-11,6.77,7.1401,6.91,8064533
2009-05-12,6.94,7.06,6.63,9384614
2009-05-13,6.41,6.58,6.34,9315729
2009-05-14,6.3,6.78,6.37,14762045
2009-05-15,6.32,6.59,6.33,11893025
2009-05-18,6.47,6.78,6.78,7354385
2009-05-19,6.8,6.9,6.6,7490118
2009-05-20,6.92,6.96,6.47,9802640
2009-05-21,6.3,6.59,6.46,8237888
2009-05-22,6.38,6.53,6.22,9372867
2009-05-25,6.38,6.53,6.22,0
2009-05-26,6.19,6.37,6.25,10212216
2009-05-27,6.28,6.36,5.56,27881629
2009-05-28,5.67,5.67,5.5,23171542
2009-05-29,5.5,5.81,5.81,37471381
2009-06-01,6.09,6.47,6.43,16379441
2009-06-02,6.63,7.09,6.88,15905615
2009-06-03,6.81,7.24,7.21,19355803
2009-06-04,7.14,7.2,7.14,13771420
2009-06-05,7.2,7.25,7.02,9799497
2009-06-08,6.78,6.9399,6.72,8348758
2009-06-09,6.85,6.91,6.9,5847817
2009-06-10,6.84,6.9,6.55,16377749
2009-06-11,6.46,6.77,6.68,11698113
2009-06-12,6.68,6.74,6.4,11569839
2009-06-15,6.2,6.3,6.1,11123301
2009-06-16,6.25,6.45,6.16,10308863
2009-06-17,6.15,6.38,6.18,13028075
2009-06-18,6.28,6.28,5.98,7026631
2009-06-19,6.02,6.09,6.07,7923200
2009-06-22,6.01,6.05,5.65,7330910
2009-06-23,5.67,5.83,5.4,19403425
2009-06-24,5.5,5.66,5.53,12698243
2009-06-25,5.6,6.05,6.03,14873788
2009-06-26,6.02,6.09,5.7,16018446
2009-06-29,5.75,5.9,5.79,7527239
2009-06-30,5.8,5.84,5.79,11226964
2009-07-01,5.82,6.14,5.85,11359748
2009-07-02,5.95,6.0,5.88,12478356
2009-07-03,5.95,6.0,5.88,0
2009-07-06,5.91,6.02,5.73,9677216
2009-07-07,5.69,5.77,5.71,7458980
2009-07-08,5.78,5.9,5.68,9510678
2009-07-09,5.87,5.87,5.75,6600418
2009-07-10,5.74,5.95,5.9,7019083
2009-07-13,5.99,6.05,5.97,11524837
2009-07-14,5.86,6.05,5.98,8550078
2009-07-15,6.1,6.26,6.16,15251047
2009-07-16,6.12,6.23,6.12,7815934
2009-07-17,6.14,6.21,6.08,6612356
2009-07-20,6.01,6.438,6.27,13045318
2009-07-21,6.35,6.37,6.06,12698072
2009-07-22,6.0,6.22,5.77,14060961
2009-07-23,5.87,6.1,6.06,19795037
2009-07-24,5.96,6.27,6.2,10838687
2009-07-27,6.14,6.43,6.2,9681277
2009-07-28,6.2,6.55,6.5,10908528
2009-07-29,6.42,6.85,6.83,14282652
2009-07-30,6.8,6.95,6.86,10058465
2009-07-31,6.85,6.95,6.93,6945616
2009-08-03,7.04,7.04,6.98,10428187
2009-08-04,6.89,7.3999,7.17,15665207
2009-08-05,7.2,7.36,7.32,16196402
2009-08-06,7.23,7.4,7.29,11335097
2009-08-07,7.35,7.79,7.41,17161225
2009-08-10,7.42,7.42,7.08,12864441
2009-08-11,7.0,7.06,7.02,7834404
2009-08-12,6.9,7.34,7.2,9050631
2009-08-13,7.25,7.29,7.2,7269180
2009-08-14,7.14,7.19,7.02,6326071
2009-08-17,6.76,6.83,6.6,6135817
2009-08-18,6.72,6.79,6.75,4690003
2009-08-19,6.66,6.79,6.6,4674867
2009-08-20,6.65,6.97,6.8,5697143
2009-08-21,6.83,7.13,7.13,8114751
2009-08-24,7.14,7.5,7.09,10562185
