Date,Open,High,Low,Close,Volume
2017-08-03,1.02,1.1,1.02,1.1,1010
2017-07-14,1.02,1.02,1.02,1.02,1
2017-07-10,1.02,1.02,1.02,1.02,6
2017-07-06,0.97,1.02,0.97,1.02,116
2017-07-05,1.02,1.02,1.02,1.02,23
2017-06-29,1.02,1.02,1.02,1.02,160
2017-06-26,1.1,1.1,1.1,1.1,3
2017-06-23,0.95,0.95,0.95,0.95,130
2017-06-22,1.05,1.05,1.05,1.05,10
2017-06-20,1.02,1.02,1.02,1.02,10
2017-06-19,1.01,1.02,1.01,1.02,30
2017-06-16,0.95,1.01,0.95,1.01,1975
2017-06-14,1.13,1.13,1.0,1.0,1975
2017-06-12,1.14,1.14,1.14,1.14,1
2017-06-05,1.14,1.14,1.14,1.14,5
2017-05-31,1.15,1.15,1.13,1.13,2720
2017-05-19,1.2,1.2,1.2,1.2,80
2017-05-17,1.2,1.2,1.2,1.2,230
2017-05-16,1.21,1.21,1.21,1.21,250
2017-05-15,1.24,1.24,1.22,1.22,3080
2017-05-12,1.21,1.21,1.21,1.21,60
2017-05-08,1.21,1.21,1.21,1.21,430
2017-05-05,1.21,1.21,1.21,1.21,50
2017-05-04,1.21,1.21,1.21,1.21,20
2017-05-02,1.21,1.21,1.21,1.21,10
2017-04-28,1.21,1.21,1.21,1.21,20
2017-04-27,1.21,1.21,1.21,1.21,50
2017-04-26,1.23,1.23,1.21,1.21,1413
2017-04-11,1.35,1.35,1.31,1.31,2082
2017-04-10,1.4,1.4,1.4,1.4,10
2017-04-07,1.4,1.4,1.4,1.4,15
2017-04-06,1.4,1.4,1.4,1.4,10
2017-04-05,1.4,1.4,1.4,1.4,10
2017-04-04,1.4,1.4,1.4,1.4,10
2017-03-31,1.43,1.43,1.42,1.42,250
2017-03-30,1.31,1.31,1.31,1.31,10
2017-03-29,1.31,1.31,1.31,1.31,10
2017-03-28,1.31,1.31,1.31,1.31,10
2017-03-27,1.35,1.35,1.31,1.31,158
2017-03-22,1.35,1.35,1.35,1.35,50
2017-03-13,1.45,1.45,1.45,1.45,5
2017-03-06,1.35,1.35,1.35,1.35,56
2017-02-27,1.44,1.44,1.35,1.35,3000
2017-02-24,1.54,1.54,1.54,1.54,15
2017-02-10,1.54,1.54,1.54,1.54,38
2017-01-30,1.54,1.54,1.54,1.54,1
2017-01-23,1.54,1.54,1.54,1.54,1000
2017-01-12,1.54,1.54,1.54,1.54,75
2017-01-11,1.44,1.44,1.44,1.44,1097
2016-12-27,1.44,1.54,1.44,1.54,31
2016-12-23,1.45,1.45,1.45,1.45,10
2016-12-22,1.45,1.45,1.45,1.45,40
2016-12-09,1.5,1.54,1.5,1.54,500
2016-12-05,1.45,1.5,1.45,1.5,2000
