Date,Open,High,Close,Volume
2000-03-31,10.378,10.6708,10.6332,960213
2000-04-03,10.7093,10.8946,10.5956,635060
2000-04-04,10.7093,11.1928,10.8946,944634
2000-04-05,10.8257,11.1928,11.1561,728033
2000-04-06,11.2286,11.2304,10.8194,687661
2000-04-07,10.7451,10.8946,10.7451,647289
2000-04-10,10.8973,11.0433,11.0433,748135
2000-04-11,11.0406,11.0809,11.0809,506072
2000-04-12,10.9332,11.6038,11.2304,442415
2000-04-13,11.1185,11.1185,10.7827,664376
2000-04-14,10.8194,10.8194,10.335,1025210
2000-04-17,10.335,10.5956,10.4845,589663
2000-04-18,10.4138,10.5589,10.4093,476588
2000-04-19,10.2974,10.969000000000001,10.6708,818158
2000-04-20,10.6735,11.4543,11.3424,493675
2000-04-21,10.6735,11.4543,11.3424,0
2000-04-24,11.2734,11.3424,11.2671,748805
2000-04-25,11.2286,11.491,11.491,427673
2000-04-26,11.4167,11.491,11.491,694194
2000-04-27,11.345,11.38,11.1185,896054
2000-04-28,11.0764,11.0809,11.0433,544601
2000-05-01,10.8257,11.0809,10.8946,656838
2000-05-02,11.0048,11.0066,10.7451,563363
2000-05-03,10.8194,10.8194,10.2607,437222
2000-05-04,10.5571,10.5589,10.2974,464024
2000-05-05,10.2974,11.0066,10.8194,756679
2000-05-08,10.7809,10.7827,10.5589,428846
2000-05-09,10.6287,10.7827,10.7451,452633
2000-05-10,10.7451,11.0066,10.7827,481781
2000-05-11,10.8973,11.1185,11.1185,714296
2000-05-12,11.0764,11.2671,11.0809,301029
2000-05-15,11.0436,11.1928,11.0809,340562
2000-05-16,10.969000000000001,11.491,11.4167,268028
2000-05-17,11.345,11.38,11.1561,799228
2000-05-18,11.157,11.2671,11.1561,314431
2000-05-19,11.0764,11.1561,10.9323,673087
2000-05-22,10.9332,10.969000000000001,10.9323,504061
2000-05-23,10.9332,11.3048,11.1928,651310
2000-05-24,11.2734,11.491,11.4543,819665
2000-05-25,11.3424,11.3424,11.0809,1092887
2000-05-26,11.1212,11.2671,11.2671,607587
2000-05-29,11.1212,11.2671,11.2671,0
2000-05-30,11.2671,11.2671,10.969000000000001,413602
2000-05-31,10.8167,10.8946,10.2607,999915
2000-06-01,10.2258,10.2607,10.1479,935420
2000-06-02,10.1452,10.1479,10.1111,514447
2000-06-05,10.1452,10.1479,9.9992,485969
2000-06-06,10.1452,10.1479,9.9992,362509
2000-06-07,10.0735,10.0735,10.0368,270709
2000-06-08,10.0735,10.2231,10.0368,216265
2000-06-09,9.9661,10.2231,9.8873,366697
2000-06-12,9.8497,10.0368,9.8873,271546
2000-06-13,9.8139,10.0368,9.8873,204372
2000-06-14,9.7781,10.0368,9.812999999999999,297679
2000-06-15,9.8855,10.2607,10.0368,404053
2000-06-16,9.9303,10.2231,10.1111,621659
2000-06-19,10.1094,10.3717,9.7378,816147
2000-06-20,9.7333,9.812999999999999,9.4396,483624
2000-06-21,9.5184,9.5891,9.3653,384118
2000-06-22,9.5512,9.7004,9.5512,333191
2000-06-23,9.8497,9.9616,9.924,1091045
2000-06-26,9.9661,10.1855,9.812999999999999,371052
2000-06-27,9.8855,9.9992,9.8873,314263
2000-06-28,9.8855,9.924,9.4396,724850
2000-06-29,9.4378,9.6634,9.6634,1068262
2000-06-30,9.5542,10.0368,9.7001,893541
2000-07-03,9.7781,9.924,9.812999999999999,319959
2000-07-04,9.7781,9.924,9.812999999999999,0
2000-07-05,9.9661,9.9992,9.7754,306893
2000-07-06,9.8139,10.1111,10.1111,583297
2000-07-07,10.0377,10.4469,10.4093,728535
2000-07-10,10.3332,10.4093,10.2231,282435
2000-07-11,10.1479,10.7084,10.5589,1170113
2000-07-12,10.4854,10.6708,10.5213,433034
2000-07-13,10.4496,10.5213,10.335,380098
2000-07-14,10.3332,10.4093,10.2974,176564
2000-07-17,10.2168,10.4093,10.3717,330345
2000-07-18,10.2974,10.2974,10.1479,178239
2000-07-19,10.181000000000001,10.2231,10.1479,313426
2000-07-20,10.1111,10.2974,10.2231,288131
2000-07-21,10.1479,10.2974,10.1855,200854
2000-07-24,10.1094,10.1855,10.1479,423485
2000-07-25,10.1094,10.1479,10.1111,2280925
2000-07-26,10.0377,10.9323,10.9323,1213668
2000-07-27,10.8946,10.8946,10.6708,1665129
2000-07-28,10.6287,10.6332,10.2974,632380
2000-07-31,10.2974,10.4845,9.7378,997402
2000-08-01,9.7781,10.1111,10.0368,530027
2000-08-02,9.9661,10.4093,9.9616,775776
2000-08-03,9.9661,10.1111,9.924,676605
2000-08-04,9.9303,10.5213,10.4469,490995
2000-08-07,10.4845,10.4845,10.335,386464
2000-08-08,10.2616,10.335,10.2231,423150
2000-08-09,10.181000000000001,10.2607,10.0735,402545
2000-08-10,10.1094,10.2231,10.0368,790015
2000-08-11,10.1094,10.1111,10.0368,545103
2000-08-14,10.0735,10.2231,10.1111,330345
2000-08-15,10.0377,10.2607,9.9992,389144
2000-08-16,9.9303,10.2231,10.1111,303710
2000-08-17,10.0735,10.2607,10.1855,1014991
2000-08-18,10.1111,10.2974,10.1855,699555
2000-08-21,10.2258,10.4845,10.4093,616466
2000-08-22,10.335,10.5213,10.4093,774938
2000-08-23,10.4845,10.4845,10.0368,939273
2000-08-24,10.1094,10.4469,10.3717,624004
2000-08-25,10.378,10.8946,10.7827,930227
2000-08-28,10.7084,10.7084,10.4845,237540
2000-08-29,10.4138,10.5589,10.4845,223971
2000-08-30,10.5213,10.7084,10.4469,317111
2000-08-31,10.378,10.5956,10.5589,652817
2000-09-01,10.4854,10.7084,10.7084,371219
2000-09-04,10.4854,10.7084,10.7084,0
2000-09-05,10.5571,10.5589,10.5589,655163
2000-09-06,10.5571,10.7827,10.6708,439734
2000-09-07,10.6708,10.6708,10.3717,309740
2000-09-08,10.378,10.4093,10.335,305217
2000-09-11,10.2974,10.5213,10.335,321467
2000-09-12,10.3332,10.5213,10.2974,386129
2000-09-13,10.4496,10.4845,10.4469,281430
2000-09-14,10.3717,10.3717,10.2231,300527
2000-09-15,9.9303,10.8194,10.6708,792192
2000-09-18,10.5213,10.5213,10.2974,647959
2000-09-19,10.4138,10.4469,10.335,519976
2000-09-20,11.2671,11.2671,11.0809,1111817
2000-09-21,11.0048,12.0882,12.0139,1570649
2000-09-22,11.936,12.2378,12.1259,885835
2000-09-25,12.0524,12.1626,12.1626,818828
2000-09-26,12.1688,12.3497,12.2754,967249
2000-09-27,11.7928,12.424000000000001,12.2378,1374485
2000-09-28,12.3121,12.5736,12.536,1363764
2000-09-29,12.536,12.7598,12.424000000000001,1051008
2000-10-02,12.4643,12.5736,12.536,660188
2000-10-03,12.536,12.6479,12.4993,844123
2000-10-04,12.424000000000001,12.6855,12.5736,1033753
2000-10-05,12.6882,12.8717,12.8717,916491
2000-10-06,12.7956,13.058,12.6855,1325905
2000-10-09,12.724,12.7598,12.5736,597369
2000-10-10,12.6882,12.7974,12.6855,828544
2000-10-11,12.5736,12.947000000000001,12.7598,1031576
2000-10-12,12.8315,12.8341,12.2378,596196
2000-10-13,12.0166,12.6479,12.4993,502219
2000-10-16,12.5736,12.9837,12.947000000000001,668899
2000-10-17,12.8673,12.9837,12.4993,741937
2000-10-18,12.536,12.7231,12.6103,299019
2000-10-19,12.5001,12.5736,12.424000000000001,821173
2000-10-20,12.4643,13.058,12.8341,332858
2000-10-23,12.912,13.469000000000001,13.3571,588490
2000-10-24,13.2433,13.3947,13.2451,951502
2000-10-25,13.1332,13.1332,12.9094,416952
2000-10-26,13.0195,13.0213,12.536,606917
2000-10-27,12.5718,13.5057,13.3947,673422
2000-10-30,13.2433,13.6552,13.3571,1045145
2000-10-31,13.1359,13.5809,13.4314,1240136
2000-11-01,13.512,13.6929,13.4314,1357063
2000-11-02,13.4314,13.6552,13.3571,435546
2000-11-03,13.6911,14.3268,14.2901,1688749
2000-11-06,14.4011,14.4011,14.0286,1102938
2000-11-07,14.103,14.1406,13.7296,798726
2000-11-08,13.7269,13.7296,13.6185,612781
2000-11-09,13.6911,13.6929,13.5809,350615
2000-11-10,13.4314,13.9534,13.7296,487142
2000-11-13,13.8075,14.3268,14.1406,376915
2000-11-14,14.103,14.2901,14.0286,550129
2000-11-15,14.1746,14.2901,14.1773,629197
2000-11-16,14.1746,14.3268,14.2901,686488
2000-11-17,14.290999999999999,14.7002,14.6626,715804
2000-11-20,14.5883,15.558,15.1103,1079151
2000-11-21,15.5177,15.5204,15.3718,1721582
2000-11-22,15.3028,15.6332,15.5204,1286873
2000-11-23,15.3028,15.6332,15.5204,0
2000-11-24,15.5177,15.5956,15.4461,346929
2000-11-27,15.3745,15.6332,15.558,882820
2000-11-28,15.5983,15.8195,15.5204,815310
2000-11-29,15.4461,15.7443,15.558,1339306
2000-11-30,15.6341,15.7443,15.7443,652315
2000-12-01,15.8222,16.081,15.8571,902419
2000-12-04,15.8222,16.1177,15.8938,647122
2000-12-05,15.8938,15.8938,15.5204,1322219
2000-12-06,15.5535,15.5956,15.3342,900242
2000-12-07,15.3386,15.5956,15.3342,1348352
2000-12-08,15.4819,15.5204,15.1855,597536
2000-12-11,15.2222,15.2222,14.8488,599379
2000-12-12,14.8551,15.1103,14.9241,691346
2000-12-13,14.9267,15.036,14.9617,739927
2000-12-14,15.2222,15.2222,14.9241,791020
2000-12-15,14.625,15.3342,14.7745,1384034
2000-12-18,14.7745,15.558,15.2966,1412679
2000-12-19,15.1506,15.1855,14.7002,1226064
2000-12-20,14.7745,15.0727,13.8424,945304
2000-12-21,14.2552,14.3268,14.0286,1661779
2000-12-22,13.8791,13.8791,13.3571,1170783
2000-12-25,13.8791,13.8791,13.3571,0
2000-12-26,13.512,13.6185,12.6103,1287878
2000-12-27,12.6524,13.469000000000001,13.4314,787669
2000-12-28,13.2819,13.7296,13.7296,577267
2000-12-29,13.6552,13.9534,13.6552,871428
2001-01-01,13.6552,13.9534,13.6552,0
2001-01-02,13.6552,13.7296,13.469000000000001,1006783
2001-01-03,13.5836,13.9534,13.6185,1367952
2001-01-04,13.5836,13.6929,13.5057,752658
2001-01-05,13.4314,13.469000000000001,13.4314,1477509
2001-01-08,13.4314,13.5057,13.3947,664544
2001-01-09,13.2433,13.3571,13.1708,1055698
2001-01-10,12.0166,12.8717,12.6103,2609763
2001-01-11,12.6166,12.6855,12.3121,1714714
2001-01-12,12.1688,12.2002,12.0882,2699720
2001-01-15,12.1688,12.2002,12.0882,0
2001-01-16,11.345,12.3497,12.2378,1405308
2001-01-17,12.0882,12.2378,12.1626,1202444
2001-01-18,12.1688,12.3121,12.0882,1101431
2001-01-19,11.9763,12.2378,12.1626,1002428
2001-01-22,12.0524,12.3121,12.2378,1457574
2001-01-23,12.1688,12.6855,12.4993,1227907
2001-01-24,13.058,13.058,12.4616,1542841
2001-01-25,12.2763,12.7598,12.6103,1286706
2001-01-26,12.7598,12.9094,12.3864,971437
2001-01-29,12.3148,12.536,12.5297,678950
2001-01-30,12.6792,12.8646,12.7446,1194906
2001-01-31,12.6524,12.9899,12.9004,933075
2001-02-01,12.9837,12.9837,12.5476,1938518
2001-02-02,12.536,12.5422,11.9333,1767650
2001-02-05,12.0793,12.1178,11.7596,2258980
2001-02-06,11.8823,12.6192,12.4643,2563863
2001-02-07,12.4643,13.5809,13.3714,2446936
2001-02-08,13.3687,13.4018,12.87,1240303
2001-02-09,13.0105,13.306,13.2048,830554
2001-02-12,13.1359,13.366,13.3177,709271
2001-02-13,13.2523,13.2523,13.0616,1553059
2001-02-14,13.0643,13.1628,12.9837,851159
2001-02-15,13.1359,13.1923,13.1511,1789595
2001-02-16,13.1359,13.2819,13.1511,949157
2001-02-19,13.1359,13.2819,13.1511,0
2001-02-20,13.0016,13.2102,13.0311,1484712
2001-02-21,12.9541,12.9541,12.6855,1012479
2001-02-22,12.6882,12.715,12.4285,1428928
2001-02-23,12.4733,12.8046,12.536,984001
2001-02-26,12.4464,12.6792,12.5539,825193
2001-02-27,12.7061,12.7571,12.6613,629030
2001-02-28,12.5986,13.0132,12.972000000000001,1216516
2001-03-01,12.921,13.0132,12.9658,1463605
2001-03-02,12.921,13.3714,13.0016,1661444
2001-03-05,13.0643,13.0911,12.6676,969091
2001-03-06,12.7419,12.9058,12.673,740764
2001-03-07,12.8225,13.7421,13.7296,2804587
2001-03-08,13.7296,13.9686,13.9686,1691764
2001-03-09,13.905999999999999,14.1773,13.9149,580785
2001-03-12,14.0492,14.1003,14.0224,731216
2001-03-13,14.0824,14.0824,13.8075,1559258
2001-03-14,13.6015,13.7475,13.6642,994722
2001-03-15,13.7,13.8316,13.8191,1047155
2001-03-16,13.8791,13.9928,13.9087,1405141
2001-03-19,13.9686,14.3268,14.1835,1172626
2001-03-20,13.897,14.2015,13.8316,774938
2001-03-21,13.7896,13.8496,13.7421,739927
2001-03-22,13.7269,13.8791,13.76,2318617
2001-03-23,13.7269,14.0161,13.9033,1099923
2001-03-26,14.0313,14.2668,14.231,572911
2001-03-27,14.3,14.7745,14.4459,2162490
2001-03-28,14.3,14.3268,14.3089,585810
2001-03-29,14.3,14.4764,14.3089,3994802
2001-03-30,14.3179,14.3205,14.1773,1901664
2001-04-02,14.2104,14.427999999999999,14.3268,1038444
2001-04-03,14.3268,14.3268,13.9866,990869
2001-04-04,14.3268,14.3331,14.1477,2284778
2001-04-05,14.3,14.4459,14.3868,1543511
2001-04-06,14.3268,14.3268,14.2552,933745
2001-04-09,14.625,15.5204,15.0673,4116421
2001-04-10,15.07,15.4551,15.1685,1611356
2001-04-11,15.0521,15.1569,14.9357,1359073
2001-04-12,14.9805,15.1031,14.8999,1375658
2001-04-13,14.9805,15.1031,14.8999,0
2001-04-16,14.9805,15.335999999999999,15.2339,1191388
2001-04-17,15.1685,15.6995,15.6995,935588
2001-04-18,15.6431,16.0523,15.7479,1193063
2001-04-19,15.7595,15.9681,15.5446,1425578
2001-04-20,15.5804,15.7711,15.6279,684478
2001-04-23,15.7326,15.8195,15.7479,1327915
2001-04-24,15.7505,15.8732,15.5804,880809
2001-04-25,15.5804,16.2851,16.0702,955020
2001-04-26,16.1445,16.4105,15.9681,1284528
2001-04-27,16.1177,16.3326,16.1777,965406
2001-04-30,16.2341,16.3863,16.303,1450538
2001-05-01,16.3236,16.3263,16.1777,1302787
2001-05-02,16.3236,16.3263,15.8786,1190885
2001-05-03,15.7595,15.7595,15.5446,704245
2001-05-04,15.661,16.577,16.3209,1685064
2001-05-07,16.3236,16.5949,16.577,1251192
2001-05-08,16.5385,16.8636,16.7865,1543846
2001-05-09,16.7892,17.3113,17.2817,1976377
2001-05-10,17.2817,17.3238,16.7982,1870339
2001-05-11,16.9146,16.9173,16.5833,1733141
2001-05-14,16.6818,16.7024,16.3621,1571821
2001-05-15,16.3863,16.834,16.7982,1246669
2001-05-16,16.7534,16.9952,16.9656,1540998
2001-05-17,17.1116,17.3113,17.2755,1284193
2001-05-18,17.2728,17.2817,17.1626,1394252
2001-05-21,17.1922,17.4187,17.3113,831057
2001-05-22,17.3086,17.6103,17.5441,592176
2001-05-23,17.3444,17.4608,17.1322,1018509
2001-05-24,17.1653,17.3059,17.0552,729206
2001-05-25,17.0758,17.2522,17.2522,549459
2001-05-28,17.0758,17.2522,17.2522,0
2001-05-29,17.1922,17.2755,17.0131,779964
2001-05-30,17.0758,17.3113,17.1385,1184185
2001-05-31,17.0758,17.0785,16.6549,2604570
2001-06-01,16.646,16.6487,16.4158,2109889
2001-06-04,16.5358,16.5358,16.4642,1607168
2001-06-05,16.4848,16.5716,16.4158,2311916
2001-06-06,16.3594,16.3979,15.7658,2291311
2001-06-07,15.6968,15.849,15.3001,3834823
2001-06-08,15.1506,15.4013,15.1927,1178489
2001-06-11,15.2312,15.5204,15.2876,3294242
2001-06-12,15.3476,15.5025,15.276,1135437
2001-06-13,15.3655,15.533,15.3118,1510007
2001-06-14,15.3118,15.3118,14.9715,505904
2001-06-15,15.1148,15.2106,14.822000000000001,1263253
2001-06-18,14.8372,14.9832,14.9062,1350363
2001-06-19,15.0252,15.2043,14.9957,792695
2001-06-20,14.9357,15.67,15.4076,1374485
2001-06-21,15.5177,15.9681,15.5741,1350698
2001-06-22,15.9654,15.985999999999999,15.1622,1964651
2001-06-25,15.1058,16.0818,15.1264,1208140
2001-06-26,14.9805,15.8911,15.7299,2228325
2001-06-27,15.7326,16.3147,16.1651,1296422
2001-06-28,16.5654,17.3471,17.3113,2703573
2001-06-29,17.219,17.2217,16.6549,1677190
2001-07-02,16.8609,17.4313,16.9594,1651057
2001-07-03,17.1116,17.1564,17.1205,685316
2001-07-04,17.1116,17.1564,17.1205,0
2001-07-05,17.0847,17.3534,17.1743,985676
2001-07-06,17.3086,17.3417,16.7561,1035261
2001-07-09,16.8636,17.4608,17.2217,1272467
2001-07-10,17.1295,17.3113,17.0964,1306640
2001-07-11,17.219,17.7536,17.4966,2490658
2001-07-12,17.4966,17.8664,17.8611,2753494
2001-07-13,17.613,17.8611,17.6399,2178404
2001-07-16,17.7921,18.392,18.3025,1414857
2001-07-17,18.3025,19.4012,19.0967,3902668
2001-07-18,18.9562,18.9714,18.4699,2125636
2001-07-19,18.6159,18.9114,18.4995,596531
2001-07-20,18.5085,18.9535,18.8818,1093390
2001-07-23,18.7592,19.1684,19.0072,1426416
2001-07-24,18.8577,18.8639,18.2909,1540831
2001-07-25,18.204,18.3562,18.3267,1184017
2001-07-26,17.9085,18.2192,18.1951,1158052
2001-07-27,17.9685,17.9685,17.3292,2125133
2001-07-30,17.5503,17.9085,17.8485,1637488
2001-07-31,17.8817,18.1172,17.8485,620821
2001-08-01,17.7294,17.9918,17.8906,638746
2001-08-02,17.81,17.9327,17.7294,702570
2001-08-03,17.7563,18.0876,18.0339,602897
2001-08-06,17.9712,17.9981,17.819000000000003,447608
2001-08-07,15.8222,16.4158,16.0881,6163994
2001-08-08,16.1803,16.4642,16.4284,2608591
2001-08-09,16.4221,16.9531,16.7561,2426498
2001-08-10,16.9056,17.0668,16.5949,1503977
2001-08-13,16.5922,16.7507,16.4284,1054191
2001-08-14,16.5385,16.6791,16.3926,1460254
2001-08-15,16.4758,16.4758,16.2968,935253
2001-08-16,16.3863,16.8045,16.7624,1564283
2001-08-17,16.646,16.8636,16.5358,925872
2001-08-20,16.5385,16.8277,16.7982,877459
2001-08-21,17.0131,17.0668,16.8403,882317
2001-08-22,16.9862,16.9889,16.6612,1401120
2001-08-23,16.7176,16.9477,16.8636,1331265
2001-08-24,16.7445,17.0731,17.0489,877459
2001-08-27,16.9504,17.1026,16.8403,429013
2001-08-28,16.7713,17.0552,16.6549,998910
2001-08-29,16.7086,16.9531,16.8761,576094
2001-08-30,16.8071,17.4904,17.1564,1868328
2001-08-31,17.2728,17.5503,17.0847,1098750
2001-09-03,17.2728,17.5503,17.0847,0
2001-09-04,17.3086,17.4008,17.2164,876454
2001-09-05,17.2459,17.3354,17.2101,896054
2001-09-06,17.1205,17.2217,16.5412,750648
2001-09-07,16.5385,16.5412,16.0523,899236
2001-09-10,15.6431,16.2968,16.0281,632045
2001-09-11,15.6431,16.2968,16.0281,0
2001-09-12,15.6431,16.2968,16.0281,0
2001-09-13,15.6431,16.2968,16.0281,0
2001-09-14,15.6431,16.2968,16.0281,0
2001-09-17,15.3745,15.3771,14.8462,1348855
2001-09-18,14.8283,15.1031,14.9715,1290894
2001-09-19,14.8193,14.8757,14.3331,2005861
2001-09-20,14.3268,14.7987,14.7987,2757682
2001-09-21,14.3268,15.2222,15.1085,2857690
2001-09-24,16.4132,16.4158,15.6995,1542171
2001-09-25,15.5177,15.9386,15.533,2115082
2001-09-26,15.5356,16.0577,15.5688,1369292
2001-09-27,15.5715,15.67,15.4909,1160732
2001-09-28,15.4909,15.67,15.67,1380181
2001-10-01,15.5804,15.5804,15.2285,814807
2001-10-02,15.2312,15.3897,15.3897,1138117
2001-10-03,15.5204,16.9835,16.8994,2580783
2001-10-04,16.8967,17.7832,17.5029,2487810
2001-10-05,17.4877,17.8127,17.8127,1477341
2001-10-08,17.81,17.8127,17.4904,1504144
2001-10-09,17.4877,17.4904,17.1205,1485382
2001-10-10,17.2369,17.6694,17.6399,861210
2001-10-11,17.6399,17.9739,17.9085,1096573
2001-10-12,17.9085,18.0276,17.9685,686656
2001-10-15,17.9175,18.1055,17.9685,1329255
2001-10-16,18.0607,18.1297,18.1055,877292
2001-10-17,17.9533,18.2371,17.6515,1323560
2001-10-18,17.6399,17.9148,17.8485,455984
2001-10-19,17.819000000000003,18.1476,18.0222,528854
2001-10-22,17.9085,18.0518,17.9981,513275
2001-10-23,17.9175,18.4341,18.1655,882820
2001-10-24,18.1503,18.2488,17.9918,552977
2001-10-25,17.8458,18.2013,18.1951,312253
2001-10-26,18.3115,18.7323,18.6132,1098750
2001-10-29,18.5085,18.6849,18.4879,1663956
2001-10-30,18.4905,18.5058,18.0276,1564283
2001-10-31,19.3412,19.3412,19.1147,3513691
2001-11-01,18.5085,18.9535,18.7619,2966912
2001-11-02,18.7681,19.0726,18.8935,1307310
2001-11-05,18.983,19.0967,18.8872,1284695
2001-11-06,18.8935,19.2221,19.1442,1100258
2001-11-07,19.0457,19.1326,19.1021,593348
2001-11-08,18.8666,19.0547,18.983,986681
2001-11-09,18.9562,18.983,18.6849,953010
2001-11-12,18.6875,18.8156,18.7386,473573
2001-11-13,18.7413,18.8872,18.744,1065582
2001-11-14,18.7413,18.9768,18.8935,1246334
2001-11-15,18.7771,19.1558,18.983,986011
2001-11-16,18.992,19.0126,18.3562,1180332
2001-11-19,18.3562,18.6249,18.5353,749643
2001-11-20,18.3562,18.7144,18.5111,827036
2001-11-21,18.3652,18.4753,18.4162,376748
2001-11-22,18.3652,18.4753,18.4162,0
2001-11-23,18.4189,18.4699,18.3625,304715
2001-11-26,18.3652,18.4458,18.3562,785994
2001-11-27,18.2667,18.2667,18.1413,1114162
2001-11-28,18.0876,18.2371,18.1834,1518216
2001-11-29,18.2398,18.4637,18.2192,641259
2001-11-30,18.1771,18.35,18.35,930730
2001-12-03,18.204,18.7619,18.529,1076638
2001-12-04,18.5622,19.2579,19.2275,1213835
2001-12-05,19.6994,20.4757,20.2483,1962473
2001-12-06,20.4426,20.4694,19.9384,1253537
2001-12-07,19.8158,20.1766,20.0817,1265766
2001-12-10,20.2277,20.6548,20.3441,990534
2001-12-11,20.3441,20.7855,20.6423,1032413
2001-12-12,20.6396,20.6423,20.0513,1498783
2001-12-13,19.9949,20.5348,20.4399,1019012
2001-12-14,20.4336,21.9979,21.7051,4034504
2001-12-17,21.7051,22.3677,21.5198,2671242
2001-12-18,21.5529,21.8188,21.5502,1198926
2001-12-19,21.5529,21.7409,21.329,1563780
2001-12-20,21.338,21.7293,20.9709,1182509
2001-12-21,20.9261,21.4544,21.2816,1222379
2001-12-24,21.5081,21.5198,21.329,224306
2001-12-25,21.5081,21.5198,21.329,0
2001-12-26,21.2511,21.5502,21.4723,411424
2001-12-27,21.535,21.6693,21.4902,559510
2001-12-28,21.4275,21.6451,21.5735,645949
2001-12-31,21.4275,21.4607,21.1321,994219
2002-01-01,21.4275,21.4607,21.1321,0
2002-01-02,21.2485,21.4007,20.8751,856184
2002-01-03,20.8634,21.5081,21.5081,1931148
2002-01-04,21.7884,22.9166,22.7734,2137530
2002-01-07,22.6274,22.8934,22.2066,1577852
2002-01-08,22.1976,22.3498,22.2003,1295082
2002-01-09,22.323,22.374000000000002,22.2666,872266
2002-01-10,22.314,22.5531,22.3257,675600
2002-01-11,22.3856,22.6838,22.3919,710444
2002-01-14,22.323,22.4456,22.1824,437557
2002-01-15,22.1797,22.3561,22.3436,1006280
2002-01-16,22.4304,22.768,22.1707,880139
2002-01-17,22.0902,22.9166,22.768,1490073
2002-01-18,22.314,22.8217,22.7017,1793280
2002-01-21,22.314,22.8217,22.7017,0
2002-01-22,22.8629,23.2811,23.1441,2107377
2002-01-23,23.1647,23.3706,23.2748,1760949
2002-01-24,23.2721,23.2748,23.0545,1797971
2002-01-25,23.0545,23.0545,22.4152,1672500
2002-01-28,22.4215,22.7796,22.3856,1541836
2002-01-29,22.505,22.6841,22.4833,1203615
2002-01-30,22.9856,23.7583,23.5497,2398355
2002-01-31,23.8183,24.6538,24.5947,2863050
2002-02-01,24.2302,24.3735,23.8541,1838175
2002-02-04,23.7019,24.0511,23.8783,1579862
2002-02-05,23.881,24.3556,24.1407,988524
2002-02-06,24.0064,24.0091,23.6392,1193231
2002-02-07,23.6661,23.9016,23.8658,1516540
2002-02-08,23.8631,24.0511,23.9795,1424405
2002-02-11,23.881,24.7737,24.6421,2168186
