Date,Open,High,Close,Volume
2000-04-20,19.0,19.5625,19.4375,1155000
2000-04-21,19.0,19.5625,19.4375,0
2000-04-24,18.94,19.6875,19.4065,1533800
2000-04-25,19.47,20.625,20.469,1887000
2000-04-26,20.4375,20.4375,20.0625,908200
2000-04-27,20.0,20.6565,20.4375,1745800
2000-04-28,20.19,20.4375,20.1875,1451600
2000-05-01,19.75,20.219,20.219,1827400
2000-05-02,20.44,21.0,20.344,1803600
2000-05-03,20.375,20.4375,20.2815,1219600
2000-05-04,20.125,20.125,19.969,2078399
2000-05-05,19.875,19.875,19.6875,1786400
2000-05-08,19.75,20.469,20.125,1469800
2000-05-09,20.19,20.8125,20.0315,1664000
2000-05-10,20.0,20.875,20.875,1814000
2000-05-11,21.375,21.4375,20.75,5960200
2000-05-12,21.28,22.1875,22.0315,4789800
2000-05-15,22.1565,22.75,22.469,2729800
2000-05-16,23.815,24.125,23.2815,7587000
2000-05-17,23.065,23.594,23.2815,4932800
2000-05-18,23.5,23.7815,23.1565,4023799
2000-05-19,22.565,23.6565,23.4065,2424200
2000-05-22,23.44,24.8125,24.7815,5611000
2000-05-23,24.5,24.625,23.6565,5675600
2000-05-24,23.6562,23.7188,23.7188,2342000
2000-05-25,23.625,24.25,23.969,2782400
2000-05-26,22.75,23.4375,22.344,4164399
2000-05-29,22.75,23.4375,22.344,0
2000-05-30,22.375,22.9065,22.625,2494200
2000-05-31,20.7815,20.7815,20.7815,4146800
2000-06-01,21.19,21.625,21.4375,2925800
2000-06-02,21.19,21.4375,21.0,2313800
2000-06-05,21.1875,21.1875,20.969,1296800
2000-06-06,21.315,21.9065,21.9065,2855400
2000-06-07,21.905,21.969,21.5315,1596200
2000-06-08,21.69,21.75,21.125,1662600
2000-06-09,21.19,21.3125,20.75,915800
2000-06-12,20.815,21.0625,20.875,1090000
2000-06-13,20.594,20.594,20.1565,1985800
2000-06-14,20.19,21.6875,21.469,3164600
2000-06-15,21.9375,21.9375,21.0625,2509000
2000-06-16,21.0625,21.0625,20.6875,2361400
2000-06-19,20.5625,20.5625,20.094,2852600
2000-06-20,20.065,20.094,19.594,2763400
2000-06-21,19.315,19.6875,19.625,2722400
2000-06-22,19.565,19.6875,18.5315,3183600
2000-06-23,18.815,18.9375,18.844,2080000
2000-06-26,19.065,19.125,18.75,1769000
2000-06-27,18.875,19.5625,19.5625,3539800
2000-06-28,19.44,19.875,19.375,3603200
2000-06-29,19.1875,19.1875,18.4375,3535200
2000-06-30,18.655,19.0625,18.5,2808600
2000-07-03,18.53,19.2815,19.25,2019400
2000-07-04,18.53,19.2815,19.25,0
2000-07-05,19.0,19.6875,19.5625,2000800
2000-07-06,19.5,19.7815,19.344,1626400
2000-07-07,19.5,19.6875,19.5315,1562400
2000-07-10,19.47,19.625,19.3125,1567000
2000-07-11,18.875,19.625,19.2815,2183800
2000-07-12,19.25,19.469,19.3125,1204200
2000-07-13,19.5,20.25,19.9375,2001999
2000-07-14,19.81,19.969,19.8125,1251000
2000-07-17,19.75,20.469,20.469,1585600
2000-07-18,20.56,20.6875,20.1875,2284200
2000-07-19,20.125,20.219,19.469,3111200
2000-07-20,19.47,20.0625,19.8125,1192200
2000-07-21,19.94,20.1565,19.9375,1354400
2000-07-24,19.9375,19.9375,19.625,897000
2000-07-25,19.655,19.6565,19.375,704200
2000-07-26,18.94,18.969,18.7815,1103600
2000-07-27,18.8125,19.4065,19.219,1085800
2000-07-28,19.095,19.219,18.9375,792600
2000-07-31,18.9065,19.344,19.2815,1092400
2000-08-01,19.345,19.469,19.2815,1422000
2000-08-02,19.28,19.4375,18.844,2050199
2000-08-03,18.875,18.875,18.5625,1530200
2000-08-04,18.565,18.594,18.0315,2657000
2000-08-07,17.75,18.8125,18.75,3989400
2000-08-08,18.72,19.375,18.6875,2965200
2000-08-09,18.565,18.625,18.2815,2479800
2000-08-10,18.155,18.5,18.1565,1221000
2000-08-11,18.44,18.8125,18.5,1829200
2000-08-14,19.0,19.094,18.5,2263600
2000-08-15,18.44,18.5,16.625,13326200
2000-08-16,16.75,17.0625,16.9375,7704600
2000-08-17,16.94,17.0,16.5,2444000
2000-08-18,16.5,16.6875,16.469,1701800
2000-08-21,16.5,16.625,16.5625,1846200
2000-08-22,16.565,16.8125,16.75,978200
2000-08-23,16.75,16.75,16.3125,2251600
2000-08-24,16.375,16.6875,16.5315,2024200
2000-08-25,16.53,16.9375,16.9375,1652200
2000-08-28,16.94,17.094,17.0,2639600
2000-08-29,16.9065,17.219,17.219,2444000
2000-08-30,17.125,17.125,16.1875,3362600
2000-08-31,16.19,16.75,16.469,3139400
2000-09-01,16.565,16.8125,16.75,1791800
2000-09-04,16.565,16.8125,16.75,0
2000-09-05,16.5,17.0625,17.0315,2342600
2000-09-06,17.095,17.25,17.0,1970000
2000-09-07,17.0625,17.0625,16.9375,1907800
2000-09-08,16.69,16.8125,16.5,1848600
2000-09-11,16.5,17.094,17.0625,2455800
2000-09-12,16.969,16.969,16.625,1739400
2000-09-13,16.72,17.1875,17.1875,1736400
2000-09-14,17.19,17.4065,17.094,1392800
2000-09-15,16.75,16.8125,16.5315,1760200
2000-09-18,16.5,16.5,16.375,1845600
2000-09-19,16.125,16.1565,16.125,1526200
2000-09-20,16.0,16.0,15.719000000000001,2019000
2000-09-21,15.72,15.75,15.5315,2193600
2000-09-22,15.565,16.0,15.719000000000001,2046800
2000-09-25,15.69,16.0,16.0,1743000
2000-09-26,15.97,16.219,15.9375,1788400
2000-09-27,16.0,16.0315,15.8125,1992200
2000-09-28,15.94,16.8125,16.8125,2158000
2000-09-29,16.69,17.0625,16.625,1602400
2000-10-02,16.22,16.469,16.1565,2666800
2000-10-03,16.25,17.5,17.125,1978800
2000-10-04,17.0315,17.844,17.5,1664200
2000-10-05,17.875,17.9375,17.25,2130200
2000-10-06,17.375,17.969,17.375,1590600
2000-10-09,17.345,17.75,17.6875,1887800
2000-10-10,17.5,17.5,17.0315,2265000
2000-10-11,16.625,17.5,17.0,1549600
2000-10-12,17.0,17.0,16.4065,1459600
2000-10-13,16.28,16.4065,16.219,1312200
2000-10-16,16.22,16.6565,16.594,1308600
2000-10-17,16.565,16.7815,16.0315,1350000
2000-10-18,16.03,16.4375,16.1565,888800
2000-10-19,16.03,16.5,16.3125,901000
2000-10-20,16.19,16.6565,16.219,1751200
2000-10-23,16.28,16.6565,16.5315,985000
2000-10-24,16.5,17.1565,17.125,1992600
2000-10-25,17.25,17.3125,16.719,1782400
2000-10-26,16.72,17.219,16.8125,1617800
2000-10-27,16.94,17.3125,17.25,1359200
2000-10-30,17.315,18.4065,18.3125,2872800
2000-10-31,18.375,18.594,18.4065,2040200
2000-11-01,18.44,18.875,18.5,1599600
2000-11-02,18.595,18.75,18.625,1283800
2000-11-03,18.5,18.719,18.6565,1023600
2000-11-06,18.47,19.0315,18.9065,1850200
2000-11-07,18.69,18.719,18.469,3210600
2000-11-08,18.345,19.0625,18.6565,1337000
2000-11-09,18.375,18.6875,18.594,769600
2000-11-10,18.375,18.75,18.1875,698600
2000-11-13,18.22,18.375,18.219,998400
2000-11-14,18.69,18.8125,18.344,1695200
2000-11-15,18.345,18.5625,18.344,1639800
2000-11-16,18.219,18.219,17.844,1611400
2000-11-17,17.94,18.4065,18.0,1503200
2000-11-20,17.69,18.0625,17.969,1000599
2000-11-21,18.19,19.5,19.5,3542800
2000-11-22,19.375,19.844,19.6565,2375800
2000-11-23,19.375,19.844,19.6565,0
2000-11-24,19.625,19.875,19.8125,700600
2000-11-27,19.75,19.9375,19.594,1895200
2000-11-28,19.594,19.594,19.1875,1751000
2000-11-29,19.0,19.5,19.4375,2846200
2000-11-30,20.125,20.5625,20.344,3512200
2000-12-01,20.28,21.125,20.969,2142200
2000-12-04,20.625,22.2815,22.219,3413000
2000-12-05,22.0,22.375,21.469,3579400
2000-12-06,21.5,22.094,21.4375,1955400
2000-12-07,21.375,21.75,20.969,1577200
2000-12-08,20.905,21.125,20.7815,1260400
2000-12-11,20.815,21.0315,20.844,1391800
2000-12-12,21.5,21.9065,21.25,2256400
2000-12-13,21.28,21.5625,20.5625,2332600
2000-12-14,20.25,20.4375,20.375,1656600
2000-12-15,20.0,20.719,20.5625,2445000
2000-12-18,20.815,21.75,21.4375,2182800
2000-12-19,21.315,22.219,21.5,2587000
2000-12-20,21.25,21.5,21.4065,1789400
2000-12-21,21.19,21.6875,21.625,1970600
2000-12-22,21.625,22.594,22.5625,1687800
2000-12-25,21.625,22.594,22.5625,0
2000-12-26,22.625,23.1875,23.0625,1972200
2000-12-27,22.97,23.344,23.2815,1267800
2000-12-28,23.375,23.4065,23.3125,1217800
2000-12-29,23.19,23.5625,22.9065,1033400
2001-01-01,23.19,23.5625,22.9065,0
2001-01-02,22.75,22.875,22.4065,1556800
2001-01-03,22.0938,22.4688,22.1562,2253400
2001-01-04,22.375,23.0625,22.8125,3177600
2001-01-05,22.9375,22.9375,22.094,2095000
2001-01-08,21.9375,22.125,21.9688,1155400
2001-01-09,22.1875,22.25,22.0625,1056000
2001-01-10,21.625,21.9065,21.844,2097400
2001-01-11,22.125,22.125,21.5315,2176800
2001-01-12,21.5312,21.5312,20.4375,3099800
2001-01-15,21.5312,21.5312,20.4375,0
2001-01-16,20.375,21.0625,21.0,2464000
2001-01-17,20.875,20.9375,20.625,2131600
2001-01-18,19.9375,20.4375,20.2188,2190000
2001-01-19,20.25,20.3125,20.0625,1618400
2001-01-22,19.815,20.219,20.0,4272600
2001-01-23,20.0315,21.0315,20.8125,2632400
2001-01-24,20.8125,21.1562,20.9062,1466400
2001-01-25,21.0,21.4375,21.344,1740000
2001-01-26,21.0625,21.1875,20.8438,1046400
2001-01-29,20.95,21.125,21.035,949400
2001-01-30,20.925,21.55,21.455,1087600
2001-01-31,21.4,22.025,21.46,2114000
2001-02-01,21.455,21.7,21.185,1914200
2001-02-02,21.28,21.4,21.25,1098000
2001-02-05,21.3,21.3,21.18,977000
2001-02-06,21.0,21.05,20.945,1139800
2001-02-07,20.95,21.275,21.205,1109000
2001-02-08,21.255,21.275,21.12,1488200
2001-02-09,21.12,21.48,21.415,1836800
2001-02-12,21.3,21.34,20.855,1957200
2001-02-13,20.625,21.425,21.075,3100000
2001-02-14,21.5,21.535,20.98,3396400
2001-02-15,20.98,21.25,21.025,2318800
2001-02-16,21.025,21.425,20.925,1403000
2001-02-19,21.025,21.425,20.925,0
2001-02-20,20.475,20.775,20.205,3438400
2001-02-21,20.205,20.3,19.875,1915600
2001-02-22,19.875,20.05,19.815,1945800
2001-02-23,19.865,19.875,19.655,2090399
2001-02-26,19.7,20.55,20.435,1714000
2001-02-27,20.175,20.65,20.435,1523200
2001-02-28,20.44,20.8,20.35,1996200
2001-03-01,20.0,20.525,20.31,1901000
2001-03-02,20.4,20.89,20.65,1216200
2001-03-05,20.6,21.475,21.205,2402200
2001-03-06,21.95,21.95,21.365,1682800
2001-03-07,22.0,22.75,22.66,5102400
2001-03-08,22.6,22.975,22.955,2336400
2001-03-09,22.75,22.75,22.235,2413800
2001-03-12,21.75,22.075,21.3,2507800
2001-03-13,21.3,22.005,21.775,2407400
2001-03-14,21.425,21.425,21.12,2728200
2001-03-15,21.12,21.505,21.03,3300000
2001-03-16,20.575,20.85,20.64,2890600
2001-03-19,20.54,20.775,20.685,2564000
2001-03-20,20.6,20.8,20.165,3225200
2001-03-21,19.5,19.505,19.085,8995800
2001-03-22,18.825,18.9,18.83,4117800
2001-03-23,18.375,18.75,18.07,4686000
2001-03-26,18.175,19.0,18.25,4727600
2001-03-27,18.375,18.6,18.56,3290400
2001-03-28,18.45,18.875,18.685,2716000
2001-03-29,18.375,18.6,18.425,1638600
2001-03-30,18.43,18.5,18.17,2126000
2001-04-02,18.2,18.65,18.0,2233200
2001-04-03,17.9,18.0,17.3,2612200
2001-04-04,17.3,17.93,17.72,2647400
2001-04-05,17.72,18.51,18.4,2341600
2001-04-06,18.275,18.5,18.4,2992400
2001-04-09,18.3,18.875,18.55,2157400
2001-04-10,18.525,19.1,19.01,3166600
2001-04-11,19.0,19.0,18.41,1827000
2001-04-12,18.415,19.0,19.0,1944600
2001-04-13,18.415,19.0,19.0,0
2001-04-16,18.925,19.285,19.265,1951800
2001-04-17,19.2,19.325,19.275,2375000
2001-04-18,19.275,20.58,20.215,2053400
2001-04-19,20.2,20.2,19.585,2132600
2001-04-20,19.585,19.825,19.765,1572200
2001-04-23,19.8,19.8,19.5,873000
2001-04-24,19.495,19.675,19.275,1515800
2001-04-25,19.225,19.59,19.555,1450800
2001-04-26,20.025,20.355,20.25,2282400
2001-04-27,20.575,20.62,20.525,1436400
2001-04-30,20.875,20.875,20.535,1477800
2001-05-01,20.5,20.85,20.75,1264600
2001-05-02,20.825,20.875,20.52,1486400
2001-05-03,20.395,20.395,19.96,1497200
2001-05-04,19.75,20.06,20.06,1618800
2001-05-07,19.975,20.445,20.15,922600
2001-05-08,20.025,20.285,20.135,1002000
2001-05-09,20.2,20.475,20.45,1201400
2001-05-10,20.5,20.73,20.575,986800
2001-05-11,20.475,20.675,20.5,788800
2001-05-14,20.375,20.62,20.505,825400
2001-05-15,19.5,19.505,19.26,6469200
2001-05-16,19.19,19.99,19.805,3609400
2001-05-17,19.78,19.925,19.455,2019600
2001-05-18,19.5,19.625,19.475,2346400
2001-05-21,19.55,19.55,19.28,1693400
2001-05-22,19.25,19.64,19.465,1915200
2001-05-23,19.48,19.575,19.08,1250000
2001-05-24,19.08,19.14,18.645,2517400
2001-05-25,18.65,18.65,18.465,1209400
2001-05-28,18.65,18.65,18.465,0
2001-05-29,18.45,18.89,18.495,2230800
2001-05-30,18.45,18.51,18.165,1198200
2001-05-31,18.13,18.785,18.68,2419800
2001-06-01,18.575,18.8,18.75,1683800
2001-06-04,18.825,18.85,18.67,1035800
2001-06-05,18.6,19.075,19.0,2015800
2001-06-06,18.9,19.1,18.95,3000800
2001-06-07,18.925,19.04,19.04,1042400
2001-06-08,19.0,19.18,19.09,1856800
2001-06-11,19.095,19.12,18.66,895000
2001-06-12,18.665,18.925,18.85,1426400
2001-06-13,18.9,19.1,19.015,2228400
2001-06-14,19.015,19.4,19.4,3006000
2001-06-15,19.4,19.51,19.37,2745000
2001-06-18,19.35,19.65,19.49,1515400
2001-06-19,19.5,19.555,19.52,1407000
2001-06-20,19.52,19.855,19.46,1743200
2001-06-21,19.5,19.975,19.715,2475400
2001-06-22,19.715,19.85,19.475,1179800
2001-06-25,19.5,19.56,19.095,1154400
2001-06-26,19.0,19.1,19.005,1964200
2001-06-27,18.95,19.15,19.0,1285200
2001-06-28,19.05,19.175,18.52,1914000
2001-06-29,18.375,19.0,18.925,2532600
2001-07-02,18.75,19.04,18.935,1453600
2001-07-03,18.935,19.025,18.955,714200
2001-07-04,18.935,19.025,18.955,0
2001-07-05,18.83,19.065,18.795,1861000
2001-07-06,18.7,18.75,18.115,1625000
2001-07-09,18.275,18.825,18.705,1587600
2001-07-10,18.625,18.675,18.51,1396200
2001-07-11,18.5,19.4,19.345,4330400
2001-07-12,20.0,21.255,21.2,7471400
2001-07-13,21.02,21.125,21.01,5317000
2001-07-16,20.88,21.0,20.25,3738400
2001-07-17,20.575,20.725,20.61,3701200
2001-07-18,20.5,20.75,20.55,2247200
2001-07-19,20.575,21.4,20.79,3285800
2001-07-20,20.85,20.925,20.515,1798800
2001-07-23,20.64,20.7,20.4,1474400
2001-07-24,20.4,20.5,20.085,1716400
2001-07-25,20.085,20.415,20.265,1754800
2001-07-26,20.225,20.325,20.02,2241200
2001-07-27,20.025,20.415,20.415,1872800
2001-07-30,21.375,21.375,21.0,4202600
2001-07-31,20.9,21.25,20.975,2477400
2001-08-01,21.025,21.185,21.125,2316800
2001-08-02,21.15,21.255,21.04,1899400
2001-08-03,21.05,21.175,21.11,1011400
2001-08-06,20.9,21.01,20.68,1886400
2001-08-07,20.805,20.825,20.69,1579800
2001-08-08,20.625,20.675,20.315,1018400
2001-08-09,20.15,20.59,20.495,1006400
2001-08-10,20.4,21.475,21.255,2999200
2001-08-13,21.625,21.775,21.625,3453800
2001-08-14,21.14,21.475,20.94,5903400
2001-08-15,21.425,21.8,21.685,5503200
2001-08-16,21.625,21.85,21.695,2008000
2001-08-17,21.525,21.775,21.495,1428200
2001-08-20,21.5,21.83,21.745,1906000
2001-08-21,21.675,22.5,22.04,2854600
2001-08-22,22.04,22.5,22.4,2565600
2001-08-23,22.4,22.4,22.185,2116400
2001-08-24,22.1,22.3,21.975,1885600
2001-08-27,22.0,22.075,21.955,1730600
2001-08-28,21.925,21.99,21.825,1536800
2001-08-29,21.7,21.75,21.64,1421000
2001-08-30,21.575,21.65,21.245,1747800
2001-08-31,21.275,21.75,21.585,1012400
2001-09-03,21.275,21.75,21.585,0
2001-09-04,21.6,22.045,21.68,1474200
2001-09-05,21.555,21.995,21.94,1457200
2001-09-06,21.85,22.065,21.92,2230800
2001-09-07,21.675,21.705,21.325,2793200
2001-09-10,21.4,21.4,21.25,2816000
2001-09-11,21.4,21.4,21.25,0
2001-09-12,21.4,21.4,21.25,0
2001-09-13,21.4,21.4,21.25,0
2001-09-14,21.4,21.4,21.25,0
2001-09-17,20.0,20.125,19.85,7151000
2001-09-18,19.855,19.855,19.35,3558000
2001-09-19,19.4,19.425,18.5,4320000
2001-09-20,18.25,18.25,17.5,5326800
2001-09-21,16.875,17.825,17.635,3812800
2001-09-24,18.375,19.75,19.26,3726600
2001-09-25,19.35,19.35,18.88,2383200
2001-09-26,18.71,18.71,18.29,3367400
2001-09-27,18.415,18.475,18.23,1963600
2001-09-28,18.35,19.0,18.805,3543600
2001-10-01,18.7,18.7,18.54,2991600
2001-10-02,18.5,18.75,18.6,2495200
2001-10-03,18.6,19.815,19.735,1957200
2001-10-04,19.625,19.865,19.775,4075000
2001-10-05,19.65,19.925,19.825,2201600
2001-10-08,19.625,19.75,19.75,1409000
2001-10-09,19.6,19.9,19.7,2321200
2001-10-10,19.7,20.155,20.1,2055000
2001-10-11,20.14,21.05,20.8,2545800
2001-10-12,20.55,20.615,20.405,1832800
2001-10-15,20.35,20.375,20.15,1914000
2001-10-16,19.95,20.195,20.0,3463200
2001-10-17,20.1,20.1,19.86,1705600
2001-10-18,19.8,19.975,19.26,1541400
2001-10-19,19.05,19.17,18.83,1994000
2001-10-22,18.85,19.34,19.265,2305200
2001-10-23,19.325,19.555,19.37,1312200
2001-10-24,19.465,19.465,19.15,980600
2001-10-25,19.025,19.475,19.39,1265600
2001-10-26,19.39,19.9,19.735,1012999
2001-10-29,19.7,19.725,18.9,1094000
2001-10-30,18.85,18.92,18.735,1734000
2001-10-31,18.825,19.005,18.495,1787600
2001-11-01,18.5,19.25,19.12,2113600
2001-11-02,19.245,19.575,19.475,1580600
2001-11-05,19.55,20.25,19.915,1450200
2001-11-06,19.95,20.25,20.23,1392000
2001-11-07,20.245,20.735,20.37,1423200
2001-11-08,20.37,20.925,20.5,2988800
2001-11-09,20.2,20.225,19.885,2709600
2001-11-12,19.875,19.925,19.665,993400
2001-11-13,19.75,20.5,20.325,1081000
2001-11-14,20.33,20.565,20.38,1394800
2001-11-15,20.275,20.5,20.5,1547600
2001-11-16,20.5,20.675,20.62,1506600
2001-11-19,20.615,21.125,20.785,1325400
2001-11-20,20.125,20.14,19.375,8231999
2001-11-21,19.375,19.4,19.085,3134800
2001-11-22,19.375,19.4,19.085,0
2001-11-23,19.09,19.5,19.5,1312000
2001-11-26,19.5,19.825,19.78,1716200
2001-11-27,19.76,20.25,19.965,2185200
2001-11-28,19.95,20.125,20.005,1432800
2001-11-29,20.005,20.005,19.775,2351400
2001-11-30,19.775,20.125,19.995,2670800
2001-12-03,19.995,20.365,20.15,3497400
2001-12-04,20.275,20.9,20.635,1978200
2001-12-05,20.75,22.05,21.92,3830400
2001-12-06,21.75,21.975,21.3,3119000
2001-12-07,21.41,21.425,21.18,2417200
2001-12-10,20.975,21.145,20.77,1438000
2001-12-11,20.9,21.0,20.85,2206400
2001-12-12,20.97,21.4,21.255,2851200
2001-12-13,21.255,21.255,20.56,1925000
2001-12-14,20.625,20.875,20.73,1972400
2001-12-17,20.7,21.08,20.9,976800
2001-12-18,21.375,22.015,21.72,4962800
2001-12-19,21.72,21.95,21.48,3425200
2001-12-20,21.485,21.51,21.1,2718600
2001-12-21,21.35,21.365,21.25,2577200
2001-12-24,21.25,21.85,21.695,676600
2001-12-25,21.25,21.85,21.695,0
2001-12-26,21.875,22.15,21.965,1450400
2001-12-27,21.95,22.14,22.025,1309600
2001-12-28,22.025,22.085,22.085,1150600
2001-12-31,22.05,22.09,21.83,1147600
2002-01-01,22.05,22.09,21.83,0
2002-01-02,22.175,22.175,21.7,3800600
2002-01-03,21.7,22.175,22.175,1497800
2002-01-04,22.175,22.575,22.575,2872000
2002-01-07,22.45,22.555,22.29,2522800
2002-01-08,22.25,22.25,22.01,2686600
2002-01-09,22.1,22.15,21.525,2393800
2002-01-10,21.525,21.575,21.075,2515800
2002-01-11,21.17,21.955,21.74,2933600
2002-01-14,21.625,21.825,21.5,1674600
2002-01-15,21.6,21.725,21.23,1691400
2002-01-16,21.225,21.23,20.655,1845000
2002-01-17,20.93,21.425,21.29,1601000
2002-01-18,21.285,21.55,21.5,1624000
2002-01-21,21.285,21.55,21.5,0
2002-01-22,21.505,21.505,21.25,1552800
2002-01-23,21.125,21.25,21.22,2357600
2002-01-24,21.22,21.44,21.32,1608600
2002-01-25,21.22,22.0,21.895,1909800
2002-01-28,21.925,22.22,21.985,1999600
2002-01-29,21.9,21.915,21.47,1905800
2002-01-30,21.425,21.43,21.43,3715600
2002-01-31,21.415,22.0,21.985,3385600
2002-02-01,21.925,22.2,21.675,2633600
2002-02-04,21.805,22.75,22.095,4877200
2002-02-05,22.22,22.425,21.66,2791800
2002-02-06,21.785,21.79,21.195,2658400
2002-02-07,21.425,21.425,20.75,3915200
2002-02-08,21.1,21.425,21.37,4384200
2002-02-11,21.425,22.375,22.25,3521800
2002-02-12,22.475,22.825,22.4,4767400
2002-02-13,22.425,22.75,22.67,2438200
2002-02-14,22.975,23.14,23.1,2549200
2002-02-15,22.875,22.945,22.52,2548600
2002-02-18,22.875,22.945,22.52,0
2002-02-19,22.25,22.7,22.55,3414000
2002-02-20,22.55,22.73,22.545,3285600
2002-02-21,22.7,23.25,22.975,2622000
2002-02-22,22.95,23.6,23.465,2556400
2002-02-25,23.675,24.435,24.35,6517800
2002-02-26,24.425,24.57,24.4,5731000
2002-02-27,24.5,24.5,24.23,3299000
2002-02-28,24.3,24.3,23.965,2863400
2002-03-01,24.05,24.05,23.945,2845400
2002-03-04,24.0,24.99,24.99,3167400
2002-03-05,24.84,24.95,24.015,3227600
2002-03-06,24.1,24.6,24.6,3150000
2002-03-07,24.52,24.525,24.15,2124600
2002-03-08,24.475,24.49,24.055,2112400
2002-03-11,24.075,24.075,23.975,2319200
2002-03-12,23.55,23.955,23.615,2562800
2002-03-13,23.675,23.705,23.27,3093200
2002-03-14,23.235,23.9,23.715,3480800
2002-03-15,23.815,23.95,23.95,2348400
2002-03-18,23.825,23.825,23.6,2126600
2002-03-19,23.675,23.785,23.785,2280400
2002-03-20,23.685,23.775,23.36,1302400
2002-03-21,23.25,23.35,22.92,2983600
2002-03-22,22.9,23.25,22.9,2032200
2002-03-25,22.9,23.025,21.99,3421200
2002-03-26,21.95,22.515,22.035,4079799
2002-03-27,22.2,23.025,23.025,2625400
2002-03-28,23.05,23.055,22.775,1775600
2002-03-29,23.05,23.055,22.775,0
2002-04-01,22.78,22.91,22.695,1253800
2002-04-02,22.695,22.78,22.43,1438000
2002-04-03,22.43,22.43,22.09,2084200
2002-04-04,22.095,22.3,21.805,2128800
2002-04-05,21.95,22.575,22.47,2046800
2002-04-08,22.25,22.88,22.83,1819600
2002-04-09,22.955,23.24,22.93,1761400
2002-04-10,22.965,23.6,23.48,1763000
2002-04-11,23.175,23.3,22.91,1562000
2002-04-12,23.025,23.165,22.85,2222400
2002-04-15,22.685,22.79,22.46,1684800
