Date,Open,High,Close,Volume
2000-05-11,39.6875,41.4375,41.1875,676000
2000-05-12,41.0,41.0,39.6875,757600
2000-05-15,40.81,40.813,39.5,764700
2000-05-16,39.625,39.6875,38.75,787300
2000-05-17,38.5625,40.125,39.5625,933400
2000-05-18,39.3125,41.0,40.625,485400
2000-05-19,39.8125,39.875,38.9375,441300
2000-05-22,39.81,40.25,39.625,571500
2000-05-23,39.75,39.938,38.625,679000
2000-05-24,39.125,40.4375,39.8125,738000
2000-05-25,39.1875,39.375,38.1875,649300
2000-05-26,37.88,38.375,38.0,786500
2000-05-29,37.88,38.375,38.0,0
2000-05-30,37.9375,38.875,38.8125,984300
2000-05-31,38.5,40.438,39.625,1085900
2000-06-01,38.5,41.75,40.5625,954600
2000-06-02,41.75,42.4375,41.8125,985700
2000-06-05,41.75,42.4375,40.9375,530600
2000-06-06,40.88,41.875,41.375,412700
2000-06-07,41.125,42.5625,41.8125,515000
2000-06-08,39.75,41.5,41.1875,1094300
2000-06-09,41.5,42.0,40.4375,396500
2000-06-12,41.0,41.625,40.5,760100
2000-06-13,41.75,43.875,43.5,1551800
2000-06-14,43.0625,45.0,44.6875,773900
2000-06-15,44.6875,47.0,46.8125,1188100
2000-06-16,44.6875,47.0,44.8125,687000
2000-06-19,44.5625,45.75,44.5625,428100
2000-06-20,44.125,44.3125,43.6875,779700
2000-06-21,43.8125,43.8125,43.8125,411600
2000-06-22,43.8125,43.8125,43.1875,353100
2000-06-23,42.81,43.0,42.75,364700
2000-06-26,42.75,44.625,44.5625,661300
2000-06-27,44.625,45.9375,45.6875,604900
2000-06-28,45.3125,45.9375,45.5625,1954500
2000-06-29,44.0,44.0,43.375,1088300
2000-06-30,43.75,45.0,44.8125,1064400
2000-07-03,44.75,45.875,45.875,311100
2000-07-04,44.75,45.875,45.875,0
2000-07-05,45.0,45.75,45.3125,381500
2000-07-06,45.0,45.6875,44.6875,301600
2000-07-07,45.0,45.188,44.875,699900
2000-07-10,44.875,45.25,44.0625,414700
2000-07-11,43.06,43.75,43.0,1073000
2000-07-12,42.06,43.5,42.875,1147400
2000-07-13,42.12,42.75,42.625,899100
2000-07-14,42.9375,45.0,44.0625,906500
2000-07-17,43.69,43.813,42.875,531900
2000-07-18,43.25,44.0625,43.8125,509200
2000-07-19,43.813,44.938,44.5,496300
2000-07-20,44.56,44.813,43.25,461300
2000-07-21,43.438,43.438,42.25,771800
2000-07-24,42.0,42.188,41.625,494300
2000-07-25,41.88,43.063,42.375,418300
2000-07-26,42.25,42.625,41.75,416100
2000-07-27,42.625,42.625,40.6875,436200
2000-07-28,40.75,41.75,41.6875,387700
2000-07-31,41.9375,42.5,41.3125,486100
2000-08-01,41.88,43.938,43.625,646200
2000-08-02,44.375,44.375,43.375,479800
2000-08-03,41.9375,43.3125,39.6875,2215300
2000-08-04,39.8125,40.125,38.625,1780800
2000-08-07,38.38,38.438,35.5,2907900
2000-08-08,34.875,35.4375,34.6875,1745100
2000-08-09,34.0,34.75,34.0625,1704400
2000-08-10,34.4375,34.4375,33.6875,987500
2000-08-11,33.94,34.25,33.625,1146500
2000-08-14,34.75,35.5625,35.0,1990500
2000-08-15,36.9375,36.9375,35.8125,953000
2000-08-16,35.56,35.813,35.375,1100400
2000-08-17,35.5,36.813,35.5,1258200
2000-08-18,35.75,36.375,35.875,972700
2000-08-21,36.375,36.75,36.4375,549700
2000-08-22,36.88,36.938,36.0,771500
2000-08-23,36.13,37.0,35.75,705500
2000-08-24,36.19,36.563,36.0,692700
2000-08-25,36.375,36.375,36.1875,456300
2000-08-28,36.375,37.625,36.8125,880500
2000-08-29,36.81,37.375,37.0,636000
2000-08-30,37.13,37.5,37.0,744700
2000-08-31,36.8125,37.0,36.1875,823500
2000-09-01,36.1875,36.5625,35.8125,555700
2000-09-04,36.1875,36.5625,35.8125,0
2000-09-05,35.563,36.5,35.75,725200
2000-09-06,35.75,37.25,36.9375,597200
2000-09-07,37.44,37.688,36.875,715700
2000-09-08,36.875,37.0,36.4375,606800
2000-09-11,36.25,37.5,36.875,1289100
2000-09-12,37.81,37.938,37.75,1107400
2000-09-13,37.88,37.938,37.625,851300
2000-09-14,36.81,36.875,36.25,2147000
2000-09-15,36.0,36.8125,35.8125,1604100
2000-09-18,35.81,35.813,35.0,948000
2000-09-19,36.75,37.125,36.375,1597600
2000-09-20,36.688,36.688,36.0,1203800
2000-09-21,36.25,36.875,36.5625,1118600
2000-09-22,36.56,38.188,38.0,1471100
2000-09-25,37.625,37.625,36.1875,862700
2000-09-26,36.875,37.4375,36.4375,1526500
2000-09-27,36.5,37.4375,36.625,1169700
2000-09-28,37.0,39.6875,39.5625,1123000
2000-09-29,39.375,40.375,39.5625,901500
2000-10-02,39.13,40.125,40.125,650500
2000-10-03,39.3125,40.8125,39.9375,641900
2000-10-04,39.75,40.875,39.4375,633700
2000-10-05,41.0625,43.625,42.1875,1500900
2000-10-06,42.4375,44.4375,41.9375,901100
2000-10-09,41.9375,43.0625,42.1875,487200
2000-10-10,42.5,42.75,41.75,554400
2000-10-11,41.625,42.5,40.875,927200
2000-10-12,41.0,41.0,40.125,874500
2000-10-13,40.38,41.063,40.25,645700
2000-10-16,40.0625,40.625,40.4375,680400
2000-10-17,40.31,41.188,40.5,936200
2000-10-18,40.19,41.375,40.875,731700
2000-10-19,40.38,40.625,40.0,716800
2000-10-20,39.25,40.0,39.6875,680600
2000-10-23,39.69,40.0,39.375,475000
2000-10-24,39.63,41.438,41.125,1190300
2000-10-25,41.9375,44.625,43.1875,2052500
2000-10-26,43.81,44.438,42.5,1779900
2000-10-27,42.13,43.625,42.75,862100
2000-10-30,43.0,44.625,44.4375,754700
2000-10-31,44.0,44.75,44.625,1214200
2000-11-01,44.6875,44.9375,44.9375,1193400
2000-11-02,44.94,45.625,44.75,991700
2000-11-03,44.9375,44.9375,44.4375,383700
2000-11-06,44.44,44.938,44.375,531900
2000-11-07,44.19,44.875,44.75,455900
2000-11-08,44.94,45.688,45.25,443200
2000-11-09,45.25,46.438,46.25,699500
2000-11-10,46.0,46.688,46.0,722500
2000-11-13,45.75,46.688,45.5,633000
2000-11-14,45.25,46.25,45.5625,446600
2000-11-15,45.625,46.5625,46.3125,594900
2000-11-16,45.69,46.313,45.375,588500
2000-11-17,45.625,46.375,46.0625,360100
2000-11-20,46.44,47.625,46.75,731400
2000-11-21,47.0,47.125,47.0625,487100
2000-11-22,47.1875,48.625,47.9375,618800
2000-11-23,47.1875,48.625,47.9375,0
2000-11-24,47.938,47.938,47.0,202300
2000-11-27,46.125,46.3125,45.8125,533900
2000-11-28,45.125,45.5625,45.4375,619700
2000-11-29,45.4375,45.5,44.8125,968100
2000-11-30,44.8125,45.0625,44.6875,758100
2000-12-01,44.6875,45.125,43.6875,940600
2000-12-04,43.0,43.938,43.25,1144900
2000-12-05,43.25,43.25,40.875,1728200
2000-12-06,40.1875,40.5625,38.8125,1095200
2000-12-07,39.38,41.75,41.0,1074100
2000-12-08,41.0,41.875,41.125,805600
2000-12-11,40.1875,40.25,39.9375,855200
2000-12-12,39.63,40.938,39.5,1363200
2000-12-13,39.75,40.0,37.5,2881000
2000-12-14,37.5,37.875,34.0,5587000
2000-12-15,28.5,30.375,30.0625,8344500
2000-12-18,30.875,31.625,31.4375,2150200
2000-12-19,29.5,31.688000000000002,31.5,2147300
2000-12-20,31.25,31.75,31.0625,1592100
2000-12-21,31.13,32.563,32.125,1483800
2000-12-22,32.25,32.375,31.8125,1422900
2000-12-25,32.25,32.375,31.8125,0
2000-12-26,31.69,31.938000000000002,31.5,1372100
2000-12-27,31.5,32.6875,32.3125,1130000
2000-12-28,32.0,33.5625,33.4375,1145100
2000-12-29,34.44,35.75,35.5,2013900
2001-01-01,34.44,35.75,35.5,0
2001-01-02,35.375,35.375,34.4375,998000
2001-01-03,35.0,35.375,33.5,1586300
2001-01-04,33.5,33.938,32.0,2925600
2001-01-05,32.75,33.5,32.25,1119300
2001-01-08,32.5625,33.75,33.1875,972900
2001-01-09,32.9375,33.3125,33.25,742200
2001-01-10,33.625,34.3125,34.0,1002699
2001-01-11,33.8125,33.9375,32.6875,1418200
2001-01-12,32.6875,33.6875,33.5,1422800
2001-01-15,32.6875,33.6875,33.5,0
2001-01-16,33.5,33.6875,33.0625,996800
2001-01-17,33.0625,33.375,32.9375,1176900
2001-01-18,32.9375,33.8125,33.3125,842700
2001-01-19,33.5,33.75,33.5,2492100
2001-01-22,33.5,33.938,33.875,1496700
2001-01-23,33.875,34.5,33.75,1039800
2001-01-24,33.25,33.438,33.125,1249700
2001-01-25,33.19,33.688,33.375,1627600
2001-01-26,33.375,33.375,32.8125,1335500
2001-01-29,32.75,33.14,32.81,1005700
2001-01-30,32.71,33.74,33.15,1080600
2001-01-31,33.6,33.96,33.75,1748100
2001-02-01,33.75,36.45,35.75,4577300
2001-02-02,36.0,36.1,34.77,1961400
2001-02-05,35.15,35.38,35.19,1254000
2001-02-06,34.8,35.75,35.3,1218900
2001-02-07,35.8,36.55,36.45,1217700
2001-02-08,36.7,37.32,37.06,1042500
2001-02-09,36.71,37.05,36.2,1149300
2001-02-12,36.4,36.45,36.27,884900
2001-02-13,36.26,36.77,36.29,801300
2001-02-14,36.39,36.58,36.21,1350200
2001-02-15,36.21,36.65,36.62,1128100
2001-02-16,36.75,37.05,36.61,1373000
2001-02-19,36.75,37.05,36.61,0
2001-02-20,36.25,37.15,36.68,770800
2001-02-21,36.78,36.99,36.61,713700
2001-02-22,36.36,36.67,35.86,1474200
2001-02-23,35.81,35.97,35.69,776300
2001-02-26,35.6,36.0,35.89,731900
2001-02-27,36.1,36.85,36.17,831900
2001-02-28,36.65,36.65,35.96,986500
2001-03-01,35.9,35.95,35.03,1211500
2001-03-02,34.85,35.32,35.16,1639000
2001-03-05,34.75,35.08,34.8,1678000
2001-03-06,34.55,35.0,34.7,951100
2001-03-07,34.65,34.69,34.68,2033799
2001-03-08,34.68,35.19,35.12,872400
2001-03-09,33.75,34.5,33.33,2255300
2001-03-12,33.3,33.3,32.02,2245100
2001-03-13,32.02,32.3,31.49,1880600
2001-03-14,31.5,33.05,33.03,3005400
2001-03-15,33.75,33.75,32.44,1684800
2001-03-16,32.0,32.31,32.31,2189900
2001-03-19,32.2,32.8,32.35,898800
2001-03-20,32.35,33.04,32.0,1091800
2001-03-21,31.99,32.07,31.92,1046500
2001-03-22,31.9,31.9,31.55,1187300
2001-03-23,31.05,31.2,31.08,1112300
2001-03-26,30.95,31.16,31.1,980500
2001-03-27,31.2,32.45,32.14,1202500
2001-03-28,31.5,31.95,31.51,633900
2001-03-29,31.55,31.6,31.27,394100
2001-03-30,31.59,31.7,31.45,761200
2001-04-02,31.5,32.43,31.48,740500
2001-04-03,31.0,31.18,30.75,781100
2001-04-04,30.65,31.67,31.4,1191700
2001-04-05,31.3,31.94,31.69,916600
2001-04-06,31.69,31.96,31.12,531600
2001-04-09,31.62,31.62,30.91,543800
2001-04-10,30.66,31.5,31.12,676500
2001-04-11,31.02,32.08,32.04,1890300
2001-04-12,32.03,32.74,32.2,1325800
2001-04-13,32.03,32.74,32.2,0
2001-04-16,32.5,32.81,32.58,546400
2001-04-17,30.8,31.95,31.95,3886500
2001-04-18,31.1,32.51,31.78,1847300
2001-04-19,31.69,31.74,31.53,1217500
2001-04-20,31.53,32.0,31.88,818900
2001-04-23,31.9,32.1,31.75,683300
2001-04-24,31.55,31.68,30.9,828100
2001-04-25,31.05,31.95,31.28,1140800
2001-04-26,30.97,31.76,31.5,808800
2001-04-27,31.68,32.55,32.05,1094300
2001-04-30,32.2,32.4,31.83,1405500
2001-05-01,32.0,32.48,32.29,2209700
2001-05-02,32.29,32.53,32.44,714900
2001-05-03,32.38,32.52,32.35,605000
2001-05-04,32.1,32.43,32.42,459800
2001-05-07,32.42,33.4,33.25,767100
2001-05-08,33.15,33.55,33.48,1034600
2001-05-09,33.3,33.59,33.0,878100
2001-05-10,33.0,33.95,33.8,569200
2001-05-11,33.57,34.0,33.38,467000
2001-05-14,33.7,34.39,34.23,1024799
2001-05-15,34.24,34.24,33.86,495900
2001-05-16,34.0,34.86,34.8,390200
2001-05-17,34.55,34.75,34.36,586500
2001-05-18,34.36,34.36,34.21,446500
2001-05-21,33.96,34.63,34.63,652900
2001-05-22,34.1,34.1,33.75,551200
2001-05-23,33.99,35.2,34.38,1383000
2001-05-24,34.5,34.8,34.28,506800
2001-05-25,34.3,34.3,33.85,870700
2001-05-28,34.3,34.3,33.85,0
2001-05-29,33.9,34.8,34.58,544900
2001-05-30,34.58,35.07,34.25,510900
2001-05-31,34.22,34.67,34.64,744400
2001-06-01,34.5,34.69,34.36,338900
2001-06-04,34.11,34.97,34.96,457100
2001-06-05,35.85,36.15,35.95,1134500
2001-06-06,35.95,36.18,35.3,510399
2001-06-07,35.35,35.7,35.1,436900
2001-06-08,35.12,35.12,34.84,452500
2001-06-11,34.69,35.02,34.99,366300
2001-06-12,35.05,35.49,35.25,452700
2001-06-13,35.0,35.15,34.88,213800
2001-06-14,34.88,34.88,34.8,276100
2001-06-15,34.55,34.76,34.37,687800
2001-06-18,34.12,34.48,33.94,457500
2001-06-19,33.92,33.95,33.58,668500
2001-06-20,33.62,34.5,34.3,1096400
2001-06-21,34.05,34.21,34.15,988500
2001-06-22,34.15,34.57,34.52,794200
2001-06-25,34.6,34.95,34.01,390100
2001-06-26,33.85,35.0,34.87,880800
2001-06-27,34.7,34.7,34.39,434000
2001-06-28,34.5,35.05,34.87,342600
2001-06-29,34.87,35.0,33.85,1274800
2001-07-02,33.85,35.24,35.23,686500
2001-07-03,35.38,35.38,35.04,455500
2001-07-04,35.38,35.38,35.04,0
2001-07-05,35.18,35.18,34.99,520599
2001-07-06,34.99,34.99,34.65,319800
2001-07-09,34.9,35.5,35.45,592300
2001-07-10,35.45,35.6,35.11,512700
2001-07-11,34.86,35.18,35.13,594000
2001-07-12,35.13,35.13,34.64,524800
2001-07-13,34.5,34.77,34.68,424900
2001-07-16,34.68,35.39,34.83,277400
2001-07-17,34.8,35.95,35.5,560000
2001-07-18,35.25,36.41,36.15,729000
2001-07-19,36.15,36.64,36.14,494000
2001-07-20,35.95,36.6,35.97,477900
2001-07-23,35.72,35.72,35.5,445200
2001-07-24,35.25,35.5,35.2,338300
2001-07-25,35.15,36.25,36.15,489900
2001-07-26,35.9,36.19,36.07,310600
2001-07-27,36.07,36.07,35.8,262800
2001-07-30,35.59,36.09,35.66,386700
2001-07-31,35.91,37.95,37.38,1398300
2001-08-01,37.38,37.5,36.55,836400
2001-08-02,36.8,37.2,36.62,571600
2001-08-03,36.87,36.99,36.1,533700
2001-08-06,35.88,35.89,35.54,590500
2001-08-07,35.48,35.5,35.3,400500
2001-08-08,35.7,36.9,35.66,2113200
2001-08-09,35.1,35.9,35.62,560700
2001-08-10,35.5,36.06,36.02,583800
2001-08-13,36.02,36.18,36.15,423000
2001-08-14,36.23,36.34,36.0,497900
2001-08-15,36.0,36.9,36.29,502299
2001-08-16,36.29,37.0,36.99,380900
2001-08-17,36.74,37.04,36.84,243700
2001-08-20,36.84,37.55,37.35,356800
2001-08-21,37.2,37.63,36.86,513700
2001-08-22,36.87,37.35,36.96,466200
2001-08-23,37.05,38.25,37.68,667200
2001-08-24,37.55,37.7,37.25,1216800
2001-08-27,37.1,37.6,37.34,397400
2001-08-28,37.09,37.31,37.08,678700
2001-08-29,37.0,37.06,36.72,411300
2001-08-30,36.75,37.2,36.94,519599
2001-08-31,36.95,37.5,37.25,618100
2001-09-03,36.95,37.5,37.25,0
2001-09-04,38.0,38.54,38.01,945600
2001-09-05,38.05,38.44,38.42,829600
2001-09-06,38.42,38.69,38.4,1349600
2001-09-07,38.25,39.3,38.68,2023699
2001-09-10,38.6,39.7,39.28,1320000
2001-09-11,38.6,39.7,39.28,0
2001-09-12,38.6,39.7,39.28,0
2001-09-13,38.6,39.7,39.28,0
2001-09-14,38.6,39.7,39.28,0
2001-09-17,39.28,39.29,38.53,1506600
2001-09-18,39.2,39.2,38.0,810000
2001-09-19,38.7,39.21,38.72,1761900
2001-09-20,38.5,38.75,37.7,1381200
2001-09-21,36.2,37.0,35.22,1373300
2001-09-24,36.0,36.65,36.4,1215700
2001-09-25,36.4,37.18,36.97,723700
2001-09-26,37.38,37.45,36.9,1044600
2001-09-27,36.9,36.92,36.78,937500
2001-09-28,36.85,37.63,37.0,999800
2001-10-01,37.0,37.4,37.3,926700
2001-10-02,37.2,37.29,37.18,485700
2001-10-03,36.85,37.25,36.98,707900
2001-10-04,37.1,37.2,36.36,809100
2001-10-05,36.4,36.83,36.73,992100
2001-10-08,36.63,36.8,36.52,430000
2001-10-09,36.4,36.59,36.14,519400
2001-10-10,36.24,37.05,37.0,680800
2001-10-11,36.99,37.19,36.12,1186900
2001-10-12,36.0,36.2,35.7,1475400
2001-10-15,35.71,35.78,35.13,1077300
2001-10-16,35.15,35.5,35.28,676600
2001-10-17,35.5,35.78,35.36,612000
2001-10-18,35.11,36.15,36.07,617000
2001-10-19,36.0,36.35,35.93,401800
2001-10-22,36.05,36.65,36.56,335700
2001-10-23,36.95,36.98,36.43,428700
2001-10-24,36.8,36.95,36.38,395600
2001-10-25,36.13,36.68,36.39,385900
2001-10-26,36.39,36.96,36.9,436200
2001-10-29,36.82,36.94,35.8,472100
2001-10-30,35.85,36.36,35.9746,374400
2001-10-31,36.8,36.8,35.7,678900
2001-11-01,36.45,38.05,37.48,4041600
2001-11-02,37.5,38.01,38.01,2779700
2001-11-05,38.6,38.92,38.26,1788800
2001-11-06,38.7,38.99,38.86,929800
2001-11-07,38.86,39.36,38.72,813400
2001-11-08,38.67,38.9,38.78,1952900
2001-11-09,39.0,39.53,39.06,1607000
2001-11-12,39.56,40.5,40.29,1817600
2001-11-13,40.39,40.6,39.6003,1261600
2001-11-14,39.25,39.45,39.43,936000
2001-11-15,39.7,40.25,39.9726,1942000
2001-11-16,40.2,40.25,40.0402,1107500
2001-11-19,40.0,40.2,39.62,969600
2001-11-20,39.45,40.35,39.73,950000
2001-11-21,39.5,39.69,39.47,661100
2001-11-22,39.5,39.69,39.47,0
2001-11-23,39.26,39.75,39.66,361500
2001-11-26,40.15,40.15,39.1,1465100
2001-11-27,39.23,39.35,38.82,746500
2001-11-28,38.97,39.05,38.5,321400
2001-11-29,38.6,38.95,38.84,455000
2001-11-30,38.86,39.65,39.3314,1494000
2001-12-03,39.45,39.92,39.61,659600
2001-12-04,39.51,40.08,39.91,922400
2001-12-05,39.91,40.23,39.95,845600
2001-12-06,39.95,40.13,39.3,736700
2001-12-07,39.11,39.5,39.42,394100
2001-12-10,39.17,39.66,39.42,588400
2001-12-11,39.3,39.35,39.16,549000
2001-12-12,40.05,40.08,39.74,1475100
2001-12-13,39.65,40.72,40.37,1413800
2001-12-14,40.6,40.85,38.3,3383800
2001-12-17,38.45,38.93,38.5,2741500
2001-12-18,38.35,38.8,38.36,1760500
2001-12-19,38.0,38.49,38.34,1356200
2001-12-20,38.5,39.25,38.72,1437700
2001-12-21,38.97,39.45,39.3,1628400
2001-12-24,39.48,39.48,39.22,230400
2001-12-25,39.48,39.48,39.22,0
2001-12-26,39.47,40.35,40.0,857600
2001-12-27,40.0,40.09,39.98,542100
2001-12-28,39.9,40.1,39.6,275000
2001-12-31,39.35,39.88,39.55,423500
2002-01-01,39.35,39.88,39.55,0
2002-01-02,39.3,39.69,39.5,489700
2002-01-03,39.68,40.2,39.61,604700
2002-01-04,39.61,39.74,39.19,571200
2002-01-07,39.4,39.78,39.05,992400
2002-01-08,38.95,39.16,39.1,394500
2002-01-09,39.0,39.42,39.06,808700
2002-01-10,38.81,39.15,38.95,653200
2002-01-11,38.85,39.7,39.31,540900
2002-01-14,39.2,39.81,39.1,692600
2002-01-15,39.25,39.98,39.7,645200
2002-01-16,39.86,40.1,39.41,616000
2002-01-17,39.75,40.26,40.03,757400
2002-01-18,39.8,40.16,40.11,573900
2002-01-21,39.8,40.16,40.11,0
2002-01-22,40.11,40.12,39.9,609100
2002-01-23,40.0,40.0,39.99,973600
2002-01-24,39.99,40.11,39.975,657700
2002-01-25,40.0,40.7,40.42,1134500
2002-01-28,40.19,40.89,40.75,868100
2002-01-29,40.9,41.1,40.0,1471400
2002-01-30,40.0,40.58,40.4443,1221000
2002-01-31,40.74,41.0,40.7707,1332000
2002-02-01,40.78,41.19,40.97,1379800
2002-02-04,40.5,42.0,41.4,1265700
2002-02-05,41.75,42.48,42.35,1817100
2002-02-06,42.38,42.42,42.04,1923500
2002-02-07,42.1,42.11,41.64,1034100
2002-02-08,41.39,41.95,41.84,1306300
2002-02-11,41.9,42.74,42.6,1233300
2002-02-12,42.7,43.0,42.5,2405200
2002-02-13,42.6,43.3,42.8,864200
2002-02-14,42.9,43.1,42.9,596800
2002-02-15,43.05,43.92,43.9,1173200
2002-02-18,43.05,43.92,43.9,0
2002-02-19,43.65,43.74,43.1,1485600
2002-02-20,43.25,43.49,43.39,923100
2002-02-21,43.39,43.7,43.14,797600
2002-02-22,42.95,44.0,43.85,937700
2002-02-25,43.8,44.72,44.52,1264200
2002-02-26,44.27,44.8,44.75,1044600
2002-02-27,44.65,45.35,45.27,1207300
2002-02-28,45.12,45.25,43.79,1756800
2002-03-01,43.8,45.2,44.8,1101700
2002-03-04,44.8,45.0,44.95,828100
2002-03-05,44.35,44.7,43.69,1368100
2002-03-06,43.2,43.9,43.7,552300
2002-03-07,43.65,43.8,43.68,611700
2002-03-08,43.7,43.82,43.33,473400
2002-03-11,42.9,43.2,42.94,715200
2002-03-12,42.85,43.45,42.85,1857800
2002-03-13,43.0,43.23,42.69,992700
2002-03-14,43.09,43.15,42.8,415200
2002-03-15,43.42,44.38,44.17,1119500
2002-03-18,43.05,44.55,44.42,1163900
2002-03-19,44.42,44.75,44.44,1025700
2002-03-20,44.0,45.05,44.1,1183900
2002-03-21,44.45,44.45,44.25,569000
2002-03-22,43.95,44.46,43.85,575700
2002-03-25,43.75,43.75,43.17,423500
2002-03-26,43.0,43.6,43.38,444300
2002-03-27,43.5,44.12,43.8,548000
2002-03-28,43.5,43.79,43.63,735700
2002-03-29,43.5,43.79,43.63,0
2002-04-01,43.63,43.63,43.43,491300
2002-04-02,43.4,44.1,43.87,641900
2002-04-03,43.97,43.97,43.44,388200
2002-04-04,43.19,43.79,43.6,453600
2002-04-05,43.52,43.75,43.56,452800
2002-04-08,43.56,43.9,43.79,374100
2002-04-09,43.9,44.45,44.01,618500
2002-04-10,44.01,45.25,45.0,566500
2002-04-11,44.75,45.49,45.02,777900
2002-04-12,45.02,45.76,45.61,592500
2002-04-15,45.8,45.8,44.94,810400
2002-04-16,45.02,45.35,45.09,535700
2002-04-17,44.95,45.45,44.87,299900
2002-04-18,44.3,44.65,44.28,928100
2002-04-19,44.28,44.81,44.34,544000
2002-04-22,44.09,44.74,44.23,557800
2002-04-23,44.48,45.0,44.93,504100
2002-04-24,45.43,45.43,44.46,444700
2002-04-25,44.7,45.75,44.99,757200
2002-04-26,44.87,45.75,44.81,536000
2002-04-29,44.56,44.9,44.22,510700
2002-04-30,44.5,44.6,44.25,831700
2002-05-01,44.4,45.1,44.58,742300
2002-05-02,44.59,46.4,46.39,1248500
2002-05-03,46.6,47.3,47.11,1226800
2002-05-06,47.2,47.5,46.55,475100
2002-05-07,46.95,47.0,46.47,1028999
2002-05-08,46.47,46.78,46.2033,1280800
