Date,Open,High,Low,Close,Volume
2017-11-10,4.28,4.29,4.28,4.29,5365
2017-11-09,4.3,4.3,4.26,4.27,7321
2017-11-08,4.27,4.3,4.27,4.27,15248
2017-11-07,4.21,4.35,4.21,4.23,92440
2017-11-06,3.98,4.21,3.97,4.19,80789
2017-11-03,3.99,3.99,3.96,3.96,5146
2017-11-02,4.0,4.0,3.94,3.98,4411
2017-10-31,3.98,4.0,3.98,3.98,627
2017-10-30,3.97,4.0,3.94,3.98,32742
2017-10-27,3.94,3.94,3.94,3.94,6444
2017-10-26,3.95,3.95,3.93,3.94,1927
2017-10-25,3.95,3.95,3.9,3.94,2757
2017-10-24,3.98,3.98,3.9,3.93,14388
2017-10-23,3.98,3.98,3.96,3.97,22537
2017-10-20,4.03,4.04,3.96,3.98,3460
2017-10-19,4.03,4.04,3.96,3.96,5946
2017-10-18,4.02,4.04,4.02,4.04,482
2017-10-17,4.02,4.02,3.97,3.97,2581
2017-10-16,4.04,4.04,3.98,3.98,1783
2017-10-13,4.03,4.03,3.98,4.0,389
2017-10-12,4.05,4.05,3.97,3.97,533
2017-10-11,4.0,4.0,3.96,4.0,6048
2017-10-10,4.0,4.0,3.98,3.98,242
2017-10-09,4.0,4.0,3.96,3.96,5057
2017-10-06,3.98,3.98,3.96,3.98,1724
2017-10-05,3.98,3.98,3.95,3.98,3081
2017-10-04,3.98,3.98,3.96,3.98,3112
2017-10-03,3.99,3.99,3.95,3.95,1300
2017-10-02,3.98,3.99,3.98,3.99,106
2017-09-29,3.92,3.97,3.92,3.97,5340
2017-09-28,3.94,3.94,3.92,3.93,1345
2017-09-27,3.9,3.94,3.87,3.94,3875
2017-09-26,3.95,3.95,3.71,3.89,30654
2017-09-25,3.98,3.98,3.96,3.96,6790
2017-09-22,3.98,3.98,3.95,3.98,4202
2017-09-21,3.99,3.99,3.98,3.98,16260
2017-09-20,3.98,3.99,3.96,3.99,7764
2017-09-19,4.0,4.01,3.98,3.99,30202
2017-09-18,4.04,4.05,4.0,4.05,2747
2017-09-15,4.05,4.05,4.0,4.04,1838
2017-09-14,4.06,4.06,3.99,4.05,7620
2017-09-13,4.07,4.07,3.99,3.99,11898
2017-09-12,4.0,4.07,3.99,4.07,21800
2017-09-11,4.01,4.03,3.99,3.99,26482
2017-09-08,4.11,4.11,4.03,4.03,8319
2017-09-07,4.05,4.05,4.02,4.02,12589
2017-09-06,4.05,4.05,4.02,4.03,6867
2017-09-05,4.05,4.05,4.03,4.03,13601
2017-09-04,4.02,4.09,4.02,4.05,7326
2017-09-01,4.12,4.12,4.02,4.1,11511
2017-08-31,4.11,4.15,4.08,4.12,11935
2017-08-30,4.12,4.12,4.06,4.08,1563
2017-08-29,4.17,4.17,4.04,4.12,10769
2017-08-28,4.08,4.1,4.08,4.08,3330
2017-08-25,4.2,4.2,4.1,4.14,9918
2017-08-24,4.18,4.18,4.18,4.18,1629
2017-08-23,4.09,4.18,4.09,4.18,5156
2017-08-22,4.12,4.13,4.1,4.1,1414
2017-08-21,4.09,4.1,4.07,4.1,4330
2017-08-18,4.1,4.1,4.05,4.08,728
2017-08-17,4.14,4.14,4.14,4.14,1
2017-08-16,4.05,4.06,4.02,4.05,22395
2017-08-14,4.05,4.05,4.05,4.05,2467
2017-08-11,4.05,4.06,4.05,4.05,5450
2017-08-10,4.07,4.07,4.05,4.07,5212
2017-08-09,4.05,4.08,4.05,4.07,1978
2017-08-08,4.1,4.1,4.06,4.06,3344
2017-08-07,4.1,4.1,4.06,4.1,3463
2017-08-04,4.06,4.07,4.03,4.07,26518
2017-08-03,4.07,4.07,4.03,4.03,2306
2017-08-02,4.05,4.05,4.01,4.02,2891
2017-08-01,4.02,4.02,4.02,4.02,5427
2017-07-31,4.06,4.07,4.01,4.02,14422
2017-07-28,4.12,4.12,4.05,4.07,14079
2017-07-27,4.14,4.14,4.07,4.13,3479
2017-07-26,4.1,4.15,4.1,4.1,1891
2017-07-25,4.15,4.15,4.0,4.12,19653
2017-07-24,4.16,4.16,4.11,4.11,1448
2017-07-21,4.18,4.18,4.1,4.11,2649
2017-07-20,4.09,4.18,4.08,4.18,6098
2017-07-19,4.1,4.12,4.09,4.09,1226
2017-07-18,4.13,4.13,4.08,4.09,1315
2017-07-17,4.11,4.13,4.08,4.08,11442
2017-07-14,4.11,4.11,4.11,4.11,15744
2017-07-13,4.14,4.14,4.1,4.1,5347
2017-07-12,4.14,4.14,4.14,4.14,1051
2017-07-11,4.14,4.14,4.14,4.14,5154
2017-07-10,4.2,4.2,4.11,4.14,3588
2017-07-07,4.15,4.2,4.15,4.16,9322
2017-07-06,4.11,4.12,4.1,4.12,9454
2017-07-05,4.13,4.13,4.04,4.12,8908
2017-07-04,4.15,4.15,4.13,4.13,1900
2017-07-03,4.19,4.19,4.15,4.15,1862
2017-06-30,4.2,4.2,4.18,4.2,3252
2017-06-29,4.25,4.28,4.2,4.2,3571
2017-06-28,4.3,4.3,4.26,4.29,1986
2017-06-27,4.3,4.3,4.25,4.25,3426
2017-06-26,4.26,4.3,4.19,4.3,11989
2017-06-23,4.28,4.28,4.2,4.2,1631
2017-06-22,4.23,4.28,4.17,4.17,4741
2017-06-21,4.12,4.2,4.11,4.2,34681
2017-06-20,4.08,4.08,4.05,4.08,3553
2017-06-19,4.09,4.12,4.06,4.06,24841
2017-06-16,4.1,4.1,4.0,4.09,22607
2017-06-14,4.21,4.21,4.1,4.12,8270
2017-06-13,4.24,4.24,4.18,4.2,7867
2017-06-12,4.16,4.27,4.1,4.18,35676
2017-06-09,4.35609,4.37478,4.23457,4.3,64713
2017-06-08,4.3841,4.3841,4.3561,4.3561,18365
2017-06-07,4.3748,4.3935,4.3561,4.3841,34236
2017-06-06,4.3467,4.3748,4.3467,4.3561,31789
2017-06-05,4.3935,4.3935,4.328,4.3467,22745
2017-06-02,4.3935,4.4028,4.2159,4.3467,50580
2017-06-01,4.3654,4.3935,4.3561,4.3935,2894
2017-05-31,4.3187,4.4309,4.3093,4.4309,20394
2017-05-30,4.3935,4.3935,4.3187,4.3467,8046
2017-05-29,4.4402,4.4402,4.3748,4.3748,9815
2017-05-26,4.3654,4.4496,4.3093,4.3935,24956
2017-05-25,4.3374,4.3654,4.3374,4.3561,10667
2017-05-24,4.3654,4.3654,4.3467,4.3654,18163
2017-05-23,4.4028,4.4028,4.3467,4.3467,6021
2017-05-22,4.3654,4.4309,4.3654,4.4122,19732
2017-05-19,4.3654,4.3748,4.3,4.3654,19394
2017-05-18,4.3093,4.3935,4.2626,4.3654,17091
2017-05-17,4.2533,4.3841,4.2533,4.3093,15490
2017-05-16,4.2907,4.3187,4.2907,4.3093,21472
2017-05-15,4.2252,4.2907,4.2252,4.2907,104678
2017-05-12,4.1785,4.1785,4.1598,4.1785,4604
2017-05-11,4.1878,4.1878,4.1317,4.1785,24415
2017-05-10,4.2065,4.2065,4.1878,4.1878,4620
2017-05-09,4.2065,4.2159,4.1972,4.2065,3597
2017-05-08,4.1785,4.2159,4.1785,4.1785,3469
2017-05-05,4.1972,4.2065,4.1878,4.1878,1722
2017-05-04,4.2065,4.2065,4.1785,4.1785,4670
2017-05-02,4.2065,4.2065,4.1785,4.2065,6120
2017-04-28,4.2065,4.2252,4.2065,4.2065,12702
2017-04-27,4.2159,4.2159,4.1972,4.2065,6370
2017-04-26,4.2065,4.2159,4.1691,4.2159,21402
2017-04-25,4.1504,4.2065,4.1504,4.1691,3794
2017-04-24,4.1598,4.2065,4.113,4.1598,12038
2017-04-21,4.1878,4.1878,4.1504,4.1504,12725
2017-04-20,4.1691,4.2065,4.1691,4.1691,3330
2017-04-19,4.1785,4.1878,4.1691,4.1691,3831
2017-04-18,4.1878,4.2346,4.1785,4.1878,10263
2017-04-13,4.1878,4.2065,4.1878,4.1878,4549
2017-04-12,4.2065,4.2065,4.1878,4.1878,10728
2017-04-11,4.2346,4.2439,4.2065,4.2065,10459
2017-04-10,4.1785,4.2533,4.1785,4.1972,23860
2017-04-07,4.1972,4.1972,4.1598,4.1972,13862
2017-04-06,4.1317,4.1972,4.1317,4.1691,7931
2017-04-05,4.1691,4.1691,4.1411,4.1411,18340
2017-04-04,4.1598,4.1691,4.1317,4.1691,13839
2017-04-03,4.0663,4.1972,4.0663,4.1224,39959
2017-03-31,4.0009,4.0009,3.9915,4.0009,2489
2017-03-30,3.9915,4.0196,3.9915,4.0009,4594
2017-03-29,3.9728,3.9728,3.9261,3.9728,67740
2017-03-28,3.9635,3.9635,3.9261,3.9635,997
2017-03-27,3.9728,3.9728,3.9261,3.9354,7402
2017-03-24,3.9541,3.9728,3.9541,3.9728,7128
2017-03-23,4.0196,4.0196,3.9261,3.9541,15845
2017-03-22,4.0196,4.0196,3.898,4.0009,18946
2017-03-21,3.9822,4.0476,3.9822,3.9822,135711
2017-03-20,3.9354,3.9822,3.9354,3.9822,38118
2017-03-17,3.9541,3.9541,3.9167,3.9354,14518
2017-03-16,3.9261,3.9541,3.9261,3.9448,49968
2017-03-15,3.8887,3.9261,3.8887,3.9261,16182
2017-03-14,3.8793,3.8887,3.8326,3.8887,7785
2017-03-13,3.8887,3.8887,3.8326,3.8887,11143
2017-03-10,3.8139,3.9167,3.7952,3.8793,49078
2017-03-09,3.8326,3.8326,3.7298,3.7485,20254
2017-03-08,3.7859,3.8233,3.7765,3.7765,25293
2017-03-07,3.842,3.87,3.8046,3.8233,10436
2017-03-06,3.9074,3.9074,3.8326,3.8513,13075
2017-03-03,3.9074,3.9167,3.8793,3.9074,19554
2017-03-02,3.87,3.9074,3.87,3.9074,11298
2017-03-01,3.8607,3.8793,3.8513,3.87,8102
2017-02-28,3.8233,3.8513,3.8139,3.842,3584
2017-02-27,3.8793,3.8887,3.8139,3.8326,18394
2017-02-24,3.8326,3.8793,3.8046,3.87,9700
2017-02-23,3.842,3.842,3.8139,3.8139,5446
2017-02-22,3.8233,3.8326,3.7952,3.7952,6421
2017-02-21,3.8233,3.8233,3.7952,3.8046,10773
2017-02-20,3.8233,3.8233,3.7952,3.8233,3729
2017-02-17,3.8233,3.8326,3.8046,3.8233,4297
2017-02-16,3.8233,3.8233,3.7952,3.7952,2990
2017-02-15,3.842,3.842,3.7952,3.7952,2164
2017-02-14,3.8233,3.842,3.7952,3.842,3843
2017-02-13,3.7859,3.8326,3.7298,3.8233,17954
2017-02-10,3.842,3.842,3.7765,3.7859,4725
2017-02-09,3.7859,3.7859,3.7672,3.7859,10962
2017-02-08,3.8793,3.8793,3.7485,3.7672,15857
2017-02-07,3.87,3.8793,3.87,3.8793,4780
2017-02-06,3.87,3.898,3.87,3.8793,6171
2017-02-03,3.8233,3.87,3.8233,3.87,14303
2017-02-02,3.8326,3.8326,3.7672,3.8326,4158
2017-02-01,3.8046,3.8326,3.7485,3.8326,3828
2017-01-31,3.7578,3.8139,3.7111,3.8046,14279
2017-01-30,3.842,3.842,3.7672,3.7859,15654
2017-01-27,3.7672,3.8326,3.7111,3.7952,7778
2017-01-26,3.7859,3.8326,3.7298,3.7765,20428
2017-01-25,3.6830000000000003,3.8233,3.6830000000000003,3.7859,81247
2017-01-24,3.6924,3.6924,3.6083,3.6176,15831
2017-01-23,3.6924,3.6924,3.6083,3.6176,25629
2017-01-20,3.6830000000000003,3.6924,3.6457,3.6737,20545
2017-01-19,3.6830000000000003,3.6830000000000003,3.6830000000000003,3.6830000000000003,855
2017-01-18,3.7017,3.7017,3.6924,3.7017,2905
2017-01-17,3.6830000000000003,3.7111,3.6457,3.6643,6074
2017-01-16,3.6457,3.7017,3.6457,3.6830000000000003,8031
2017-01-13,3.6924,3.7017,3.627,3.627,3665
2017-01-12,3.6924,3.6924,3.6457,3.6457,2473
2017-01-11,3.6737,3.6830000000000003,3.6737,3.6830000000000003,3399
2017-01-10,3.7111,3.7111,3.627,3.6830000000000003,14875
2017-01-09,3.7017,3.7111,3.7017,3.7111,2666
2017-01-05,3.6737,3.7017,3.6737,3.7017,5262
2017-01-04,3.6457,3.7391,3.6363,3.6924,17387
2017-01-03,3.6363,3.6457,3.5709,3.6457,22269
2017-01-02,3.5802,3.627,3.5522,3.627,22290
2016-12-30,3.4774,3.4961,3.4774,3.4961,1225
2016-12-29,3.4774,3.4774,3.4493,3.4493,1162
2016-12-28,3.4774,3.4774,3.4213,3.44,7437
2016-12-27,3.4213,3.4774,3.412,3.4587,1980
2016-12-23,3.44,3.4587,3.412,3.4587,15122
2016-12-22,3.44,3.44,3.412,3.412,6165
2016-12-21,3.4493,3.4493,3.412,3.4213,77688
2016-12-20,3.4307,3.4493,3.4307,3.4307,7605
2016-12-19,3.4307,3.4587,3.4213,3.4307,4124
2016-12-16,3.4587,3.4587,3.4307,3.4587,16991
2016-12-15,3.468,3.468,3.4587,3.4587,20834
2016-12-14,3.468,3.468,3.4493,3.4587,13193
2016-12-13,3.4587,3.4867,3.4493,3.4774,2638
2016-12-12,3.4587,3.4961,3.4493,3.4587,5698
2016-12-09,3.4587,3.4774,3.4493,3.4493,4940
2016-12-08,3.4493,3.4587,3.412,3.4587,14187
2016-12-07,3.4774,3.4961,3.4587,3.468,14721
2016-12-06,3.4961,3.4961,3.4026,3.4774,8481
2016-12-05,3.4587,3.4961,3.412,3.412,13306
2016-12-02,3.4587,3.4587,3.44,3.44,1051
2016-12-01,3.4587,3.468,3.44,3.44,4188
2016-11-30,3.4587,3.468,3.412,3.468,8854
2016-11-29,3.4587,3.468,3.4213,3.468,21032
2016-11-28,3.4587,3.4587,3.3746,3.4587,10792
2016-11-25,3.4587,3.5054,3.4587,3.4587,6683
2016-11-24,3.44,3.5148,3.44,3.4961,69272
2016-11-23,3.4026,3.44,3.3746,3.44,8149
2016-11-22,3.412,3.4307,3.412,3.4307,2334
2016-11-21,3.4307,3.4307,3.3652,3.412,2153
2016-11-18,3.412,3.44,3.3746,3.4307,7456
2016-11-17,3.3933,3.4587,3.3933,3.412,2788
2016-11-16,3.4307,3.468,3.3933,3.4026,4382
2016-11-15,3.4587,3.4774,3.3372,3.4307,9630
2016-11-14,3.5241,3.5241,3.3185,3.3746,47203
2016-11-10,3.412,3.5522,3.412,3.5335,19422
2016-11-09,3.4213,3.44,3.3278,3.3746,13314
2016-11-08,3.3652,3.4587,3.3278,3.3652,72039
2016-11-07,3.3559,3.4307,3.3185,3.3652,27388
2016-11-04,3.4774,3.4774,3.3465,3.3652,11635
2016-11-03,3.4213,3.4213,3.4026,3.4026,2193
2016-11-02,3.5054,3.5054,3.4493,3.4493,12506
2016-10-31,3.4774,3.5802,3.4774,3.5054,30021
2016-10-28,3.3746,3.4493,3.3465,3.412,117581
2016-10-27,3.3746,3.3746,3.3465,3.3652,8353
2016-10-26,3.3652,3.3652,3.3185,3.3652,5756
2016-10-25,3.3185,3.3746,3.253,3.3652,138021
2016-10-24,3.3278,3.3278,3.2811,3.2811,10171
2016-10-21,3.3278,3.3278,3.3185,3.3185,160
2016-10-20,3.3372,3.3372,3.2811,3.2811,2199
2016-10-19,3.3185,3.3185,3.2624,3.2811,142222
2016-10-18,3.3465,3.3465,3.2904,3.2904,156
2016-10-17,3.3465,3.3465,3.2811,3.2811,1073
2016-10-14,3.2811,3.3465,3.2717,3.2717,8704
2016-10-13,3.3372,3.3372,3.2811,3.3372,6922
2016-10-12,3.3465,3.3465,3.2811,3.2904,9045
2016-10-11,3.3465,3.3559,3.3091,3.3091,5981
2016-10-10,3.3465,3.3465,3.3185,3.3185,2549
2016-10-07,3.3465,3.3465,3.2811,3.3185,6947
2016-10-06,3.3278,3.3278,3.2811,3.2811,11329
2016-10-05,3.3091,3.3091,3.2904,3.2998,5892
2016-10-04,3.3559,3.3559,3.2717,3.3091,9866
2016-10-03,3.3652,3.3652,3.3185,3.3185,7048
2016-09-30,3.3278,3.3278,3.2904,3.2998,1071
2016-09-29,3.3278,3.3278,3.2998,3.2998,18230
2016-09-28,3.3091,3.3185,3.2998,3.3091,18803
2016-09-27,3.3185,3.3652,3.3185,3.3372,9291
2016-09-26,3.3559,3.3559,3.3185,3.3185,1653
2016-09-23,3.3185,3.3185,3.2998,3.3185,9942
2016-09-22,3.3839,3.3839,3.3465,3.3559,1927
2016-09-21,3.4026,3.4026,3.2904,3.2904,59168
2016-09-20,3.3559,3.3559,3.3091,3.3091,34374
2016-09-19,3.3465,3.4026,3.3372,3.3652,15378
2016-09-16,3.2904,3.3839,3.2904,3.3652,15110
2016-09-15,3.3746,3.3746,3.2904,3.2904,10842
2016-09-14,3.2717,3.3839,3.2717,3.3746,66102
2016-09-13,3.3091,3.3278,3.2998,3.3091,13452
2016-09-12,3.3278,3.3278,3.2811,3.3091,27291
2016-09-09,3.3652,3.3652,3.3465,3.3465,2596
2016-09-08,3.3465,3.3465,3.3465,3.3465,35
2016-09-07,3.412,3.412,3.3465,3.3652,8344
2016-09-06,3.412,3.412,3.3372,3.412,6502
2016-09-05,3.4026,3.412,3.3652,3.3652,2168
2016-09-02,3.3652,3.3652,3.3185,3.3185,3800
2016-09-01,3.3652,3.4026,3.2157,3.2811,15123
2016-08-31,3.3465,3.4587,3.3465,3.4026,33334
2016-08-30,3.3372,3.3372,3.2717,3.2811,21692
2016-08-29,3.4493,3.4493,3.2998,3.3465,5651
2016-08-26,3.4493,3.4493,3.3185,3.3185,6557
2016-08-25,3.3652,3.3652,3.3652,3.3652,2552
2016-08-24,3.4307,3.4307,3.2998,3.2998,1125
2016-08-23,3.3091,3.3559,3.2998,3.2998,4342
2016-08-22,3.44,3.44,3.2811,3.3652,9294
2016-08-19,3.3839,3.3839,3.2811,3.2811,43777
2016-08-18,3.4587,3.4587,3.3746,3.3839,3575
2016-08-17,3.4587,3.4587,3.4026,3.412,1291
2016-08-16,3.4587,3.4587,3.3933,3.412,3946
2016-08-12,3.4587,3.4587,3.3933,3.412,6131
2016-08-11,3.3652,3.412,3.3465,3.412,8370
2016-08-10,3.44,3.44,3.3652,3.3746,4199
2016-08-09,3.5709,3.5709,3.3559,3.3559,33927
2016-08-08,3.4867,3.5615,3.4774,3.5615,3852
2016-08-05,3.3559,3.5615,3.3559,3.4587,14957
2016-08-04,3.3465,3.3559,3.3372,3.3559,1766
2016-08-03,3.2998,3.3465,3.2998,3.3091,6015
2016-08-02,3.3185,3.3185,3.2998,3.2998,1869
2016-08-01,3.3185,3.3185,3.2904,3.3091,1768
2016-07-29,3.3372,3.3372,3.253,3.2904,6473
2016-07-28,3.3185,3.3465,3.2811,3.2811,10504
2016-07-27,3.3185,3.3185,3.2998,3.3185,4628
2016-07-26,3.2717,3.3185,3.2437,3.3185,3284
2016-07-25,3.3465,3.3465,3.2717,3.2717,9490
2016-07-22,3.3278,3.3278,3.2437,3.2717,8689
2016-07-21,3.3278,3.3278,3.3185,3.3185,10715
2016-07-20,3.2624,3.3652,3.2624,3.3652,1706
2016-07-19,3.3185,3.3652,3.225,3.2624,20318
2016-07-18,3.3652,3.3933,3.3372,3.3652,3118
2016-07-15,3.3185,3.3652,3.3185,3.3559,1396
2016-07-14,3.3185,3.3746,3.3185,3.3746,970
2016-07-13,3.3933,3.3933,3.2904,3.3933,10662
2016-07-12,3.3652,3.3746,3.2343,3.3652,12968
2016-07-11,3.3839,3.3839,3.3185,3.3652,3911
2016-07-08,3.3652,3.3746,3.2717,3.2717,7865
2016-07-07,3.412,3.412,3.3278,3.3652,4725
2016-07-06,3.2063,3.3559,3.197,3.3278,31558
2016-07-05,3.3559,3.5522,3.0380000000000003,3.197,191574
2016-07-04,3.6363,3.6363,3.5148,3.5148,9518
2016-07-01,3.6924,3.6924,3.5896,3.6830000000000003,7355
2016-06-30,3.6924,3.6924,3.627,3.627,215
2016-06-29,3.6830000000000003,3.6830000000000003,3.6457,3.6457,428
2016-06-28,3.5335,3.6830000000000003,3.5335,3.6830000000000003,4515
2016-06-27,3.5335,3.5335,3.5148,3.5335,2065
2016-06-24,3.4587,3.5989,3.2717,3.5241,17704
2016-06-23,3.6643,3.6643,3.5989,3.5989,4279
2016-06-22,3.6924,3.6924,3.6643,3.6643,6128
2016-06-21,3.6924,3.6924,3.6643,3.6643,6421
2016-06-20,3.6363,3.6830000000000003,3.6363,3.6737,3311
2016-06-17,3.6363,3.6363,3.5989,3.6083,964
2016-06-16,3.6830000000000003,3.6830000000000003,3.5522,3.6363,4403
2016-06-15,3.5896,3.5989,3.5802,3.5989,4666
2016-06-14,3.7298,3.7298,3.5522,3.5896,13155
2016-06-13,3.8233,3.8233,3.5989,3.6176,18703
2016-06-10,3.7204,3.7391,3.6643,3.6643,7082
2016-06-09,3.6457,3.7204,3.6457,3.6737,961
2016-06-08,3.7111,3.7111,3.6830000000000003,3.6830000000000003,770
2016-06-07,3.6924,3.7391,3.6643,3.6830000000000003,8445
2016-06-06,3.842,3.842,3.7017,3.7017,5176
2016-06-03,3.6457,3.7017,3.6457,3.7017,2516
2016-06-02,3.6924,3.6924,3.6924,3.6924,216
2016-06-01,3.6363,3.7017,3.5989,3.5989,12800
2016-05-31,3.6924,3.7111,3.627,3.6737,19076
2016-05-30,3.7765,3.7765,3.6924,3.6924,6716
2016-05-27,3.7391,3.7672,3.7204,3.7391,14874
2016-05-25,3.7391,3.7485,3.7391,3.7391,13882
2016-05-24,3.8046,3.8046,3.7391,3.7391,14129
2016-05-23,3.898,3.898,3.7672,3.8046,33746
2016-05-20,4.0009,4.0009,3.7952,3.9074,23169
2016-05-19,3.8793,4.0009,3.8793,4.0009,27779
2016-05-18,3.8326,3.898,3.8326,3.8793,3305
2016-05-17,3.8793,3.8793,3.8513,3.8513,1714
2016-05-16,3.8793,3.8793,3.8326,3.87,1758
2016-05-13,3.8326,3.8887,3.8046,3.8887,6944
2016-05-12,3.842,3.8887,3.842,3.8887,19099
2016-05-11,3.8046,3.8326,3.8046,3.8326,2399
2016-05-10,3.8046,3.8046,3.8046,3.8046,3899
2016-05-09,3.8326,3.8326,3.8046,3.8046,1637
2016-05-06,3.8326,3.842,3.8139,3.8326,12390
2016-05-05,3.8607,3.8607,3.7952,3.8046,2663
2016-05-04,3.8887,3.8887,3.8233,3.8607,4011
2016-05-02,3.8326,3.8793,3.8326,3.8793,2355
2016-04-29,3.8139,3.8887,3.8139,3.8233,8979
2016-04-28,3.87,3.8887,3.8326,3.8887,11281
2016-04-27,3.8793,3.8887,3.8513,3.8513,2214
2016-04-26,3.8793,3.8887,3.87,3.8887,3061
2016-04-25,3.8607,3.8607,3.7952,3.8139,9942
2016-04-22,3.9261,3.9261,3.8139,3.8326,15524
2016-04-21,3.9635,4.0196,3.7859,3.9261,27158
2016-04-20,4.0383,4.0663,3.7672,4.0196,61192
2016-04-19,4.0757,4.0757,3.9541,4.0196,43489
2016-04-18,4.0859,4.1439,4.0196,4.0196,132415
2016-04-15,3.8621,4.0859,3.8621,4.0444,105851
2016-04-14,3.887,3.887,3.8538,3.8538,13958
2016-04-13,3.8869,3.8952,3.8869,3.8869,4358
2016-04-12,3.8787,3.8869,3.8621,3.8704,8416
2016-04-11,3.8869,3.8869,3.8787,3.8787,4435
2016-04-08,3.8538,3.8869,3.8538,3.8869,1525
2016-04-07,3.8538,3.8538,3.8538,3.8538,3499
2016-04-06,3.8869,3.8869,3.7876,3.8621,32539
2016-04-05,3.8538,3.8869,3.8124,3.8869,19176
2016-04-04,3.8289999999999997,3.8787,3.8289999999999997,3.8455,8041
2016-04-01,3.8869,3.8869,3.8124,3.8289999999999997,12776
2016-03-31,3.8124,3.8869,3.8124,3.8621,24359
2016-03-30,3.7792,3.8206,3.7709,3.8206,8649
2016-03-29,3.7295,3.7876,3.7295,3.7792,4765
2016-03-24,3.8124,3.8124,3.6798,3.7295,3162
2016-03-23,3.7544,3.7709,3.6549,3.6881,20121
2016-03-22,3.8124,3.8124,3.713,3.7295,7220
2016-03-21,3.6963,3.7709,3.6963,3.7627,13421
2016-03-18,3.7876,3.7876,3.6466,3.6881,29331
2016-03-17,3.7876,3.7876,3.7544,3.7627,5125
2016-03-16,3.8289999999999997,3.8289999999999997,3.7709,3.7876,7746
2016-03-15,3.8372,3.8372,3.8124,3.8124,5234
2016-03-14,3.7709,3.8124,3.7544,3.8124,12341
2016-03-11,3.7627,3.7709,3.7378,3.7378,8412
2016-03-10,3.7460000000000004,3.7627,3.6963,3.7212,13036
2016-03-09,3.7544,3.7627,3.7460000000000004,3.7544,4121
2016-03-08,3.6963,3.7709,3.6963,3.7627,5292
2016-03-07,3.7212,3.7460000000000004,3.7212,3.7460000000000004,8085
2016-03-04,3.6466,3.7046,3.6466,3.7046,21236
2016-03-03,3.5389,3.7544,3.514,3.6881,122576
2016-03-02,3.2654,3.2986,3.2654,3.2986,1871
2016-03-01,3.34,3.34,3.2737,3.2737,1919
2016-02-29,3.34,3.34,3.2654,3.2654,4916
2016-02-26,3.34,3.34,3.2986,3.3151,1965
2016-02-25,3.2986,3.34,3.2571,3.3151,5404
2016-02-24,3.3068,3.34,3.2902,3.2902,7279
2016-02-23,3.3068,3.3068,3.2819,3.2819,5874
2016-02-22,3.2902,3.3068,3.2157,3.3068,28563
2016-02-19,3.2322,3.2654,3.1908,3.2654,5645
2016-02-18,3.2073,3.2322,3.1991,3.2322,15936
2016-02-17,3.2157,3.2157,3.1742,3.2073,6406
2016-02-16,3.2405,3.2405,3.1659,3.1742,6441
2016-02-15,3.2322,3.2405,3.1576,3.1825,26024
2016-02-12,3.2902,3.2902,3.1659,3.2239999999999998,24093
2016-02-11,3.2902,3.2902,3.2571,3.2737,3817
2016-02-10,3.2737,3.2737,3.2737,3.2737,7848
2016-02-09,3.2737,3.2737,3.2322,3.2322,2319
2016-02-08,3.2902,3.2902,3.2322,3.2819,4893
2016-02-05,3.2986,3.2986,3.2405,3.2737,5965
2016-02-04,3.2902,3.3068,3.2239999999999998,3.2322,15141
2016-02-03,3.2986,3.3732,3.2073,3.2322,9129
2016-02-02,3.2654,3.2654,3.2322,3.2322,4540
2016-02-01,3.2488,3.2488,3.2322,3.2322,1586
2016-01-29,3.2488,3.2488,3.2322,3.2322,2595
2016-01-28,3.1908,3.1908,3.1908,3.1908,1759
2016-01-27,3.2571,3.2571,3.1494,3.1494,17266
2016-01-26,3.2737,3.2737,3.2571,3.2571,4480
2016-01-25,3.2737,3.2737,3.2737,3.2737,224
2016-01-22,3.1908,3.2405,3.1908,3.2405,2469
2016-01-21,3.2157,3.2654,3.2073,3.2654,3308
2016-01-20,3.1908,3.2239999999999998,3.1494,3.2157,12189
2016-01-19,3.1908,3.2322,3.1908,3.2322,2973
2016-01-18,3.1742,3.2073,3.1327,3.2073,14248
2016-01-15,3.2405,3.2986,3.1742,3.2157,15159
2016-01-14,3.3151,3.3151,3.2654,3.3151,6761
2016-01-13,3.3151,3.3151,3.2902,3.3151,9702
2016-01-12,3.3151,3.3151,3.2986,3.3151,29219
2016-01-11,3.3151,3.3151,3.2737,3.3068,2319
2016-01-08,3.3151,3.3151,3.2819,3.3151,5583
2016-01-07,3.3151,3.3151,3.3151,3.3151,4103
2016-01-05,3.4311,3.4311,3.3151,3.3151,5836
2016-01-04,3.3732,3.3732,3.3151,3.3151,27377
2015-12-30,3.4063,3.4063,3.3648,3.3648,7239
2015-12-29,3.3897,3.398,3.3732,3.398,4560
2015-12-28,3.34,3.398,3.34,3.3897,20826
2015-12-23,3.3565,3.3732,3.34,3.3732,5959
2015-12-22,3.3565,3.3732,3.3317,3.3565,8876
2015-12-21,3.3814,3.3814,3.3565,3.3648,3754
2015-12-18,3.3483,3.3565,3.3483,3.3565,7710
2015-12-17,3.3234,3.3317,3.3151,3.3317,3385
2015-12-16,3.3483,3.3483,3.2737,3.3151,6883
2015-12-15,3.3732,3.3732,3.3151,3.3483,1474
2015-12-14,3.398,3.398,3.3151,3.3151,4614
2015-12-11,3.398,3.398,3.34,3.398,13811
