Date,Open,High,Low,Close,Volume
2017-09-25,1.16,1.22,1.16,1.22,166.0
2017-09-22,1.16,1.16,1.16,1.16,65.0
2017-09-21,1.22,1.22,1.16,1.16,18.0
2017-09-20,1.21,1.21,1.16,1.16,1387.0
2017-09-18,1.2,1.25,1.2,1.25,2417.0
2017-09-15,1.24,1.25,1.2,1.25,2914.0
2017-09-14,1.25,1.25,1.22,1.24,1891.0
2017-09-13,1.3,1.3,1.21,1.21,4728.0
2017-09-12,1.24,1.31,1.18,1.3,33158.0
2017-09-11,1.19,1.3,1.19,1.24,20070.0
2017-09-08,1.09,1.19,1.08,1.19,11347.0
2017-09-07,1.02,1.14,1.02,1.14,3169.0
2017-09-06,1.06,1.06,1.03,1.03,1518.0
2017-09-05,1.05,1.06,1.05,1.06,323.0
2017-09-04,1.02,1.07,1.02,1.07,412.0
2017-09-01,1.04,1.05,1.02,1.02,2624.0
2017-08-31,1.02,1.02,1.02,1.02,230.0
2017-08-30,1.07,1.07,1.02,1.02,289.0
2017-08-29,1.05,1.07,1.01,1.07,4859.0
2017-08-28,1.1,1.16,1.05,1.05,11298.0
2017-08-25,1.09,1.09,1.03,1.09,1145.0
2017-08-24,1.09,1.09,1.03,1.09,225.0
2017-08-23,1.0,1.09,1.0,1.09,19524.0
2017-08-22,1.09,1.09,1.0,1.0,9121.0
2017-08-17,1.13,1.16,1.13,1.16,621.0
2017-08-16,1.15,1.15,1.12,1.13,9887.0
2017-08-14,1.2,1.2,1.14,1.14,1752.0
2017-08-10,1.2,1.2,1.2,1.2,61.0
2017-08-09,1.16,1.2,1.16,1.2,1586.0
2017-08-08,1.21,1.27,1.16,1.16,8521.0
2017-08-07,1.21,1.21,1.21,1.21,500.0
2017-08-04,1.25,1.25,1.25,1.25,54.0
2017-08-03,1.22,1.24,1.22,1.24,942.0
2017-08-02,1.16,1.23,1.16,1.21,7474.0
2017-08-01,1.2,1.2,1.16,1.16,153.0
2017-07-31,1.18,1.2,1.18,1.2,408.0
2017-07-27,1.14,1.15,1.14,1.15,732.0
2017-07-26,1.14,1.14,1.14,1.14,65.0
2017-07-25,1.14,1.14,1.13,1.14,1464.0
2017-07-24,1.15,1.19,1.15,1.19,293.0
2017-07-21,1.15,1.15,1.15,1.15,150.0
2017-07-20,1.12,1.15,1.12,1.15,2115.0
2017-07-19,1.13,1.13,1.12,1.12,1209.0
2017-07-18,1.13,1.16,1.13,1.13,244.0
2017-07-17,1.13,1.13,1.13,1.13,1563.0
2017-07-14,1.21,1.21,1.13,1.13,138.0
2017-07-13,1.21,1.21,1.21,1.21,55.0
2017-07-12,1.21,1.21,1.21,1.21,2055.0
2017-07-11,1.2,1.2,1.2,1.2,1000.0
2017-07-07,1.21,1.21,1.1,1.2,7121.0
2017-07-06,1.21,1.21,1.21,1.21,25.0
2017-07-04,1.21,1.21,1.21,1.21,53.0
2017-07-03,1.2,1.22,1.2,1.22,4831.0
2017-06-30,1.25,1.25,1.2,1.2,2977.0
2017-06-29,1.25,1.25,1.25,1.25,7550.0
2017-06-28,1.32,1.32,1.32,1.32,2635.0
2017-06-27,1.31,1.31,1.29,1.31,8644.0
2017-06-23,1.35,1.35,1.35,1.35,34.0
2017-06-22,1.35,1.35,1.35,1.35,334.0
2017-06-21,1.35,1.39,1.35,1.39,174.0
2017-06-20,1.38,1.38,1.38,1.38,1647.0
2017-06-19,1.35,1.37,1.35,1.37,760.0
2017-06-16,1.3,1.35,1.3,1.35,1260.0
2017-06-14,1.31,1.31,1.3,1.3,3005.0
2017-06-13,1.4,1.4,1.3,1.3,6845.0
2017-06-12,1.45,1.45,1.4,1.4,6804.0
2017-06-09,1.43,1.44,1.4,1.44,3256.0
2017-06-06,1.44,1.44,1.43,1.44,1366.0
2017-06-02,1.45,1.45,1.45,1.45,1121.0
2017-06-01,1.51,1.51,1.46,1.46,7279.0
2017-05-31,1.52,1.52,1.52,1.52,485.0
2017-05-30,1.51,1.59,1.51,1.59,674.0
2017-05-29,1.48,1.49,1.48,1.49,70.0
2017-05-26,1.48,1.48,1.48,1.48,40.0
2017-05-25,1.54,1.56,1.48,1.48,1802.0
2017-05-24,1.47,1.54,1.47,1.54,2013.0
2017-05-23,1.47,1.47,1.47,1.47,57.0
2017-05-19,1.54,1.54,1.47,1.47,1005.0
2017-05-18,1.54,1.54,1.54,1.54,30.0
2017-05-17,1.48,1.54,1.48,1.54,837.0
2017-05-16,1.47,1.5,1.47,1.5,1424.0
2017-05-15,1.47,1.47,1.47,1.47,1090.0
2017-05-12,1.47,1.48,1.47,1.48,756.0
2017-05-11,1.47,1.5,1.47,1.5,1005.0
2017-05-10,1.47,1.47,1.47,1.47,14.0
2017-05-09,1.49,1.49,1.47,1.47,1474.0
2017-05-08,1.47,1.48,1.47,1.48,60.0
2017-05-05,1.46,1.47,1.46,1.47,2491.0
2017-05-04,1.55,1.55,1.46,1.46,4993.0
2017-05-02,1.46,1.55,1.46,1.55,3118.0
2017-04-28,1.5,1.55,1.5,1.55,1010.0
2017-04-27,1.48,1.53,1.48,1.53,2860.0
2017-04-26,1.49,1.49,1.48,1.48,4019.0
2017-04-25,1.55,1.55,1.49,1.49,2503.0
2017-04-24,1.55,1.55,1.55,1.55,47.0
2017-04-21,1.51,1.55,1.51,1.55,131.0
2017-04-18,1.51,1.56,1.51,1.56,188.0
2017-04-13,1.5,1.51,1.5,1.51,879.0
2017-04-12,1.53,1.53,1.5,1.5,5358.0
2017-04-11,1.55,1.55,1.53,1.53,1300.0
2017-04-10,1.54,1.54,1.54,1.54,1000.0
2017-04-07,1.62,1.62,1.62,1.62,1600.0
2017-04-06,1.61,1.61,1.58,1.6,2879.0
2017-04-05,1.55,1.61,1.55,1.61,1560.0
2017-04-04,1.61,1.61,1.54,1.54,6881.0
2017-04-03,1.61,1.61,1.61,1.61,50.0
2017-03-31,1.6,1.68,1.6,1.61,3386.0
2017-03-30,1.63,1.7,1.6,1.7,4855.0
2017-03-29,1.63,1.63,1.62,1.63,3063.0
2017-03-28,1.64,1.66,1.63,1.63,2115.0
2017-03-27,1.64,1.65,1.64,1.65,1324.0
2017-03-24,1.73,1.73,1.73,1.73,1000.0
2017-03-23,1.7,1.73,1.7,1.73,150.0
2017-03-22,1.63,1.7,1.63,1.7,55.0
2017-03-21,1.64,1.65,1.62,1.62,2328.0
2017-03-20,1.79,1.86,1.64,1.64,38861.0
2017-03-17,1.64,1.65,1.64,1.65,600.0
2017-03-16,1.62,1.62,1.58,1.62,12803.0
2017-03-15,1.65,1.65,1.6,1.61,7501.0
2017-03-14,1.65,1.65,1.61,1.65,3482.0
2017-03-13,1.79,1.79,1.65,1.65,9152.0
2017-03-10,1.71,1.71,1.7,1.7,1375.0
2017-03-09,1.75,1.75,1.71,1.71,3334.0
2017-03-08,1.79,1.79,1.78,1.78,1120.0
2017-03-07,1.73,1.8,1.73,1.77,5355.0
2017-03-06,1.89,1.89,1.71,1.73,32375.0
2017-03-03,1.76,1.9,1.76,1.89,2681.0
2017-03-02,1.86,1.9,1.85,1.86,11938.0
2017-03-01,1.86,1.86,1.68,1.72,7927.0
2017-02-28,1.8,1.96,1.75,1.85,11565.0
2017-02-27,1.95,1.95,1.76,1.79,31859.0
2017-02-24,2.18,2.21,1.82,1.98,75412.0
2017-02-23,1.91,2.2,1.81,2.08,126367.0
2017-02-22,1.53,1.71,1.53,1.7,57901.0
2017-02-21,1.55,1.56,1.52,1.53,6261.0
2017-02-20,1.57,1.58,1.52,1.52,6825.0
2017-02-17,1.49,1.6,1.49,1.57,18234.0
2017-02-16,1.46,1.5,1.46,1.49,3040.0
2017-02-15,1.52,1.52,1.45,1.45,7511.0
2017-02-14,1.58,1.58,1.49,1.52,7195.0
2017-02-13,1.55,1.58,1.52,1.58,2506.0
2017-02-10,1.54,1.6,1.48,1.58,13138.0
2017-02-09,1.36,1.47,1.36,1.47,14381.0
2017-02-08,1.37,1.46,1.34,1.37,6452.0
2017-02-07,1.41,1.41,1.37,1.37,601.0
2017-02-06,1.36,1.39,1.32,1.39,6367.0
2017-02-03,1.35,1.35,1.32,1.35,2085.0
2017-02-02,1.36,1.36,1.34,1.35,8648.0
2017-02-01,1.4,1.42,1.35,1.36,1351.0
2017-01-31,1.4,1.4,1.4,1.4,302.0
2017-01-30,1.37,1.4,1.37,1.4,52.0
2017-01-27,1.43,1.45,1.36,1.37,2081.0
2017-01-26,1.42,1.42,1.4,1.4,5171.0
2017-01-25,1.43,1.43,1.41,1.42,4174.0
2017-01-24,1.5,1.5,1.46,1.46,310.0
2017-01-23,1.5,1.5,1.46,1.46,260.0
2017-01-20,1.45,1.49,1.43,1.49,4874.0
2017-01-19,1.43,1.5,1.43,1.46,3071.0
2017-01-18,1.43,1.49,1.43,1.43,2832.0
2017-01-17,1.45,1.56,1.45,1.48,7501.0
2017-01-16,1.51,1.51,1.44,1.45,2220.0
2017-01-13,1.53,1.55,1.5,1.55,7070.0
2017-01-12,1.54,1.54,1.53,1.53,11078.0
2017-01-11,1.5,1.6,1.5,1.51,3162.0
2017-01-10,1.56,1.59,1.5,1.5,3733.0
2017-01-09,1.59,1.59,1.49,1.49,10324.0
2017-01-05,1.64,1.69,1.48,1.52,15598.0
2017-01-04,1.65,1.79,1.64,1.64,32850.0
2017-01-03,1.39,1.6,1.28,1.6,43567.0
2017-01-02,1.24,1.38,1.24,1.38,10999.0
2016-12-30,1.26,1.27,1.18,1.24,5953.0
2016-12-29,1.14,1.27,1.14,1.26,13236.0
2016-12-28,1.1,1.14,1.06,1.14,20067.0
2016-12-27,1.13,1.16,1.06,1.1,10805.0
2016-12-23,1.1,1.15,1.08,1.13,8921.0
2016-12-22,1.16,1.16,1.09,1.1,9364.0
2016-12-21,1.15,1.16,1.15,1.15,1775.0
2016-12-20,1.19,1.19,1.12,1.15,2814.0
2016-12-19,1.16,1.18,1.14,1.14,5005.0
2016-12-16,1.2,1.2,1.16,1.19,190.0
2016-12-15,1.2,1.21,1.12,1.19,7106.0
2016-12-14,1.17,1.21,1.16,1.19,6117.0
2016-12-13,1.17,1.22,1.17,1.2,672.0
2016-12-12,1.22,1.23,1.18,1.22,8709.0
2016-12-09,1.22,1.24,1.2,1.24,5653.0
2016-12-08,1.32,1.32,1.12,1.22,22260.0
2016-12-07,1.39,1.39,1.3,1.3,4979.0
2016-12-06,1.36,1.4,1.36,1.37,4236.0
2016-12-05,1.4,1.41,1.3,1.36,8890.0
2016-12-02,1.37,1.41,1.36,1.41,1005.0
2016-11-30,1.41,1.42,1.41,1.41,65.0
2016-11-29,1.36,1.41,1.36,1.41,1365.0
2016-11-28,1.41,1.41,1.35,1.41,6540.0
2016-11-25,1.41,1.41,1.35,1.41,1965.0
2016-11-24,1.38,1.41,1.36,1.41,1320.0
2016-11-23,1.4,1.46,1.4,1.46,145.0
2016-11-22,1.35,1.44,1.35,1.44,5198.0
2016-11-21,1.49,1.49,1.35,1.4,7583.0
2016-11-18,1.39,1.49,1.39,1.49,115.0
2016-11-17,1.48,1.49,1.4,1.49,1383.0
2016-11-16,1.48,1.5,1.48,1.5,20.0
2016-11-15,1.47,1.5,1.47,1.49,3550.0
2016-11-14,1.52,1.52,1.41,1.47,12429.0
2016-11-10,1.55,1.55,1.52,1.52,2731.0
2016-11-09,1.54,1.55,1.54,1.55,3469.0
2016-11-08,1.56,1.56,1.49,1.54,4426.0
2016-11-07,1.6,1.6,1.5,1.56,16603.0
2016-11-04,1.6,1.6,1.6,1.6,60.0
2016-11-03,1.58,1.6,1.53,1.6,8909.0
2016-11-02,1.69,1.69,1.61,1.66,4759.0
2016-10-31,1.69,1.69,1.69,1.69,440.0
2016-10-28,1.67,1.7,1.67,1.69,54.0
2016-10-27,1.69,1.69,1.59,1.68,9998.0
2016-10-26,1.59,1.68,1.56,1.62,5718.0
2016-10-25,1.59,1.59,1.59,1.59,300.0
2016-10-24,1.52,1.6,1.51,1.6,8217.0
2016-10-21,1.5,1.52,1.47,1.52,2425.0
2016-10-20,1.55,1.55,1.47,1.47,5440.0
2016-10-19,1.51,1.54,1.5,1.54,3651.0
2016-10-18,1.63,1.63,1.56,1.58,7569.0
2016-10-17,1.65,1.65,1.6,1.63,451.0
2016-10-14,1.66,1.66,1.57,1.65,1070.0
2016-10-13,1.66,1.66,1.59,1.65,8114.0
2016-10-12,1.62,1.65,1.62,1.65,5895.0
2016-10-11,1.61,1.63,1.55,1.62,4478.0
2016-10-10,1.6,1.63,1.56,1.62,3637.0
2016-10-07,1.7,1.71,1.54,1.55,35750.0
2016-10-06,1.65,1.7,1.65,1.7,1137.0
2016-10-05,1.73,1.73,1.65,1.7,10885.0
2016-10-04,1.79,1.79,1.7,1.74,23776.0
2016-10-03,1.77,1.83,1.73,1.8,30006.0
2016-09-30,1.9,1.97,1.85,1.85,17385.0
2016-09-29,2.0,2.13,1.88,2.0,40468.0
2016-09-28,1.8,1.98,1.78,1.98,29060.0
2016-09-27,1.78,1.8,1.78,1.78,795.0
2016-09-26,1.81,1.81,1.72,1.78,3777.0
2016-09-23,1.82,1.87,1.75,1.78,20048.0
2016-09-22,1.93,1.95,1.8,1.87,7096.0
2016-09-21,2.01,2.01,1.9,1.98,8412.0
2016-09-20,1.83,1.95,1.76,1.94,21586.0
2016-09-19,1.88,1.9,1.87,1.9,3013.0
2016-09-16,1.9,1.96,1.8,1.88,16155.0
2016-09-15,2.08,2.08,1.9,1.9,63748.0
2016-09-14,2.04,2.08,1.99,2.05,7506.0
2016-09-13,2.15,2.15,1.99,2.03,23995.0
2016-09-12,2.01,2.16,1.99,2.16,45619.0
2016-09-09,2.24,2.35,1.82,2.0,235771.0
2016-09-08,2.68,2.76,2.19,2.23,164731.0
2016-09-07,2.84,3.28,2.56,2.7,401386.0
2016-09-06,2.59,2.85,2.53,2.85,202862.0
2016-09-05,1.91,2.36,1.8,2.36,95712.0
2016-09-02,2.1,2.31,1.86,1.86,205527.0
2016-09-01,1.74,2.1,1.74,2.1,76343.0
2016-08-31,1.74,1.74,1.73,1.73,2062.0
2016-08-30,1.8,1.8,1.74,1.74,1562.0
2016-08-29,1.8,1.84,1.75,1.77,3979.0
2016-08-26,1.78,1.8,1.73,1.8,8187.0
2016-08-25,1.68,1.9,1.65,1.9,18737.0
2016-08-24,1.57,1.65,1.57,1.65,4169.0
2016-08-23,1.62,1.62,1.56,1.6,1964.0
2016-08-22,1.75,1.75,1.63,1.63,1619.0
2016-08-18,1.73,1.74,1.73,1.74,200.0
2016-08-17,1.68,1.72,1.68,1.72,110.0
2016-08-16,1.68,1.68,1.68,1.68,15.0
2016-08-12,1.7,1.7,1.6,1.7,11837.0
2016-08-11,1.75,1.75,1.7,1.7,10273.0
2016-08-10,1.69,1.75,1.68,1.73,4296.0
2016-08-09,1.76,1.77,1.69,1.69,2024.0
2016-08-08,1.71,1.75,1.69,1.75,1580.0
2016-08-05,1.75,1.75,1.75,1.75,1145.0
2016-08-04,1.73,1.8,1.73,1.73,1333.0
2016-08-03,1.75,1.77,1.75,1.76,4802.0
2016-08-02,1.8,1.8,1.8,1.8,50.0
2016-08-01,1.8,1.8,1.8,1.8,65.0
2016-07-29,1.78,1.8,1.75,1.8,1553.0
2016-07-28,1.83,1.83,1.78,1.78,2023.0
2016-07-27,1.83,1.83,1.83,1.83,60.0
2016-07-26,1.78,1.83,1.78,1.83,51.0
2016-07-25,1.83,1.83,1.83,1.83,61.0
2016-07-22,1.83,1.84,1.83,1.84,20.0
2016-07-21,1.75,1.83,1.73,1.83,1999.0
2016-07-20,1.8,1.8,1.7,1.75,1040.0
2016-07-19,1.93,1.93,1.74,1.84,4521.0
2016-07-18,1.86,1.94,1.78,1.94,2059.0
2016-07-15,1.93,1.93,1.93,1.93,55.0
2016-07-14,1.85,1.93,1.85,1.93,365.0
2016-07-13,1.9,1.94,1.85,1.85,915.0
2016-07-12,1.78,1.9,1.7,1.9,2785.0
2016-07-11,1.72,1.78,1.67,1.78,2118.0
2016-07-08,1.8,1.8,1.8,1.8,57.0
2016-07-07,1.83,1.83,1.8,1.8,220.0
2016-07-06,1.85,1.85,1.7,1.8,1095.0
2016-07-05,1.8,1.85,1.8,1.85,452.0
2016-07-04,1.85,1.85,1.84,1.84,1051.0
2016-07-01,1.7,1.83,1.58,1.82,4758.0
2016-06-30,1.79,1.79,1.7,1.7,50.0
2016-06-29,1.68,1.8,1.68,1.8,2055.0
2016-06-28,1.67,1.68,1.67,1.68,1050.0
2016-06-27,1.52,1.67,1.4,1.67,7151.0
2016-06-24,1.6,1.6,1.6,1.6,45.0
2016-06-23,1.62,1.62,1.62,1.62,295.0
2016-06-22,1.62,1.62,1.55,1.62,165.0
2016-06-21,1.51,1.62,1.51,1.62,1320.0
2016-06-20,1.51,1.6,1.51,1.51,3639.0
2016-06-17,1.55,1.69,1.5,1.65,2067.0
2016-06-16,1.52,1.83,1.51,1.65,12431.0
2016-06-15,1.7,1.7,1.52,1.52,1936.0
2016-06-14,1.8,1.8,1.7,1.7,465.0
2016-06-13,1.9,1.9,1.8,1.8,2013.0
2016-06-10,1.87,2.0,1.75,1.99,4397.0
2016-06-09,1.99,1.99,1.7,1.7,504.0
2016-06-08,2.1,2.1,1.8,1.99,1344.0
2016-06-07,1.0,2.1,1.0,2.1,12986.0
2016-05-16,2.11,2.15,2.08,2.15,5500.0
2016-05-13,2.1,2.2,2.05,2.2,3522.0
2016-05-12,2.24,2.24,2.1,2.13,2459.0
2016-05-11,2.24,2.24,2.24,2.24,5.0
2016-05-10,2.18,2.24,2.18,2.24,1680.0
2016-05-09,2.22,2.22,2.1,2.18,3870.0
2016-05-06,2.22,2.22,2.11,2.22,2290.0
2016-05-05,2.2,2.24,2.15,2.22,1880.0
2016-05-04,2.4,2.42,2.18,2.18,5683.0
2016-05-02,2.33,2.4,2.33,2.4,558.0
2016-04-29,2.35,2.35,2.2,2.33,343.0
2016-04-28,2.27,2.3,2.06,2.3,7824.0
2016-04-27,2.41,2.41,2.2,2.27,2808.0
2016-04-26,2.41,2.41,2.41,2.41,855.0
2016-04-25,2.24,2.41,2.2,2.41,2659.0
2016-04-22,2.43,2.43,2.2,2.33,11522.0
2016-04-21,2.46,2.46,2.38,2.43,5786.0
2016-04-20,2.46,2.52,2.44,2.52,2576.0
2016-04-19,2.53,2.53,2.39,2.48,6452.0
2016-04-18,2.55,2.61,2.45,2.53,4828.0
2016-04-15,2.45,2.58,2.38,2.58,5075.0
2016-04-14,2.55,2.55,2.48,2.48,3600.0
2016-04-13,2.6,2.6,2.55,2.6,2377.0
2016-04-12,2.72,2.72,2.65,2.65,1025.0
2016-04-11,2.6,2.8,2.6,2.73,6272.0
2016-04-08,2.64,2.64,2.62,2.64,3224.0
2016-04-07,2.65,2.65,2.5,2.64,1986.0
2016-04-06,2.68,2.68,2.52,2.58,1344.0
2016-04-05,2.57,2.69,2.57,2.69,450.0
2016-04-04,2.69,2.69,2.57,2.57,3614.0
2016-04-01,2.6,2.68,2.59,2.67,3744.0
2016-03-31,2.5,2.65,2.4,2.6,4067.0
2016-03-30,2.68,2.68,2.59,2.65,1368.0
2016-03-29,2.7,2.7,2.61,2.68,3530.0
2016-03-24,2.7,2.7,2.7,2.7,388.0
2016-03-23,2.66,2.78,2.6,2.7,2727.0
2016-03-22,2.78,2.78,2.62,2.66,918.0
2016-03-21,2.97,2.97,2.68,2.79,7509.0
2016-03-18,3.02,3.3,2.9,2.96,44265.0
2016-03-17,2.25,2.8,2.25,2.8,51700.0
2016-03-16,2.25,2.25,2.2,2.2,1022.0
2016-03-15,2.26,2.26,2.2,2.25,3149.0
2016-03-14,2.27,2.27,2.2,2.21,2835.0
2016-03-11,2.28,2.28,2.12,2.18,17298.0
2016-03-10,2.42,2.42,2.25,2.39,20196.0
2016-03-09,2.4,2.44,2.4,2.43,15878.0
2016-03-08,2.5,2.55,2.25,2.41,13905.0
2016-03-07,2.57,2.58,2.4,2.58,7949.0
2016-03-04,2.69,2.69,2.5,2.58,5659.0
2016-03-03,2.58,2.75,2.5,2.7,8377.0
2016-03-02,3.06,3.06,2.5,2.58,16731.0
2016-03-01,3.12,3.15,2.92,2.92,7515.0
2016-02-29,3.45,3.5,2.8,2.99,24975.0
2016-02-26,2.9,3.5,2.9,3.43,36508.0
2016-02-25,4.25,4.25,2.9,2.9,32946.0
2016-02-24,4.03,4.29,3.85,4.1,54999.0
2016-02-23,2.95,3.56,2.77,3.56,52776.0
2016-02-22,2.51,2.76,2.26,2.76,26336.0
2016-02-19,1.93,2.12,1.93,2.12,29560.0
2016-02-18,1.56,1.71,1.56,1.71,2057.0
2016-02-17,1.15,1.38,1.15,1.38,9310.0
2016-02-16,0.96,1.15,0.96,1.15,21202.0
2016-02-15,0.94,0.94,0.94,0.94,2.0
2016-02-12,0.94,0.94,0.94,0.94,2150.0
2016-02-11,0.94,0.94,0.94,0.94,220.0
2016-02-10,0.94,0.94,0.94,0.94,1515.0
2016-02-09,0.93,0.94,0.93,0.94,6242.0
2016-02-08,0.9,0.9,0.9,0.9,20.0
2016-02-05,0.89,0.89,0.89,0.89,50.0
2016-02-03,0.82,0.82,0.82,0.82,8.0
2016-01-29,0.88,0.88,0.88,0.88,1.0
2016-01-28,0.88,0.88,0.88,0.88,1470.0
2016-01-27,0.88,0.88,0.88,0.88,10.0
2016-01-26,1.08,1.08,0.8,0.8,4774.0
2016-01-25,1.0,1.0,1.0,1.0,940.0
2016-01-22,1.0,1.0,1.0,1.0,50.0
2016-01-21,1.0,1.0,1.0,1.0,566.0
2016-01-20,1.1,1.1,1.1,1.1,10.0
2016-01-19,1.1,1.1,1.1,1.1,120.0
2016-01-18,1.02,1.02,1.02,1.02,400.0
2016-01-15,0.99,0.99,0.99,0.99,2805.0
2016-01-14,0.93,0.98,0.93,0.98,1580.0
2016-01-13,0.85,0.85,0.85,0.85,20.0
2016-01-12,0.8,0.8,0.8,0.8,1913.0
2016-01-11,0.75,0.8,0.75,0.8,70.0
2016-01-08,0.75,0.75,0.75,0.75,130.0
2016-01-07,0.73,0.73,0.73,0.73,1100.0
2016-01-04,0.67,0.7,0.67,0.7,1325.0
2015-12-30,0.68,0.68,0.68,0.68,220.0
2015-12-29,0.62,0.62,0.62,0.62,1811.0
2015-12-28,0.62,0.62,0.62,0.62,1339.0
2015-12-23,0.6,0.6,0.6,0.6,1442.0
2015-12-22,0.59,0.6,0.59,0.6,2325.0
2015-12-21,0.55,0.65,0.55,0.65,1045.0
2015-12-18,0.7,0.7,0.65,0.65,4688.0
2015-12-14,0.8,0.8,0.8,0.8,225.0
2015-12-11,0.85,0.85,0.83,0.83,170.0
2015-12-10,0.8,0.8,0.8,0.8,530.0
2015-12-09,0.82,0.84,0.82,0.84,450.0
2015-12-07,0.84,0.84,0.84,0.84,230.0
2015-12-01,0.85,0.85,0.85,0.85,1500.0
2015-11-30,0.85,0.85,0.85,0.85,1000.0
2015-11-27,0.85,0.85,0.85,0.85,105.0
2015-11-26,0.9,0.9,0.9,0.9,500.0
2015-11-24,0.85,0.85,0.85,0.85,978.0
2015-11-23,0.9,0.9,0.9,0.9,1430.0
2015-11-20,0.88,0.9,0.88,0.9,1120.0
2015-11-19,0.91,0.91,0.91,0.91,320.0
2015-11-18,0.92,0.92,0.92,0.92,2599.0
2015-11-17,0.93,0.93,0.93,0.93,500.0
2015-11-16,0.99,0.99,0.92,0.92,2510.0
2015-11-13,1.06,1.06,1.06,1.06,410.0
2015-11-12,1.0,1.07,1.0,1.07,1297.0
2015-11-10,1.07,1.07,1.07,1.07,2407.0
2015-11-09,1.1,1.1,1.1,1.1,658.0
2015-11-06,1.07,1.1,1.07,1.1,662.0
2015-11-03,1.18,1.18,1.18,1.18,90.0
2015-11-02,1.1,1.1,1.1,1.1,3386.0
2015-10-30,1.05,1.05,1.05,1.05,100.0
2015-10-26,1.0,1.0,1.0,1.0,2084.0
2015-10-23,1.09,1.09,1.09,1.09,300.0
2015-10-21,1.11,1.11,1.11,1.11,601.0
2015-10-20,1.11,1.11,1.11,1.11,400.0
2015-10-19,1.2,1.2,1.2,1.2,2508.0
2015-10-16,1.2,1.2,1.2,1.2,517.0
2015-10-15,1.2,1.2,1.2,1.2,5232.0
