Date,Open,High,Close,Volume
2008-01-09,22.1,23.55,23.27,431100
2008-01-10,23.29,23.39,22.46,660100
2008-01-11,22.3,22.7,21.68,173400
2008-01-14,21.87,22.84,22.22,395200
2008-01-15,21.88,22.07,21.29,402990
2008-01-16,21.36,21.36,20.41,285105
2008-01-17,20.51,20.51,19.33,365900
2008-01-18,19.37,19.42,19.07,372600
2008-01-21,19.37,19.42,19.07,0
2008-01-22,18.5,19.59,19.18,280500
2008-01-23,18.78,19.28,19.09,323400
2008-01-24,19.15,20.59,19.63,207500
2008-01-25,19.99,20.28,19.55,281600
2008-01-28,19.48,20.05,19.98,180886
2008-01-29,20.13,20.53,20.11,168800
2008-01-30,20.01,21.26,20.31,159953
2008-01-31,19.95,20.53,20.17,362300
2008-02-01,20.3,22.24,21.48,184280
2008-02-04,21.46,21.66,20.83,69300
2008-02-05,20.42,20.57,19.82,56200
2008-02-06,20.04,20.63,19.89,158269
2008-02-07,19.89,20.45,20.01,146900
2008-02-08,20.0,20.35,20.09,84900
2008-02-11,19.96,20.18,19.97,181600
2008-02-12,20.02,21.65,21.22,85800
2008-02-13,21.45,23.38,22.98,616697
2008-02-14,21.9,22.53,22.29,1037408
2008-02-15,22.12,22.41,22.2,204100
2008-02-18,22.12,22.41,22.2,0
2008-02-19,22.46,23.22,22.68,187200
2008-02-20,22.36,23.0,22.95,44800
2008-02-21,23.27,23.79,21.81,135060
2008-02-22,22.0,22.19,22.04,174000
2008-02-25,22.31,22.78,22.41,181900
2008-02-26,22.31,23.11,22.12,31000
2008-02-27,20.26,23.41,22.82,481459
2008-02-28,23.0,25.26,24.96,994257
2008-02-29,24.75,25.5,23.3,263700
2008-03-03,23.3,24.99,23.72,277600
2008-03-04,23.57,24.0,23.77,168526
2008-03-05,24.36,25.1,25.1,221273
2008-03-06,25.1,25.3,24.69,138700
2008-03-07,24.47,24.73,23.93,395600
2008-03-10,23.97,24.16,23.8,154800
2008-03-11,24.0,24.45,23.96,380900
2008-03-12,23.91,24.85,24.51,351371
2008-03-13,24.57,25.39,25.25,524047
2008-03-14,25.35,25.4,24.96,485500
2008-03-17,24.58,24.58,23.92,245353
2008-03-18,24.45,25.17,25.09,290600
2008-03-19,25.23,25.23,23.87,597200
2008-03-20,23.76,25.21,24.13,917314
2008-03-21,23.76,25.21,24.13,0
2008-03-24,23.91,25.49,25.09,386759
2008-03-25,25.14,26.2,25.31,658700
2008-03-26,24.93,26.0,25.41,233500
2008-03-27,25.92,26.05,25.37,315850
2008-03-28,25.36,26.08,25.68,381300
2008-03-31,25.94,26.44,25.64,230700
2008-04-01,26.15,26.15,25.59,406800
2008-04-02,25.78,25.95,25.77,222800
2008-04-03,25.66,26.5,26.24,320630
2008-04-04,26.21,27.32,26.61,298943
2008-04-07,26.85,27.34,26.53,348343
2008-04-08,26.4,27.14,26.72,208180
2008-04-09,26.85,27.58,26.11,351568
2008-04-10,26.16,27.4,27.2,472454
2008-04-11,27.01,27.64,27.57,447674
2008-04-14,27.62,27.98,27.17,388897
2008-04-15,26.79,27.24,26.95,505746
2008-04-16,27.23,27.89,27.49,481644
2008-04-17,27.42,28.12,27.91,501438
2008-04-18,28.17,28.5,27.19,598307
2008-04-21,27.08,27.86,26.18,534697
2008-04-22,26.18,26.86,26.67,513436
2008-04-23,26.79,28.3,27.4,429167
2008-04-24,27.45,27.57,27.0,326064
2008-04-25,27.08,27.82,27.55,219060
2008-04-28,27.71,28.25,28.0,403083
2008-04-29,28.1,28.28,27.91,292790
2008-04-30,27.62,28.18,27.57,337794
2008-05-01,27.7,27.7,27.16,342436
2008-05-02,27.19,27.68,27.31,194045
2008-05-05,27.37,27.68,27.02,517240
2008-05-06,27.02,27.61,27.33,575470
2008-05-07,27.41,27.54,26.79,314953
2008-05-08,26.79,27.1,26.99,317158
2008-05-09,26.95,27.96,27.94,199066
2008-05-12,27.91,28.07,27.58,174416
2008-05-13,27.6,28.61,27.94,979346
2008-05-14,28.02,29.75,28.4,1216139
2008-05-15,28.65,29.99,29.11,1112394
2008-05-16,29.26,29.94,29.42,798469
2008-05-19,29.58,29.99,29.14,987842
2008-05-20,29.0,31.1,30.78,1317432
2008-05-21,30.89,32.12,30.76,1048973
2008-05-22,31.17,32.39,32.21,1496700
2008-05-23,32.12,32.75,32.31,476617
2008-05-26,32.12,32.75,32.31,0
2008-05-27,32.31,33.06,32.62,744994
2008-05-28,32.69,32.8,32.06,513688
2008-05-29,31.99,33.15,31.48,1015393
2008-05-30,31.49,32.5899,31.9,708265
2008-06-02,31.85,33.98,33.83,786038
2008-06-03,33.94,34.4999,32.61,611585
2008-06-04,32.46,32.7,31.69,356057
2008-06-05,31.73,32.73,32.53,402340
2008-06-06,35.1,39.1,36.11,2401913
2008-06-09,36.85,40.05,39.8,1680405
2008-06-10,39.85,40.0,37.62,1350754
2008-06-11,38.27,38.34,37.62,460787
2008-06-12,37.99,38.0,36.97,513036
2008-06-13,36.85,38.91,38.6,913699
2008-06-16,38.89,40.85,40.18,978009
2008-06-17,40.76,40.8,39.89,1037712
2008-06-18,40.56,40.97,39.99,1113807
2008-06-19,39.85,40.76,39.5,1040056
2008-06-20,40.26,40.26,39.13,1098900
2008-06-23,39.14,39.46,38.81,678284
2008-06-24,38.25,38.5,37.7,633885
2008-06-25,37.26,37.88,36.35,1223186
2008-06-26,35.99,37.0,36.5,519298
2008-06-27,36.48,38.74,38.0,2486914
2008-06-30,38.2,38.94,37.3,510306
2008-07-01,37.29,39.07,38.16,704843
2008-07-02,38.65,38.83,36.33,739713
2008-07-03,36.28,36.66,34.48,473526
2008-07-04,36.28,36.66,34.48,0
2008-07-07,34.6,35.13,33.19,561023
2008-07-08,32.71,33.37,32.27,799231
2008-07-09,32.21,33.77,31.62,469999
2008-07-10,31.52,33.32,33.12,520935
2008-07-11,34.05,34.5,34.14,685810
2008-07-14,34.94,36.72,35.11,503819
2008-07-15,34.79,35.6,34.15,448338
2008-07-16,35.01,37.4,33.51,713750
2008-07-17,33.72,33.73,30.78,884891
2008-07-18,30.82,31.77,30.82,490736
2008-07-21,31.0,31.8,31.66,539660
2008-07-22,31.56,32.14,31.7,718111
2008-07-23,31.6,32.15,30.65,805070
2008-07-24,30.67,31.45,30.1,1117342
2008-07-25,29.84,31.71,31.42,595601
2008-07-28,31.46,32.15,31.45,415712
2008-07-29,31.35,31.35,30.63,1094367
2008-07-30,30.73,33.77,33.44,654760
2008-07-31,32.86,33.44,32.75,726793
2008-08-01,33.25,33.431,32.46,385320
2008-08-04,32.49,32.49,28.76,1251581
2008-08-05,28.8,30.5,29.45,990321
2008-08-06,29.54,31.24,31.01,513071
2008-08-07,31.64,31.71,30.32,462519
2008-08-08,29.62,30.35,29.51,613501
2008-08-11,29.26,29.7,27.07,2405023
2008-08-12,27.07,29.7,29.1,1014438
2008-08-13,29.15,30.9,30.68,736663
2008-08-14,30.68,32.4,31.17,986982
2008-08-15,31.15,33.41,31.64,917350
2008-08-18,31.64,32.38,29.31,701676
2008-08-19,29.5,30.3,30.26,1450140
2008-08-20,30.4,32.775,32.41,1194445
2008-08-21,33.0,34.5,32.93,732084
2008-08-22,32.9,33.78,33.45,653485
2008-08-25,33.45,34.06,32.99,949298
2008-08-26,33.3,34.4899,33.47,560298
2008-08-27,33.84,34.89,33.68,1019735
2008-08-28,33.86,34.62,33.31,574427
2008-08-29,32.81,32.81,32.67,1266651
2008-09-01,32.81,32.81,32.67,0
2008-09-02,31.75,32.0,29.63,1002685
2008-09-03,29.38,30.81,29.44,1758216
2008-09-04,29.34,29.45,27.25,1990037
2008-09-05,27.27,27.63,27.31,831787
2008-09-08,28.0,28.15,26.24,1212929
2008-09-09,26.04,26.2,22.47,1497948
2008-09-10,22.68,25.96,25.37,1439216
2008-09-11,25.16,26.22,25.87,944782
2008-09-12,26.0,27.65,27.46,1104170
2008-09-15,26.9,27.35,24.75,1091468
2008-09-16,24.02,26.41,26.03,987867
2008-09-17,25.8,27.01,24.57,1642913
2008-09-18,25.21,26.69,26.0,1191932
2008-09-19,27.99,30.0,29.89,1540626
2008-09-22,29.8,31.18,30.34,726236
2008-09-23,29.04,31.16,30.54,1226699
2008-09-24,30.99,31.44,29.63,565034
2008-09-25,29.63,30.51,30.35,565136
2008-09-26,29.69,29.95,29.86,593260
2008-09-29,28.2,28.565,24.73,1140832
2008-09-30,25.18,27.75,27.61,1035363
2008-10-01,27.79,27.79,26.12,641758
2008-10-02,25.75,25.75,24.41,1097641
2008-10-03,24.6,27.74,24.92,1022043
2008-10-06,23.52,24.67,24.11,1351173
2008-10-07,24.6,24.99,22.28,878109
2008-10-08,22.05,22.89,20.71,2134276
2008-10-09,21.14,21.82,18.52,944291
2008-10-10,18.0,18.26,16.91,1881627
2008-10-13,18.47,22.24,22.12,1131905
2008-10-14,24.72,25.87,23.4,1431678
2008-10-15,22.35,22.37,19.9,1046388
2008-10-16,20.35,21.6,21.53,1218420
2008-10-17,20.99,25.665,23.25,1512112
2008-10-20,24.03,26.83,26.83,1033793
2008-10-21,26.05,27.4,25.43,905953
2008-10-22,24.59,24.7,21.36,1183197
2008-10-23,21.9,21.99,20.44,1465784
2008-10-24,18.45,20.69,19.87,910412
2008-10-27,19.44,20.97,18.96,711203
2008-10-28,19.65,20.9,20.82,758956
2008-10-29,21.75,22.03,21.3,1310061
2008-10-30,21.9,22.14,21.75,1049355
2008-10-31,21.37,21.82,21.25,1016079
2008-11-03,20.95,21.09,20.42,661155
2008-11-04,20.4,23.31,22.62,1692566
2008-11-05,22.41,23.65,21.74,1661850
2008-11-06,21.37,21.83,21.23,986366
2008-11-07,21.55,24.26,21.97,1914593
2008-11-10,23.08,23.8,22.91,705852
2008-11-11,21.86,22.9988,21.76,465027
2008-11-12,21.64,22.06,21.43,940959
2008-11-13,21.6,24.81,24.8,818678
2008-11-14,24.1,24.73,22.63,1129423
2008-11-17,22.58,23.14,22.17,922431
2008-11-18,22.17,23.25,21.96,862110
2008-11-19,21.74,21.74,19.59,615575
2008-11-20,19.04,19.07,15.18,1012840
2008-11-21,16.0,18.61,18.61,1139943
2008-11-24,18.94,20.93,20.05,999745
2008-11-25,20.04,21.3,20.77,761966
2008-11-26,20.64,23.4,23.37,657542
2008-11-27,20.64,23.4,23.37,0
2008-11-28,23.26,23.72,23.59,188276
2008-12-01,22.58,23.58,21.57,749822
2008-12-02,22.85,22.85,21.99,882556
2008-12-03,21.0,21.96,21.85,670344
2008-12-04,21.06,22.2,18.11,751050
2008-12-05,17.86,18.15,17.21,1704562
2008-12-08,17.6,21.31,19.64,979983
2008-12-09,19.39,21.5,19.85,1076344
2008-12-10,20.06,22.47,21.63,942255
2008-12-11,21.54,23.16,21.41,919735
2008-12-12,20.68,22.52,22.12,607324
2008-12-15,22.58,24.0,23.8,1169104
2008-12-16,23.96,24.05,23.99,1059423
2008-12-17,22.88,23.98,22.64,1258593
2008-12-18,23.0,23.17,20.66,748440
2008-12-19,21.06,22.5684,21.29,1180985
2008-12-22,21.29,21.3,20.07,593059
2008-12-23,20.62,21.41,20.86,476444
2008-12-24,20.62,21.26,20.87,224206
2008-12-25,20.62,21.26,20.87,0
2008-12-26,21.03,22.0,21.91,334993
2008-12-29,21.94,22.5,22.02,508905
2008-12-30,22.13,22.5,22.43,621588
2008-12-31,22.28,23.06,22.82,688809
2009-01-01,22.28,23.06,22.82,0
2009-01-02,22.87,23.22,22.24,1144817
2009-01-05,22.37,24.66,23.96,978206
2009-01-06,24.14,24.92,23.95,817418
2009-01-07,23.15,23.5,22.34,629084
2009-01-08,21.89,22.89,22.09,733067
2009-01-09,22.2,22.93,21.85,937283
2009-01-12,21.43,21.94,20.73,790312
2009-01-13,20.65,22.1,21.44,521078
2009-01-14,21.01,21.51,20.04,369593
2009-01-15,19.99,21.36,21.26,1042365
2009-01-16,21.47,22.19,22.11,682643
2009-01-19,21.47,22.19,22.11,0
2009-01-20,21.69,22.23,19.85,567427
2009-01-21,20.52,21.5,21.32,1123882
2009-01-22,20.85,20.85,20.28,654930
2009-01-23,19.62,22.24,21.7,372498
2009-01-26,21.67,23.47,23.13,542963
2009-01-27,23.15,23.9,22.83,630943
2009-01-28,23.2,24.17,24.02,477089
2009-01-29,23.61,24.97,24.63,879038
2009-01-30,24.86,25.49,25.22,924242
2009-02-02,24.82,25.63,24.49,1003687
2009-02-03,24.6,24.96,24.52,643041
2009-02-04,25.005,25.35,24.65,1050275
2009-02-05,24.52,25.14,24.99,648209
2009-02-06,24.89,26.54,26.35,707301
2009-02-09,26.31,27.34,26.98,713110
2009-02-10,26.65,28.1,25.43,1122615
2009-02-11,25.65,26.0,24.74,539040
2009-02-12,24.34,24.97,24.88,523325
2009-02-13,25.03,26.08,25.32,655230
2009-02-16,25.03,26.08,25.32,0
2009-02-17,24.25,24.4,22.49,575670
2009-02-18,22.69,22.89,21.49,650848
2009-02-19,21.89,22.31,21.68,780945
2009-02-20,21.2,21.88,21.3,428694
2009-02-23,21.61,21.88,20.5,895444
2009-02-24,21.0,21.0,20.67,607893
2009-02-25,20.42,20.6999,20.2,1257031
2009-02-26,20.48,20.9,20.68,1259172
2009-02-27,20.24,20.58,19.95,1506174
2009-03-02,19.35,19.39,17.38,672761
2009-03-03,17.73,18.61,18.25,720636
2009-03-04,18.7,20.16,19.7,862087
2009-03-05,19.21,20.09,19.73,809682
2009-03-06,19.98,20.63,19.82,647764
2009-03-09,19.64,20.52,19.72,604887
2009-03-10,20.35,21.9,21.71,721264
2009-03-11,21.81,22.44,21.46,458389
2009-03-12,21.27,22.6,22.45,1070901
2009-03-13,22.72,23.03,22.61,437304
2009-03-16,22.8,23.44,22.29,531501
2009-03-17,22.03,23.4,23.37,615450
2009-03-18,23.28,23.97,23.91,379072
2009-03-19,24.38,26.86,26.55,1673278
2009-03-20,26.5,27.0,25.13,781185
2009-03-23,26.02,27.1,27.09,751608
2009-03-24,26.26,26.53,25.73,655201
2009-03-25,26.04,27.3,27.27,1149104
2009-03-26,27.46,27.82,27.2,795211
2009-03-27,26.36,26.75,26.3,648007
2009-03-30,25.42,26.17,25.7,868472
2009-03-31,26.0,26.4,25.59,589469
2009-04-01,25.0,26.51,26.2,443334
2009-04-02,26.96,28.41,27.98,1327972
2009-04-03,27.97,28.6,27.96,650137
2009-04-06,27.44,27.44,26.16,628122
2009-04-07,25.65,25.89,24.07,874142
2009-04-08,24.3,25.46,25.24,477220
2009-04-09,26.0,27.21,26.85,621846
2009-04-10,26.0,27.21,26.85,0
2009-04-13,26.46,27.13,27.01,543785
2009-04-14,26.6,27.27,26.94,730155
2009-04-15,26.99,27.55,25.48,714959
2009-04-16,26.2,27.12,26.63,659721
2009-04-17,26.57,28.1,27.7,957226
2009-04-20,27.31,27.31,24.98,720522
2009-04-21,24.93,25.09,24.91,1077470
2009-04-22,24.53,26.27,24.75,788830
2009-04-23,25.0,25.33,24.65,956268
2009-04-24,24.87,25.97,25.56,644217
2009-04-27,24.89,25.95,25.39,499612
2009-04-28,25.08,25.87,25.3,537671
2009-04-29,25.63,26.97,26.88,726344
2009-04-30,26.18,28.09,27.42,1301449
2009-05-01,27.42,28.0,27.57,1221122
2009-05-04,27.79,28.5,28.03,1498750
2009-05-05,28.2,28.2485,27.47,1092568
2009-05-06,27.95,29.5,28.6,1075774
2009-05-07,28.95,31.2,29.01,1913830
2009-05-08,29.62,30.83,30.79,1402568
2009-05-11,30.0,30.45,30.22,774243
2009-05-12,30.53,30.65,30.16,603969
2009-05-13,29.22,29.44,29.0,1247732
2009-05-14,29.05,29.09,28.9,820258
2009-05-15,28.67,28.83,27.72,934654
2009-05-18,28.06,29.51,29.39,691356
2009-05-19,29.11,30.25,29.93,752742
2009-05-20,30.3,31.25,30.12,973132
2009-05-21,29.68,29.68,29.4,1225977
2009-05-22,29.69,29.7,29.13,314975
2009-05-25,29.69,29.7,29.13,0
2009-05-26,28.73,29.86,29.61,560237
2009-05-27,29.48,29.88,29.17,993191
2009-05-28,29.35,30.99,30.8,1459164
2009-05-29,30.83,32.05,32.05,1114064
2009-06-01,32.35,33.31,31.99,1094636
2009-06-02,31.72,32.5599,32.22,963420
2009-06-03,31.98,32.05,30.29,932788
2009-06-04,30.35,30.5,30.37,1783710
2009-06-05,31.06,32.36,31.9,1545717
2009-06-08,31.21,31.6,31.38,1090873
2009-06-09,32.07,32.23,31.9,1339139
2009-06-10,32.68,32.68,32.19,945018
2009-06-11,32.64,33.57,33.21,799056
2009-06-12,32.5,32.5,32.21,1147052
2009-06-15,32.05,32.18,31.53,772987
2009-06-16,32.0,32.29,30.4,677198
2009-06-17,30.31,30.55,29.18,1060500
2009-06-18,29.25,29.45,29.07,771280
2009-06-19,29.48,29.67,29.35,1443868
2009-06-22,28.95,28.95,26.14,1623055
2009-06-23,26.27,26.64,26.51,1154381
2009-06-24,26.73,27.37,27.04,866032
2009-06-25,27.0,28.95,28.5,1310273
2009-06-26,28.4,28.625,27.95,5156799
2009-06-29,28.38,28.99,28.71,997145
2009-06-30,28.32,29.03,28.69,902223
2009-07-01,28.77,29.78,29.65,1266580
2009-07-02,29.06,29.06,28.07,573740
2009-07-03,29.06,29.06,28.07,0
2009-07-06,27.31,27.36,27.26,609914
2009-07-07,27.01,27.47,27.01,542176
2009-07-08,26.77,27.0,25.85,676923
2009-07-09,26.3,27.61,26.71,1189110
2009-07-10,25.97,27.29,26.76,606115
2009-07-13,26.9,27.03,26.99,708191
2009-07-14,27.39,27.84,27.77,555519
2009-07-15,28.63,29.18,29.07,948535
2009-07-16,29.01,29.49,29.2,616170
2009-07-17,29.13,29.65,29.43,453790
2009-07-20,29.78,30.65,30.6,426652
2009-07-21,31.19,31.36,30.4,340827
2009-07-22,29.83,30.85,30.46,315809
2009-07-23,30.36,31.95,31.95,545605
2009-07-24,31.57,32.17,32.06,652714
2009-07-27,31.95,32.43,31.49,633130
2009-07-28,30.79,31.32,30.44,438347
2009-07-29,29.95,30.05,29.3,274840
2009-07-30,29.78,30.6,30.34,316141
2009-07-31,30.11,31.11,30.7,318470
2009-08-03,31.49,33.17,33.04,889657
2009-08-04,33.03,35.2,34.86,2081621
2009-08-05,35.0,35.0,34.58,768956
2009-08-06,34.7,34.85,33.55,1107791
2009-08-07,34.48,34.97,34.43,994135
2009-08-10,33.98,35.27,34.23,663487
2009-08-11,34.1,34.39,34.21,457439
2009-08-12,34.19,34.35,33.96,1034292
2009-08-13,34.77,34.77,33.78,931578
2009-08-14,33.7,33.86,32.69,581454
2009-08-17,32.09,32.11,31.5,318429
2009-08-18,31.5,32.04,32.0,739323
2009-08-19,31.33,32.98,32.93,541971
2009-08-20,33.07,33.53,33.47,525600
2009-08-21,33.74,34.1,34.02,401233
2009-08-24,34.12,34.45,34.12,441431
2009-08-25,34.49,34.5,33.2,533708
2009-08-26,33.09,33.27,33.07,391632
2009-08-27,32.91,33.53,33.33,421584
2009-08-28,33.86,34.0,33.74,251717
2009-08-31,33.11,33.14,32.59,291153
2009-09-01,32.29,32.73,31.25,776069
2009-09-02,31.21,32.34,32.07,541099
2009-09-03,32.4,32.66,32.54,325165
2009-09-04,32.75,33.26,33.0,278423
2009-09-07,32.75,33.26,33.0,0
2009-09-08,33.51,35.09,35.07,1182559
2009-09-09,35.25,36.33,35.98,1097681
2009-09-10,36.04,36.39,36.33,695126
2009-09-11,36.56,37.9,36.79,931410
2009-09-14,36.48,37.0,35.78,627372
2009-09-15,35.99,38.64,38.39,1294046
2009-09-16,38.51,38.7,37.73,1198807
2009-09-17,37.59,37.86,36.96,752209
2009-09-18,37.0,37.1,35.5,1991956
2009-09-21,34.93,36.09,35.95,671001
2009-09-22,36.5,37.73,37.57,660375
2009-09-23,37.42,37.87,37.2,761929
2009-09-24,37.4,37.4,36.46,528947
2009-09-25,35.99,36.39,35.27,735948
2009-09-28,35.35,36.77,36.5,293947
2009-09-29,36.48,36.98,36.24,250701
2009-09-30,36.74,37.12,36.32,408225
2009-10-01,36.06,36.06,34.94,403153
2009-10-02,34.51,35.25,34.84,423310
2009-10-05,34.66,36.79,36.41,555947
2009-10-06,36.63,37.88,37.74,863015
2009-10-07,37.24,38.37,37.87,443597
2009-10-08,38.07,39.6,38.57,676892
2009-10-09,38.38,38.665,38.5,328995
2009-10-12,38.76,39.25,38.11,512503
2009-10-13,38.1,39.62,39.48,478658
2009-10-14,39.99,40.65,40.31,1015612
2009-10-15,40.2,42.19,42.14,1074892
2009-10-16,41.88,43.02,42.12,937217
2009-10-19,42.0,42.24,41.58,884080
2009-10-20,41.62,42.27,41.24,454017
2009-10-21,40.81,41.93,40.96,842499
2009-10-22,41.1,41.1,39.5,1077758
2009-10-23,39.73,39.88,38.9,911891
2009-10-26,39.13,40.02,38.52,953717
2009-10-27,38.58,39.43,38.88,536539
2009-10-28,38.33,38.45,35.7,824980
2009-10-29,35.97,39.42,39.12,1415082
2009-10-30,39.24,39.3,38.11,1703530
2009-11-02,38.31,39.34,38.01,1419905
2009-11-03,37.51,40.25,40.23,1438136
2009-11-04,40.85,41.0,40.23,1011532
2009-11-05,40.33,42.19,41.37,1322606
2009-11-06,41.02,42.16,41.15,807960
2009-11-09,41.55,43.35,43.33,1044208
2009-11-10,43.21,43.9799,42.84,899674
2009-11-11,43.5,43.5,41.44,1210025
2009-11-12,41.45,41.62,41.11,889832
2009-11-13,40.95,41.88,41.4,708693
2009-11-16,42.0,43.14,42.84,416599
2009-11-17,42.65,42.6725,42.39,452480
2009-11-18,42.58,42.58,42.02,454690
2009-11-19,41.58,41.9,41.0,481742
2009-11-20,40.24,41.19,40.64,538973
2009-11-23,42.09,43.49,41.5,728761
2009-11-24,41.88,42.01,41.97,619856
2009-11-25,42.1,43.06,43.0,378597
2009-11-26,42.1,43.06,43.0,0
2009-11-27,40.9,41.45,41.02,553468
2009-11-30,40.81,41.56,40.88,1916924
2009-12-01,41.45,42.83,42.54,458596
2009-12-02,42.33,42.88,41.67,382483
2009-12-03,41.78,42.22,40.92,368669
2009-12-04,41.59,42.6,40.85,443861
2009-12-07,40.51,41.66,41.26,447675
2009-12-08,42.0,42.28,40.8,1024829
2009-12-09,41.12,41.59,40.86,800676
2009-12-10,41.3,41.73,41.48,698404
2009-12-11,41.77,42.03,41.26,670426
2009-12-14,42.5,43.6,43.15,485464
2009-12-15,42.63,44.4,44.2,765156
2009-12-16,44.73,45.08,44.39,442331
2009-12-17,44.33,45.08,44.54,623556
2009-12-18,45.13,45.33,45.12,622967
2009-12-21,45.61,45.81,45.09,481701
2009-12-22,45.08,45.56,44.96,488522
2009-12-23,45.49,46.02,45.87,382869
2009-12-24,46.14,46.3,46.17,169624
2009-12-25,46.14,46.3,46.17,0
2009-12-28,46.51,47.0,45.95,439606
2009-12-29,45.98,46.4,45.72,194794
2009-12-30,45.68,45.89,44.98,171228
