Date,Open,High,Low,Close,Volume
2017-03-03,8.11,8.11,7.85,7.85,1110
2017-03-02,8.1,8.43,8.1,8.43,127
2017-03-01,8.1,8.21,8.1,8.1,5044
2017-02-28,8.43,8.43,8.16,8.16,2000
2017-02-27,8.3,8.3,8.3,8.3,125
2017-02-23,8.1,8.55,8.1,8.55,92
2017-02-22,8.55,8.55,8.1,8.1,227
2017-02-21,8.6,8.6,8.6,8.6,10
2017-02-20,8.6,8.6,8.6,8.6,4
2017-02-17,8.6,8.6,8.6,8.6,10
2017-02-15,8.3,8.7,8.3,8.7,122
2017-02-14,8.2,8.2,8.2,8.2,2
2017-02-10,8.2,8.2,8.2,8.2,20
2017-02-08,8.3,8.3,8.3,8.3,2
2017-02-07,8.2,8.38,8.2,8.38,175
2017-02-01,7.81,8.1,7.81,8.1,560
2017-01-27,7.88,7.88,7.88,7.88,10
2017-01-24,7.55,7.55,7.55,7.55,224
2017-01-23,7.62,7.62,7.55,7.55,1295
2017-01-20,7.62,7.62,7.62,7.62,5
2017-01-19,7.6,7.6,7.6,7.6,5
2017-01-18,7.7,7.7,7.6,7.6,38
2017-01-17,7.85,7.85,7.85,7.85,20
2017-01-16,7.74,7.75,7.74,7.75,145
2017-01-13,7.41,7.6,7.41,7.6,25
2017-01-11,7.15,7.41,7.15,7.41,150
2017-01-10,7.15,7.15,7.05,7.05,500
2017-01-09,7.2,7.2,7.2,7.2,60
2017-01-04,7.05,7.05,7.05,7.05,30
2017-01-03,7.0,7.25,7.0,7.25,405
2017-01-02,7.26,7.26,7.01,7.1,645
2016-12-30,7.45,7.45,7.45,7.45,10
2016-12-29,7.45,7.45,7.45,7.45,30
2016-12-23,7.25,7.25,7.25,7.25,310
2016-12-22,7.25,7.25,7.25,7.25,660
2016-12-21,7.1,7.25,7.1,7.25,155
2016-12-20,7.1,7.1,7.1,7.1,145
2016-12-19,8.45,8.45,7.55,7.55,142
2016-12-16,8.45,8.45,8.45,8.45,2
2016-12-15,8.45,8.45,8.45,8.45,2
2016-12-14,7.1,8.5,7.1,8.5,1700
2016-12-13,7.1,7.1,7.1,7.1,200
2016-12-12,7.63,7.63,7.1,7.1,125
2016-12-09,7.1,7.1,7.1,7.1,100
2016-12-08,7.1,8.0,7.1,7.4,775
2016-12-06,7.3,7.3,7.05,7.05,100
2016-11-25,7.55,7.85,7.3,7.3,465
2016-11-24,7.3,8.0,7.2,8.0,305
2016-11-23,7.05,8.4,6.9,7.55,1460
2016-11-22,6.2,7.4,5.95,7.4,700
2016-11-21,6.3,6.3,6.3,6.3,185
2016-11-18,6.65,7.14,6.65,6.77,175
2016-11-17,6.6,7.9,6.6,7.9,265
2016-11-15,6.95,6.95,6.5,6.5,415
2016-11-14,7.0,7.0,6.95,6.95,300
2016-10-31,7.1,7.1,7.1,7.1,20
2016-10-25,7.05,7.05,6.75,6.75,128
2016-10-24,7.05,7.05,7.05,7.05,2
2016-10-21,7.05,7.05,7.05,7.05,3
2016-10-20,7.3,7.3,7.1,7.1,214
2016-10-19,7.35,7.35,7.3,7.3,106
2016-10-17,7.45,7.45,7.45,7.45,140
2016-10-11,8.1,8.1,7.8,7.8,265
2016-10-10,8.48,9.54,7.9,8.1,4076
2016-10-07,7.9,9.48,7.9,9.48,752
2016-10-06,8.0,8.0,8.0,8.0,52
2016-10-05,8.5,8.5,7.55,8.0,832
2016-10-04,8.5,8.5,8.5,8.5,2
2016-10-03,7.9,8.8,7.2,8.5,907
2016-09-30,7.9,7.9,7.9,7.9,2
2016-09-29,7.9,7.9,7.9,7.9,2
2016-09-28,7.9,7.9,7.9,7.9,10
2016-09-27,7.9,7.9,7.9,7.9,5
2016-09-26,7.9,7.9,7.9,7.9,5
2016-09-23,7.9,7.9,7.9,7.9,2
2016-09-22,7.9,7.9,7.9,7.9,2
2016-09-21,7.9,7.9,7.9,7.9,2
2016-09-20,7.9,7.9,7.9,7.9,2
2016-09-19,7.9,7.9,7.9,7.9,2
2016-09-16,7.9,7.9,7.9,7.9,2
2016-09-15,7.9,7.9,7.9,7.9,2
2016-09-14,7.6,7.9,7.21,7.9,325
2016-09-13,7.7,7.7,7.7,7.7,70
2016-09-07,8.2,8.2,7.7,7.7,99
2016-09-06,8.0,8.0,8.0,8.0,71
2016-09-05,9.02,9.02,9.0,9.0,21
2016-09-02,7.85,9.42,7.8,9.42,475
2016-09-01,7.85,7.85,7.85,7.85,10
2016-08-31,7.02,7.8,6.8,7.8,266
2016-08-26,7.3,7.3,7.3,7.3,35
2016-08-25,7.0,7.0,7.0,7.0,10
2016-08-24,7.0,7.0,7.0,7.0,10
2016-08-23,7.0,7.0,7.0,7.0,10
2016-08-22,7.0,7.0,7.0,7.0,15
2016-08-19,7.0,7.0,7.0,7.0,2
2016-08-18,7.0,7.0,7.0,7.0,5
2016-08-17,7.0,7.0,7.0,7.0,2
2016-08-16,6.39,7.04,6.03,7.04,641
2016-08-12,7.98,7.98,7.98,7.98,17
2016-08-11,9.55,9.55,8.1,8.1,132
2016-08-10,9.55,9.55,9.55,9.55,80
2016-08-09,9.6,9.6,9.6,9.6,2
2016-08-08,9.6,9.6,9.6,9.6,2
2016-08-05,9.6,9.6,9.6,9.6,2
2016-08-04,9.6,9.6,9.6,9.6,3
2016-08-03,9.6,9.6,9.6,9.6,55
2016-07-22,9.6,9.6,9.6,9.6,50
2016-07-21,9.6,9.6,9.6,9.6,50
2016-07-20,9.73,11.67,8.11,9.6,2119
2016-07-19,8.4,10.08,8.11,8.11,204
2016-07-08,8.6,8.6,8.6,8.6,2
2016-07-07,8.6,8.6,8.6,8.6,2
2016-07-05,8.3,9.0,8.3,8.45,334
2016-07-04,8.3,8.3,8.3,8.3,2
2016-07-01,8.2,8.3,8.06,8.3,263
2016-06-28,8.33,8.34,8.33,8.34,140
2016-06-27,8.39,9.0,8.39,9.0,250
2016-06-23,8.4,8.4,8.4,8.4,10
2016-06-22,8.5,8.5,8.3,8.4,144
2016-06-21,8.55,8.55,8.5,8.5,10
2016-06-20,8.55,8.55,8.55,8.55,100
2016-06-17,9.1,9.1,8.5,8.5,219
2016-06-16,9.51,9.51,9.51,9.51,2
2016-06-15,8.85,10.1,8.85,10.1,246
2016-06-13,8.9,9.88,8.9,9.88,240
2016-06-10,9.0,9.88,9.0,9.88,240
2016-06-09,9.66,9.66,9.66,9.66,82
2016-06-08,10.14,10.14,9.45,9.45,101
2016-06-07,9.0,10.25,9.0,10.25,365
2016-06-06,9.85,9.85,9.5,9.5,130
2016-06-03,10.5,10.5,9.9,9.9,82
2016-06-02,10.98,10.98,10.45,10.45,2715
2016-06-01,9.4,11.2,7.61,11.09,3073
2016-05-31,9.2,9.2,8.8,8.8,110
2016-05-30,10.8,10.8,9.8,9.8,321
2016-05-27,9.0,10.8,9.0,10.8,220
2016-05-25,7.49,8.98,7.49,8.9,3563
2016-05-24,6.78,7.55,6.31,7.55,549
2016-05-23,6.98,7.13,6.65,7.13,420
2016-05-20,6.61,7.3,6.21,7.3,1166
2016-05-18,6.7,6.7,6.7,6.7,155
2016-05-16,6.8,7.0,6.8,7.0,190
2016-05-13,6.1,6.1,6.1,6.1,20
2016-05-12,7.35,7.35,6.0,6.0,1320
2016-05-11,7.31,7.6,7.3,7.6,466
2016-05-10,8.3,8.3,7.1,7.1,385
2016-05-05,8.81,8.81,8.81,8.81,100
2016-04-22,9.0,9.0,8.2,8.81,330
2016-04-21,9.15,9.15,9.15,9.15,115
2016-04-20,9.3,11.0,9.3,9.7,320
2016-04-15,9.8,9.8,9.8,9.8,21
2016-04-14,9.0,10.0,9.0,9.0,282
2016-04-11,9.05,9.05,9.0,9.0,135
2016-03-24,9.4,9.4,9.1,9.1,568
2016-03-18,9.4,9.4,9.4,9.4,104
2016-03-11,9.7,9.7,9.5,9.5,50
2016-03-09,9.9,9.9,9.9,9.9,70
2016-03-04,9.33,11.19,9.1,9.9,1617
2016-02-29,9.6,9.6,9.5,9.59,858
2016-02-16,9.9,9.9,9.6,9.6,90
2016-02-15,10.1,10.1,10.1,10.1,50
2016-02-12,10.1,10.1,10.1,10.1,100
2016-02-11,10.85,10.85,10.2,10.42,459
2016-02-10,10.7,10.98,10.7,10.98,200
2016-02-05,10.9,10.9,10.9,10.9,22
2016-02-04,12.0,12.0,12.0,12.0,10
2016-02-02,13.5,13.5,10.85,10.9,514
2016-02-01,13.7,13.7,13.7,13.7,84
2016-01-29,10.58,12.69,10.58,12.69,221
2016-01-28,10.32,10.32,10.32,10.32,42
2016-01-27,10.32,10.32,10.32,10.32,48
2016-01-22,10.32,10.32,10.32,10.32,46
2016-01-19,10.32,10.32,10.32,10.32,18
2016-01-18,10.32,10.32,9.9,9.9,135
2016-01-11,10.32,10.32,10.32,10.32,54
2016-01-08,10.32,10.32,10.32,10.32,36
2016-01-07,8.5,10.1,8.5,10.1,417
2015-12-29,11.28,11.28,11.28,11.28,70
2015-12-28,11.0,11.0,11.0,11.0,203
2015-12-23,11.5,11.5,11.5,11.5,91
2015-12-22,11.95,11.95,11.92,11.92,958
2015-12-21,12.36,12.5,11.92,12.36,437
2015-12-18,11.85,12.0,11.82,12.0,689
2015-12-17,11.39,11.82,11.39,11.82,109
2015-12-15,11.92,11.92,11.1,11.1,107
2015-12-14,11.92,11.92,11.92,11.92,1
2015-12-11,11.92,11.92,11.92,11.92,1
2015-12-10,11.85,11.93,11.85,11.93,89
2015-12-09,12.0,12.0,11.77,11.77,91
2015-12-08,12.0,12.0,12.0,12.0,100
2015-12-07,12.0,12.0,11.77,11.77,77
2015-12-04,12.8,12.8,10.95,12.0,320
2015-12-03,13.15,13.15,13.0,13.0,10
2015-12-02,13.15,13.15,13.15,13.15,2
2015-12-01,13.0,13.22,12.89,13.22,325
2015-11-30,13.2,13.21,13.2,13.21,189
2015-11-27,13.21,13.21,13.21,13.21,1
2015-11-26,13.4,13.4,13.21,13.21,72
2015-11-25,13.4,13.4,13.4,13.4,1
2015-11-24,13.4,13.4,13.4,13.4,15
2015-11-23,13.5,13.5,13.21,13.4,266
2015-11-20,13.8,13.9,13.8,13.9,228
2015-11-19,13.85,13.85,13.2,13.2,3
2015-11-18,13.8,14.05,13.8,13.8,998
2015-11-17,13.8,13.8,13.8,13.8,5
2015-11-16,13.8,14.05,13.8,13.8,311
2015-11-13,14.05,14.05,14.0,14.05,4223
2015-11-12,14.04,14.05,14.0,14.05,1490
2015-11-10,13.59,14.04,13.59,14.04,155
2015-11-09,13.05,14.05,11.0,13.05,1444
2015-11-06,13.05,13.05,13.05,13.05,4
2015-11-05,13.05,13.05,13.05,13.05,2
2015-11-04,13.05,13.05,13.05,13.05,5
2015-11-03,13.05,13.05,13.05,13.05,36
2015-11-02,13.05,13.05,13.05,13.05,1
2015-10-30,13.05,13.05,13.05,13.05,2
2015-10-29,13.05,13.05,13.05,13.05,1
2015-10-28,13.1,13.1,13.1,13.1,1
2015-10-27,13.1,13.1,13.1,13.1,10
2015-10-26,13.1,13.1,13.1,13.1,20
2015-10-23,13.4,13.4,13.4,13.4,1
2015-10-20,13.4,13.4,13.4,13.4,1
2015-10-19,13.55,13.55,13.55,13.55,2
2015-10-16,13.55,13.55,13.55,13.55,2
2015-10-15,13.5,13.5,13.5,13.5,20
2015-10-14,13.6,13.6,13.45,13.45,100
2015-10-13,13.8,13.8,13.8,13.8,10
2015-10-12,13.8,13.8,13.75,13.75,26
2015-10-07,14.09,14.09,14.09,14.09,1
2015-10-06,14.09,14.09,14.09,14.09,1
2015-10-05,14.04,14.04,14.04,14.04,1
2015-10-02,14.04,14.04,14.04,14.04,1
2015-09-30,14.15,14.15,14.15,14.15,5
2015-09-14,14.45,14.45,14.45,14.45,100
2015-09-11,14.2,14.2,14.2,14.2,75
2015-09-09,14.9,14.9,13.5,14.51,96
2015-09-08,13.22,15.0,13.22,14.9,381
2015-09-04,14.14,14.14,14.14,14.14,35
2015-08-27,11.18,12.98,11.18,12.98,660
2015-08-24,10.85,11.5,10.35,11.5,345
2015-08-20,10.35,11.0,10.35,10.6,307
2015-08-19,10.35,10.35,10.35,10.35,140
2015-08-17,10.32,10.32,10.32,10.32,100
2015-08-13,10.4,10.4,10.1,10.1,145
2015-08-11,10.66,10.66,10.65,10.65,105
2015-08-10,10.66,10.66,10.66,10.66,180
2015-08-07,10.66,10.66,10.66,10.66,15
2015-07-22,11.0,11.0,10.65,10.65,135
2015-07-16,11.25,11.25,11.25,11.25,2
2015-07-07,9.8,11.25,9.8,11.25,300
2015-07-03,8.8,9.72,8.8,9.72,1277
2015-07-02,9.1,9.1,8.81,8.81,102
2015-07-01,9.22,9.24,9.0,9.0,315
2015-06-25,9.1,9.1,9.1,9.1,300
2015-06-24,9.0,9.3,9.0,9.0,345
2015-06-23,9.0,9.0,9.0,9.0,5
2015-06-22,10.0,10.0,9.0,9.03,430
2015-06-19,10.3,10.3,10.15,10.15,110
2015-06-18,11.05,11.05,10.0,10.3,225
2015-06-17,11.85,11.85,11.05,11.2,311
2015-06-16,11.9,11.9,11.9,11.9,5
2015-06-15,11.9,11.9,11.9,11.9,5
2015-06-12,11.9,11.9,11.9,11.9,252
2015-06-11,11.9,11.9,11.9,11.9,1
2015-06-10,11.9,11.9,11.9,11.9,1
2015-06-09,11.9,11.9,11.9,11.9,1
2015-06-08,11.9,11.9,11.9,11.9,151
2015-06-05,11.9,11.9,11.9,11.9,1
2015-06-03,11.9,11.9,11.9,11.9,1
2015-06-02,11.9,11.9,11.9,11.9,2
2015-06-01,12.0,12.0,11.9,11.9,100
2015-05-28,12.05,12.05,12.05,12.05,250
2015-05-27,12.5,12.5,12.05,12.05,525
2015-05-26,12.6,12.6,12.5,12.5,105
2015-05-13,12.04,12.68,12.04,12.68,170
2015-05-08,11.81,11.81,11.7,11.7,500
2015-05-06,12.51,12.51,11.8,11.93,342
2015-05-05,12.51,12.51,12.51,12.51,2
2015-04-30,12.5,12.5,12.5,12.5,8
2015-04-28,13.25,13.43,12.5,12.5,624
2015-04-27,11.93,14.0,11.93,13.0,1114
2015-04-16,10.9,13.0,10.61,11.8,1055
2015-04-13,11.0,11.0,11.0,11.0,88
2015-04-10,11.0,11.0,10.99,11.0,515
2015-04-09,11.2,11.2,11.0,11.0,97
2015-04-08,11.5,11.5,11.5,11.5,66
2015-04-07,10.85,12.04,10.85,12.04,895
2015-04-02,10.5,10.5,10.42,10.5,953
2015-04-01,10.5,10.5,10.5,10.5,2
2015-03-31,10.5,10.5,10.5,10.5,105
2015-03-30,12.0,12.0,12.0,12.0,1
2015-03-27,12.0,12.0,12.0,12.0,2
2015-03-26,12.2,12.2,12.0,12.0,250
2015-03-25,11.6,12.21,11.6,12.21,70
2015-03-24,11.6,11.6,11.6,11.6,20
2015-03-19,11.55,11.55,11.55,11.55,2
2015-03-18,10.65,11.55,10.65,11.55,245
2015-03-16,10.41,10.42,10.41,10.42,330
2015-03-13,10.42,10.42,10.42,10.42,1
2015-03-12,10.42,10.42,10.42,10.42,1
2015-03-11,10.42,10.42,10.42,10.42,1
2015-03-10,10.42,10.42,10.42,10.42,2
2015-03-09,10.42,10.42,10.42,10.42,2
2015-03-06,10.4,10.4,10.4,10.4,1
2015-03-05,10.4,10.4,10.4,10.4,2
2015-03-04,10.33,10.4,10.33,10.4,360
2015-03-03,10.02,10.12,10.02,10.12,60
2015-02-25,9.79,9.99,9.79,9.99,423
2015-02-24,9.59,9.59,9.59,9.59,10
2015-02-20,9.5,9.5,9.5,9.5,2
2015-02-19,9.5,9.5,9.5,9.5,2
2015-02-18,9.5,9.5,9.5,9.5,135
2015-02-13,9.99,9.99,9.6,9.6,70
2015-02-12,9.9,9.9,9.9,9.9,55
2015-02-11,9.99,9.99,9.1,9.57,78
2015-02-10,9.99,9.99,9.8,9.8,42
2015-02-09,9.99,9.99,9.99,9.99,2
2015-02-06,8.0,9.99,8.0,9.99,385
2015-02-05,8.6,8.6,8.0,8.0,382
2015-02-04,8.7,8.7,8.6,8.6,543
2015-02-03,7.2,8.6,7.2,8.6,315
2015-02-02,7.4,7.4,7.1,7.1,50
2015-01-30,7.5,7.5,7.3,7.4,1045
2015-01-28,6.8,7.85,6.4,7.85,1240
2015-01-27,6.75,6.75,6.75,6.75,75
2015-01-23,6.8,7.1,6.8,7.1,1071
2015-01-22,7.0,7.04,7.0,7.04,218
2015-01-21,6.6,7.0,6.6,7.0,109
2014-12-30,6.5,6.77,6.5,6.77,100
2014-12-29,6.0,7.2,6.0,6.3,1090
2014-12-23,5.0,5.73,5.0,5.73,494
2014-12-22,7.0,7.0,5.5,5.5,384
2014-12-19,7.0,7.0,7.0,7.0,2
2014-12-18,7.1,7.1,7.1,7.1,5
2014-12-17,6.0,7.2,6.0,7.0,1195
2014-12-16,5.1,6.0,5.1,6.0,1225
2014-12-05,5.9,5.9,5.0,5.0,51
2014-12-04,5.9,5.9,5.9,5.9,2
2014-12-03,5.9,5.9,5.9,5.9,2
2014-12-02,5.6,5.9,5.6,5.9,100
2014-11-27,5.5,5.5,5.4,5.4,405
2014-11-26,5.5,5.5,5.5,5.5,70
2014-11-25,5.7,5.7,5.7,5.7,90
2014-11-24,5.7,5.7,5.7,5.7,20
2014-11-21,6.6,6.6,5.5,5.5,109
2014-11-18,8.1,8.1,7.0,7.0,457
2014-11-17,8.29,8.29,8.29,8.29,1
2014-11-14,8.3,8.3,8.3,8.3,212
2014-11-10,9.0,9.0,8.3,8.3,210
2014-11-06,9.2,9.2,9.2,9.2,20
2014-10-31,9.0,9.54,9.0,9.53,200
2014-10-30,8.3,9.0,8.3,9.0,200
2014-10-28,7.5,8.18,7.5,8.18,430
2014-10-20,7.5,7.5,7.49,7.5,1033
2014-10-17,7.5,7.5,7.5,7.5,2
2014-10-16,7.15,7.5,7.15,7.5,820
2014-10-02,6.8,6.8,6.75,6.75,229
2014-09-26,7.55,7.55,7.0,7.0,250
2014-09-12,7.75,7.75,7.75,7.75,80
2014-09-11,6.8,7.75,6.8,7.75,425
2014-09-10,6.8,6.8,6.8,6.8,170
2014-09-09,6.95,6.95,5.8,6.2,1059
2014-09-08,7.1,7.1,6.95,6.95,460
2014-09-04,7.3,7.3,7.3,7.3,210
2014-09-03,7.95,7.95,7.0,7.0,300
2014-09-01,8.5,8.9,8.0,8.0,1125
2014-08-28,9.3,9.3,7.44,8.9,705
2014-08-14,9.95,9.95,9.45,9.45,100
2014-08-01,10.5,10.5,9.95,9.95,176
2014-07-31,10.5,10.5,10.5,10.5,1
2014-07-30,10.63,10.63,10.63,10.63,4
2014-07-28,11.44,11.44,10.63,10.63,162
2014-07-25,11.44,11.44,11.44,11.44,1
2014-07-24,11.44,11.44,11.44,11.44,2
2014-07-23,11.44,11.44,11.44,11.44,15
2014-07-22,11.44,11.44,11.44,11.44,2
2014-07-21,11.44,11.44,11.44,11.44,2
2014-07-16,10.8,11.44,10.8,11.44,525
2014-07-15,10.26,11.0,10.26,11.0,200
2014-07-07,9.85,11.0,9.31,11.0,525
2014-06-27,10.22,10.22,10.1,10.1,150
2014-06-20,10.98,10.98,10.3,10.3,60
2014-06-18,10.97,10.97,10.97,10.97,5
2014-06-17,11.0,11.0,10.3,10.98,223
2014-06-05,10.0,11.22,10.0,11.22,160
2014-05-30,10.93,10.93,10.93,10.93,2
2014-05-29,9.9,11.0,9.9,11.0,300
2014-05-28,10.4,10.4,10.1,10.1,155
2014-05-27,9.11,10.93,9.11,10.85,1155
2014-05-23,9.3,10.4,9.1,10.4,390
2014-05-20,9.5,9.5,9.5,9.5,140
2014-05-15,9.6,9.6,9.5,9.5,180
2014-05-09,9.8,9.8,9.8,9.8,20
2014-05-02,9.9,9.9,9.9,9.9,79
2014-04-29,9.9,9.9,9.9,9.9,5
2014-04-23,11.0,11.0,10.35,10.64,690
2014-04-22,9.9,11.28,9.9,11.28,1389
2014-04-17,9.9,9.9,9.9,9.9,5
2014-04-16,9.9,9.9,9.9,9.9,5
2014-04-15,9.9,9.9,9.9,9.9,10
2014-04-14,9.9,9.9,9.9,9.9,60
2014-04-11,10.5,10.5,10.0,10.0,152
2014-04-10,10.5,10.5,10.5,10.5,3
2014-04-09,10.5,10.5,10.5,10.5,5
2014-04-08,9.95,10.79,8.5,10.69,2075
2014-04-07,10.5,10.5,9.85,10.4,385
2014-04-04,10.5,10.5,10.5,10.5,5
2014-04-03,10.5,10.5,10.5,10.5,10
2014-04-02,10.2,10.58,9.8,10.58,332
2014-04-01,11.29,11.29,11.29,11.29,1
2014-03-31,10.25,10.25,10.25,10.25,150
2014-03-28,9.78,11.29,9.78,11.29,566
2014-03-20,9.6,9.6,9.5,9.5,49
2014-03-19,10.7,10.7,9.05,10.0,848
2014-03-18,10.7,10.7,10.7,10.7,5
2014-03-17,10.7,10.7,10.7,10.7,3
2014-03-13,10.7,10.7,10.7,10.7,5
2014-03-12,10.7,10.7,10.7,10.7,5
2014-03-11,10.7,10.7,10.7,10.7,2
2014-03-10,10.7,10.7,10.7,10.7,2
2014-03-05,10.85,10.85,10.7,10.7,175
2014-03-04,11.3,11.3,11.0,11.0,17
2014-03-03,11.28,11.3,11.28,11.3,905
2014-02-28,11.3,11.3,11.3,11.3,2
2014-02-27,11.3,11.3,11.3,11.3,5
2014-02-26,11.3,11.3,11.3,11.3,5
2014-02-25,11.3,11.3,11.3,11.3,5
2014-02-19,11.3,11.3,11.3,11.3,3
2014-02-18,11.3,11.3,11.3,11.3,2
2014-02-13,10.63,11.59,10.63,11.59,550
2014-02-12,10.15,10.6,10.14,10.6,315
2014-02-11,10.11,10.11,10.11,10.11,150
2014-02-10,9.56,10.1,9.56,10.1,168
