Date,Open,High,Close,Volume
2000-03-20,2.3542,2.582,2.4948,2253576
2000-03-21,2.2925,2.5,2.487,3088800
2000-03-22,2.54,2.6042,2.5795,1610400
2000-03-23,2.625,2.9063,2.6979,5966376
2000-03-24,2.7031,2.9167,2.8333,1415976
2000-03-27,2.89,3.0053,2.8648,1953600
2000-03-28,2.9525,3.0,2.9115,2025599
2000-03-29,2.9531,3.0,2.75,4636776
2000-03-30,2.645,2.7085,2.4845,2155200
2000-03-31,2.5425,2.638,2.6042,1495200
2000-04-03,2.545,2.6042,2.25,1713600
2000-04-04,2.25,2.3958,2.3464,3427176
2000-04-05,2.0675,2.2085,2.1668,1749600
2000-04-06,2.1615,2.375,2.1979,772776
2000-04-07,2.255,2.375,2.1772,2160000
2000-04-10,2.1675,2.1745,1.883,2085600
2000-04-11,1.86,2.0835,1.9585,1663200
2000-04-12,1.9225,1.9688,1.8335,1620000
2000-04-13,1.8325,1.8568,1.7825,1848000
2000-04-14,1.74,1.75,1.4532,2630400
2000-04-17,1.1875,1.5072,1.5,4072776
2000-04-18,1.505,1.7085,1.5938,2443200
2000-04-19,1.6525,1.7552,1.7552,3484800
2000-04-20,1.7552,1.896,1.8698,998400
2000-04-21,1.7552,1.896,1.8698,0
2000-04-24,1.8175,1.8438,1.8438,3235200
2000-04-25,1.8230000000000002,2.0,1.909,1819200
2000-04-26,1.8229,1.9661,1.8359,1214376
2000-04-27,1.6625,1.875,1.8282,1814400
2000-04-28,1.875,1.9168,1.9115,828000
2000-05-01,1.9583,2.3542,2.209,1490376
2000-05-02,2.28,2.3542,2.263,2647200
2000-05-03,2.265,2.2658,2.0965,1694400
2000-05-04,2.0875,2.3542,2.3125,1891200
2000-05-05,2.26,2.452,2.3778,1864800
2000-05-08,2.4175,2.5105,2.4792,2160000
2000-05-09,2.5,2.508,2.487,1958400
2000-05-10,2.4375,2.4896,2.375,1936776
2000-05-11,2.385,2.4532,2.3648,1766400
2000-05-12,2.2975,2.4403,2.3595,446400
2000-05-15,2.375,2.5312,2.5312,931200
2000-05-16,2.625,2.625,2.5522,2630400
2000-05-17,2.5547,2.6667,2.6198,1737576
2000-05-18,2.6025,2.6642,2.625,655200
2000-05-19,2.655,2.6668,2.5312,3033600
2000-05-22,2.5175,2.7085,2.6408,1651200
2000-05-23,2.645,2.6773,2.396,1512000
2000-05-24,2.3958,2.5,2.3333,1634376
2000-05-25,2.4142,2.4142,2.2605,2640000
2000-05-26,2.26,2.2812,2.2448,700800
2000-05-29,2.26,2.2812,2.2448,0
2000-05-30,2.275,2.2812,2.1719999999999997,1694400
2000-05-31,2.17,2.4258,2.3335,892800
2000-06-01,2.2083,2.4167,2.3542,2203176
2000-06-02,2.39,2.5,2.3972,616800
2000-06-05,2.3125,2.4403,2.3177,1212000
2000-06-06,2.3281,2.375,2.2813,770376
2000-06-07,2.3281,2.375,2.2396,1180776
2000-06-08,2.235,2.263,2.2398,902400
2000-06-09,2.2375,2.2475,2.2292,540000
2000-06-12,2.225,2.2345,2.0965,828000
2000-06-13,2.03,2.1042,2.0625,1310400
2000-06-14,2.0875,2.0885,2.0365,1528800
2000-06-15,2.0425,2.0653,1.875,1269600
2000-06-16,1.9225,1.9792,1.9688,1723200
2000-06-19,1.9675,1.9818,1.9168,1317600
2000-06-20,1.9175,2.0418,2.0105,3158400
2000-06-21,1.92,1.9792,1.9468,712800
2000-06-22,1.9193,1.9479,1.7734,2320776
2000-06-23,1.7917,1.8359,1.7917,3988776
2000-06-26,1.7917,1.8359,1.7682,3045576
2000-06-27,1.755,1.771,1.6955,4576800
2000-06-28,1.695,1.6980000000000002,1.625,5983200
2000-06-29,1.625,1.646,1.5782,3960000
2000-06-30,1.5825,1.5835,1.383,9252000
2000-07-03,1.385,1.4532,1.4062,4286400
2000-07-04,1.385,1.4532,1.4062,0
2000-07-05,1.4225,1.4375,1.349,3206400
2000-07-06,1.3375,1.6432,1.4897,4927200
2000-07-07,1.5521,1.6094,1.6094,2999976
2000-07-10,1.6,1.75,1.625,2596800
2000-07-11,1.6225,1.6875,1.625,1994400
2000-07-12,1.65,1.6875,1.5808,2683200
2000-07-13,1.5525,1.5808,1.5625,3520800
2000-07-14,1.651,1.8646,1.625,6755976
2000-07-17,1.87,1.875,1.8230000000000002,1034400
2000-07-18,1.7969,2.0365,1.9544,3203976
2000-07-19,1.945,2.0418,1.81,4790400
2000-07-20,1.8125,1.896,1.8518,1826400
2000-07-21,1.8325,1.9062,1.8385,1233600
2000-07-24,1.8333,1.8724,1.7552,2191176
2000-07-25,1.8333,1.9583,1.9421,2047176
2000-07-26,1.8675,2.0,1.974,3115200
2000-07-27,1.9575,1.9898,1.9532,1668000
2000-07-28,1.9275,1.9532,1.7345,868800
2000-07-31,1.73,1.8335,1.7135,2997600
2000-08-01,1.7075,1.7135,1.646,1932000
2000-08-02,1.6355,1.8230000000000002,1.75,854400
2000-08-03,1.67,1.8802,1.8385,964800
2000-08-04,1.8335,1.9272,1.922,1903200
2000-08-07,1.9325,1.9338,1.776,460800
2000-08-08,1.7925,1.8335,1.7085,456000
2000-08-09,1.73,1.7398,1.6772,736800
2000-08-10,1.6675,1.8205,1.6980000000000002,664800
2000-08-11,1.6875,1.7918,1.776,364800
2000-08-14,1.76,1.7918,1.75,249600
2000-08-15,1.7625,1.8112,1.6745,722400
2000-08-16,1.7025,1.8125,1.8125,676800
2000-08-17,1.7475,1.81,1.7852,237600
2000-08-18,1.81,1.8282,1.784,208800
2000-08-21,1.8022,1.8022,1.7918,508800
2000-08-22,1.7975,1.8465,1.8385,1041600
2000-08-23,1.8425,1.8542,1.776,1190400
2000-08-24,1.7658,1.8125,1.7942,789600
2000-08-25,1.8225,1.8230000000000002,1.7475,996000
2000-08-28,1.7375,1.797,1.7448,1250400
2000-08-29,1.75,1.7943,1.724,1399176
2000-08-30,1.6875,1.8072,1.8048,753600
2000-08-31,1.82,1.8619999999999999,1.7812,691200
2000-09-01,1.7925,1.8022,1.599,6734400
2000-09-04,1.7925,1.8022,1.599,0
2000-09-05,1.5575,1.599,1.5652,2200800
2000-09-06,1.5425,1.5572,1.3125,6916800
2000-09-07,1.474,1.5,1.474,9434376
2000-09-08,1.474,1.5208,1.4896,2378376
2000-09-11,1.4975,1.56,1.5442,1735200
2000-09-12,1.5575,1.5912,1.5365,1720800
2000-09-13,1.555,1.5705,1.5405,1869600
2000-09-14,1.5425,1.5572,1.5235,957600
2000-09-15,1.5375,1.5885,1.5678,950400
2000-09-18,1.5625,1.5835,1.5678,1790400
2000-09-19,1.5325,1.6562,1.6408,2119200
2000-09-20,1.6125,1.7005,1.6928,1274400
2000-09-21,1.6725,1.75,1.7188,2215200
2000-09-22,1.5835,1.724,1.7215,1334400
2000-09-25,1.7162,1.7918,1.7865,1987200
2000-09-26,1.69,1.6980000000000002,1.6602,921600
2000-09-27,1.67,1.6928,1.5730000000000002,957600
2000-09-28,1.58,1.6355,1.6355,1644000
2000-09-29,1.5575,1.6668,1.625,1922400
2000-10-02,1.6175,1.6668,1.6225,2244000
2000-10-03,1.625,1.6302,1.526,1003200
2000-10-04,1.52,1.5287,1.5,2145600
2000-10-05,1.4975,1.5705,1.4975,981600
2000-10-06,1.49,1.5052,1.4609999999999999,3333600
2000-10-09,1.4625,1.4635,1.4115,4737600
2000-10-10,1.405,1.4558,1.4375,1792800
2000-10-11,1.4062,1.4948,1.4793,1291200
2000-10-12,1.4775,1.4897,1.422,1413600
2000-10-13,1.4062,1.4869999999999999,1.4635,3489600
2000-10-16,1.4575,1.5,1.4609999999999999,2697600
2000-10-17,1.5225,1.5835,1.5235,6511200
2000-10-18,1.495,1.5522,1.5418,1284000
2000-10-19,1.5575,1.6615,1.6302,2472000
2000-10-20,1.6025,1.672,1.6262,705600
2000-10-23,1.625,1.625,1.6119999999999999,3372000
2000-10-24,1.5725,1.6172,1.6043,1068000
2000-10-25,1.5782,1.6875,1.6562,967200
2000-10-26,1.6625,1.6668,1.6615,1651200
2000-10-27,1.6525,1.7085,1.651,972000
2000-10-30,1.64,1.6408,1.6043,679200
2000-10-31,1.605,1.7085,1.7085,2047200
2000-11-01,1.6772,1.6772,1.6408,931200
2000-11-02,1.635,1.6642,1.6642,660000
2000-11-03,1.6975,1.771,1.7475,1327200
2000-11-06,1.77,1.771,1.7292,1262400
2000-11-07,1.6925,1.875,1.8648,1507200
2000-11-08,1.8675,1.8698,1.75,1317600
2000-11-09,1.7917,1.8125,1.7708,2829576
2000-11-10,1.75,1.7865,1.7058,1308000
2000-11-13,1.655,1.6668,1.6043,1929600
2000-11-14,1.615,1.7788,1.7735,7111200
2000-11-15,1.78,1.849,1.7865,6679200
2000-11-16,1.77,1.771,1.6772,1485600
2000-11-17,1.7025,1.7032,1.672,1864800
2000-11-20,1.6625,1.672,1.651,912000
2000-11-21,1.625,1.6928,1.6615,1795200
2000-11-22,1.655,1.6562,1.633,2265600
2000-11-23,1.655,1.6562,1.633,0
2000-11-24,1.635,1.6525,1.6198,1939200
2000-11-27,1.64,1.672,1.6018,1444800
2000-11-28,1.6,1.6095,1.5678,5448000
2000-11-29,1.5525,1.5835,1.5418,5013600
2000-11-30,1.515,1.5572,1.5418,3712800
2000-12-01,1.5475,1.6562,1.6095,751200
2000-12-04,1.6075,1.6302,1.6147,501600
2000-12-05,1.615,1.849,1.849,1891200
2000-12-06,1.8125,1.8335,1.7448,1084800
2000-12-07,1.73,1.8072,1.6408,1956000
2000-12-08,1.6825,1.6902,1.6745,2469600
2000-12-11,1.6875,1.7032,1.6862,921600
2000-12-12,1.7025,1.7032,1.646,516000
2000-12-13,1.6668,1.6668,1.5808,3600000
2000-12-14,1.58,1.599,1.5835,1094400
2000-12-15,1.5825,1.5835,1.5442,2102400
2000-12-18,1.5625,1.5625,1.5365,3328800
2000-12-19,1.525,1.547,1.5235,307200
2000-12-20,1.505,1.5052,1.422,1855200
2000-12-21,1.4125,1.4272,1.4168,2510400
2000-12-22,1.415,1.4415,1.4415,2112000
2000-12-25,1.415,1.4415,1.4415,0
2000-12-26,1.43,1.4322,1.3698,5347200
2000-12-27,1.3725,1.3725,1.2865,4644000
2000-12-28,1.2875,1.4480000000000002,1.4428,2260800
2000-12-29,1.4427,1.5417,1.5130000000000001,6796776
2001-01-01,1.4427,1.5417,1.5130000000000001,0
2001-01-02,1.52,1.521,1.3802,1521600
2001-01-03,1.38,1.6355,1.6355,1692000
2001-01-04,1.6,1.6668,1.6538,1744800
2001-01-05,1.655,1.655,1.4480000000000002,2925600
2001-01-08,1.4625,1.4715,1.3908,717600
2001-01-09,1.4175,1.5,1.4922,684000
2001-01-10,1.5,1.5,1.4845,1236000
2001-01-11,1.49,1.6043,1.6043,576000
2001-01-12,1.5938,1.6771,1.6276,1247976
2001-01-15,1.5938,1.6771,1.6276,0
2001-01-16,1.6725,1.875,1.8518,3192000
2001-01-17,1.87,1.9375,1.9168,2445600
2001-01-18,1.9175,2.013,1.974,909600
2001-01-19,1.98,2.0418,2.0365,1113600
2001-01-22,1.9193,2.0417,1.9818,1586376
2001-01-23,1.9575,2.2398,2.0755,2932800
2001-01-24,2.0925,2.0938,2.0938,2616000
2001-01-25,2.0825,2.0885,2.0885,895200
2001-01-26,2.03,2.1148,1.9688,1024799
2001-01-29,2.0025,2.0625,2.0312,1159200
2001-01-30,2.015,2.0885,2.0885,595200
2001-01-31,2.0725,2.0912,2.0522,705600
2001-02-01,2.0275,2.0808,2.0677,436800
2001-02-02,2.0625,2.073,1.9585,1044000
2001-02-05,1.965,1.9688,1.9375,823200
2001-02-06,1.985,2.0625,1.9948,3360000
2001-02-07,2.015,2.0158,1.9192,1341600
2001-02-08,1.945,1.9635,1.901,679200
2001-02-09,1.9225,1.9428,1.8725,1315200
2001-02-12,1.8625,1.8725,1.8385,1567200
2001-02-13,1.8375,1.896,1.771,751200
2001-02-14,1.7675,1.7865,1.6772,950400
2001-02-15,1.6875,1.7422,1.7422,1185600
2001-02-16,1.7125,1.75,1.7135,818400
2001-02-19,1.7125,1.75,1.7135,0
2001-02-20,1.7275,1.8335,1.8335,1408800
2001-02-21,1.745,1.8542,1.8035,1476000
2001-02-22,1.7918,1.7918,1.7085,1634400
2001-02-23,1.7175,1.7292,1.7292,1956000
2001-02-26,1.735,1.776,1.75,816000
2001-02-27,1.75,1.7865,1.7345,751200
2001-02-28,1.735,1.75,1.75,1476000
2001-03-01,1.74,1.771,1.7605,2328000
2001-03-02,1.73,1.7398,1.724,1730400
2001-03-05,1.7275,1.7292,1.6615,1296000
2001-03-06,1.6725,1.7085,1.7085,288000
2001-03-07,1.7075,1.724,1.6875,1020000
2001-03-08,1.6925,1.7188,1.685,1274400
2001-03-09,1.685,1.6928,1.6772,2556000
2001-03-12,1.6719,1.6719,1.5833,2044776
2001-03-13,1.5375,1.6095,1.5705,3612000
2001-03-14,1.5475,1.5678,1.4688,4139999
2001-03-15,1.4675,1.5,1.4585,2215200
2001-03-16,1.4525,1.4845,1.3438,3225600
2001-03-19,1.3875,1.4532,1.4532,1478400
2001-03-20,1.4225,1.5105,1.4480000000000002,1051200
2001-03-21,1.4925,1.5052,1.4793,823200
2001-03-22,1.48,1.625,1.547,1704000
2001-03-23,1.5625,1.5705,1.5183,4317600
2001-03-26,1.5125,1.526,1.5,3345600
2001-03-27,1.495,1.4975,1.474,2448000
2001-03-28,1.4675,1.4688,1.3802,2671200
2001-03-29,1.345,1.3855,1.1822,3604800
2001-03-30,1.2025,1.297,1.2528,6153600
2001-04-02,1.2525,1.4272,1.3778,5433600
2001-04-03,1.3775,1.4322,1.3933,8186400
2001-04-04,1.3975,1.526,1.4062,3292800
2001-04-05,1.425,1.5625,1.5522,2443200
2001-04-06,1.4975,1.5105,1.4975,1176000
2001-04-09,1.48,1.5075,1.4168,1413600
2001-04-10,1.4275,1.6292,1.5418,1104000
2001-04-11,1.5375,1.5625,1.4018,3900000
2001-04-12,1.3325,1.4192,1.3868,13485600
2001-04-13,1.3325,1.4192,1.3868,0
2001-04-16,1.375,1.4162,1.3118,4720800
2001-04-17,1.3025,1.6462,1.5772,9544800
2001-04-18,1.6875,1.9218,1.8362,8253600
2001-04-19,1.84,1.9835,1.9272,5246400
2001-04-20,1.7383,1.8329,1.7383,3386376
2001-04-23,1.7375,1.7385,1.6562,2709600
2001-04-24,1.6692,1.6725,1.5917,2493576
2001-04-25,1.595,1.6975,1.6580000000000001,1476000
2001-04-26,1.6583,1.7083,1.6425,760776
2001-04-27,1.69,1.6918,1.6285,696000
2001-04-30,1.6725,1.8372,1.7618,5246400
2001-05-01,1.7575,1.7935,1.791,1336800
2001-05-02,1.785,1.8335,1.8042,4286400
2001-05-03,1.8042,1.8042,1.8035,1159200
2001-05-04,1.785,1.7888,1.7773,648000
2001-05-07,1.8275,1.8542,1.743,1279200
2001-05-08,1.7625,1.7625,1.7262,151200
2001-05-09,1.75,1.75,1.6675,1428000
2001-05-10,1.675,1.7375,1.7042,984000
2001-05-11,1.705,1.7175,1.7175,880800
2001-05-14,1.7172,1.7172,1.6622,842400
2001-05-15,1.6625,1.7080000000000002,1.6892,463200
2001-05-16,1.675,1.7592,1.7238,693600
2001-05-17,1.775,1.7788,1.7535,852000
2001-05-18,1.75,1.781,1.7688,700800
2001-05-21,1.7625,1.8333,1.7604,1567176
2001-05-22,1.8325,1.8762,1.8698,2407200
2001-05-23,1.845,1.8588,1.8125,1329600
2001-05-24,1.8125,1.875,1.8637,664800
2001-05-25,1.8625,1.8855,1.8348,1089600
2001-05-28,1.8625,1.8855,1.8348,0
2001-05-29,1.8542,1.8542,1.7735,722400
2001-05-30,1.77,1.7712,1.6668,1898400
2001-05-31,1.67,1.733,1.7005,1874400
2001-06-01,1.705,1.7180000000000002,1.6992,916800
2001-06-04,1.725,1.725,1.7085,1077600
2001-06-05,1.695,1.7948,1.78,974400
2001-06-06,1.8175,1.8188,1.8022,4780800
2001-06-07,1.805,1.8648,1.8075,2373600
2001-06-08,1.8175,1.8585,1.8362,3170400
2001-06-11,1.8375,1.8668,1.8292,1516800
2001-06-12,1.8325,1.8562,1.8562,760800
2001-06-13,1.855,1.8562,1.8405,2076000
2001-06-14,1.8325,1.8335,1.7012,585600
2001-06-15,1.6775,1.6792,1.6335,3494400
2001-06-18,1.6375,1.6398,1.5585,532800
2001-06-19,1.585,1.7168,1.5830000000000002,1039199
2001-06-20,1.57,1.7042,1.696,676800
2001-06-21,1.7042,1.7042,1.6780000000000002,494400
2001-06-22,1.685,1.6925,1.6318,424800
2001-06-25,1.63,1.6405,1.6043,2282400
2001-06-26,1.6125,1.6562,1.6562,1123200
2001-06-27,1.66,1.768,1.7209999999999999,1308000
2001-06-28,1.74,1.8118,1.7438,4459200
2001-06-29,1.7688,1.7688,1.7688,429576
2001-07-02,1.755,1.795,1.7455,1296000
2001-07-03,1.745,1.771,1.7385,504000
2001-07-04,1.745,1.771,1.7385,0
2001-07-05,1.7075,1.7085,1.6125,4725600
2001-07-06,1.5925,1.6568,1.6398,1555200
2001-07-09,1.66,1.7312,1.6312,1543200
2001-07-10,1.645,1.65,1.6105,1464000
2001-07-11,1.6125,1.6498,1.626,2700000
2001-07-12,1.671,1.7975,1.7892,2140800
2001-07-13,1.7875,1.7905,1.771,1020000
2001-07-16,1.775,1.7855,1.7522,1560000
2001-07-17,1.775,1.8835,1.8405,4773600
2001-07-18,1.8375,1.8542,1.8418,3220800
2001-07-19,1.8425,1.848,1.775,2083200
2001-07-20,1.77,1.7725,1.7585,1490400
2001-07-23,1.765,1.8105,1.8105,1620000
2001-07-24,1.7862,1.835,1.8322,2464800
2001-07-25,1.8325,1.8398,1.8398,1958400
2001-07-26,1.84,1.8792,1.8788,4519200
2001-07-27,1.875,1.9188,1.8980000000000001,6141600
2001-07-30,1.87,1.8880000000000001,1.8722,2280000
2001-07-31,1.8625,1.8685,1.8438,2157600
2001-08-01,1.8425,1.8792,1.875,1812000
2001-08-02,1.875,1.9105,1.8912,3343200
2001-08-03,1.8925,1.8935,1.8535,609600
2001-08-06,1.825,1.8298,1.7855,1771200
2001-08-07,1.78,1.8085,1.7938,681600
2001-08-08,1.7925,1.8062,1.695,2395200
2001-08-09,1.69,1.7525,1.7512,1188000
2001-08-10,1.7475,1.87,1.8159999999999998,3026400
2001-08-13,1.845,1.8518,1.8125,1149600
2001-08-14,1.8075,1.8525,1.8438,592800
2001-08-15,1.8325,1.8542,1.7335,981600
2001-08-16,1.725,1.7385,1.7112,1756800
2001-08-17,1.7075,1.7435,1.7188,1008000
2001-08-20,1.73,1.7538,1.7292,984000
2001-08-21,1.7425,1.7475,1.7125,2647200
2001-08-22,1.7075,1.7285,1.7188,2347200
2001-08-23,1.755,1.766,1.725,1293600
2001-08-24,1.74,1.7585,1.7380000000000002,912000
2001-08-27,1.745,1.7705,1.7235,1677600
2001-08-28,1.725,1.7568,1.7455,1716000
2001-08-29,1.725,1.75,1.736,475200
2001-08-30,1.735,1.7405,1.73,796800
2001-08-31,1.7425,1.7705,1.7622,1416000
2001-09-03,1.7425,1.7705,1.7622,0
2001-09-04,1.7622,1.7622,1.736,1010400
2001-09-05,1.7375,1.7492,1.7292,10819200
2001-09-06,1.7075,1.71,1.7,2824800
2001-09-07,1.6775,1.6775,1.5538,5220000
2001-09-10,1.54,1.6035,1.5563,3266400
2001-09-11,1.54,1.6035,1.5563,0
2001-09-12,1.54,1.6035,1.5563,0
2001-09-13,1.54,1.6035,1.5563,0
2001-09-14,1.54,1.6035,1.5563,0
2001-09-17,1.5425,1.5515,1.3725,3489600
2001-09-18,1.3875,1.3892,1.291,4804800
2001-09-19,1.2775,1.2830000000000001,1.2485,3180000
2001-09-20,1.1975,1.198,0.9492,10764000
2001-09-21,0.9498,0.9498,0.9225,10922400
2001-09-24,0.9325,0.9772,0.9375,6252000
2001-09-25,0.955,0.958,0.9168,1663200
2001-09-26,0.9375,0.9375,0.8988,3554400
2001-09-27,0.865,0.893,0.8725,3806400
2001-09-28,0.8725,0.961,0.9335,1807200
2001-10-01,0.9375,0.9375,0.866,1996800
2001-10-02,0.875,0.8855,0.8542,1504800
2001-10-03,0.845,0.875,0.8518,6804000
2001-10-04,0.8775,1.0643,0.9562,7281600
2001-10-05,0.955,0.965,0.9518,2016000
2001-10-08,0.8788,0.9,0.8354,4667976
2001-10-09,0.8125,0.8625,0.846,4744800
2001-10-10,0.855,0.9205,0.875,4080000
2001-10-11,0.905,1.0385,1.0385,5776800
2001-10-12,1.0375,1.0796,1.0004,4967976
2001-10-15,0.9875,1.006,1.0,1876800
2001-10-16,1.0425,1.1585,1.1188,6765600
2001-10-17,1.1925,1.2383,1.1925,9261576
2001-10-18,1.1975,1.1975,1.1392,2966400
2001-10-19,1.125,1.135,1.1225,2040000
2001-10-22,1.125,1.1648,1.148,796800
2001-10-23,1.165,1.1875,1.1693,1792800
2001-10-24,1.1825,1.1998,1.1668,909600
2001-10-25,1.155,1.1648,1.1462,1447200
2001-10-26,1.165,1.3225,1.295,3312000
2001-10-29,1.305,1.3168,1.2885,3405600
2001-10-30,1.2775,1.2848,1.1668,5301600
2001-10-31,1.165,1.2335,1.176,1317600
2001-11-01,1.175,1.1937,1.1918,823200
2001-11-02,1.1825,1.1925,1.171,746400
2001-11-05,1.175,1.1875,1.1788,1497600
2001-11-06,1.1667,1.2396,1.2396,3081576
2001-11-07,1.225,1.2918,1.2442,2212800
2001-11-08,1.255,1.2672,1.2532,1934400
2001-11-09,1.2525,1.2875,1.2562,1660800
2001-11-12,1.2375,1.2625,1.238,1252800
2001-11-13,1.2675,1.29,1.29,1831200
2001-11-14,1.29,1.3335,1.2772,1996800
2001-11-15,1.2917,1.4021,1.3933,2080776
2001-11-16,1.4025,1.4192,1.3538,1190400
2001-11-19,1.37,1.4105,1.3918,1084800
2001-11-20,1.405,1.4105,1.3538,919200
2001-11-21,1.3375,1.375,1.3672,542400
2001-11-22,1.3375,1.375,1.3672,0
2001-11-23,1.375,1.411,1.3555,540000
2001-11-26,1.3775,1.4112,1.3730000000000002,1060800
2001-11-27,1.425,1.4597,1.436,1293600
2001-11-28,1.4475,1.463,1.4,981600
2001-11-29,1.405,1.4142,1.396,1116000
2001-11-30,1.3875,1.416,1.3338,2469600
2001-12-03,1.34,1.3980000000000001,1.3625,3513600
2001-12-04,1.385,1.4455,1.4425,859200
2001-12-05,1.45,1.6488,1.6443,6348000
2001-12-06,1.6225,1.7025,1.6655,3194400
2001-12-07,1.6868,1.6868,1.6622,1240800
2001-12-10,1.665,1.6668,1.6235,1560000
2001-12-11,1.64,1.6668,1.656,933600
2001-12-12,1.625,1.6668,1.626,1233600
2001-12-13,1.615,1.6562,1.656,1660800
2001-12-14,1.625,1.6498,1.6280000000000001,1958400
2001-12-17,1.6425,1.65,1.6480000000000001,1572000
2001-12-18,1.65,1.6888,1.6888,1744800
2001-12-19,1.6875,1.7355,1.7292,3926400
2001-12-20,1.715,1.78,1.7505,3976800
2001-12-21,1.775,1.8148,1.8148,3427200
2001-12-24,1.7828,1.8695,1.8598,1468800
2001-12-25,1.7828,1.8695,1.8598,0
2001-12-26,1.87,1.8880000000000001,1.8792,2767200
2001-12-27,1.86,1.8835,1.8355,4173600
2001-12-28,1.8125,1.8335,1.7892,2896800
2001-12-31,1.7625,1.7838,1.7075,3782400
2002-01-01,1.7625,1.7838,1.7075,0
2002-01-02,1.705,1.7168,1.5985,3350400
2002-01-03,1.605,1.6568,1.6372,5697600
2002-01-04,1.655,1.6980000000000002,1.6355,7536000
2002-01-07,1.675,1.7380000000000002,1.5718,4495200
2002-01-08,1.57,1.671,1.6168,9792000
2002-01-09,1.635,1.6542,1.5898,7056000
2002-01-10,1.5825,1.6262,1.5285,4905600
2002-01-11,1.53,1.5792,1.5625,2304000
2002-01-14,1.5375,1.5830000000000002,1.5830000000000002,1944000
2002-01-15,1.585,1.6418,1.5512,1226400
2002-01-16,1.555,1.5625,1.5375,1648800
2002-01-17,1.5425,1.5730000000000002,1.571,758400
2002-01-18,1.5425,1.5625,1.485,1752000
2002-01-21,1.5425,1.5625,1.485,0
2002-01-22,1.49,1.5163,1.4962,5659200
2002-01-23,1.5,1.5222,1.4985,2140800
2002-01-24,1.5,1.5638,1.521,686400
2002-01-25,1.525,1.5462,1.5418,1116000
2002-01-28,1.5375,1.6022,1.5418,1732800
2002-01-29,1.56,1.5672,1.4062,7027200
2002-01-30,1.385,1.4455,1.4335,4502400
2002-01-31,1.4625,1.5418,1.5298,3472800
2002-02-01,1.5325,1.5418,1.541,1843200
2002-02-04,1.5025,1.5418,1.44,1903200
2002-02-05,1.4825,1.5188,1.4709999999999999,1855200
2002-02-06,1.4825,1.4835,1.4098,1956000
2002-02-07,1.4075,1.4375,1.3755,2628000
2002-02-08,1.375,1.4618,1.4448,1260000
2002-02-11,1.4475,1.45,1.4075,914400
2002-02-12,1.4,1.4413,1.4222,2080800
2002-02-13,1.43,1.4822,1.4809999999999999,1723200
2002-02-14,1.4625,1.5042,1.4575,1370400
