Date,Open,High,Low,Close,Volume
2017-09-08,2.6,2.6,2.6,2.6,1500
2017-09-07,2.6,2.6,2.6,2.6,100
2017-09-04,2.8,2.9,2.7,2.9,728
2017-08-17,3.2,3.2,3.0,3.0,431
2017-08-16,3.6,3.6,3.5,3.5,200
2017-08-14,4.0,4.0,3.6,4.0,448
2017-08-11,4.2,4.39,4.2,4.2,420
2017-08-10,4.38,4.38,4.0,4.38,478
2017-08-08,4.2,4.4,4.2,4.38,901
2017-08-07,4.2,4.49,4.2,4.4,1240
2017-08-04,3.8,4.0,3.8,4.0,1108
2017-08-03,3.64,3.95,3.64,3.95,818
2017-08-02,3.4,4.0,3.4,3.99,650
2017-08-01,3.0,3.4,3.0,3.4,2260
2017-07-28,2.94,2.94,2.94,2.94,1000
2017-07-26,2.89,2.93,2.89,2.93,1170
2017-07-25,2.84,3.11,2.84,3.11,7646
2017-07-24,2.47,3.11,2.47,3.11,6968
2017-07-21,2.47,2.47,2.47,2.47,633
2017-07-18,2.6,2.6,2.6,2.6,770
2017-07-17,2.7,2.7,2.7,2.7,740
2017-07-05,2.7688,2.7688,2.7688,2.7688,349
2017-06-29,2.7878,2.9016,2.7878,2.9016,1071
2017-06-27,2.674,2.674,2.674,2.674,749
2017-06-26,2.5602,2.5602,2.5602,2.5602,420
2017-06-22,2.5507,2.6171,2.5507,2.6171,1023
2017-06-21,2.5981,2.5981,2.5981,2.5981,1824
2017-06-12,2.7214,2.7214,2.7214,2.7214,32
2017-06-09,2.655,2.655,2.655,2.655,369
2017-06-08,2.8447,2.8447,2.6266,2.655,2455
2017-06-07,2.8067,2.8067,2.8067,2.8067,356
2017-06-05,2.674,2.8447,2.674,2.8067,1503
2017-06-02,2.655,2.655,2.655,2.655,754
2017-06-01,2.6266,2.7309,2.6266,2.7309,737
2017-05-31,2.7309,2.7309,2.7309,2.7309,733
2017-05-30,2.8447,2.8636,2.8447,2.8636,1906
2017-05-26,2.6835,2.6835,2.674,2.674,540
2017-05-25,2.7498,2.7498,2.674,2.674,169
2017-05-16,2.8636,2.8636,2.8447,2.8447,481
2017-05-15,3.2239,3.2239,2.8447,2.9395,2238
2017-05-12,3.6412,3.6506,3.6412,3.6506,1031
2017-05-02,3.5558,3.5558,3.5558,3.5558,5
2017-04-28,3.5558,3.5558,3.5463,3.5558,562
2017-04-27,3.5084,3.5084,3.5084,3.5084,287
2017-04-26,3.3188,3.5558,3.3188,3.5558,579
2017-04-25,3.2239,3.2239,3.1291,3.1291,395
2017-04-21,3.1386,3.1386,3.1386,3.1386,419
2017-04-18,3.1386,3.1386,3.1386,3.1386,5
2017-04-11,3.1291,3.1291,3.1291,3.1291,211
2017-04-07,3.1291,3.1291,3.1291,3.1291,796
2017-04-06,3.0343,3.2239,2.8447,3.2239,1333
2017-04-04,3.1291,3.1291,3.1291,3.1291,633
2017-04-03,3.2239,3.2239,3.1291,3.1291,559
2017-03-28,3.4136,3.6032,3.4136,3.6032,327
2017-03-27,3.3188,3.3188,3.3188,3.3188,619
2017-03-24,3.5084,3.5084,3.5084,3.5084,93
2017-03-23,3.6032,3.6032,3.6032,3.6032,69
2017-03-22,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,343
2017-03-21,3.4610000000000003,3.6032,3.4610000000000003,3.4610000000000003,2265
2017-03-20,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,314
2017-03-17,3.4136,3.4610000000000003,3.4136,3.4610000000000003,1128
2017-03-14,3.4136,3.5558,3.4136,3.5558,301
2017-03-09,3.4136,3.4136,3.4136,3.4136,235
2017-03-08,3.1291,3.4136,3.1291,3.4136,99
2017-03-07,3.3188,3.3188,3.3188,3.3188,1044
2017-03-06,3.5084,3.5558,2.8447,3.3188,2600
2017-03-03,2.5792,3.5558,2.4654,3.5558,5350
2017-03-02,2.655,2.8447,2.655,2.8447,264
2017-03-01,3.2239,3.2239,2.655,2.8447,2620
2017-02-28,3.3188,3.3188,3.3188,3.3188,105
2017-02-22,3.3188,3.7834,2.9395,3.7834,1434
2017-02-20,3.6032,3.6032,3.6032,3.6032,53
2017-02-16,3.6506,3.6506,3.6032,3.6317,580
2017-02-14,3.5558,4.1722,3.3188,4.0679,2884
2017-02-01,3.1765,3.7929,3.1765,3.755,3215
2017-01-31,3.1291,3.2619,3.1291,3.2619,159
2017-01-30,3.1291,3.1291,3.1291,3.1291,11
2017-01-25,2.8921,3.1291,2.8447,3.1291,170
2017-01-24,2.8447,3.2998,2.8447,3.2998,633
2017-01-23,2.7972,2.7972,2.7972,2.7972,110
2017-01-20,3.1576,3.1576,2.8447,2.8447,327
2017-01-19,2.8447,3.1196,2.7498,3.1196,1505
2017-01-17,3.0343,3.0343,3.0343,3.0343,105
2017-01-13,2.655,2.8447,2.655,2.8447,1793
2017-01-11,2.6076,2.6076,2.6076,2.6076,105
2017-01-10,3.1576,3.1576,2.5317,2.5317,1582
2017-01-09,2.5697,3.0817,2.5697,3.0817,1065
2017-01-03,2.5412,2.6645,2.5412,2.6645,581
2017-01-02,2.5223,2.8352,2.5223,2.8352,791
2016-12-30,2.4938,2.8447,2.4938,2.8447,422
