Date,Open,High,Low,Close,Volume
2017-07-27,0.38,0.38,0.38,0.38,500
2017-07-26,0.34,0.37,0.34,0.37,250
2017-07-24,0.34,0.34,0.34,0.34,1330
2017-07-21,0.32,0.34,0.32,0.34,2550
2017-07-20,0.32,0.32,0.32,0.32,1811
2017-07-19,0.32,0.32,0.32,0.32,3305
2017-07-18,0.3,0.3,0.3,0.3,100
2017-07-03,0.28,0.28,0.28,0.28,310
2017-06-30,0.28,0.28,0.28,0.28,100
2017-06-29,0.28,0.28,0.28,0.28,240
2017-06-23,0.32,0.32,0.32,0.32,20
2017-06-22,0.3,0.3,0.3,0.3,50
2017-06-20,0.32,0.32,0.32,0.32,350
2017-06-19,0.28,0.28,0.28,0.28,901
2017-06-16,0.25,0.25,0.25,0.25,400
2017-06-14,0.24,0.24,0.24,0.24,200
2017-06-07,0.22,0.22,0.22,0.22,6000
2017-06-01,0.22,0.22,0.22,0.22,4524
2017-05-31,0.18,0.18,0.18,0.18,3840
2017-05-26,0.19,0.19,0.19,0.19,50
2017-05-25,0.23,0.24,0.23,0.24,1774
2017-05-24,0.22,0.22,0.22,0.22,50
2017-05-23,0.22,0.22,0.22,0.22,100
2017-05-22,0.22,0.22,0.22,0.22,1500
2017-05-19,0.21,0.21,0.21,0.21,2000
2017-05-15,0.19,0.19,0.19,0.19,160
2017-05-09,0.19,0.19,0.19,0.19,50
2017-05-05,0.2,0.2,0.2,0.2,50
2017-04-28,0.21,0.21,0.21,0.21,150
2017-04-20,0.23,0.23,0.23,0.23,50
2017-04-18,0.23,0.23,0.23,0.23,100
2017-04-13,0.25,0.25,0.25,0.25,100
2017-04-10,0.25,0.25,0.25,0.25,100
2017-03-23,0.24,0.24,0.24,0.24,3074
2017-03-22,0.29,0.29,0.29,0.29,50
2017-03-21,0.24,0.29,0.24,0.29,1299
2017-03-20,0.27,0.27,0.24,0.24,853
2017-03-17,0.24,0.24,0.24,0.24,50
2017-03-16,0.24,0.24,0.24,0.24,100
2017-03-15,0.24,0.24,0.24,0.24,825
2017-03-14,0.3,0.3,0.3,0.3,50
2017-03-13,0.3,0.3,0.3,0.3,50
2017-03-10,0.29,0.29,0.29,0.29,50
2017-03-09,0.3,0.3,0.3,0.3,50
2017-03-08,0.26,0.3,0.26,0.3,3296
2017-03-07,0.26,0.26,0.26,0.26,2556
2017-03-01,0.29,0.29,0.29,0.29,151
2017-02-28,0.29,0.29,0.29,0.29,86899
2017-02-27,0.29,0.29,0.29,0.29,50
2017-02-24,0.29,0.29,0.29,0.29,117
2017-02-23,0.29,0.29,0.29,0.29,450
2017-02-20,0.28,0.28,0.28,0.28,500
2017-02-17,0.26,0.26,0.26,0.26,300
2017-02-14,0.23,0.29,0.23,0.29,4934
2017-02-13,0.26,0.26,0.26,0.26,207
2017-02-10,0.26,0.26,0.26,0.26,4843
2017-02-09,0.26,0.26,0.26,0.26,157
2017-02-08,0.29,0.29,0.29,0.29,50
2017-02-07,0.28,0.28,0.28,0.28,1000
2017-02-06,0.29,0.29,0.29,0.29,250
2017-01-27,0.29,0.29,0.29,0.29,50
2017-01-26,0.29,0.29,0.29,0.29,40
2017-01-25,0.29,0.29,0.29,0.29,40
2017-01-20,0.29,0.29,0.29,0.29,300
2017-01-19,0.28,0.28,0.28,0.28,50
2017-01-17,0.28,0.28,0.27,0.28,5633
2017-01-16,0.3,0.3,0.28,0.28,13245
2017-01-13,0.35,0.42,0.28,0.34,30223
2017-01-12,0.36,0.36,0.32,0.34,7240
2017-01-11,0.35,0.36,0.35,0.35,2200
2017-01-10,0.3,0.34,0.3,0.34,4200
2017-01-09,0.3,0.34,0.3,0.3,4635
2017-01-05,0.26,0.26,0.26,0.26,143
2017-01-04,0.25,0.27,0.22,0.27,5428
2017-01-03,0.24,0.28,0.22,0.22,9150
2017-01-02,0.24,0.26,0.24,0.26,3985
2016-12-30,0.29,0.29,0.29,0.29,600
2016-12-29,0.31,0.35,0.29,0.33,21200
2016-12-28,0.28,0.33,0.28,0.32,6050
2016-12-27,0.24,0.28,0.24,0.28,22914
2016-12-23,0.19,0.22,0.18,0.22,2000
2016-12-22,0.21,0.23,0.18,0.22,13256
2016-12-16,0.23,0.23,0.23,0.23,435
2016-12-13,0.2,0.23,0.19,0.23,21275
2016-12-12,0.25,0.25,0.2,0.2,31662
2016-12-08,0.3,0.3,0.24,0.27,3250
2016-12-07,0.3,0.3,0.29,0.3,450
2016-12-06,0.32,0.32,0.26,0.26,780
2016-12-02,0.29,0.32,0.29,0.32,1550
2016-12-01,0.32,0.32,0.32,0.32,50
2016-11-30,0.3,0.31,0.3,0.31,5000
