Date,Open,High,Close,Volume
2000-05-11,3.1775,3.198,3.198,437400
2000-05-12,3.2082,3.2082,3.0312,556200
2000-05-15,3.0325,3.0938,3.0938,672600
2000-05-16,3.1275,3.1458,3.073,451200
2000-05-17,3.075,3.0832,3.0418,214800
2000-05-18,3.0325,3.0625,3.0418,247200
2000-05-19,3.0225,3.0312,2.9792,337200
2000-05-22,2.96,2.9898,2.9688,264000
2000-05-23,2.97,3.0,2.9375,226200
2000-05-24,2.95,3.073,3.0312,318000
2000-05-25,3.0325,3.0938,2.9168,454200
2000-05-26,2.9275,3.0,2.948,186000
2000-05-29,2.9275,3.0,2.948,0
2000-05-30,2.9275,3.0208,2.9898,202800
2000-05-31,2.9925,3.0312,3.0312,482400
2000-06-01,3.0225,3.25,3.1668,676200
2000-06-02,3.19,3.25,3.1562,287400
2000-06-05,3.085,3.125,3.0832,237000
2000-06-06,3.065,3.1668,3.073,260400
2000-06-07,3.095,3.1562,3.0625,265200
2000-06-08,3.075,3.1042,3.073,402600
2000-06-09,3.075,3.1042,3.0938,444600
2000-06-12,3.1175,3.1668,3.1668,436800
2000-06-13,3.1675,3.2398,3.2398,477000
2000-06-14,3.2398,3.2398,3.198,222000
2000-06-15,3.21,3.4168,3.3958,854400
2000-06-16,3.4175,3.4792,3.2398,1225200
2000-06-19,3.2,3.2605,3.2605,324600
2000-06-20,3.3022,3.3022,3.2812,468600
2000-06-21,3.2925,3.3125,3.2708,276600
2000-06-22,3.2708,3.2708,3.1458,513000
2000-06-23,3.1175,3.1562,3.0938,820200
2000-06-26,3.095,3.2292,3.2292,340800
2000-06-27,3.2325,3.2708,3.1668,454200
2000-06-28,3.1675,3.25,3.2398,1072200
2000-06-29,3.2188,3.2188,3.1773,305400
2000-06-30,3.1875,3.1875,3.0625,641400
2000-07-03,2.96,3.1668,3.1458,739800
2000-07-04,2.96,3.1668,3.1458,0
2000-07-05,3.1475,3.1562,3.073,467400
2000-07-06,3.085,3.1042,3.0523,694200
2000-07-07,3.0525,3.1355,3.073,1292400
2000-07-10,3.085,3.198,3.1668,394200
2000-07-11,3.1675,3.2708,3.1458,504000
2000-07-12,3.1475,3.2292,3.1458,243000
2000-07-13,3.1275,3.1355,3.0105,360600
2000-07-14,3.0225,3.1355,3.0418,384600
2000-07-17,3.0525,3.073,3.0523,200400
2000-07-18,3.0225,3.1458,3.0523,468600
2000-07-19,3.0425,3.1668,3.0832,438600
2000-07-20,3.125,3.125,3.073,198000
2000-07-21,3.065,3.1042,3.0105,475800
2000-07-24,3.0125,3.0208,2.948,297000
2000-07-25,2.97,3.1458,3.1042,412200
2000-07-26,3.095,3.1562,3.1562,327000
2000-07-27,3.1275,3.1355,3.0312,238200
2000-07-28,3.0425,3.0832,3.0312,162600
2000-07-31,3.0312,3.0417,2.9375,305400
2000-08-01,2.95,3.0208,3.0105,159600
2000-08-02,3.0,3.0,2.9375,389400
2000-08-03,2.94,3.25,3.1355,952800
2000-08-04,3.1475,3.2188,3.1875,679800
2000-08-07,3.21,3.2292,2.9792,1000799
2000-08-08,2.9825,3.0,2.9273,274200
2000-08-09,2.9175,2.948,2.9273,577200
2000-08-10,3.0025,3.1042,3.0523,626400
2000-08-11,3.0525,3.1562,3.1355,418200
2000-08-14,3.1375,3.198,3.1458,230400
2000-08-15,3.1475,3.1668,3.1042,328200
2000-08-16,3.125,3.125,3.0105,231000
2000-08-17,3.0208,3.0208,3.0105,137400
2000-08-18,3.0125,3.0208,2.9898,360600
2000-08-21,2.9925,3.0208,2.9898,141000
2000-08-22,3.0025,3.0312,2.9792,312600
2000-08-23,2.9925,3.0,2.9898,167400
2000-08-24,2.97,3.0,3.0,236400
2000-08-25,3.0,3.0,2.9898,189000
2000-08-28,2.9925,3.0208,2.9582,681600
2000-08-29,2.94,2.9898,2.9898,235200
2000-08-30,2.96,3.0105,3.0,447600
2000-08-31,2.9825,3.0208,2.9898,117000
2000-09-01,3.0025,3.0312,3.0312,314400
2000-09-04,3.0025,3.0312,3.0312,0
2000-09-05,3.0523,3.0523,2.9898,290400
2000-09-06,3.0025,3.1148,3.0938,251400
2000-09-07,3.1075,3.1303,3.073,362400
2000-09-08,3.065,3.0832,3.0105,267000
2000-09-11,3.0125,3.0208,2.9898,243600
2000-09-12,2.97,2.9739999999999998,2.9062,554400
2000-09-13,2.94,2.9582,2.8648,533400
2000-09-14,2.8675,2.9273,2.6773,1223400
2000-09-15,2.6175,2.7188,2.6355,955800
2000-09-18,2.6575,2.6773,2.6668,776400
2000-09-19,2.6775,2.7398,2.7398,484200
2000-09-20,2.7525,2.7918,2.7812,478800
2000-09-21,2.7625,2.875,2.8438,384000
2000-09-22,2.835,2.8958,2.8855,402000
2000-09-25,2.8958,2.8958,2.8125,382800
2000-09-26,2.815,2.8542,2.8542,813600
2000-09-27,2.845,2.9273,2.9273,282600
2000-09-28,2.9275,3.0,2.948,921000
2000-09-29,2.9275,3.073,3.0625,1108800
2000-10-02,3.0525,3.0625,2.875,907200
2000-10-03,2.8575,2.948,2.875,459600
2000-10-04,2.9075,2.9273,2.8542,324000
2000-10-05,2.8875,3.0,2.9792,724800
2000-10-06,2.9825,3.0625,3.0105,355200
2000-10-09,3.0312,3.0312,2.9273,298200
2000-10-10,2.9273,2.9273,2.9062,86400
2000-10-11,2.8675,3.0832,3.0418,628200
2000-10-12,3.0325,3.0418,3.0,456600
2000-10-13,2.9825,3.073,3.073,350400
2000-10-16,3.065,3.1042,3.1042,283200
2000-10-17,3.085,3.125,3.0832,658200
2000-10-18,3.0525,3.073,3.0312,299400
2000-10-19,3.0425,3.0832,3.0832,284400
2000-10-20,3.0523,3.0523,3.0,312600
2000-10-23,3.0,3.0,2.9898,193800
2000-10-24,2.9825,3.0523,3.0418,637800
2000-10-25,3.0325,3.0418,3.0105,367800
2000-10-26,3.0025,3.0418,3.0418,232200
2000-10-27,3.0225,3.2292,3.2188,750600
2000-10-30,3.19,3.323,3.3125,850800
2000-10-31,3.315,3.323,3.2918,818400
2000-11-01,3.2925,3.3855,3.3125,712200
2000-11-02,3.315,3.375,3.3332,735000
2000-11-03,3.3675,3.3958,3.3542,492000
2000-11-06,3.3775,3.3855,3.3542,139800
2000-11-07,3.325,3.3855,3.375,349800
2000-11-08,3.3675,3.4272,3.3855,291000
2000-11-09,3.3975,3.4272,3.4272,692400
2000-11-10,3.4275,3.5418,3.5418,574800
2000-11-13,3.5,3.5,3.4898,388800
2000-11-14,3.4925,3.625,3.5522,802800
2000-11-15,3.575,3.7398,3.6668,626400
2000-11-16,3.6668,3.6668,3.6042,339000
2000-11-17,3.6475,3.698,3.6458,202800
2000-11-20,3.6668,3.6668,3.6148,117600
2000-11-21,3.6475,3.6562,3.6562,207600
2000-11-22,3.6562,3.6562,3.6042,250800
2000-11-23,3.6562,3.6562,3.6042,0
2000-11-24,3.6042,3.6042,3.5625,64199
2000-11-27,3.5325,3.6562,3.5522,263400
2000-11-28,3.5325,3.6042,3.4688,379800
2000-11-29,3.4925,3.5208,3.5105,530400
2000-11-30,3.4825,3.573,3.5312,287400
2000-12-01,3.5125,3.6458,3.6148,432600
2000-12-04,3.6175,3.625,3.6148,309600
2000-12-05,3.6175,3.625,3.5522,408600
2000-12-06,3.5525,3.625,3.5832,831000
2000-12-07,3.585,3.6668,3.6562,237600
2000-12-08,3.6675,3.9272,3.8958,1012200
2000-12-11,3.8975,3.9062,3.8855,888600
2000-12-12,3.845,3.8958,3.7812,422400
2000-12-13,3.7625,3.8332,3.698,722400
2000-12-14,3.7,3.7918,3.6562,330000
2000-12-15,3.595,3.6355,3.5208,850800
2000-12-18,3.5625,3.5625,3.5522,487200
2000-12-19,3.5525,3.6458,3.5625,339000
2000-12-20,3.5325,3.6562,3.5938,370800
2000-12-21,3.575,3.7292,3.625,427800
2000-12-22,3.6275,3.7292,3.7292,297600
2000-12-25,3.6275,3.7292,3.7292,0
2000-12-26,3.71,3.7398,3.6875,338400
2000-12-27,3.71,3.9272,3.8958,972600
2000-12-28,3.8975,3.9062,3.8648,637200
2000-12-29,3.8875,3.9062,3.7082,534600
2001-01-01,3.8875,3.9062,3.7082,0
2001-01-02,3.7083,3.7188,3.6042,803400
2001-01-03,3.6458,3.6458,3.4896,1012200
2001-01-04,3.5208,3.5208,3.3021,394800
2001-01-05,3.3333,3.375,3.3125,592800
2001-01-08,3.3229,3.7292,3.6979,1095600
2001-01-09,3.7083,3.7812,3.6667,736800
2001-01-10,3.625,3.8021,3.7708,1075800
2001-01-11,3.7396,3.8333,3.75,1152000
2001-01-12,3.75,3.823,3.823,422400
2001-01-15,3.75,3.823,3.823,0
2001-01-16,3.7812,3.8333,3.7812,389400
2001-01-17,3.7708,3.8958,3.8333,480000
2001-01-18,3.8333,3.9375,3.9062,918000
2001-01-19,3.8855,3.9375,3.9375,310200
2001-01-22,3.94,4.073,4.0208,1491000
2001-01-23,4.0208,4.1042,4.1042,584400
2001-01-24,4.0729,4.1458,4.0625,534600
2001-01-25,4.0425,4.1042,4.0833,319200
2001-01-26,4.0417,4.0521,3.9375,445200
2001-01-29,3.9583,4.0,3.95,336600
2001-01-30,3.9917,4.1433,4.0867,442800
2001-01-31,4.0875,4.165,4.165,557400
2001-02-01,4.1433,4.155,4.155,458400
2001-02-02,4.0,4.0,3.5033,5933400
2001-02-05,3.5475,3.6832,3.6432,1137000
2001-02-06,3.6667,3.675,3.55,589200
2001-02-07,3.5525,3.6382,3.6168,455400
2001-02-08,3.6567,3.6783,3.6017,833400
2001-02-09,3.6025,3.6668,3.625,1003800
2001-02-12,3.6417,3.6667,3.575,520200
2001-02-13,3.5833,3.665,3.53,582600
2001-02-14,3.5,3.5167,3.4767,475200
2001-02-15,3.4767,3.4767,3.4417,204000
2001-02-16,3.4333,3.6033,3.5683,403800
2001-02-19,3.4333,3.6033,3.5683,0
2001-02-20,3.585,3.6382,3.5618,519000
2001-02-21,3.55,3.55,3.505,582000
2001-02-22,3.5117,3.5183,3.5,709200
2001-02-23,3.5168,3.5168,3.4668,485400
2001-02-26,3.5,3.555,3.495,440400
2001-02-27,3.4975,3.5582,3.545,498600
2001-02-28,3.5167,3.6483,3.6483,688200
2001-03-01,3.6333,3.6333,3.55,424200
2001-03-02,3.5367,3.6667,3.5817,383400
2001-03-05,3.5917,3.6667,3.6017,180600
2001-03-06,3.62,3.6432,3.6282,357600
2001-03-07,3.6383,3.7917,3.7517,753000
2001-03-08,3.755,3.7567,3.7567,491400
2001-03-09,3.7333,3.75,3.7133,319800
2001-03-12,3.6725,3.7632,3.6682,651600
2001-03-13,3.6833,3.7083,3.6067,930000
2001-03-14,3.6233,3.6867,3.6167,279000
2001-03-15,3.6067,3.6067,3.5183,307200
2001-03-16,3.5,3.64,3.5517,555000
2001-03-19,3.535,3.65,3.6283,261000
2001-03-20,3.6167,3.75,3.6483,663000
2001-03-21,3.65,3.65,3.5717,231000
2001-03-22,3.5882,3.5882,3.5668,584400
2001-03-23,3.5833,3.5867,3.4983,591000
2001-03-26,3.5267,3.5817,3.43,793800
2001-03-27,3.4467,3.5833,3.5833,685800
2001-03-28,3.5667,3.59,3.4617,487800
2001-03-29,3.475,3.5917,3.38,543000
2001-03-30,3.3917,3.6733,3.6217,1440600
2001-04-02,3.6217,3.95,3.83,996000
2001-04-03,3.8333,3.9317,3.8917,982200
2001-04-04,3.8917,4.1233,4.1233,1234200
2001-04-05,4.125,4.1483,4.0917,922200
2001-04-06,4.07,4.0817,3.9367,546600
2001-04-09,3.9117,4.1583,4.0833,841200
2001-04-10,4.085,4.1418,4.0818,760800
2001-04-11,4.065,4.1367,4.0567,975600
2001-04-12,4.015,4.1233,4.0833,631200
2001-04-13,4.015,4.1233,4.0833,0
2001-04-16,4.0025,4.12,4.0518,507000
2001-04-17,4.05,4.065,4.0333,467400
2001-04-18,4.0,4.0667,3.9667,489600
2001-04-19,3.9917,3.9983,3.9983,196200
2001-04-20,3.8867,4.0333,3.9983,508200
2001-04-23,4.01,4.025,4.025,259799
2001-04-24,4.0125,4.015,3.935,155400
2001-04-25,3.9517,4.1017,4.0667,376200
2001-04-26,4.0267,4.0667,4.0417,444600
2001-04-27,4.1667,4.2083,4.1417,1006799
2001-04-30,4.1175,4.135,3.9982,1326000
2001-05-01,3.9983,4.0,4.0,1030799
2001-05-02,3.9833,3.9967,3.9967,1313400
2001-05-03,4.0333,4.0333,4.0333,1213800
2001-05-04,4.025,4.025,4.025,499800
2001-05-07,4.0467,4.06,3.9867,382200
2001-05-08,4.02,4.1583,4.1583,909600
2001-05-09,4.1167,4.1517,4.1517,530400
2001-05-10,4.1283,4.1533,4.1533,222000
2001-05-11,4.125,4.1533,4.12,465600
2001-05-14,4.15,4.15,4.15,370200
2001-05-15,4.1533,4.1634,4.1634,331800
2001-05-16,4.1533,4.3134,4.3134,541800
2001-05-17,4.2917,4.3583,4.3,690600
2001-05-18,4.2917,4.3633,4.2717,315600
2001-05-21,4.3,4.425,4.425,869400
2001-05-22,4.4275,4.46,4.385,627000
2001-05-23,4.355,4.3682,4.35,545400
2001-05-24,4.3367,4.37,4.3283,1062000
2001-05-25,4.2917,4.3233,4.2867,796200
2001-05-28,4.2917,4.3233,4.2867,0
2001-05-29,4.2775,4.3082,4.2533,977400
2001-05-30,4.2733,4.3183,4.2567,800400
2001-05-31,4.2833,4.3167,4.2417,400200
2001-06-01,4.2333,4.2584,4.2584,1445400
2001-06-04,4.2417,4.3833,4.3583,1910400
2001-06-05,4.4,4.4933,4.4933,796200
2001-06-06,4.46,4.4832,4.3632,391800
2001-06-07,4.385,4.475,4.3832,324600
2001-06-08,4.4,4.4,4.345,136200
2001-06-11,4.3333,4.35,4.3,399000
2001-06-12,4.3083,4.3217,4.2833,268200
2001-06-13,4.2417,4.2667,4.2333,478200
2001-06-14,4.235,4.2418,4.2083,279600
2001-06-15,4.1333,4.2417,4.1967,487800
2001-06-18,4.2383,4.25,4.1267,162000
2001-06-19,4.15,4.1667,4.1667,366600
2001-06-20,4.125,4.22,4.22,303600
2001-06-21,4.185,4.2418,4.1268,283200
2001-06-22,4.1267,4.1667,4.1283,331200
2001-06-25,4.1283,4.1283,4.005,422400
2001-06-26,4.0067,4.1083,4.015,507600
2001-06-27,4.0417,4.1333,4.1,261600
2001-06-28,4.0833,4.1583,4.125,580200
2001-06-29,4.125,4.3167,4.2417,1462800
2001-07-02,4.245,4.25,4.1032,598800
2001-07-03,4.1017,4.15,4.0667,367200
2001-07-04,4.1017,4.15,4.0667,0
2001-07-05,4.085,4.1633,4.1332,878400
2001-07-06,4.0917,4.15,4.15,666000
2001-07-09,4.15,4.15,4.04,364200
2001-07-10,4.0417,4.1617,4.0867,549000
2001-07-11,4.0867,4.15,4.0417,307800
2001-07-12,4.0584,4.0817,4.0817,227400
2001-07-13,4.0667,4.0667,4.03,326400
2001-07-16,4.03,4.15,4.09,330000
2001-07-17,4.075,4.0833,4.0833,533400
2001-07-18,4.085,4.09,4.0582,249000
2001-07-19,4.075,4.15,4.11,306000
2001-07-20,4.1,4.1483,4.12,243600
2001-07-23,4.1217,4.1217,4.035,211800
2001-07-24,4.0175,4.0182,3.9582,483600
2001-07-25,3.9584,4.0417,4.0417,330000
2001-07-26,4.0417,4.055,4.055,241200
2001-07-27,4.0667,4.1,3.9833,315600
2001-07-30,3.9667,4.0417,4.0417,274200
2001-07-31,4.0417,4.25,4.2283,773400
2001-08-01,4.2025,4.325,4.3132,509399
2001-08-02,4.3,4.3333,4.3333,332400
2001-08-03,4.3,4.3333,4.2833,298200
2001-08-06,4.2833,4.2833,4.2533,214800
2001-08-07,4.2533,4.255,4.2333,1228200
2001-08-08,4.2167,4.2467,4.1867,359400
2001-08-09,4.175,4.2584,4.2584,379200
2001-08-10,4.2833,4.395,4.395,375000
2001-08-13,4.4083,4.4083,4.3667,230400
2001-08-14,4.4,4.45,4.45,568800
2001-08-15,4.4333,4.4833,4.4433,481200
2001-08-16,4.45,4.5,4.5,378000
2001-08-17,4.4775,4.4918,4.46,451200
2001-08-20,4.4617,4.5917,4.5917,633600
2001-08-21,4.5917,4.63,4.51,285600
2001-08-22,4.51,4.51,4.51,291600
2001-08-23,4.5083,4.5417,4.445,216600
2001-08-24,4.445,4.4967,4.4967,221400
2001-08-27,4.4583,4.4833,4.3933,235200
2001-08-28,4.3667,4.3667,4.32,387600
2001-08-29,4.3217,4.4767,4.4767,531000
2001-08-30,4.4583,4.5083,4.475,447000
2001-08-31,4.4775,4.5568,4.54,384600
2001-09-03,4.4775,4.5568,4.54,0
2001-09-04,4.52,4.5383,4.5033,643200
2001-09-05,4.4667,4.4717,4.4717,469200
2001-09-06,4.4667,4.4833,4.4583,313800
2001-09-07,4.4417,4.4833,4.45,333600
2001-09-10,4.3917,4.495,4.495,429000
2001-09-11,4.3917,4.495,4.495,0
2001-09-12,4.3917,4.495,4.495,0
2001-09-13,4.3917,4.495,4.495,0
2001-09-14,4.3917,4.495,4.495,0
2001-09-17,4.4533,4.4533,4.4167,819600
2001-09-18,4.4083,4.49,4.49,532800
2001-09-19,4.4667,4.74,4.74,1573200
2001-09-20,4.6667,4.725,4.6417,1710600
2001-09-21,4.5667,4.5667,4.375,1313400
2001-09-24,4.375,4.4567,4.4567,410400
2001-09-25,4.4167,4.53,4.505,684000
2001-09-26,4.5167,4.5167,4.4167,672600
2001-09-27,4.4167,4.4342,4.4,777600
2001-09-28,4.4083,4.54,4.3083,784200
2001-10-01,4.25,4.325,4.2833,955800
2001-10-02,4.325,4.425,4.425,904200
2001-10-03,4.4333,4.4883,4.4883,842400
2001-10-04,4.4917,4.4983,4.4483,306600
2001-10-05,4.4483,4.4483,4.4033,480600
2001-10-08,4.2084,4.2833,4.2833,1144200
2001-10-09,4.2583,4.2583,4.195,523800
2001-10-10,4.195,4.2417,4.2417,907200
2001-10-11,4.2583,4.2867,4.2417,759600
2001-10-12,4.2167,4.2217,4.2217,476400
2001-10-15,4.2,4.2,4.1767,376200
2001-10-16,4.1783,4.21,4.21,854400
2001-10-17,4.225,4.2483,4.1717,279000
2001-10-18,4.1667,4.2233,4.1917,277200
2001-10-19,4.2067,4.2483,4.2483,294000
2001-10-22,4.2483,4.25,4.225,394200
2001-10-23,4.2333,4.2483,4.2133,224400
2001-10-24,4.1717,4.1983,4.1667,123000
2001-10-25,4.15,4.1917,4.165,290400
2001-10-26,4.2067,4.475,4.42,1463400
2001-10-29,4.4,4.4167,4.3867,843600
2001-10-30,4.35,4.3833,4.3333,424800
2001-10-31,4.3333,4.4167,4.3333,1060800
2001-11-01,4.375,4.475,4.475,486600
2001-11-02,4.4733,4.475,4.3833,687600
2001-11-05,4.3417,4.5,4.5,556800
2001-11-06,4.4833,4.53,4.5,465600
2001-11-07,4.4867,4.4967,4.44,725400
2001-11-08,4.4333,4.4667,4.3,443400
2001-11-09,4.2917,4.3833,4.335,309000
2001-11-12,4.3366,4.385,4.385,257400
2001-11-13,4.3675,4.37,4.2782,403800
2001-11-14,4.2667,4.3283,4.3,528600
2001-11-15,4.3,4.325,4.325,582600
2001-11-16,4.3167,4.3692,4.2417,549600
2001-11-19,4.2,4.245,4.245,807000
2001-11-20,4.2333,4.2717,4.2717,409200
2001-11-21,4.2517,4.3667,4.3667,480000
2001-11-22,4.2517,4.3667,4.3667,0
2001-11-23,4.3333,4.4317,4.4317,226800
2001-11-26,4.4167,4.4667,4.3967,364800
2001-11-27,4.38,4.425,4.355,404400
2001-11-28,4.35,4.3817,4.35,544800
2001-11-29,4.35,4.415,4.415,488400
2001-11-30,4.4083,4.4317,4.3833,772200
2001-12-03,4.4,4.4083,4.4083,420000
2001-12-04,4.425,4.425,4.425,797400
2001-12-05,4.4317,4.4667,4.4667,625200
2001-12-06,4.45,4.4667,4.3917,432600
2001-12-07,4.4167,4.4333,4.3633,471000
2001-12-10,4.35,4.375,4.375,501000
2001-12-11,4.37,4.4368,4.3082,784800
2001-12-12,4.31,4.35,4.35,714000
2001-12-13,4.35,4.35,4.2533,1180800
2001-12-14,4.2917,4.35,4.35,496800
2001-12-17,4.2917,4.425,4.3833,493200
2001-12-18,4.3833,4.4317,4.4317,1071000
2001-12-19,4.4083,4.4167,4.37,339000
2001-12-20,4.3483,4.45,4.2583,855000
2001-12-21,4.2483,4.34,4.34,1062000
2001-12-24,4.32,4.375,4.35,118200
2001-12-25,4.32,4.375,4.35,0
2001-12-26,4.325,4.4217,4.4217,414000
2001-12-27,4.4183,4.45,4.45,322800
2001-12-28,4.4233,4.4983,4.4983,602400
2001-12-31,4.44,4.475,4.4383,762600
2002-01-01,4.44,4.475,4.4383,0
2002-01-02,4.3917,4.42,4.42,761400
2002-01-03,4.4183,4.4583,4.4083,613200
2002-01-04,4.3917,4.4533,4.38,1051800
2002-01-07,4.4083,4.4083,4.3167,652800
2002-01-08,4.325,4.33,4.33,486600
2002-01-09,4.3417,4.3833,4.3333,1205400
2002-01-10,4.335,4.4134,4.4134,516000
2002-01-11,4.3917,4.4983,4.4183,626400
2002-01-14,4.3833,4.5283,4.4167,891600
2002-01-15,4.4,4.5667,4.5667,792000
2002-01-16,4.56,4.6,4.545,565200
2002-01-17,4.5167,4.65,4.65,549600
2002-01-18,4.65,4.665,4.5967,840000
2002-01-21,4.65,4.665,4.5967,0
2002-01-22,4.5983,4.8083,4.725,2490000
2002-01-23,4.7167,4.8883,4.8883,2127000
2002-01-24,4.8883,4.9817,4.9417,1822800
2002-01-25,4.9333,4.9983,4.925,1719600
2002-01-28,4.9583,4.9667,4.9367,1371000
2002-01-29,4.895,4.9083,4.8783,925800
2002-01-30,4.875,4.9083,4.8783,1419600
2002-01-31,4.88,4.975,4.905,836400
2002-02-01,4.905,4.9267,4.8983,852000
2002-02-04,4.8983,4.9417,4.9017,600600
2002-02-05,4.925,4.9367,4.8933,1549800
2002-02-06,4.88,4.8833,4.79,1134600
2002-02-07,4.79,4.8,4.6917,673800
2002-02-08,4.6917,4.7584,4.7584,849600
2002-02-11,4.8,4.9967,4.9967,993000
2002-02-12,4.9833,5.0633,4.985,1218600
2002-02-13,4.985,5.1167,5.1167,829800
2002-02-14,5.135,5.1832,5.1667,1107000
2002-02-15,5.1683,5.2033,5.1467,586200
2002-02-18,5.1683,5.2033,5.1467,0
2002-02-19,5.1083,5.1167,5.0583,732600
2002-02-20,5.0417,5.265,5.265,906600
2002-02-21,5.2333,5.3,5.17,909000
2002-02-22,5.1717,5.2267,5.2267,1011600
2002-02-25,5.1917,5.225,5.1833,679200
2002-02-26,5.1833,5.225,5.17,582000
2002-02-27,5.2,5.2233,5.1833,633000
2002-02-28,5.175,5.2,5.15,648600
2002-03-01,5.1517,5.24,5.2067,621000
2002-03-04,5.2,5.2167,5.16,618000
2002-03-05,5.1833,5.1967,5.13,580200
2002-03-06,5.1325,5.25,5.18,1001400
2002-03-07,5.1667,5.175,5.1,873000
2002-03-08,5.135,5.15,5.12,693600
2002-03-11,5.1083,5.1083,4.9167,975600
2002-03-12,4.9167,4.9417,4.9417,877800
2002-03-13,4.91,4.9167,4.7417,1666200
2002-03-14,4.7433,4.875,4.875,793200
2002-03-15,4.8333,5.0417,5.0017,1193400
2002-03-18,5.0033,5.0333,5.0,675600
