Date,Open,High,Close,Volume
2010-03-30,38.1553,38.1774,38.1,39707
2010-03-31,38.1553,38.1553,38.1553,82850
2010-04-01,38.1553,38.7083,38.7083,53811
2010-04-02,38.1553,38.7083,38.7083,0
2010-04-05,38.1553,38.7083,38.7083,41141
2010-04-06,38.7083,38.7083,38.2106,1126
2010-04-07,38.2106,38.7083,38.2106,46788
2010-04-08,38.2106,38.7083,38.2106,0
2010-04-09,38.2106,38.3765,38.3765,45589
2010-04-12,38.4318,38.9847,38.7083,172161
2010-04-13,38.4318,38.9847,38.7083,0
2010-04-14,38.9847,39.5377,38.9847,31647
2010-04-15,39.2059,39.8142,39.8142,10506
2010-04-16,39.9248,39.9248,39.9248,813
2010-04-19,39.8142,39.8695,39.8253,33066
2010-04-20,39.8142,39.8695,39.8253,0
2010-04-21,39.2723,39.2723,39.2723,90
2010-04-22,39.8142,39.8142,39.8142,14828
2010-04-23,40.0907,40.0907,40.0907,2421
2010-04-26,40.1128,40.3672,40.3672,3339
2010-04-27,40.3671,40.3672,40.3672,1537
2010-04-28,40.3672,40.3672,40.3672,15189
2010-04-29,40.3672,41.1966,41.1966,45547
2010-04-30,41.4731,42.0261,41.9155,117850
2010-05-03,42.5791,43.685,43.685,24051
2010-05-04,43.685,44.2269,43.9615,8725
2010-05-05,43.685,43.9615,43.685,75130
2010-05-06,43.1321,43.1321,42.4132,39246
2010-05-07,41.8049,42.0261,41.8602,3616
2010-05-10,41.4731,42.3026,41.7496,37072
2010-05-11,41.7496,42.0261,42.0261,1989
2010-05-12,42.0261,42.0261,42.0261,2893
2010-05-13,42.0261,42.0261,42.0261,0
2010-05-14,41.638999999999996,41.638999999999996,41.5837,813
2010-05-17,41.5837,42.0261,42.0261,3978
2010-05-18,40.9202,41.1966,41.1966,5396
2010-05-19,40.9202,42.2473,42.2473,5244
2010-05-20,42.0261,42.0261,40.9202,114471
2010-05-21,40.6991,40.6991,40.6437,1717
2010-05-24,40.3672,40.3672,40.146,65142
2010-05-25,39.8142,40.3672,39.8142,4792
2010-05-26,39.8142,39.8142,39.8142,4479
2010-05-27,39.958,39.9801,39.8187,131489
2010-05-28,39.8142,39.8142,39.8142,361
2010-05-31,39.8142,39.8142,39.8142,0
2010-06-01,39.8142,39.8142,39.676,39601
2010-06-02,38.9847,39.04,38.7083,7484
2010-06-03,38.7083,38.7083,38.7083,1989
2010-06-04,38.7083,38.7083,38.7083,2441
2010-06-07,38.4318,38.7083,37.3258,191017
2010-06-08,37.6023,38.1553,38.1553,144322
2010-06-09,37.6023,38.4318,38.1774,366858
2010-06-10,37.6023,38.4318,38.1774,0
2010-06-11,37.8788,38.2106,38.1553,18234
2010-06-14,38.4318,38.4318,37.7129,13728
2010-06-15,37.7129,38.2106,38.1553,20915
2010-06-16,38.1553,38.3765,38.3765,949
2010-06-17,37.8788,38.653,38.4318,21914
2010-06-18,38.4318,38.9847,38.9847,116425
2010-06-21,38.9847,38.9847,38.9847,315
2010-06-22,39.04,39.2612,39.2612,1714
2010-06-23,39.4271,39.4271,39.4271,1175
2010-06-24,39.3718,39.3718,39.3718,135
2010-06-25,39.3718,39.3718,39.3718,0
2010-06-28,38.9847,39.0953,39.0953,11110
2010-06-29,39.04,39.2612,39.2612,2396
2010-06-30,39.0953,39.0953,39.04,868
2010-07-01,39.2612,39.2612,39.2612,40869
2010-07-02,39.2059,39.2612,39.2612,9403
2010-07-05,39.2059,39.2612,39.2612,0
2010-07-06,39.4271,40.3672,40.3672,2228
2010-07-07,40.3672,40.9202,40.3672,106153
2010-07-08,40.3672,40.3672,39.8142,2079
2010-07-09,40.0907,40.0907,40.0354,9403
2010-07-12,40.0907,40.0907,40.0907,4521
2010-07-13,39.8695,40.0907,39.8695,91597
2010-07-14,40.0907,40.3672,39.3165,14015
2010-07-15,39.3718,39.3718,39.2059,78739
2010-07-16,39.04,39.1506,39.1506,6893
2010-07-19,39.1506,39.6483,38.7083,18264
2010-07-20,39.5377,39.5377,39.2612,5210
2010-07-21,39.5377,39.5377,38.9847,7753
2010-07-22,38.9847,39.2059,38.7635,23429
2010-07-23,39.4824,39.4824,38.7083,14467
2010-07-26,39.04,39.2612,38.7083,15100
2010-07-27,38.9847,39.2612,39.2612,19001
2010-07-28,39.5377,39.5377,39.2612,90691
2010-07-29,39.2612,40.6437,40.0907,745235
2010-07-30,40.3672,40.3672,40.3672,95400
2010-08-02,40.2566,40.4114,40.3672,343752
2010-08-03,40.0907,40.0907,40.0907,11935
2010-08-04,40.0907,40.3672,40.3672,27216
2010-08-05,40.0907,40.0908,40.0907,32013
2010-08-06,39.9248,40.0907,40.0907,22828
2010-08-09,39.9801,40.0133,39.9801,181020
2010-08-10,40.0907,40.0907,40.0354,124991
2010-08-11,39.9801,40.1017,40.0354,45386
2010-08-12,39.9801,40.1017,40.0354,0
2010-08-13,40.0354,40.0354,39.9801,1462
2010-08-16,39.5377,39.5377,39.3165,4814
2010-08-17,38.7083,39.3165,38.7635,150589
2010-08-18,38.7083,39.3165,38.7635,0
2010-08-19,39.2612,39.2612,38.8188,4068
2010-08-20,39.2612,39.2612,38.7083,45481
2010-08-23,38.7635,38.7635,38.7083,1029
2010-08-24,38.4318,38.4318,38.4318,180
2010-08-25,38.1553,38.1553,38.1553,200
2010-08-26,38.1553,38.1553,37.8788,45571
2010-08-27,37.6023,37.6023,37.3258,2017
2010-08-30,37.6023,37.6023,37.3258,0
2010-08-31,37.6023,37.6023,37.3258,0
2010-09-01,37.6023,38.1553,37.6023,70535
2010-09-02,37.3811,37.3811,37.3811,180
2010-09-03,37.6023,37.6023,37.6023,180
2010-09-06,37.6023,37.6023,37.6023,0
2010-09-07,37.6023,37.6023,37.6023,0
2010-09-08,37.6023,37.6023,37.6023,0
2010-09-09,37.6023,37.8235,37.8235,11935
2010-09-10,37.8235,37.8235,37.6023,13924
2010-09-13,37.8788,38.8188,38.7083,138950
2010-09-14,42.0261,42.0261,39.2612,85304
2010-09-15,38.1663,38.4318,38.4318,66001
2010-09-16,37.7129,38.2659,37.724000000000004,31918
2010-09-17,38.1553,38.4318,38.1553,8499
2010-09-20,38.1553,38.1553,38.1553,72464
2010-09-21,37.2042,38.1553,37.4253,18464
2010-09-22,37.6023,37.6023,37.0493,5082
2010-09-23,37.0383,37.0493,36.8281,6415
2010-09-24,37.1267,37.6023,37.3811,6063
2010-09-27,37.0383,37.0493,36.5516,18121
2010-09-28,36.983000000000004,37.0383,37.0383,90
2010-09-29,37.0383,37.0493,36.8724,137817
2010-09-30,36.5295,36.5295,35.9434,75240
2010-10-01,37.0493,37.0493,36.6069,42656
2010-10-04,37.3258,37.3258,36.4742,25410
2010-10-05,36.4632,36.4964,36.3858,20299
2010-10-06,35.8438,36.3858,35.8549,12499
2010-10-07,35.9434,35.9434,35.5784,33726
2010-10-08,35.9434,35.9434,35.3904,14595
2010-10-11,35.9434,36.4964,36.3305,57481
2010-10-12,36.2973,36.7618,36.3858,129894
2010-10-13,36.4964,36.5185,35.9434,102176
2010-10-14,35.9434,36.7175,36.4964,396671
2010-10-15,36.8281,37.0383,36.8171,797205
2010-10-18,36.6844,36.6844,36.3858,155922
2010-10-19,36.2199,36.9277,36.5959,46264
2010-10-20,36.8945,36.8945,36.4742,141758
2010-10-21,36.8613,36.8613,36.4189,236894
2010-10-22,36.4964,36.6291,36.6291,245077
2010-10-25,36.9719,36.9719,35.9434,25482
2010-10-26,36.4079,36.8281,36.1203,6917
2010-10-27,35.9544,36.4438,35.8991,11029
2010-10-28,36.054,36.3636,35.9102,3632
2010-10-29,34.8595,36.065,35.9213,20684
2010-11-01,36.8834,36.9056,35.9987,47894
2010-11-02,36.065,36.2088,35.9544,51878
2010-11-03,36.1646,37.5912,36.8834,172175
2010-11-04,37.6023,40.0907,39.5377,448527
2010-11-05,39.7036,40.2013,39.5045,57610
2010-11-08,39.5488,39.8142,39.582,43809
2010-11-09,39.6815,40.1128,39.593,101272
2010-11-10,39.7589,39.9137,39.7036,209795
2010-11-11,40.2013,41.1082,39.8142,111987
2010-11-12,39.7589,39.8031,39.6262,35027
2010-11-15,39.77,39.8142,39.6704,20410
2010-11-16,39.6704,39.8142,39.6704,15818
2010-11-17,39.8142,40.4335,39.582,145836
2010-11-18,39.9137,39.9137,39.6041,43807
2010-11-19,39.6372,39.8142,39.4714,48952
2010-11-22,39.1727,39.2723,39.0511,22531
2010-11-23,38.7857,38.852,38.7635,84332
2010-11-24,39.0953,39.0953,38.6972,12694
2010-11-25,38.6972,38.6972,38.6972,0
2010-11-26,38.4981,38.7857,38.5977,10327
2010-11-29,38.1885,38.5313,37.7018,73964
2010-11-30,37.6023,37.8898,37.0714,74342
2010-12-01,37.4032,38.5313,38.0226,109974
2010-12-02,36.4079,38.2659,38.1553,262218
2010-12-03,37.5138,38.8631,38.7857,34139
2010-12-06,38.4871,39.2723,39.1949,165317
2010-12-07,39.1838,40.344,39.5267,766805
2010-12-08,39.4824,39.8142,39.7257,51007
2010-12-09,39.77,39.8142,39.4824,68540
2010-12-10,39.5267,40.2345,39.8142,559730
2010-12-13,39.8363,41.3625,40.71,378651
2010-12-14,40.6768,41.0916,40.9257,277526
2010-12-15,40.7211,43.0657,42.0261,243084
2010-12-16,41.9597,41.9597,41.7275,130223
2010-12-17,41.7275,42.8445,42.7671,323122
2010-12-20,42.943999999999996,43.1321,42.0703,36167
2010-12-21,42.0703,42.556999999999995,42.2694,125929
2010-12-22,42.2805,42.6012,42.5791,946394
2010-12-23,42.5791,42.5791,42.1478,3599
2010-12-24,42.1478,42.1478,42.1478,0
2010-12-27,41.8713,42.2473,42.2141,5069
2010-12-28,42.4021,42.5791,42.3689,10439
2010-12-29,42.2805,42.8666,42.5791,8016
2010-12-30,42.4795,42.6897,42.5901,9066
2010-12-31,42.6012,43.1321,43.0657,8831
2011-01-03,43.2205,43.3532,42.5348,51567
2011-01-04,42.568000000000005,44.05,43.7956,303837
2011-01-05,43.861999999999995,43.9062,43.7624,364365
2011-01-06,43.7846,44.0279,43.3754,48218
2011-01-07,43.1321,43.4196,43.3311,91574
2011-01-10,43.0436,43.4307,43.2979,121934
2011-01-11,43.4638,43.4638,43.1763,78435
2011-01-12,43.2426,45.1847,44.0942,426873
2011-01-13,44.238,44.5034,44.2601,111009
2011-01-14,44.2933,45.6315,45.2665,220518
2011-01-17,44.2933,45.6315,45.2665,0
2011-01-18,45.2444,45.3882,45.3329,32594
2011-01-19,45.4767,46.2951,45.8969,311957
2011-01-20,45.8969,46.096000000000004,45.4545,196345
2011-01-21,45.5762,45.7863,45.4877,139496
2011-01-24,45.5651,45.9412,45.6647,83701
2011-01-25,45.4877,46.472,46.0739,91179
2011-01-26,45.6426,47.0914,46.7374,926411
2011-01-27,46.7927,47.0029,46.5826,17791
2011-01-28,46.5052,46.7043,46.4941,34412
2011-01-31,46.5494,47.0361,46.4499,73561
2011-02-01,46.5937,46.4499,46.0518,91352
2011-02-02,46.2619,46.4499,46.0296,47812
2011-02-03,46.0518,46.5494,46.4499,601228
2011-02-04,46.5716,46.5716,46.4388,136968
2011-02-07,46.4499,46.472,46.4388,90185
2011-02-08,46.6269,48.8858,48.5291,672986
2011-02-09,48.6176,50.3207,50.1106,621964
2011-02-10,50.2212,51.1612,50.9843,256903
2011-02-11,50.9622,52.4884,51.9797,757601
2011-02-14,51.8912,52.5216,52.3667,577047
2011-02-15,52.0349,52.3889,52.0902,145254
2011-02-16,52.0128,52.2008,51.2276,240640
2011-02-17,50.9401,51.7695,51.5041,56718
2011-02-18,51.5704,51.7032,51.3603,36714
2011-02-21,51.5704,51.7032,51.3603,0
2011-02-22,51.1612,51.67,50.5309,55179
2011-02-23,50.8073,51.8027,49.7346,77870
2011-02-24,49.9336,50.0332,49.7678,27802
2011-02-25,49.8894,50.4313,50.3207,540348
2011-02-28,50.8405,51.5251,50.6193,167616
2011-03-01,50.376000000000005,53.4727,51.9022,225656
2011-03-02,52.6543,54.9547,53.9925,301289
2011-03-03,53.538999999999994,54.4238,52.9197,184274
2011-03-04,52.3557,53.3068,53.0745,121921
2011-03-07,52.5437,53.9151,53.3289,154174
2011-03-08,53.6718,53.8266,53.2515,62049
2011-03-09,53.2515,53.5833,53.0856,131251
2011-03-10,52.6211,52.8976,52.5105,187585
2011-03-11,52.1566,53.0856,52.8755,52430
2011-03-14,52.7649,52.7649,51.4488,86337
2011-03-15,50.6304,51.0285,50.376000000000005,69502
2011-03-16,50.1217,51.6036,50.8516,258012
2011-03-17,50.9069,52.1455,52.0349,58113
2011-03-18,52.04600000000001,53.7381,53.4948,375123
2011-03-21,53.538999999999994,54.3353,54.0588,73176
2011-03-22,54.8662,55.208999999999996,53.8266,143073
2011-03-23,54.1031,54.5676,54.0041,61488
2011-03-24,55.2864,55.6403,55.1703,372170
2011-03-25,55.01,55.7399,55.0874,517633
2011-03-28,54.2026,55.3196,54.4238,223964
2011-03-29,54.7335,54.7335,54.3796,218037
2011-03-30,54.7113,55.0874,54.7335,214277
2011-03-31,55.0321,56.0606,55.9942,312654
2011-04-01,56.4145,57.3877,57.1334,250129
2011-04-04,57.3324,57.5758,57.4983,113744
2011-04-05,57.6753,58.6375,58.4826,161723
2011-04-06,59.7655,61.4466,61.3692,863177
2011-04-07,61.2917,61.4245,61.2807,370513
2011-04-08,61.2917,61.347,60.6171,122621
2011-04-11,59.4559,60.3959,59.9978,211006
2011-04-12,59.5333,60.6061,60.5508,206190
2011-04-13,60.783,61.2365,60.6835,65034
2011-04-14,59.9425,61.2143,61.1369,227503
2011-04-15,61.0153,61.4687,61.159,186433
2011-04-18,60.8051,61.711999999999996,60.5397,120221
2011-04-19,60.8715,61.0927,60.5618,179083
2011-04-20,60.96,61.3139,60.6061,148380
2011-04-21,60.971000000000004,61.1037,60.6945,114859
2011-04-22,60.971000000000004,61.1037,60.6945,0
2011-04-25,60.6392,60.8383,60.6724,149851
2011-04-26,60.8273,61.3139,61.1369,160623
2011-04-27,61.159,62.3977,62.0659,342613
2011-04-28,62.0106,64.9082,64.8529,312379
2011-04-29,64.6649,67.6288,65.1847,502948
2011-05-02,65.2621,66.9874,65.5828,391790
2011-05-03,64.1009,66.3459,64.9303,156621
2011-05-04,64.8418,65.1626,64.4326,126488
2011-05-05,64.1893,64.7091,63.6253,196874
2011-05-06,64.1009,64.676,64.1451,188019
2011-05-09,64.2557,64.6981,63.9792,215676
2011-05-10,63.193999999999996,64.6317,64.5101,136727
2011-05-11,64.123,65.5054,64.8861,209807
2011-05-12,64.5432,65.3506,65.2511,184814
2011-05-13,64.875,65.3174,63.9903,157813
2011-05-16,63.8023,65.1626,63.8907,254528
2011-05-17,63.6142,63.8576,62.1323,223230
2011-05-18,62.3424,63.8023,63.4373,261191
2011-05-19,63.5921,63.7691,63.7248,198461
2011-05-20,63.747,63.747,63.0392,69668
2011-05-23,62.5968,62.7405,61.701,109980
2011-05-24,61.9,62.5857,61.9221,120273
2011-05-25,61.888999999999996,62.0217,61.6567,54951
2011-05-26,61.4687,62.5415,61.5793,123051
2011-05-27,61.711999999999996,62.2871,62.1876,176986
2011-05-30,61.711999999999996,62.2871,62.1876,0
2011-05-31,62.5968,64.3995,62.4751,192647
2011-06-01,62.4641,63.3599,62.7074,195874
2011-06-02,62.7405,63.8686,63.4705,171026
2011-06-03,63.006,64.2889,63.9018,281867
2011-06-06,63.0944,63.747,63.4594,189361
2011-06-07,63.747,64.5875,64.0013,365971
2011-06-08,64.0234,64.4769,64.0787,316063
2011-06-09,64.0234,64.2115,63.8907,230948
2011-06-10,63.8686,64.0787,63.5921,357491
2011-06-13,63.946000000000005,64.0013,61.336000000000006,890986
2011-06-14,61.5129,62.6521,61.888999999999996,395373
2011-06-15,61.3802,62.3756,61.6014,431234
2011-06-16,61.5461,62.3313,61.9443,274614
2011-06-17,62.0991,63.0281,62.82899999999999,1144348
2011-06-20,62.5525,62.6631,61.9664,440216
2011-06-21,62.1102,62.8401,62.1544,389927
2011-06-22,62.0217,64.311,63.193999999999996,595591
2011-06-23,63.016999999999996,63.0944,61.4023,518850
2011-06-24,61.7784,61.8558,60.1747,5781101
2011-06-27,60.1194,60.5618,59.8208,569219
2011-06-28,60.2853,60.7056,60.3517,327701
2011-06-29,60.418,60.5176,60.1194,346269
2011-06-30,60.2964,60.6614,60.0088,503224
2011-07-01,60.2743,61.3028,60.9931,448002
2011-07-04,60.2743,61.3028,60.9931,0
2011-07-05,62.6742,64.9856,64.1119,841172
2011-07-06,64.4658,65.4059,65.2289,669225
2011-07-07,65.2511,65.5054,64.7423,326106
2011-07-08,64.3663,65.1294,63.9239,431945
2011-07-11,63.57,64.6649,62.4972,259263
2011-07-12,62.2871,63.2161,62.7295,239800
2011-07-13,62.7737,63.4262,62.7737,220724
2011-07-14,62.8511,63.3599,62.8843,296093
2011-07-15,62.9949,63.7248,63.4152,173109
2011-07-18,63.205,63.3488,62.2429,187791
2011-07-19,62.8622,64.2668,63.4926,372571
2011-07-20,63.8797,65.3063,65.0077,381367
2011-07-21,64.9524,66.357,65.8151,548394
2011-07-22,65.8814,66.3128,66.0805,219499
2011-07-25,65.8593,66.0142,65.3838,262176
2011-07-26,65.3285,65.6603,65.24,96235
2011-07-27,64.9414,65.2732,63.4262,339308
2011-07-28,63.4262,64.217,60.5397,577058
2011-07-29,60.23,60.23,59.7213,416626
2011-08-01,59.7324,62.1212,58.925,484180
2011-08-02,59.102,60.1648,56.3924,767922
2011-08-03,56.4145,57.4983,56.8016,529429
2011-08-04,56.0495,56.0495,52.0681,966798
2011-08-05,53.528,53.6939,50.9401,1314527
2011-08-08,49.7678,49.9447,46.5163,1654797
2011-08-09,47.2019,50.5751,49.9779,1194301
2011-08-10,49.1042,50.5198,49.0489,527268
2011-08-11,49.0268,52.8534,51.9354,757909
2011-08-12,52.3004,53.3179,52.233999999999995,492842
2011-08-15,52.6322,54.8219,54.4791,693026
2011-08-16,53.9925,55.0874,53.6718,499537
2011-08-17,53.8929,54.9325,53.5833,532018
2011-08-18,52.5105,53.0082,50.8516,460963
2011-08-19,50.2765,52.6985,51.5262,564754
2011-08-22,52.5879,53.0082,50.0885,309655
2011-08-23,50.1327,52.6322,52.4552,890107
2011-08-24,52.2119,54.7888,52.6432,552599
2011-08-25,53.0745,53.2404,51.4156,263326
2011-08-26,51.0617,53.163000000000004,52.6875,322786
2011-08-29,53.1851,55.2975,54.9768,549425
2011-08-30,54.7556,56.0274,55.2864,316808
2011-08-31,55.574,57.1555,55.1648,357768
2011-09-01,55.2864,56.2376,54.8883,358025
2011-09-02,54.3353,54.8551,54.0588,211557
2011-09-05,54.3353,54.8551,54.0588,0
2011-09-06,53.0856,53.5667,52.9861,333039
2011-09-07,53.8598,55.5961,54.8772,204085
2011-09-08,54.5786,55.1758,54.0699,392258
2011-09-09,53.5943,54.081,51.6589,290547
2011-09-12,50.9843,52.1234,51.8248,306682
2011-09-13,52.0239,53.2847,52.6875,202869
2011-09-14,53.1298,54.833,54.4459,192404
2011-09-15,54.9104,55.2975,54.6671,236500
2011-09-16,54.7445,55.2422,54.5676,225375
2011-09-19,53.7713,54.5786,54.3132,166578
2011-09-20,54.5455,55.4966,54.6892,201292
2011-09-21,54.6118,55.4192,53.2626,145189
2011-09-22,51.9244,52.7649,51.1723,169543
2011-09-23,50.9843,52.7317,52.6211,197677
2011-09-26,52.8644,54.5786,54.4238,229013
2011-09-27,55.4302,56.6578,55.3528,228098
2011-09-28,56.0385,56.7021,54.4127,340106
2011-09-29,55.2201,56.1823,53.2183,299729
2011-09-30,52.2783,52.9197,51.8027,218435
2011-10-03,51.5152,52.3557,48.2968,469912
2011-10-04,47.6554,49.9005,49.8783,508779
2011-10-05,50.0774,51.7363,51.5262,351713
2011-10-06,51.3824,52.6764,52.1787,172278
2011-10-07,52.4994,53.0082,51.5704,100225
2011-10-10,52.5547,54.1916,53.8045,121310
2011-10-11,53.2736,54.1141,53.5722,169236
2011-10-12,53.7934,54.7224,54.28,130485
2011-10-13,53.7602,54.2026,53.716,121692
2011-10-14,54.3243,54.6726,54.2358,63029
2011-10-17,53.7492,54.5123,54.1916,102000
2011-10-18,54.5565,55.95,55.585,185877
2011-10-19,55.4634,55.8284,53.9482,254091
2011-10-20,53.9704,54.6229,54.1916,178019
2011-10-21,54.8994,55.4081,55.021,156309
2011-10-24,55.2754,55.9611,55.762,238565
2011-10-25,55.8062,56.0551,54.8994,256643
2011-10-26,55.4966,55.8615,55.5408,314017
2011-10-27,56.3482,57.4873,54.833,456991
2011-10-28,54.6782,54.6782,50.4092,1122407
2011-10-31,50.0885,52.2119,50.8073,714912
2011-11-01,50.0332,52.8644,51.8138,782749
2011-11-02,51.9797,53.3842,53.2957,651645
2011-11-03,53.8598,56.1823,56.0274,608392
2011-11-04,56.0274,58.7923,58.2946,608719
2011-11-07,57.9075,58.5269,58.4495,382129
2011-11-08,58.549,59.5554,59.113,203977
2011-11-09,57.808,59.0227,56.6578,196983
2011-11-10,57.3546,58.3499,58.2725,209363
2011-11-11,59.0024,59.7987,59.29,273382
2011-11-14,59.113,59.113,58.0071,320140
2011-11-15,57.8522,59.0356,58.8144,400030
2011-11-16,57.7859,59.2845,56.9564,417081
2011-11-17,56.9454,58.2283,57.7306,344351
2011-11-18,57.8522,58.7812,58.5158,350693
2011-11-21,57.7638,58.4384,57.5868,320468
2011-11-22,57.5315,58.5379,58.0181,242157
2011-11-23,57.6864,57.9407,56.3813,267371
2011-11-24,56.3813,56.3813,56.3813,0
2011-11-25,56.3039,57.8633,57.3435,189889
2011-11-28,58.7149,58.7149,58.3389,428312
2011-11-29,58.4273,58.6485,58.2172,522237
2011-11-30,59.854,60.1084,58.4716,1524090
2011-12-01,58.3831,59.0467,58.4052,353467
2011-12-02,58.1951,58.913999999999994,58.7038,471439
2011-12-05,58.9029,59.2568,57.5536,352016
2011-12-06,57.2219,58.6375,58.5822,243106
2011-12-07,58.7038,58.9582,58.549,292016
2011-12-08,58.2946,58.4605,56.5915,130127
2011-12-09,56.6357,58.6154,58.549,280291
2011-12-12,57.7417,58.5932,58.4052,194444
2011-12-13,59.0577,59.6881,58.2504,172326
2011-12-14,58.5932,58.8587,58.1066,275428
2011-12-15,58.8144,59.3342,58.7259,320933
2011-12-16,59.301,61.0263,60.2964,1957669
2011-12-19,59.9978,60.4733,58.3278,397823
2011-12-20,61.6567,62.1655,61.2917,1387326
2011-12-21,61.159,61.8226,61.4908,397235
2011-12-22,61.701,61.9553,61.6457,291388
2011-12-23,61.6457,62.5968,62.265,753546
2011-12-26,62.265,62.265,62.265,0
2011-12-27,62.3313,62.4088,62.088,253697
2011-12-28,62.1876,62.1876,61.888999999999996,210214
2011-12-29,62.1433,63.3378,62.9064,633827
2011-12-30,63.0723,63.5534,62.9728,201002
2012-01-02,62.9728,62.9728,62.9728,0
2012-01-03,63.6142,63.9129,63.2493,716259
2012-01-04,63.0392,63.747,62.82899999999999,343466
2012-01-05,62.7848,63.0392,63.016999999999996,516858
2012-01-06,63.0281,63.0281,62.6189,247828
2012-01-09,62.7627,62.9507,62.7627,308938
2012-01-10,63.0392,63.4594,62.6631,392976
2012-01-11,62.5304,63.1663,62.0991,327429
2012-01-12,62.7184,63.747,63.5479,1168356
2012-01-13,63.5368,63.758,62.9949,316494
2012-01-16,62.9949,62.9949,62.9949,0
2012-01-17,63.4484,64.5654,63.006,410425
2012-01-18,62.9396,63.016999999999996,62.4198,138377
2012-01-19,62.4088,63.5589,63.006,384694
2012-01-20,62.9728,63.2825,63.0502,259353
2012-01-23,63.0502,63.3599,63.0392,487729
2012-01-24,62.453,63.4484,62.641000000000005,461344
2012-01-25,62.5194,63.8686,63.8244,537802
2012-01-26,64.3331,65.3727,64.687,595401
2012-01-27,64.2446,64.6649,63.7138,505981
2012-01-30,63.2382,63.3046,62.8511,311108
2012-01-31,63.1608,63.8023,63.747,174905
2012-02-01,64.1009,64.9082,64.4548,282801
2012-02-02,64.676,64.9082,63.9239,139608
2012-02-03,64.2557,64.7202,64.3331,290725
2012-02-06,64.0898,64.8197,64.4879,85766
2012-02-07,64.4326,64.4326,63.9681,179921
2012-02-08,64.0456,64.3221,64.2778,353873
2012-02-09,64.4326,65.1183,65.0188,515941
