Date,Open,High,Low,Close,Volume
2013-09-09,2.4305,2.4404,2.3713,2.3713,83621
2013-09-06,2.312,2.4404,2.312,2.4305,47196
2013-09-05,2.4207,2.4207,2.312,2.3515,167474
2013-09-04,2.4108,2.5096,2.3811,2.3811,93592
2013-09-03,2.6183,2.6183,2.4503,2.4602,210571
2013-09-02,2.5293,2.6578,2.4799,2.6183,63345
2013-08-30,2.5886,2.6479,2.5392,2.5392,41134
2013-08-29,2.6578,2.6874,2.5985,2.6578,59105
2013-08-28,2.7171,2.7171,2.5985,2.6874,42629
2013-08-27,2.8356,2.8356,2.7269,2.7368,151930
2013-08-26,2.7665,2.8257,2.7566,2.8159,242603
2013-08-23,2.6677,2.7862,2.6183,2.7862,334330
2013-08-22,2.5689,2.6578,2.5689,2.6479,104037
2013-08-21,2.5293,2.5886,2.4701,2.5689,121781
2013-08-20,2.4701,2.5195,2.4108,2.5195,44925
2013-08-19,2.5392,2.5392,2.4701,2.4898,70497
2013-08-16,2.5392,2.5491,2.4898,2.5392,64699
2013-08-14,2.4701,2.5293,2.4503,2.5293,76593
2013-08-13,2.4207,2.4997,2.4009,2.4404,55393
2013-08-12,2.4404,2.4503,2.4009,2.4108,29126
2013-08-09,2.4503,2.4503,2.3811,2.4207,25201
2013-08-08,2.391,2.4404,2.391,2.4404,48573
2013-08-07,2.3713,2.391,2.3515,2.3811,16580
2013-08-06,2.312,2.4207,2.312,2.3713,83018
2013-08-05,2.2823,2.3614,2.2725,2.3317,15801
2013-08-02,2.2725,2.3317,2.2626,2.2922,62315
2013-08-01,2.3515,2.3515,2.2231,2.2626,104320
2013-07-31,2.3811,2.3811,2.3021,2.312,31421
2013-07-30,2.3021,2.3713,2.3021,2.3713,28631
2013-07-29,2.3219,2.3219,2.2922,2.2922,14603
2013-07-26,2.3614,2.3811,2.2725,2.3614,105797
2013-07-25,2.4009,2.4009,2.2725,2.3614,175582
2013-07-24,2.4207,2.4503,2.4009,2.4207,18335
2013-07-23,2.4602,2.4602,2.3811,2.4207,11814
2013-07-22,2.3811,2.4503,2.3614,2.4503,34031
2013-07-19,2.4108,2.4503,2.3713,2.391,66653
2013-07-18,2.4799,2.4799,2.4009,2.4207,99087
2013-07-17,2.4997,2.4997,2.4799,2.4997,27295
2013-07-16,2.5392,2.559,2.5195,2.5195,11695
2013-07-15,2.5195,2.5491,2.4997,2.5392,37350
2013-07-12,2.4503,2.5195,2.4305,2.4997,36054
2013-07-11,2.4305,2.4404,2.391,2.4305,8540
2013-07-10,2.3614,2.4305,2.3614,2.4305,19864
2013-07-09,2.4207,2.4207,2.3515,2.3515,54443
2013-07-08,2.4898,2.4898,2.4404,2.4602,4805
2013-07-05,2.5195,2.5195,2.4404,2.4898,23331
2013-07-04,2.4602,2.4997,2.4305,2.4997,25061
2013-07-03,2.5195,2.5195,2.4305,2.4701,26345
2013-07-02,2.4701,2.5293,2.4108,2.5293,58143
2013-07-01,2.3811,2.4701,2.3811,2.4701,39010
2013-06-28,2.4108,2.4207,2.3614,2.3713,82579
2013-06-27,2.4108,2.4207,2.3416,2.4108,111809
2013-06-26,2.4305,2.4799,2.3713,2.4108,72949
2013-06-25,2.4602,2.4602,2.3811,2.4503,81590
2013-06-24,2.5195,2.5195,2.4108,2.4108,79639
2013-06-21,2.3811,2.4799,2.3317,2.4799,50785
2013-06-20,2.391,2.4207,2.3021,2.4207,176153
2013-06-19,2.5195,2.5689,2.3317,2.4404,93336
2013-06-18,2.5787,2.6084,2.5491,2.5491,26859
2013-06-17,2.6578,2.6578,2.5195,2.5886,108301
2013-06-14,2.6281,2.6479,2.5689,2.6479,42570
2013-06-13,2.7566,2.7665,2.6084,2.6084,72856
2013-06-12,2.7368,2.7368,2.6874,2.7368,35877
2013-06-11,2.6183,2.7467,2.5985,2.7269,120812
2013-06-10,2.5689,2.6183,2.5392,2.6183,69964
2013-06-07,2.5689,2.5985,2.5392,2.5689,72448
2013-06-06,2.5787,2.6281,2.559,2.5689,180705
2013-06-05,2.5787,2.5886,2.559,2.5689,39052
2013-06-04,2.5491,2.6183,2.5491,2.5985,63929
2013-06-03,2.5886,2.5886,2.5491,2.5491,87976
2013-05-31,2.5886,2.6183,2.5293,2.6084,81099
2013-05-29,2.5689,2.6183,2.4701,2.5787,127104
2013-05-28,2.4997,2.5689,2.4009,2.5689,241416
2013-05-27,2.3713,2.5096,2.3713,2.4898,228338
2013-05-24,2.2922,2.3614,2.2626,2.3614,100424
2013-05-23,2.1934,2.2922,2.1934,2.2922,87244
2013-05-22,2.2725,2.2823,2.2033,2.2527,62780
2013-05-21,2.2428,2.2527,2.1835,2.2428,67431
2013-05-20,2.2428,2.2428,2.1934,2.2428,66630
2013-05-17,2.2231,2.2329,2.1934,2.2329,32855
2013-05-16,2.2922,2.3021,2.1835,2.2428,89942
2013-05-15,2.2823,2.3515,2.2823,2.3317,40274
2013-05-14,2.2626,2.3515,2.2626,2.3416,57149
2013-05-13,2.2231,2.3021,2.1934,2.3021,122342
2013-05-10,2.144,2.2132,2.144,2.2132,82718
2013-05-09,2.1737,2.1737,2.1341,2.1638,159095
2013-05-08,2.1934,2.1934,2.144,2.1737,40817
2013-05-07,2.2132,2.2132,2.1638,2.1638,40392
2013-05-06,2.1737,2.1835,2.1341,2.1737,26849
2013-05-02,2.1737,2.2033,2.1539,2.1539,6768
2013-04-30,2.1737,2.2231,2.1341,2.1737,43446
2013-04-29,2.1638,2.1737,2.1243,2.1737,18279
2013-04-26,2.1243,2.1638,2.0946,2.1638,24734
2013-04-25,2.0847,2.1341,2.0847,2.1341,32182
2013-04-24,2.1341,2.1341,2.0452,2.1243,108764
2013-04-23,2.1045,2.1737,2.0749,2.1341,88099
2013-04-22,2.1243,2.1638,2.0847,2.0847,27858
2013-04-19,2.0452,2.1144,2.0452,2.0946,70602
2013-04-18,2.065,2.0946,2.0254,2.0847,135965
2013-04-17,2.1638,2.1638,2.0057,2.0749,192847
2013-04-15,2.2329,2.2329,2.1539,2.1638,30204
2013-04-12,2.2329,2.2329,2.1835,2.2132,65459
2013-04-11,2.2231,2.2527,2.2033,2.2329,159200
2013-04-10,2.2823,2.2922,2.1835,2.2033,214905
2013-04-09,2.3713,2.3713,2.2329,2.2725,166530
2013-04-08,2.4009,2.4108,2.3021,2.3515,81312
2013-04-05,2.4701,2.4701,2.3219,2.4009,155212
2013-04-04,2.4602,2.4701,2.4108,2.4503,230664
2013-04-03,2.3811,2.4898,2.3811,2.4305,608949
2013-04-02,2.2725,2.3614,2.2725,2.3614,467491
2013-03-28,2.2132,2.3021,2.1934,2.2725,155621
2013-03-27,2.2132,2.2231,2.1737,2.2132,143811
2013-03-26,2.2329,2.2329,2.1737,2.2033,120585
2013-03-25,2.144,2.2527,2.1341,2.1539,734775
2013-03-22,2.1243,2.1539,2.0551,2.1144,481867
2013-03-21,2.065,2.0946,2.0353,2.0847,78421
2013-03-20,2.0749,2.0749,2.0452,2.065,94376
2013-03-19,2.0847,2.0847,2.0452,2.065,106165
2013-03-18,2.1243,2.1243,2.065,2.0749,193809
2013-03-15,2.1243,2.1539,2.1045,2.1243,29118
2013-03-14,2.065,2.1243,2.065,2.1243,91877
2013-03-13,2.0749,2.0749,2.0551,2.0749,51564
2013-03-12,2.0749,2.0946,2.065,2.0749,55540
2013-03-11,2.1243,2.1341,2.0551,2.0847,354808
2013-03-08,2.0749,2.2132,2.065,2.0847,623928
2013-03-07,2.065,2.0749,2.0551,2.0749,108375
2013-03-06,2.0749,2.0749,2.0551,2.065,34981
2013-03-05,2.0847,2.0847,2.0254,2.0749,78639
2013-03-04,2.065,2.1341,2.0353,2.1144,97523
2013-03-01,2.0749,2.0749,2.0551,2.065,24048
2013-02-28,2.0749,2.1539,2.0551,2.0847,238900
2013-02-27,2.0749,2.0749,2.0551,2.0749,60213
2013-02-26,2.0551,2.1045,2.0353,2.065,93606
2013-02-25,2.0353,2.0551,2.0156,2.0551,16094
2013-02-22,2.0156,2.0452,2.0057,2.0452,9359
2013-02-21,2.0749,2.0749,2.0057,2.0156,20614
2013-02-20,2.0847,2.1045,2.0551,2.0749,27200
2013-02-19,2.0353,2.1045,2.0353,2.0749,93654
2013-02-18,2.0353,2.0353,2.0156,2.0254,35336
2013-02-15,2.0156,2.0353,1.9958,2.0254,35375
2013-02-14,2.0156,2.0254,2.0057,2.0254,11378
2013-02-13,2.0353,2.0551,2.0057,2.0353,30823
2013-02-12,2.065,2.0749,2.0057,2.0353,63962
2013-02-11,2.065,2.065,2.0551,2.0551,26224
2013-02-08,2.065,2.065,2.0353,2.065,108262
2013-02-07,2.0353,2.1045,2.0353,2.0551,236891
2013-02-06,2.0749,2.0749,2.0353,2.0353,11400
2013-02-05,2.0353,2.065,2.0156,2.065,47210
2013-02-04,2.0551,2.0749,2.0254,2.0452,96606
2013-02-01,2.0847,2.0847,2.0254,2.0452,88647
2013-01-31,2.0946,2.0946,2.0847,2.0847,19644
2013-01-30,2.0946,2.1045,2.0847,2.0847,31844
2013-01-29,2.0749,2.1045,2.0551,2.0946,25536
2013-01-28,2.1243,2.1243,2.0254,2.0749,41370
2013-01-25,2.144,2.1638,2.0452,2.0847,119592
2013-01-24,2.1737,2.1737,2.144,2.1638,52677
2013-01-23,2.144,2.1737,2.1243,2.1638,90886
2013-01-22,2.2033,2.2033,2.1539,2.1638,99990
2013-01-21,2.1638,2.1835,2.1341,2.1835,172252
2013-01-18,2.144,2.1835,2.1341,2.1638,77603
2013-01-17,2.1539,2.1638,2.1341,2.1539,191339
2013-01-16,2.1045,2.1539,2.1045,2.144,95277
2013-01-15,2.144,2.1539,2.0551,2.1045,205522
2013-01-14,2.0946,2.1934,2.0946,2.1144,759106
2013-01-11,2.0156,2.144,2.0156,2.0749,1522608
2013-01-10,2.065,2.065,1.9958,2.0057,358293
2013-01-09,2.2626,2.2626,2.0452,2.0551,626704
2013-01-08,2.1539,2.1835,2.144,2.1539,45129
2013-01-07,2.1835,2.1934,2.144,2.1638,137797
2013-01-04,2.1638,2.1737,2.1341,2.1737,128980
2013-01-03,2.1835,2.1835,2.1539,2.1638,94460
2013-01-02,2.1835,2.1835,2.1539,2.1638,103797
2012-12-28,2.1934,2.1934,2.1243,2.1539,46145
2012-12-27,2.2132,2.2132,2.1539,2.1638,103286
2012-12-21,2.2033,2.2428,2.1737,2.1835,82763
2012-12-20,2.3219,2.3219,2.1934,2.2132,99011
2012-12-19,2.2428,2.3317,2.2428,2.312,175751
2012-12-18,2.2231,2.2428,2.2231,2.2329,62367
2012-12-17,2.2033,2.2231,2.2033,2.2033,47651
2012-12-14,2.1737,2.2329,2.144,2.2231,98054
2012-12-13,2.2428,2.2626,2.1737,2.1737,70474
2012-12-12,2.2527,2.2626,2.2033,2.2329,71315
2012-12-11,2.0749,2.2231,2.0749,2.2231,53257
2012-12-10,2.1045,2.1045,2.0551,2.0749,15347
2012-12-07,2.1045,2.1243,2.1045,2.1045,24829
2012-12-06,2.1243,2.1243,2.0749,2.1045,16239
2012-12-05,1.976,2.1341,1.976,2.1243,72508
2012-12-04,2.0156,2.065,2.0156,2.0452,27957
2012-12-03,2.0057,2.0156,1.9266,2.0156,20522
2012-11-30,2.0353,2.0353,2.0254,2.0254,8137
2012-11-29,2.0254,2.0452,2.0156,2.0452,6199
2012-11-28,2.0156,2.0254,1.9958,2.0254,3894
2012-11-27,2.0551,2.0551,2.0156,2.0156,3907
2012-11-26,2.0749,2.0749,2.0156,2.0353,72080
2012-11-23,1.9859,2.0254,1.9662,2.0254,33954
2012-11-22,1.9563,1.9859,1.9069,1.9859,159475
2012-11-21,1.9266,1.9563,1.8969999999999998,1.9563,31474
2012-11-20,2.0057,2.0057,1.9266,1.9266,29338
2012-11-19,1.9464,1.9958,1.9266,1.9958,84563
2012-11-16,1.9563,1.9563,1.9266,1.9563,80042
2012-11-15,1.9563,1.9563,1.9266,1.9563,19546
2012-11-14,1.9069,1.9662,1.9069,1.9662,38486
2012-11-13,1.9958,2.0254,1.8969999999999998,1.9365,174572
2012-11-12,2.0749,2.0749,1.9859,2.0254,168265
2012-11-09,1.9958,2.0452,1.976,2.0254,613249
2012-11-08,2.0452,2.0749,1.9859,1.9958,101556
2012-11-07,2.1045,2.1144,2.0551,2.0749,88338
2012-11-06,2.144,2.1737,2.1341,2.1341,88187
2012-11-05,2.144,2.2033,2.144,2.144,3344
2012-11-02,2.0946,2.1737,2.0254,2.1737,25510
2012-10-31,2.0847,2.1243,2.0847,2.0847,15438
2012-10-30,2.0254,2.065,1.9859,2.065,31423
2012-10-29,2.1045,2.1045,2.0353,2.0551,440250
2012-10-26,2.1243,2.1243,2.0749,2.1045,29019
2012-10-25,2.1243,2.1243,2.1243,2.1243,1262
2012-10-24,2.1341,2.1638,2.0452,2.1638,79063
2012-10-23,2.2428,2.2428,2.0946,2.144,150672
2012-10-22,2.2329,2.2725,2.2033,2.2527,190967
2012-10-19,2.2823,2.2823,2.2329,2.2329,127511
2012-10-18,2.312,2.312,2.2428,2.2527,158651
2012-10-17,2.2527,2.3219,2.2033,2.312,111406
2012-10-16,2.2626,2.2725,2.2329,2.2626,23320
2012-10-15,2.2329,2.2626,2.2231,2.2626,11186
2012-10-12,2.2527,2.2626,2.2527,2.2527,29761
2012-10-11,2.2725,2.2725,2.2329,2.2725,46620
2012-10-10,2.3021,2.3219,2.2527,2.2725,108499
2012-10-09,2.2329,2.3416,2.2329,2.2725,276439
2012-10-08,2.2132,2.2626,2.1934,2.2329,93382
2012-10-05,2.2231,2.2231,2.2033,2.2231,63159
2012-10-04,2.2132,2.2231,2.2132,2.2132,34613
2012-10-03,2.2428,2.2626,2.2132,2.2329,163075
2012-10-02,2.2428,2.2527,2.2132,2.2428,37605
2012-10-01,2.2329,2.2428,2.2132,2.2428,53995
2012-09-28,2.2428,2.2527,2.2231,2.2527,22317
2012-09-27,2.2527,2.2527,2.2329,2.2428,6363
2012-09-26,2.2428,2.2527,2.2329,2.2527,5567
2012-09-25,2.2725,2.2725,2.2428,2.2527,9321
2012-09-24,2.2922,2.2922,2.2428,2.2527,12144
2012-09-21,2.2725,2.2725,2.2231,2.2725,7905
2012-09-20,2.2329,2.2527,2.2329,2.2527,23346
2012-09-19,2.2329,2.312,2.2329,2.2527,86947
2012-09-18,2.2626,2.2725,2.1934,2.2527,28499
2012-09-17,2.2725,2.2725,2.2231,2.2527,83018
2012-09-14,2.2823,2.2823,2.2329,2.2725,78845
2012-09-13,2.2725,2.2725,2.1737,2.1934,82601
2012-09-12,2.2922,2.3219,2.2823,2.2922,71041
2012-09-11,2.3317,2.3317,2.2725,2.3219,125335
2012-09-10,2.3317,2.3614,2.312,2.3219,166493
2012-09-07,2.2725,2.3614,2.2725,2.312,83948
2012-09-06,2.1835,2.3021,2.1737,2.2725,72500
2012-09-05,2.1539,2.1835,2.1539,2.1835,29200
2012-09-04,2.1737,2.1934,2.144,2.144,84970
2012-09-03,2.1144,2.2231,2.1144,2.1737,223971
2012-08-31,2.0057,2.1638,1.976,2.1045,112863
2012-08-30,1.9958,1.9958,1.9662,1.976,7982
2012-08-29,1.976,2.0057,1.976,1.9958,34554
2012-08-28,1.9859,1.9859,1.976,1.976,2318
2012-08-27,1.9958,2.0156,1.976,2.0057,27472
2012-08-24,1.976,1.9958,1.976,1.9958,11439
2012-08-23,1.9958,2.0057,1.9662,1.9859,14886
2012-08-22,1.9958,2.0057,1.9958,1.9958,11715
2012-08-21,1.9859,2.0254,1.9859,2.0254,13302
2012-08-20,1.9859,2.0156,1.9859,2.0156,14221
2012-08-17,2.0057,2.0254,1.976,2.0254,24515
2012-08-16,2.0353,2.0452,2.0057,2.0254,7104
2012-08-14,2.0156,2.0254,2.0057,2.0254,23982
2012-08-13,2.0353,2.0353,2.0057,2.0254,17390
2012-08-10,2.0452,2.0551,2.0156,2.0353,43925
2012-08-09,2.0551,2.0551,2.0254,2.0452,18567
2012-08-08,2.0452,2.0551,2.0057,2.0254,54690
2012-08-07,1.9662,2.0452,1.9563,2.0254,110611
2012-08-06,1.9464,1.9563,1.8871,1.9563,33073
2012-08-03,1.8575,1.9365,1.8575,1.9365,25205
2012-08-02,1.8377,1.8575,1.8278,1.8575,3189
2012-08-01,1.8476,1.8476,1.7982,1.8476,1722
2012-07-31,1.8377,1.8476,1.7982,1.8476,2933
2012-07-30,1.8772,1.8772,1.8377,1.8377,4505
2012-07-27,1.7883,1.8772,1.7883,1.8575,5427
2012-07-26,1.8377,1.8871,1.8377,1.8575,13065
2012-07-25,1.818,1.8476,1.7784,1.818,8332
2012-07-24,1.818,1.818,1.7982,1.7982,5208
2012-07-23,1.9365,1.9365,1.7784,1.818,111218
2012-07-20,1.9464,1.9563,1.9266,1.9365,1018412
2012-07-19,1.9266,1.9464,1.9168,1.9266,13891
2012-07-18,1.9266,1.9464,1.9266,1.9464,3168
2012-07-17,1.9365,1.9662,1.9266,1.9563,11403
2012-07-16,1.9563,1.9563,1.9365,1.9365,52099
2012-07-13,1.9563,1.9662,1.9563,1.9563,7380
2012-07-12,1.9563,1.976,1.9563,1.9563,27838
2012-07-11,1.9662,1.976,1.9563,1.9563,31385
2012-07-10,1.9563,1.9662,1.9563,1.9662,6710
2012-07-09,1.976,1.976,1.9563,1.9563,67589
2012-07-06,1.976,1.976,1.976,1.976,6976
2012-07-05,1.976,1.9859,1.9662,1.9662,45287
2012-07-04,1.9464,2.0057,1.9365,1.9662,11388
2012-07-03,1.9266,1.9563,1.9266,1.9563,20202
2012-07-02,2.0156,2.0156,1.9266,1.9266,21655
2012-06-29,1.9859,1.9859,1.9168,1.9464,37035
2012-06-28,2.0452,2.0452,1.9168,1.9168,371690
2012-06-27,2.0749,2.0946,2.0254,2.0551,84311
2012-06-26,1.9069,2.0551,1.9069,2.0254,177230
2012-06-25,1.7784,1.9069,1.7686,1.8772,781120
2012-06-22,1.7389,1.7883,1.7389,1.7686,1368403
2012-06-21,1.7686,1.7686,1.7488,1.7686,15120
2012-06-20,1.8081,1.8081,1.7389,1.7686,154749
2012-06-19,1.818,1.818,1.7488,1.7883,2095196
2012-06-18,1.7389,1.8081,1.7389,1.7488,37869
2012-06-15,1.7784,1.7784,1.6994,1.7686,12102
2012-06-14,1.7686,1.7784,1.7686,1.7686,10103
2012-06-13,1.818,1.818,1.7686,1.7784,39700
2012-06-12,1.7784,1.8674,1.7686,1.8674,39286
2012-06-11,1.7686,1.7784,1.7587,1.7784,20835
2012-06-08,1.7587,1.7587,1.7587,1.7587,6725
2012-06-06,1.7784,1.7982,1.7488,1.7587,35154
2012-06-05,1.7686,1.7784,1.6796,1.7784,25962
2012-06-04,1.7686,1.7784,1.7587,1.7784,34082
2012-06-01,1.8969999999999998,1.8969999999999998,1.729,1.7784,34761
2012-05-31,1.8278,1.8377,1.7982,1.8278,25640
2012-05-30,1.8969999999999998,1.8969999999999998,1.8476,1.8674,5744
2012-05-29,1.8969999999999998,1.8969999999999998,1.8969999999999998,1.8969999999999998,4181
2012-05-28,1.8575,1.8871,1.8575,1.8871,4031
2012-05-25,1.8871,1.8871,1.8377,1.8871,22050
2012-05-24,1.8674,1.9069,1.8674,1.8674,26857
2012-05-23,1.9365,1.9365,1.8674,1.8674,45640
2012-05-22,1.9563,2.0353,1.9563,1.976,7248
2012-05-21,1.9365,1.976,1.8871,1.9563,14323
2012-05-18,1.9563,1.9563,1.818,1.9168,40744
2012-05-17,2.0156,2.0156,1.9365,1.9365,47613
2012-05-16,2.065,2.065,1.976,2.0156,231821
2012-05-15,2.1539,2.1539,2.1243,2.1341,10855
2012-05-14,2.1737,2.1737,2.144,2.1737,20273
2012-05-11,2.1737,2.1934,2.1638,2.1638,10399
2012-05-10,2.2231,2.2231,2.1638,2.2231,4898
2012-05-09,2.2527,2.2527,2.1737,2.2231,5702
2012-05-08,2.1737,2.2626,2.1737,2.2626,5113
2012-05-07,2.144,2.2725,2.144,2.1934,10699
2012-05-04,2.1934,2.2329,2.1638,2.1737,48048
2012-05-02,2.3713,2.3713,2.2033,2.2033,29605
2012-04-30,2.3713,2.3713,2.2823,2.3021,5439
2012-04-27,2.3713,2.3713,2.2823,2.2823,44144
2012-04-26,2.2626,2.3317,2.2626,2.3317,5263
2012-04-25,2.2329,2.3416,2.0946,2.2922,46259
2012-04-24,2.1737,2.2329,2.1737,2.2231,8934
2012-04-23,2.3219,2.3219,2.2033,2.2132,54519
2012-04-20,2.3713,2.391,2.3515,2.3515,1596
2012-04-19,2.391,2.391,2.3713,2.391,16775
2012-04-18,2.4602,2.4602,2.3811,2.4305,30402
2012-04-17,2.4701,2.4701,2.4207,2.4602,3757
2012-04-16,2.4602,2.4701,2.4305,2.4701,18388
2012-04-13,2.4207,2.4997,2.4207,2.4207,9329
2012-04-12,2.4305,2.4305,2.4009,2.4009,6197
2012-04-11,2.391,2.4305,2.3811,2.4305,11567
2012-04-10,2.4207,2.5096,2.4009,2.4009,8033
2012-04-05,2.4207,2.4207,2.4009,2.4009,56921
2012-04-04,2.5886,2.5886,2.4503,2.4799,20560
2012-04-03,2.6084,2.6084,2.5689,2.6084,6921
2012-04-02,2.6677,2.6677,2.5491,2.5689,29093
2012-03-30,2.6677,2.6677,2.559,2.6084,53422
2012-03-29,2.6578,2.6677,2.5293,2.6183,105775
2012-03-28,2.5293,2.6677,2.5195,2.5985,182477
2012-03-27,2.4503,2.4997,2.4305,2.4701,436622
2012-03-26,2.4108,2.4108,2.3614,2.3713,72197
2012-03-23,2.2922,2.4305,2.2922,2.4305,80257
2012-03-22,2.4997,2.5195,2.3713,2.391,135829
2012-03-21,2.7368,2.7368,2.5491,2.559,120891
2012-03-20,2.7665,2.7665,2.7269,2.7665,8165
2012-03-19,2.7961,2.8159,2.7467,2.806,36254
2012-03-16,2.7665,2.806,2.7269,2.7862,35065
2012-03-15,2.7763,2.8159,2.7566,2.7665,48212
2012-03-14,2.8159,2.8257,2.7566,2.7763,35545
2012-03-13,2.8554,2.8554,2.7961,2.8257,10482
2012-03-12,2.8554,2.8653,2.8159,2.8159,80014
2012-03-09,2.8159,2.8554,2.806,2.8159,5874
2012-03-08,2.8455,2.8653,2.7763,2.7961,16964
2012-03-07,2.7665,2.8455,2.7665,2.8455,9527
2012-03-06,2.8653,2.8653,2.7665,2.7665,21295
2012-03-05,2.9048,2.9048,2.8356,2.8653,38552
2012-03-02,2.8257,2.9443,2.7368,2.8653,86083
2012-03-01,2.8653,2.8949,2.8653,2.8653,5186
2012-02-29,2.9048,2.9048,2.8653,2.8653,7397
2012-02-28,2.9641,2.9641,2.9147,2.9246,29626
2012-02-27,2.9147,2.9542,2.8751,2.9246,31138
2012-02-24,2.9344,2.9344,2.7368,2.8949,89980
2012-02-23,2.9147,2.9344,2.9147,2.9344,22442
2012-02-22,2.9344,2.9344,2.9048,2.9344,38562
2012-02-21,2.9641,2.9641,2.9443,2.9443,35824
2012-02-20,3.0036,3.0036,2.9542,2.9937,87476
2012-02-17,2.9147,2.9641,2.9147,2.9641,38799
2012-02-16,2.9641,2.9641,2.9147,2.9344,18542
2012-02-15,2.9641,2.9641,2.9147,2.9641,61652
2012-02-14,2.9443,2.9443,2.8949,2.9147,22179
2012-02-13,2.9246,2.9641,2.9246,2.9443,88344
2012-02-10,2.9542,2.9542,2.8949,2.8949,54827
2012-02-09,2.9937,2.9937,2.9147,2.9344,96295
2012-02-08,3.0036,3.1024,2.9542,2.9641,326743
2012-02-07,2.9048,2.9641,2.9048,2.9542,186042
2012-02-06,2.9147,2.9246,2.8653,2.9048,214178
2012-02-03,2.8356,3.0135,2.8356,2.9542,211727
2012-02-02,2.8159,2.8356,2.7862,2.8356,11040
2012-02-01,2.8159,2.8159,2.7763,2.8159,24968
2012-01-31,2.806,2.8159,2.7665,2.7961,47581
2012-01-30,2.7467,2.7665,2.7171,2.7665,53833
2012-01-27,2.7171,2.7269,2.6479,2.7269,319787
2012-01-26,2.7665,2.7665,2.5787,2.6973,2163835
2012-01-25,2.7171,2.7862,2.7171,2.7665,55161
2012-01-24,2.7961,2.7961,2.7171,2.7467,26998
2012-01-23,2.7665,2.806,2.7368,2.7665,19196
2012-01-20,2.806,2.806,2.7467,2.7665,31831
2012-01-19,2.7566,2.7566,2.7171,2.7269,67506
2012-01-18,2.8159,2.8949,2.7269,2.7566,155407
2012-01-17,2.7171,2.885,2.7171,2.8159,154775
2012-01-16,2.5096,2.6874,2.5096,2.6874,44568
2012-01-13,2.6677,2.7072,2.5392,2.5689,108225
2012-01-12,2.4701,2.7072,2.4701,2.6578,190994
2012-01-11,2.4602,2.4898,2.4207,2.4404,40078
2012-01-10,2.3713,2.4799,2.3416,2.4503,39463
2012-01-09,2.4207,2.4305,2.391,2.391,41718
2012-01-05,2.4009,2.4898,2.4009,2.4207,53100
2012-01-04,2.4602,2.5491,2.3317,2.4898,104213
2012-01-03,2.3317,2.4602,2.3317,2.4602,46436
2012-01-02,2.2725,2.4305,2.2725,2.3713,38773
2011-12-30,2.2329,2.3021,2.2329,2.2725,81026
2011-12-29,2.1243,2.2132,2.0946,2.1737,57682
2011-12-28,2.0946,2.1835,2.0946,2.1243,8951
2011-12-27,2.1243,2.1835,2.0946,2.0946,93927
2011-12-23,2.1144,2.1144,2.1045,2.1144,37637
2011-12-22,2.1539,2.1638,2.1243,2.1243,8648
2011-12-21,2.1341,2.1638,2.1243,2.1539,44335
2011-12-20,2.1144,2.1341,2.0946,2.1144,27623
2011-12-19,2.144,2.1737,2.1144,2.1243,37015
2011-12-16,2.1835,2.1835,2.1243,2.1539,29168
2011-12-15,2.1737,2.1737,2.144,2.1737,21390
2011-12-14,2.144,2.2033,2.144,2.1737,11023
2011-12-13,2.1638,2.2428,2.1243,2.144,79330
2011-12-12,2.1737,2.1934,2.1539,2.1934,27360
2011-12-09,2.1638,2.2033,2.1638,2.1638,51900
2011-12-08,2.1934,2.2329,2.1539,2.1539,72748
2011-12-07,2.2033,2.2428,2.1835,2.1934,16283
2011-12-06,2.2231,2.2329,2.2033,2.2033,18319
2011-12-05,2.1737,2.2329,2.1737,2.1934,64482
2011-12-02,2.1539,2.2033,2.1539,2.1638,35525
2011-12-01,2.1835,2.2033,2.144,2.1638,70076
2011-11-30,2.2725,2.312,2.1243,2.1243,457365
2011-11-29,2.2626,2.3021,2.2626,2.3021,28224
2011-11-28,2.1835,2.3614,2.1835,2.3614,56276
2011-11-25,2.1835,2.2231,2.1737,2.1934,64077
2011-11-24,2.2033,2.2033,2.1737,2.1835,10509
2011-11-23,2.1934,2.3416,2.1934,2.2231,45460
2011-11-22,2.2329,2.2428,2.1934,2.2329,13327
2011-11-21,2.3219,2.3219,2.2231,2.2527,18619
2011-11-18,2.4207,2.4305,2.3219,2.3219,26152
2011-11-17,2.5096,2.5096,2.4305,2.4305,27738
2011-11-16,2.4207,2.5096,2.4207,2.5096,25918
2011-11-15,2.4503,2.4503,2.3811,2.4207,16697
2011-11-14,2.4305,2.5491,2.4305,2.4799,54005
2011-11-10,2.4009,2.4305,2.4009,2.4009,20471
2011-11-09,2.559,2.559,2.4305,2.4305,54705
2011-11-08,2.4898,2.5886,2.4898,2.5392,69784
2011-11-07,2.4898,2.5886,2.4799,2.5392,53615
2011-11-04,2.5689,2.5787,2.4898,2.4898,70993
2011-11-03,2.4799,2.5985,2.4799,2.5689,39789
2011-11-02,2.4503,2.5293,2.4503,2.4898,85188
2011-10-31,2.6183,2.6183,2.5491,2.6183,42814
2011-10-28,2.6479,2.6479,2.5195,2.5491,106717
2011-10-27,2.6084,2.638,2.5689,2.5689,81524
2011-10-26,2.5392,2.6084,2.4799,2.4898,77101
2011-10-25,2.4305,2.6677,2.4305,2.4602,204324
2011-10-24,2.312,2.3713,2.2922,2.3713,23504
2011-10-21,2.2725,2.3219,2.2626,2.3219,18477
