Date,Open,High,Low,Close,Volume
2017-10-24,2.95,2.95,2.81,2.81,2472
2017-10-19,2.95,2.95,2.92,2.92,1001
2017-10-18,2.91,2.97,2.8,2.91,3755
2017-10-17,2.97,2.97,2.97,2.97,100
2017-10-16,2.84,2.94,2.84,2.94,1150
2017-10-12,2.9,2.97,2.9,2.96,403
2017-10-11,2.98,2.98,2.98,2.98,1
2017-10-10,2.98,2.98,2.98,2.98,2
2017-10-09,2.98,2.98,2.87,2.96,727
2017-10-06,2.98,2.98,2.81,2.96,6206
2017-10-05,2.92,2.99,2.87,2.96,2256
2017-10-04,3.0,3.0,3.0,3.0,2
2017-10-03,3.0,3.0,2.99,2.99,1642
2017-10-02,2.84,3.0,2.84,3.0,2762
2017-09-27,2.9,3.0,2.83,3.0,7222
2017-09-26,3.0,3.0,3.0,3.0,1
2017-09-25,2.83,3.0,2.83,3.0,8092
2017-09-21,3.0,3.0,3.0,3.0,1
2017-09-20,3.0,3.0,3.0,3.0,1
2017-09-19,3.0,3.0,3.0,3.0,1
2017-09-18,3.0,3.0,3.0,3.0,5
2017-09-15,2.78,3.0,2.78,3.0,6259
2017-09-12,3.0,3.0,2.9,3.0,502
2017-09-11,2.91,3.0,2.82,3.0,22342
2017-09-08,2.91,2.91,2.91,2.91,1
2017-09-07,2.84,2.91,2.84,2.91,3035
2017-09-06,2.83,2.84,2.83,2.84,261
2017-09-05,2.7,2.84,2.65,2.84,4701
2017-09-04,2.84,2.84,2.71,2.84,1403
2017-09-01,2.85,2.85,2.83,2.83,11
2017-08-31,2.85,2.85,2.85,2.85,1
2017-08-30,2.85,2.85,2.85,2.85,20
2017-08-29,2.87,2.87,2.86,2.87,3002
2017-08-28,2.87,2.87,2.87,2.87,1
2017-08-25,2.88,2.88,2.75,2.88,2522
2017-08-24,2.89,2.89,2.76,2.88,1688
2017-08-23,2.88,2.9,2.88,2.89,597
2017-08-22,2.89,2.91,2.89,2.89,13335
2017-08-21,2.89,2.89,2.89,2.89,1
2017-08-17,2.89,2.89,2.76,2.89,302
2017-08-16,2.9,2.9,2.8,2.89,686
2017-08-14,2.9,2.9,2.9,2.9,1
2017-08-11,2.9,2.9,2.9,2.9,1
2017-08-10,2.9,2.9,2.75,2.9,1509
2017-08-09,2.9,2.9,2.9,2.9,1
2017-08-08,2.9,2.9,2.75,2.9,653
2017-08-07,2.9,2.9,2.9,2.9,3501
2017-08-04,2.91,2.91,2.85,2.89,7452
2017-08-03,2.89,2.89,2.8,2.85,1597
2017-08-02,2.89,2.89,2.75,2.89,102
2017-08-01,2.89,2.89,2.89,2.89,1508
2017-07-31,2.91,2.91,2.81,2.89,25309
2017-07-28,2.68,2.81,2.68,2.81,5368
2017-07-25,2.7,2.81,2.6,2.8,7763
2017-07-24,2.79,2.82,2.61,2.82,4762
2017-07-17,2.71,2.84,2.71,2.84,6000
2017-07-14,2.85,2.85,2.71,2.85,302
2017-07-13,2.69,2.85,2.59,2.85,48623
2017-07-12,2.65,2.73,2.65,2.73,7996
2017-07-11,2.65,2.65,2.65,2.65,1
2017-07-10,2.65,2.65,2.65,2.65,341
2017-07-07,2.65,2.65,2.65,2.65,1
2017-07-06,2.65,2.65,2.65,2.65,1
2017-07-05,2.65,2.65,2.65,2.65,1
2017-07-04,2.65,2.65,2.65,2.65,1
2017-07-03,2.65,2.65,2.65,2.65,1
2017-06-30,2.65,2.65,2.65,2.65,1
2017-06-29,2.6,2.66,2.6,2.65,5737
2017-06-28,2.6,2.6,2.41,2.6,16008
2017-06-27,2.6,2.6,2.6,2.6,2
2017-06-23,2.62,2.62,2.61,2.62,502
2017-06-22,2.39,2.62,2.39,2.62,11340
2017-06-20,2.63,2.63,2.5,2.62,3757
2017-06-19,2.63,2.63,2.51,2.63,2096
2017-06-16,2.63,2.63,2.63,2.63,1
2017-06-14,2.56,2.64,2.5,2.64,4010
2017-06-13,2.65,2.65,2.5,2.64,1282
2017-06-12,2.65,2.65,2.65,2.65,1
2017-06-09,2.65,2.65,2.65,2.65,1000
2017-06-08,2.55,2.65,2.55,2.65,1653
2017-06-07,2.65,2.65,2.65,2.65,444
2017-06-06,2.61,2.66,2.61,2.66,16001
2017-06-05,2.55,2.66,2.55,2.66,10720
2017-06-02,2.62,2.62,2.62,2.62,330
2017-06-01,2.62,2.62,2.62,2.62,4001
2017-05-31,2.63,2.63,2.55,2.62,158
2017-05-30,2.63,2.63,2.6,2.63,502
2017-05-29,2.63,2.63,2.6,2.63,370
2017-05-26,2.65,2.65,2.6,2.63,1745
2017-05-25,2.65,2.65,2.65,2.65,1
2017-05-24,2.65,2.65,2.65,2.65,1500
2017-05-23,2.66,2.66,2.66,2.66,1
2017-05-22,2.66,2.66,2.54,2.66,304884
2017-05-19,2.59,2.65,2.58,2.65,4772
2017-05-18,2.59,2.59,2.5,2.59,157722
2017-05-11,2.65,2.66,2.65,2.65,2908
2017-05-10,2.61,2.62,2.61,2.62,491
2017-05-09,2.6,2.61,2.51,2.61,921
2017-05-08,2.65,2.65,2.5,2.65,3055
2017-05-05,2.59,2.65,2.59,2.65,11841
2017-05-04,2.64,2.64,2.64,2.64,2
2017-05-02,2.52,2.63,2.52,2.63,5016
2017-04-28,2.63,2.63,2.4,2.59,47205
2017-04-27,2.58,2.58,2.52,2.56,499
2017-04-26,2.58,2.58,2.58,2.58,1
2017-04-25,2.58,2.58,2.58,2.58,1
2017-04-24,2.59,2.59,2.59,2.59,1
2017-04-21,2.6,2.6,2.49,2.59,9869
2017-04-20,2.59,2.6,2.36,2.59,7829
2017-04-19,2.31,2.59,2.31,2.59,43352
2017-04-18,2.55,2.65,2.55,2.64,112
2017-04-13,2.6,2.6,2.46,2.6,4249
2017-04-12,2.6,2.6,2.6,2.6,1
2017-04-11,2.6,2.6,2.6,2.6,1
2017-04-10,2.65,2.65,2.62,2.62,10
2017-04-07,2.45,2.64,2.45,2.64,10938
2017-04-06,2.64,2.64,2.64,2.64,1
2017-04-05,2.65,2.65,2.65,2.65,2
2017-04-04,2.65,2.65,2.65,2.65,2
2017-04-03,2.46,2.65,2.46,2.65,1060
2017-03-31,2.59,2.59,2.59,2.59,1
2017-03-30,2.42,2.59,2.42,2.59,993
2017-03-29,2.59,2.59,2.42,2.42,1501
2017-03-28,2.63,2.63,2.45,2.6,6976
2017-03-27,2.63,2.63,2.63,2.63,1
2017-03-24,2.64,2.64,2.47,2.63,14002
2017-03-23,2.59,2.59,2.56,2.56,361
2017-03-22,2.6,2.6,2.55,2.56,1121
2017-03-21,2.53,2.6,2.53,2.6,242
2017-03-20,2.67,2.67,2.55,2.59,9023
2017-03-17,2.63,2.66,2.61,2.66,10275
2017-03-16,2.59,2.6,2.59,2.6,851
2017-03-15,2.59,2.6,2.55,2.56,1702
2017-03-14,2.41,2.55,2.41,2.55,3
2017-03-13,2.46,2.46,2.46,2.46,3487
2017-03-10,2.46,2.47,2.46,2.47,1603
2017-03-09,2.52,2.52,2.49,2.49,495
2017-03-08,2.67,2.67,2.52,2.52,5250
2017-03-07,2.72,2.72,2.51,2.51,2776
2017-03-06,2.73,2.73,2.73,2.73,513
2017-03-03,2.73,2.73,2.73,2.73,1
2017-03-02,2.73,2.74,2.73,2.73,1644
2017-03-01,2.73,2.74,2.72,2.74,932
2017-02-28,2.74,2.74,2.6,2.74,707
2017-02-27,2.74,2.74,2.53,2.74,3563
2017-02-24,2.69,2.69,2.68,2.69,3162
2017-02-23,2.5,2.69,2.45,2.69,29421
2017-02-22,2.5,2.5,2.5,2.5,31
2017-02-21,2.5,2.5,2.49,2.5,911
2017-02-20,2.5,2.5,2.5,2.5,3164
2017-02-17,2.52,2.52,2.52,2.52,1
2017-02-16,2.52,2.52,2.46,2.52,2001
2017-02-15,2.53,2.53,2.52,2.52,1106
2017-02-14,2.52,2.53,2.52,2.53,3001
2017-02-13,2.53,2.53,2.46,2.53,1357
2017-02-10,2.52,2.53,2.45,2.53,4854
2017-02-09,2.52,2.52,2.5,2.52,1703
2017-02-08,2.5,2.52,2.5,2.52,996
2017-02-07,2.52,2.52,2.5,2.52,10433
2017-02-06,2.53,2.53,2.52,2.52,1871
2017-02-03,2.52,2.53,2.5,2.52,4128
2017-02-02,2.52,2.52,2.52,2.52,1001
2017-02-01,2.52,2.52,2.52,2.52,1
2017-01-31,2.53,2.53,2.5,2.52,2799
2017-01-30,2.53,2.53,2.48,2.53,4598
2017-01-27,2.52,2.53,2.52,2.53,40601
2017-01-26,2.51,2.52,2.44,2.52,4430
2017-01-25,2.53,2.53,2.53,2.53,1
2017-01-24,2.52,2.52,2.52,2.52,574
2017-01-23,2.52,2.52,2.45,2.45,151
2017-01-20,2.52,2.52,2.52,2.52,1
2017-01-19,2.52,2.52,2.43,2.52,3945
2017-01-18,2.52,2.52,2.49,2.52,78
2017-01-17,2.53,2.53,2.52,2.52,77
2017-01-16,2.52,2.53,2.52,2.53,999
2017-01-13,2.52,2.52,2.49,2.52,1002
2017-01-12,2.52,2.53,2.52,2.53,1716
2017-01-11,2.53,2.53,2.5,2.53,2724
2017-01-10,2.53,2.53,2.52,2.52,505
2017-01-09,2.53,2.53,2.52,2.53,6111
2017-01-05,2.52,2.52,2.52,2.52,1000
2017-01-04,2.51,2.51,2.51,2.51,702
2017-01-03,2.51,2.51,2.51,2.51,620
2017-01-02,2.54,2.54,2.52,2.54,2010
2016-12-30,2.43,2.5,2.43,2.5,2602
2016-12-29,2.43,2.43,2.43,2.43,2
2016-12-28,2.44,2.44,2.43,2.43,1155
2016-12-27,2.31,2.44,2.31,2.44,8142
2016-12-23,2.35,2.39,2.31,2.39,3613
2016-12-22,2.35,2.35,2.35,2.35,201
2016-12-21,2.39,2.39,2.35,2.35,4
2016-12-20,2.39,2.39,2.26,2.39,9886
2016-12-19,2.39,2.39,2.39,2.39,1
2016-12-16,2.4,2.4,2.39,2.39,2205
2016-12-15,2.39,2.4,2.26,2.4,1015
2016-12-14,2.4,2.4,2.26,2.39,813
2016-12-13,2.42,2.42,2.31,2.4,486
2016-12-12,2.45,2.45,2.35,2.44,103
2016-12-09,2.41,2.45,2.25,2.45,2626
2016-12-08,2.39,2.46,2.39,2.41,93
2016-12-07,2.46,2.46,2.27,2.27,2598
2016-12-06,2.46,2.46,2.46,2.46,252
2016-12-05,2.46,2.46,2.46,2.46,2
2016-12-02,2.46,2.46,2.46,2.46,2
2016-12-01,2.47,2.47,2.47,2.47,2
2016-11-30,2.44,2.44,2.44,2.44,204
2016-11-29,2.47,2.47,2.25,2.45,368
2016-11-28,2.47,2.47,2.47,2.47,759
2016-11-25,2.47,2.47,2.3,2.47,262452
2016-11-24,2.5,2.5,2.25,2.25,3136
2016-11-23,2.5,2.5,2.5,2.5,3
2016-11-22,2.51,2.51,2.5,2.5,410
2016-11-21,2.49,2.5,2.25,2.5,4004
2016-11-18,2.49,2.49,2.49,2.49,2
2016-11-17,2.49,2.49,2.49,2.49,2
2016-11-16,2.49,2.49,2.49,2.49,752
2016-11-15,2.45,2.5,2.45,2.49,101
2016-11-14,2.45,2.45,2.45,2.45,602
2016-11-10,2.45,2.45,2.3,2.3,1501
2016-11-09,2.45,2.45,2.45,2.45,2
2016-11-08,2.45,2.45,2.45,2.45,2
2016-11-07,2.45,2.45,2.45,2.45,122
2016-11-04,2.45,2.45,2.45,2.45,1
2016-11-03,2.45,2.45,2.45,2.45,3
2016-11-02,2.45,2.45,2.45,2.45,5
2016-10-31,2.45,2.45,2.45,2.45,1201
2016-10-28,2.45,2.45,2.4,2.45,465
2016-10-27,2.45,2.45,2.45,2.45,3
2016-10-26,2.3,2.5,2.2,2.38,80451
2016-10-25,2.5,2.5,2.3,2.3,9734
2016-10-24,2.5,2.5,2.5,2.5,1
2016-10-21,2.51,2.51,2.51,2.51,5
2016-10-20,2.44,2.5,2.39,2.5,3182
2016-10-19,2.52,2.52,2.4,2.51,3403
2016-10-18,2.52,2.52,2.41,2.5,13469
2016-10-17,2.52,2.52,2.41,2.52,3454
2016-10-14,2.55,2.55,2.52,2.52,7
2016-10-13,2.55,2.55,2.55,2.55,10
2016-10-12,2.44,2.5,2.44,2.5,5163
2016-10-11,2.43,2.43,2.43,2.43,875
2016-10-10,2.43,2.43,2.43,2.43,5
2016-10-07,2.43,2.43,2.43,2.43,1
2016-10-06,2.37,2.44,2.37,2.44,1220
2016-10-05,2.43,2.43,2.4,2.4,4113
2016-10-04,2.46,2.46,2.41,2.46,321
2016-10-03,2.46,2.46,2.46,2.46,1001
2016-09-30,2.49,2.49,2.44,2.45,34989
2016-09-29,2.5,2.5,2.47,2.47,3190
2016-09-28,2.54,2.54,2.5,2.5,1360
2016-09-27,2.54,2.54,2.54,2.54,4
2016-09-26,2.54,2.54,2.54,2.54,1
2016-09-23,2.54,2.55,2.54,2.55,30
2016-09-22,2.57,2.57,2.5,2.55,507
2016-09-21,2.59,2.59,2.59,2.59,3
2016-09-20,2.6,2.6,2.6,2.6,11
2016-09-19,2.64,2.64,2.62,2.62,360
2016-09-16,2.64,2.64,2.64,2.64,5
2016-09-15,2.65,2.65,2.65,2.65,35
2016-09-14,2.64,2.66,2.46,2.66,1207
2016-09-13,2.66,2.66,2.66,2.66,5
2016-09-12,2.43,2.66,2.43,2.64,388
2016-09-09,2.66,2.66,2.66,2.66,5
2016-09-08,2.6,2.66,2.34,2.55,74680
2016-09-07,2.69,2.69,2.6,2.6,605
2016-09-06,2.69,2.69,2.57,2.66,1329
2016-09-05,2.73,2.73,2.56,2.69,3243
2016-09-02,2.7,2.74,2.6,2.74,13260
2016-09-01,2.66,2.7,2.66,2.7,407
2016-08-31,2.7,2.7,2.68,2.7,1932
2016-08-30,2.71,2.71,2.71,2.71,5
2016-08-29,2.73,2.73,2.73,2.73,3
2016-08-26,2.73,2.73,2.73,2.73,11
2016-08-25,2.74,2.74,2.73,2.73,3329
2016-08-24,2.74,2.74,2.74,2.74,5
2016-08-23,2.74,2.74,2.68,2.74,1005
2016-08-22,2.73,2.74,2.62,2.74,1327
2016-08-19,2.76,2.76,2.7,2.74,3388
2016-08-18,2.77,2.77,2.7,2.76,1300
2016-08-17,2.77,2.77,2.77,2.77,11
2016-08-16,2.7,2.77,2.7,2.77,1513
2016-08-12,2.77,2.77,2.74,2.77,1529
2016-08-11,2.84,2.84,2.76,2.77,7912
2016-08-10,2.84,2.84,2.8,2.84,3208
2016-08-09,2.87,2.87,2.87,2.87,5
2016-08-08,2.87,2.87,2.87,2.87,310
2016-08-05,2.87,2.87,2.87,2.87,1
2016-08-04,2.87,2.87,2.87,2.87,6
2016-08-03,2.87,2.87,2.76,2.87,521
2016-08-02,2.79,2.84,2.79,2.84,4889
2016-08-01,2.79,2.79,2.79,2.79,1002
2016-07-29,2.8,2.8,2.78,2.79,2168
2016-07-28,2.79,2.8,2.75,2.8,2951
2016-07-27,2.8,2.8,2.75,2.79,3067
2016-07-26,2.9,2.9,2.74,2.8,5645
2016-07-25,2.89,2.89,2.85,2.85,10148
2016-07-22,2.9,2.9,2.83,2.89,2039
2016-07-21,2.9,2.9,2.9,2.9,454
2016-07-20,2.92,2.92,2.84,2.9,403
2016-07-19,2.92,2.92,2.88,2.92,1310
2016-07-18,2.92,2.92,2.92,2.92,7
2016-07-15,2.91,2.91,2.91,2.91,9
2016-07-14,2.92,2.92,2.9,2.9,1753
2016-07-13,2.9,2.92,2.9,2.92,7868
2016-07-12,2.95,2.95,2.93,2.95,725
2016-07-11,2.95,2.95,2.88,2.95,213
2016-07-08,2.83,2.95,2.83,2.92,30
2016-07-07,2.94,2.95,2.94,2.94,865
2016-07-06,2.94,2.94,2.93,2.93,310
2016-07-05,2.94,2.94,2.94,2.94,1
2016-07-04,2.94,2.94,2.93,2.94,300
2016-07-01,2.94,2.94,2.94,2.94,5
2016-06-30,2.94,2.94,2.94,2.94,10
2016-06-29,2.94,2.94,2.94,2.94,10
2016-06-28,2.93,2.94,2.83,2.94,1215
2016-06-27,2.96,2.96,2.92,2.93,107
2016-06-24,2.96,2.96,2.7,2.9,7421
2016-06-23,2.95,2.98,2.82,2.98,5800
2016-06-22,3.0,3.0,2.81,2.98,5257
2016-06-21,3.04,3.04,2.92,3.0,4482
2016-06-20,3.07,3.07,3.01,3.05,690
2016-06-17,3.11,3.11,3.01,3.07,338
2016-06-16,3.04,3.04,2.95684,3.04,6872
2016-06-15,3.04924,3.04924,3.03076,3.03076,866
2016-06-14,3.04924,3.04924,3.00304,3.00304,969
2016-06-13,3.04924,3.04924,3.04924,3.04924,3279
2016-06-10,3.04924,3.04924,3.04924,3.04924,103
2016-06-09,3.04924,3.04924,3.04924,3.04924,92
2016-06-08,3.0862,3.0862,3.04924,3.04924,2008
2016-06-07,3.0862,3.0862,3.0215,3.077,2589
2016-06-06,3.0862,3.0862,3.0862,3.0862,124
2016-06-03,3.0862,3.0862,3.0862,3.0862,32
2016-06-02,2.9753,3.003,2.9753,3.003,3171
2016-06-01,3.1139,3.1139,2.9846,2.9846,3416
2016-05-31,3.1139,3.1139,3.1139,3.1139,11
2016-05-30,3.003,3.1324,3.003,3.1324,321
2016-05-27,3.1324,3.1324,3.1324,3.1324,35
2016-05-25,3.0492,3.0492,3.0492,3.0492,763
2016-05-24,3.04,3.0492,2.9846,2.9846,2186
2016-05-23,3.0492,3.0492,3.0492,3.0492,303
2016-05-20,3.0492,3.0492,3.0492,3.0492,87
2016-05-19,3.1232,3.1232,3.003,3.0492,5982
2016-05-18,3.1139,3.1324,3.1139,3.1232,1939
2016-05-17,3.1139,3.1139,3.1139,3.1139,11
2016-05-16,3.1139,3.1139,3.003,3.1139,2667
2016-05-13,3.1232,3.1232,3.003,3.1232,1986
2016-05-12,3.1232,3.1232,3.1232,3.1232,377
2016-05-11,3.1139,3.1139,3.1139,3.1139,92
2016-05-10,3.1416,3.1416,3.0492,3.1139,10603
2016-05-09,3.1416,3.1416,3.1416,3.1416,438
2016-05-06,3.1416,3.1416,3.1324,3.1416,2911
2016-05-05,3.1786,3.1786,3.1416,3.1416,1050
2016-05-04,3.1786,3.1786,3.1786,3.1786,790
2016-05-02,3.1786,3.1786,3.1694,3.1694,253
2016-04-29,3.1786,3.1786,3.0492,3.1139,5787
2016-04-28,3.1694,3.1786,3.1694,3.1786,858
2016-04-27,3.1694,3.1694,3.1416,3.1694,15092
2016-04-26,3.1601,3.1694,3.1416,3.1416,1119
2016-04-25,3.1324,3.1416,3.1232,3.1416,11316
2016-04-22,3.1324,3.1324,3.1232,3.1232,1572
2016-04-21,3.0954,3.1324,3.0954,3.1139,5090
2016-04-20,3.0862,3.0862,3.0492,3.0862,129786
2016-04-19,2.9568,3.0492,2.9568,3.0492,63105
2016-04-18,3.0215,3.0215,2.9568,3.003,3445
2016-04-15,3.0123,3.0123,2.9938,3.0123,7354
2016-04-14,3.003,3.003,2.9753,2.9938,5176
2016-04-13,3.0123,3.0123,2.9753,2.9938,3391
2016-04-12,3.0123,3.0123,2.9753,3.003,1505
2016-04-11,2.9938,3.0123,2.9568,3.003,13401
2016-04-08,2.9568,2.9568,2.9568,2.9568,11
2016-04-07,2.9106,2.9568,2.8644,2.9568,284242
2016-04-06,2.9014,2.9014,2.8644,2.8644,990
2016-04-05,2.8552,2.9106,2.8552,2.8644,7601
2016-04-04,2.8182,2.8367,2.8089999999999997,2.8367,8669
2016-04-01,2.8182,2.8182,2.8182,2.8182,511
2016-03-31,2.7166,2.8182,2.7166,2.8182,1439
2016-03-30,2.8182,2.8182,2.8182,2.8182,11
2016-03-29,2.8182,2.8182,2.7166,2.8182,824
2016-03-24,2.772,2.8182,2.772,2.8182,22
2016-03-23,2.8182,2.8182,2.7074,2.8182,1748
2016-03-22,2.7998,2.8275,2.6981,2.8182,6504
2016-03-21,2.8367,2.8367,2.7905,2.8182,10549
2016-03-18,2.8182,2.8275,2.7536,2.8275,660
2016-03-17,2.7998,2.7998,2.7905,2.7998,6987
2016-03-16,2.8182,2.8182,2.7258,2.7258,3296
2016-03-15,2.846,2.846,2.8182,2.8367,3766
2016-03-14,2.772,2.8089999999999997,2.772,2.7998,1922
2016-03-11,2.7813,2.7813,2.772,2.7813,249
2016-03-10,2.7258,2.7536,2.7258,2.7443,5844
2016-03-09,2.6889,2.7351,2.6889,2.7258,6673
2016-03-08,2.5872,2.6612,2.5872,2.6427,15530
2016-03-07,2.5872,2.5872,2.5595,2.5595,2290
2016-03-04,2.5872,2.5872,2.5503,2.5872,7873
2016-03-03,2.5780000000000003,2.5872,2.5595,2.5780000000000003,70365
2016-03-02,2.5872,2.5965,2.4948,2.5965,1845
2016-03-01,2.5780000000000003,2.5872,2.4948,2.4948,7476
2016-02-29,2.5872,2.5872,2.4948,2.5780000000000003,1078
2016-02-26,2.5688,2.5688,2.541,2.541,438
2016-02-25,2.5688,2.5688,2.4948,2.541,1255
2016-02-24,2.5872,2.5872,2.4948,2.4948,19583
2016-02-23,2.5872,2.5872,2.5872,2.5872,11
2016-02-22,2.5872,2.5872,2.5872,2.5872,1899
2016-02-19,2.5872,2.5872,2.5780000000000003,2.5780000000000003,1093
2016-02-18,2.5872,2.5872,2.5872,2.5872,11
2016-02-17,2.5872,2.5872,2.5872,2.5872,850
2016-02-16,2.5872,2.5872,2.5872,2.5872,11
2016-02-15,2.5503,2.5780000000000003,2.5503,2.5780000000000003,3262
2016-02-12,2.5780000000000003,2.5780000000000003,2.5780000000000003,2.5780000000000003,11
2016-02-11,2.5041,2.5041,2.5041,2.5041,3003
2016-02-10,2.5872,2.5872,2.4856,2.4856,12853
2016-02-09,2.4948,2.5595,2.4948,2.5595,5693
2016-02-08,2.5872,2.5872,2.4948,2.5133,4596
2016-02-05,2.5872,2.5872,2.5688,2.5872,959
2016-02-04,2.5872,2.5872,2.5872,2.5872,11
2016-02-03,2.5872,2.5872,2.5872,2.5872,173
2016-02-02,2.5872,2.5872,2.5872,2.5872,709
2016-02-01,2.5872,2.5872,2.5872,2.5872,76
2016-01-29,2.5872,2.5872,2.5872,2.5872,812
2016-01-28,2.5595,2.5595,2.5595,2.5595,22
2016-01-27,2.5872,2.5872,2.5133,2.5133,9743
2016-01-26,2.5872,2.5872,2.5688,2.5688,584
2016-01-25,2.5688,2.5688,2.5688,2.5688,690
2016-01-22,2.5872,2.5872,2.5595,2.5688,2224
2016-01-21,2.5872,2.5872,2.5872,2.5872,11
2016-01-20,2.5872,2.5872,2.5133,2.5872,92
2016-01-19,2.6704,2.6704,2.5872,2.6334,760
2016-01-18,2.6057,2.6057,2.6057,2.6057,34632
2016-01-15,2.6704,2.6704,2.6704,2.6704,22
2016-01-14,2.6334,2.6334,2.6334,2.6334,11
2016-01-13,2.6704,2.6704,2.6704,2.6704,1173
2016-01-12,2.6704,2.6704,2.6704,2.6704,265
2016-01-11,2.6704,2.6704,2.6704,2.6704,37
2016-01-08,2.6796,2.6796,2.6796,2.6796,108
2016-01-05,2.6796,2.6796,2.6796,2.6796,54
2016-01-04,2.4948,2.5318,2.4948,2.5318,3275
2015-12-30,2.5872,2.5872,2.4948,2.4948,1829
2015-12-29,2.5041,2.5780000000000003,2.5041,2.5780000000000003,2005
2015-12-28,2.6057,2.6796,2.541,2.5780000000000003,33579
2015-12-23,2.772,2.772,2.541,2.615,13212
2015-12-22,2.5595,2.5688,2.5595,2.5688,13931
2015-12-21,2.5595,2.5595,2.5595,2.5595,985
2015-12-18,2.5688,2.5688,2.5688,2.5688,200
2015-12-16,2.5780000000000003,2.5780000000000003,2.5780000000000003,2.5780000000000003,11
2015-12-15,2.5503,2.5780000000000003,2.3285,2.5780000000000003,4715
2015-12-14,2.5872,2.6427,2.5133,2.6427,6493
2015-12-11,2.5872,2.6334,2.5872,2.6334,373
2015-12-10,2.6057,2.6057,2.5133,2.5872,10049
2015-12-09,2.6334,2.6334,2.615,2.615,1526
2015-12-08,2.6889,2.6889,2.6242,2.6242,4621
2015-12-07,2.7258,2.8644,2.7258,2.8644,5754
2015-12-04,2.7258,2.7258,2.7258,2.7258,4383
2015-12-03,2.7813,2.7813,2.772,2.772,6497
2015-12-02,2.7813,2.7813,2.772,2.772,1147
2015-12-01,2.7536,2.7536,2.7536,2.7536,1894
2015-11-30,2.7905,2.7905,2.7905,2.7905,1082
2015-11-27,2.7905,2.7998,2.7905,2.7998,4965
2015-11-26,2.7905,2.7998,2.7905,2.7905,3068
2015-11-25,2.8644,2.8644,2.7905,2.7905,1861
2015-11-24,2.9014,2.9014,2.7905,2.7905,4294
2015-11-23,2.8275,2.8275,2.8182,2.8182,3571
2015-11-20,2.9106,2.9106,2.9106,2.9106,1136
2015-11-19,2.9106,2.9106,2.9014,2.9106,974
2015-11-18,2.9014,2.9014,2.9014,2.9014,541
2015-11-17,2.8922,2.9014,2.772,2.9014,4380
2015-11-16,2.8922,2.8922,2.8922,2.8922,11
2015-11-13,2.8552,2.8737,2.8552,2.8737,4762
2015-11-12,2.7351,2.8552,2.7351,2.8552,563
2015-11-10,2.772,2.9014,2.6242,2.8552,13544
2015-11-09,2.8089999999999997,2.8644,2.6889,2.8644,11939
2015-11-06,2.7258,2.8089999999999997,2.7258,2.8089999999999997,8282
2015-11-05,2.615,2.7536,2.615,2.7258,11515
2015-11-04,2.615,2.6519,2.615,2.6519,10510
2015-11-03,2.7074,2.7074,2.5965,2.6889,4973
2015-11-02,2.6057,2.6057,2.5965,2.5965,1082
2015-10-30,2.6057,2.6057,2.6057,2.6057,363
2015-10-29,2.6427,2.6427,2.6427,2.6427,498
2015-10-28,2.7074,2.7074,2.6704,2.6704,476
2015-10-27,2.7074,2.7074,2.7074,2.7074,11
2015-10-26,2.6704,2.6981,2.615,2.6981,7610
2015-10-23,2.7166,2.7166,2.6334,2.6704,6005
2015-10-22,2.7166,2.7166,2.6796,2.6796,2719
2015-10-21,2.6612,2.6612,2.6612,2.6612,1297
2015-10-20,2.6704,2.6796,2.6704,2.6796,2597
2015-10-19,2.7258,2.7258,2.6704,2.7166,3903
2015-10-16,2.7443,2.7443,2.7258,2.7258,1082
2015-10-15,2.7536,2.7536,2.7536,2.7536,384
2015-10-14,2.7074,2.7074,2.7074,2.7074,187
2015-10-13,2.7166,2.7166,2.7166,2.7166,9
2015-10-12,2.7166,2.7166,2.6704,2.6704,1475
2015-10-09,2.7166,2.7166,2.7166,2.7166,84
2015-10-08,2.7166,2.7166,2.7166,2.7166,114
2015-10-07,2.7166,2.7166,2.7166,2.7166,871
2015-10-06,2.7166,2.7166,2.6889,2.7166,732
2015-10-05,2.7258,2.7258,2.6612,2.7166,1613
2015-10-02,2.7258,2.7258,2.7258,2.7258,11
2015-10-01,2.6704,2.7258,2.6427,2.7258,747
2015-09-30,2.7628,2.7628,2.6612,2.6612,368
2015-09-29,2.6796,2.6796,2.6519,2.6519,1738
2015-09-28,2.7628,2.7628,2.7628,2.7628,758
2015-09-25,2.7536,2.7536,2.7536,2.7536,1331
2015-09-24,2.7443,2.7443,2.6796,2.7443,3065
2015-09-23,2.7443,2.7443,2.7443,2.7443,22
2015-09-22,2.7536,2.7536,2.6704,2.7443,2208
2015-09-18,2.7628,2.7628,2.7536,2.7536,173
2015-09-17,2.6981,2.6981,2.6889,2.6889,3896
2015-09-14,2.7351,2.7351,2.6889,2.7351,4327
2015-09-11,2.772,2.772,2.7351,2.772,4221
2015-09-10,2.7258,2.7258,2.6427,2.7258,1701
2015-09-09,2.7258,2.772,2.7166,2.7258,3532
2015-09-08,2.7258,2.7258,2.5595,2.7258,2419
2015-09-07,2.6334,2.7536,2.541,2.6981,12718
2015-09-04,2.6334,2.6334,2.6242,2.6242,758
2015-09-03,2.6242,2.6334,2.5872,2.6334,3268
2015-09-02,2.5133,2.5965,2.5133,2.5965,3083
2015-09-01,2.5595,2.5872,2.4209,2.5872,109979
2015-08-31,2.5872,2.6334,2.5872,2.6334,2706
